"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"964","sp|P0AES2|GUDD_ECOLI","UPS1-UPS2",0.102934649967842,0.169063494692054,0.608852018322084,6,0.564946631822629,0.889314323831968,NA,0.0909090909090909,0
"965","sp|P0AES4|GYRA_ECOLI","UPS1-UPS2",-0.0244343431370629,0.0874865833638988,-0.279292460598544,6,0.78939792695795,0.947219950597545,NA,0.107758620689655,0
"966","sp|P0AES6|GYRB_ECOLI","UPS1-UPS2",-0.176102629990059,0.149482287387002,-1.17808359149696,6,0.28336703547909,0.864215265469332,NA,0.100446428571429,0
"967","sp|P0AES9|HDEA_ECOLI","UPS1-UPS2",-0.285597985745325,0.255838229733477,-1.11632255289935,6,0.306984701502965,0.864215265469332,NA,0.0555555555555556,0
"968","sp|P0AET2|HDEB_ECOLI","UPS1-UPS2",-0.295788120279145,0.283913533291949,-1.04182465995724,6,0.337640668947133,0.864215265469332,NA,0.0769230769230769,0
"969","sp|P0AET8|HDHA_ECOLI","UPS1-UPS2",0.0574403192035232,0.0579027298912467,0.992014008862933,6,0.359495950283922,0.864215265469332,NA,0.0625,0
"970","sp|P0AEU0|HISJ_ECOLI","UPS1-UPS2",-0.0935548623750204,0.139178360696146,-0.672194024323,6,0.526483366546352,0.889030662311423,NA,0.0583333333333333,0
"971","sp|P0AEU7|SKP_ECOLI","UPS1-UPS2",-0.169244208883833,0.0830259169179803,-2.0384503437767,6,0.0876322438830437,0.864215265469332,NA,0.102272727272727,0
"972","sp|P0AEV1|RSSB_ECOLI","UPS1-UPS2",0.00472656864029665,0.280426055990534,0.0168549553057801,6,0.987098825107243,0.99550733162191,NA,0.291666666666667,0
"973","sp|P0AEV9|HYCI_ECOLI","UPS1-UPS2",-0.244953108050907,0.385843496714786,-0.634850943806307,6,0.548953383213851,0.889314323831968,NA,0.208333333333333,0
"974","sp|P0AEW4|CPDA_ECOLI","UPS1-UPS2",-0.451586177999257,0.474403530630889,-0.951903071629152,5,0.384860040107146,0.864215265469332,NA,0.375,0
"975","sp|P0AEW6|INGK_ECOLI","UPS1-UPS2",0.0731708575669589,0.0657851265657097,1.11227052962909,6,0.308590512132691,0.864215265469332,NA,0.284090909090909,0
"976","sp|P0AEW9|K1PF_ECOLI","UPS1-UPS2",-0.0621758848221207,0.0978721334818673,-0.635276688166197,6,0.548693852347825,0.889314323831968,NA,0.0480769230769231,0
"977","sp|P0AEX3|KGTP_ECOLI","UPS1-UPS2",0.00100459448364714,0.306603714503941,0.00327652417803383,6,0.997491938871127,0.99899443886988,NA,0.28125,0
"978","sp|P0AEX5|KPPR_ECOLI","UPS1-UPS2",0.403752512367185,0.293393699211004,1.37614581858083,6,0.217931070160359,0.864215265469332,NA,0.3,0
"979","sp|P0AEX9|MALE_ECOLI","UPS1-UPS2",-0.193182630782652,0.162879915744229,-1.18604328778023,6,0.280438831577043,0.864215265469332,NA,0.0532407407407407,0.00231481481481481
"980","sp|P0AEY3|MAZG_ECOLI","UPS1-UPS2",-0.278016458150464,0.296132701543598,-0.938823901248657,6,0.384059119674404,0.864215265469332,NA,0.416666666666667,0
"981","sp|P0AEY5|MDAB_ECOLI","UPS1-UPS2",-0.303962956322751,0.218868043401853,-1.38879551166206,6,0.214252450257983,0.864215265469332,NA,0.116666666666667,0
"982","sp|P0AEZ3|MIND_ECOLI","UPS1-UPS2",-0.0941255177682131,0.0682908296126266,-1.3783039143342,6,0.217299448842733,0.864215265469332,NA,0.0773809523809523,0
"983","sp|P0AEZ9|MOAB_ECOLI","UPS1-UPS2",0.0416625777697199,0.120664450498052,0.345276322875165,6,0.741669333680478,0.936912201008331,NA,0.147058823529412,0
"984","sp|P0AF03|MOG_ECOLI","UPS1-UPS2",-0.373021308184954,0.300015614897774,-1.24333964521165,6,0.260120438423318,0.864215265469332,NA,0.0125,0
"985","sp|P0AF08|APBC_ECOLI","UPS1-UPS2",-0.058593204906105,0.0820207989312317,-0.714370082583944,6,0.501831670256465,0.882491279514223,NA,0.142857142857143,0
"986","sp|P0AF12|MTNN_ECOLI","UPS1-UPS2",-0.220793362308293,0.226632753853624,-0.97423412350581,6,0.367565085233451,0.864215265469332,NA,0.0892857142857143,0
"987","sp|P0AF16|MURJ_ECOLI","UPS1-UPS2",0.179462517061455,0.30076215396183,0.596692485066557,6,0.572523223588195,0.889314323831968,NA,0.333333333333333,0
"988","sp|P0AF18|NAGA_ECOLI","UPS1-UPS2",-0.259934917556857,0.1921806118767,-1.35255536455273,6,0.224944681175643,0.864215265469332,NA,0.0732758620689655,0
"989","sp|P0AF20|NAGC_ECOLI","UPS1-UPS2",-0.0789745617618011,0.116109540344595,-0.680172891283667,6,0.521760177867258,0.888450257096495,NA,0.141666666666667,0
"990","sp|P0AF24|NAGD_ECOLI","UPS1-UPS2",-0.168175495370305,0.255841352142585,-0.65734289614205,6,0.535347980931073,0.889314323831968,NA,0.1171875,0
"991","sp|P0AF26|NARJ_ECOLI","UPS1-UPS2",-0.0472368486852796,0.233629215552858,-0.202187250312418,6,0.846451630105323,0.960179406378911,NA,0.25,0
"992","sp|P0AF28|NARL_ECOLI","UPS1-UPS2",-0.0969779818759032,0.190061619327242,-0.510244952237987,6,0.628101526884651,0.904926918438401,NA,0.116666666666667,0
"993","sp|P0AF36|ZAPB_ECOLI","UPS1-UPS2",-0.35428171540478,0.125035135505305,-2.83345728361089,6,0.0298220278733901,0.864215265469332,NA,0.0340909090909091,0
"994","sp|P0AF43|YJBB_ECOLI","UPS1-UPS2",0.0273665281818328,0.193753248719106,0.141244228743269,6,0.892299939813613,0.971954676549626,NA,0.25,0
"995","sp|P0AF48|YJBQ_ECOLI","UPS1-UPS2",-0.00922129709999559,0.141513033032393,-0.0651621755424097,6,0.950161742547329,0.987117424192797,NA,0.109375,0
"996","sp|P0AF50|YJBR_ECOLI","UPS1-UPS2",0.243540167540372,0.230318905453938,1.05740415473222,6,0.331030020925601,0.864215265469332,NA,0.238636363636364,0
"997","sp|P0AF54|YJCH_ECOLI","UPS1-UPS2",0.11909008849165,0.298976156216077,0.398326374915264,6,0.704177046274971,0.926397331548633,NA,0.0833333333333334,0
"998","sp|P0AF59|YJDI_ECOLI","UPS1-UPS2",-0.538764423918173,0.361814863679832,-1.48906105857199,6,0.187046816725661,0.864215265469332,NA,0.1875,0
"999","sp|P0AF63|NSRR_ECOLI","UPS1-UPS2",0.470665085624341,0.35520713914363,1.32504399196218,6,0.233380633641584,0.864215265469332,NA,0.325,0
"1000","sp|P0AF67|TSAE_ECOLI","UPS1-UPS2",-0.0335083807833575,0.179312376974699,-0.186871544221878,6,0.857919991707042,0.960179406378911,NA,0.25,0
"1001","sp|P0AF70|YJEI_ECOLI","UPS1-UPS2",-0.0169705998576627,0.133384776252076,-0.127230410654894,6,0.90291493666174,0.97284313440044,NA,0.125,0
"1002","sp|P0AF90|RRAB_ECOLI","UPS1-UPS2",0.534542854513517,0.309237119167396,1.72858567546077,6,0.134617787069962,0.864215265469332,NA,0.05,0
"1003","sp|P0AF93|RIDA_ECOLI","UPS1-UPS2",-0.302941924068569,0.157944952310427,-1.91802219467681,6,0.103549703152472,0.864215265469332,NA,0.09375,0
"1004","sp|P0AF96|TABA_ECOLI","UPS1-UPS2",-0.295763966884705,0.254270518122627,-1.16318623593659,6,0.28891777615094,0.864215265469332,NA,0.102272727272727,0
"1005","sp|P0AF98|LPTF_ECOLI","UPS1-UPS2",-0.0269845638551357,0.141618030343184,-0.190544691164986,6,0.855165961021854,0.960179406378911,NA,0.104166666666667,0
"1006","sp|P0AFA2|NARX_ECOLI","UPS1-UPS2",-0.0934241821692094,0.200999536607532,-0.46479799777662,6,0.658465046734869,0.910490263123422,NA,0.1875,0
"1007","sp|P0AFA7|NHAB_ECOLI","UPS1-UPS2",-0.241163591803201,0.163128737261568,-1.47836362771882,6,0.18978920286549,0.864215265469332,NA,0.125,0
"1008","sp|P0AFB1|NLPI_ECOLI","UPS1-UPS2",-0.0869958179606428,0.107800274137117,-0.807009246098841,6,0.450458457835368,0.880999043372586,NA,0.3,0
"1009","sp|P0AFB5|NTRB_ECOLI","UPS1-UPS2",0.106118055004275,0.36618888752816,0.289790484142188,6,0.781730368964688,0.94308323238324,NA,0.25,0
"1010","sp|P0AFB8|NTRC_ECOLI","UPS1-UPS2",0.0637712795599902,0.218851627982361,0.291390473755718,6,0.78056409846865,0.94308323238324,NA,0.303571428571429,0
"1011","sp|P0AFC3|NUOA_ECOLI","UPS1-UPS2",0.409507720472003,0.319284235365178,1.28258045688862,6,0.246957434511485,0.864215265469332,NA,0.15625,0
"1012","sp|P0AFC7|NUOB_ECOLI","UPS1-UPS2",-0.00383399956458678,0.169247429279725,-0.0226532218592822,6,0.982661469251352,0.994646608031657,NA,0.151315789473684,0
"1013","sp|P0AFD1|NUOE_ECOLI","UPS1-UPS2",-0.0825757185748795,0.157842299115353,-0.523153293113985,6,0.619617153348335,0.900781133752956,NA,0.0882352941176471,0
"1014","sp|P0AFD4|NUOH_ECOLI","UPS1-UPS2",-0.116208303443401,0.194366411296147,-0.597882641699549,6,0.571778944892743,0.889314323831968,NA,0.15,0
"1015","sp|P0AFD6|NUOI_ECOLI","UPS1-UPS2",-0.00857188943124044,0.0608607165732375,-0.140844372427415,6,0.89260249050746,0.971954676549626,NA,0.117647058823529,0
"1016","sp|P0AFE0|NUOJ_ECOLI","UPS1-UPS2",0.515291306043487,1.05778249920113,0.487142967890516,6,0.643441851783516,0.910490263123422,NA,0.4375,0
"1017","sp|P0AFE4|NUOK_ECOLI","UPS1-UPS2",0.244680838084369,0.215663465082429,1.13454932197649,5,0.308009572005268,0.864215265469332,NA,0.125,0
"1018","sp|P0AFE8|NUOM_ECOLI","UPS1-UPS2",0.0648474831210375,0.195245869173949,0.332132420498297,6,0.751085154797053,0.940303511332528,NA,0.3125,0
"1019","sp|P0AFF0|NUON_ECOLI","UPS1-UPS2",-0.0365199853305896,0.201495530819306,-0.181244641913867,6,0.862143137612135,0.960179406378911,NA,0.0625,0
"1020","sp|P0AFF2|NUPC_ECOLI","UPS1-UPS2",-0.105265203278704,0.330826379479099,-0.318188662719244,6,0.76112553176097,0.940303511332528,NA,0.35,0
"1021","sp|P0AFF4|NUPG_ECOLI","UPS1-UPS2",0.446922323659377,1.05162457469046,0.424982768960993,5,0.688517923434501,0.917758556064555,NA,0.125,0
"1022","sp|P0AFF6|NUSA_ECOLI","UPS1-UPS2",-0.057887285377766,0.120415338349211,-0.480730164207901,6,0.647734953455758,0.910490263123422,NA,0.112244897959184,0
"1023","sp|P0AFG0|NUSG_ECOLI","UPS1-UPS2",-0.172033385664552,0.16115604972191,-1.0674956724331,6,0.326804747579618,0.864215265469332,NA,0.125,0
"1024","sp|P0AFG3|ODO1_ECOLI","UPS1-UPS2",0.0129636545182782,0.0464798700612361,0.278909009452886,6,0.78967848862229,0.947219950597545,NA,0.110677083333333,0
"1025","sp|P0AFG6|ODO2_ECOLI","UPS1-UPS2",-0.133102117981064,0.109185474707605,-1.21904601630855,6,0.268573908796387,0.864215265469332,NA,0.11280487804878,0
"1026","sp|P0AFG8|ODP1_ECOLI","UPS1-UPS2",-0.154840357119106,0.12090356128071,-1.28069310348604,6,0.247576826775153,0.864215265469332,NA,0.0767326732673267,0
"1027","sp|P0AFH0|OGT_ECOLI","UPS1-UPS2",0.381480660917192,1.033350343438,0.369168756114203,1,0.774860326665956,0.94308323238324,NA,0.625,0
"1028","sp|P0AFH2|OPPB_ECOLI","UPS1-UPS2",-0.0785655324671606,0.200895029677446,-0.391077532347636,6,0.709249635110578,0.9269270708325,NA,0.1,0
"1029","sp|P0AFH6|OPPC_ECOLI","UPS1-UPS2",-0.848041876742675,0.430382282332001,-1.97043863457299,6,0.0962916560589537,0.864215265469332,NA,0.166666666666667,0
"1030","sp|P0AFH8|OSMY_ECOLI","UPS1-UPS2",0.0493627928135966,0.11149660044018,0.44272912912785,6,0.673476096970673,0.912768340725308,NA,0.0220588235294118,0
"1031","sp|P0AFI2|PARC_ECOLI","UPS1-UPS2",-0.0704858882934256,0.112515493481115,-0.62645495400379,6,0.554087163321147,0.889314323831968,NA,0.237068965517241,0
"1032","sp|P0AFI7|PDXH_ECOLI","UPS1-UPS2",-0.281743391568892,0.32647169984506,-0.862994837539071,6,0.421291263083708,0.869648724633688,NA,0.166666666666667,0
"1033","sp|P0AFJ1|YJDM_ECOLI","UPS1-UPS2",0.399629561616285,0.369254126889135,1.0822615984906,6,0.320702267310792,0.864215265469332,NA,0.15,0
"1034","sp|P0AFJ5|PHOB_ECOLI","UPS1-UPS2",0.10768191759091,0.266941343120573,0.403391682727363,6,0.700642300220505,0.923667687193039,NA,0.208333333333333,0
"1035","sp|P0AFJ7|PITA_ECOLI","UPS1-UPS2",-0.15057354510338,0.151160393721293,-0.996117709120321,6,0.357653654788458,0.864215265469332,NA,0.0909090909090909,0
"1036","sp|P0AFK0|PMBA_ECOLI","UPS1-UPS2",-0.0409491749675838,0.0878549276229431,-0.466099922628472,6,0.657584818625522,0.910490263123422,NA,0.135416666666667,0
"1037","sp|P0AFK9|POTD_ECOLI","UPS1-UPS2",-0.239456365814831,0.244534715623353,-0.979232601818615,6,0.365282275173221,0.864215265469332,NA,0.151785714285714,0
"1038","sp|P0AFL3|PPIA_ECOLI","UPS1-UPS2",-0.179943229080613,0.216095834156281,-0.832701054988767,6,0.436896718549075,0.875768742507642,NA,0.0666666666666667,0
"1039","sp|P0AFL6|PPX_ECOLI","UPS1-UPS2",-0.0531023398485761,0.0736377126780495,-0.721129675506681,6,0.497953415182831,0.882491279514223,NA,0.221153846153846,0
"1040","sp|P0AFM2|PROX_ECOLI","UPS1-UPS2",-0.309974946533448,0.307423913036661,-1.00829809715057,6,0.352229723853155,0.864215265469332,NA,0.119318181818182,0
"1041","sp|P0AFM4|PSIF_ECOLI","UPS1-UPS2",-0.0187436358198391,0.278037383988138,-0.0674140849370054,6,0.948442395044649,0.986455766704268,NA,0.0535714285714286,0
"1042","sp|P0AFM6|PSPA_ECOLI","UPS1-UPS2",-0.0587540739465948,0.106165025534733,-0.553422124194496,6,0.599973505294787,0.891137683863113,NA,0.109375,0
"1043","sp|P0AFM9|PSPB_ECOLI","UPS1-UPS2",-0.120543649134708,0.197205890373884,-0.611257852928066,6,0.563454814285051,0.889314323831968,NA,0.104166666666667,0
"1044","sp|P0AFP4|YBBO_ECOLI","UPS1-UPS2",0.324291406362766,0.277162440478324,1.17004095433388,6,0.286352294323827,0.864215265469332,NA,0.3125,0
"1045","sp|P0AFP6|GCH1L_ECOLI","UPS1-UPS2",-0.135576024201196,0.139112445192676,-0.974578687143466,6,0.367407362591314,0.864215265469332,NA,0.118421052631579,0
"1046","sp|P0AFQ2|YBHS_ECOLI","UPS1-UPS2",-1.15969438363786,0.196585573375083,-5.89918356534322,2,0.0275532325512295,0.864215265469332,NA,0.5,0
"1047","sp|P0AFQ7|YCFH_ECOLI","UPS1-UPS2",-0.127078210847982,0.108422730675583,-1.1720624453577,6,0.285599442022364,0.864215265469332,NA,0.2,0
"1048","sp|P0AFR0|RSSA_ECOLI","UPS1-UPS2",-0.587838228056404,0.352755055198323,-1.66642042231235,5,0.156507520846801,0.864215265469332,NA,0.375,0
"1049","sp|P0AFR2|DAUA_ECOLI","UPS1-UPS2",0.380399802040541,0.231467615109639,1.64342559048858,6,0.151400231008046,0.864215265469332,NA,0.375,0
"1050","sp|P0AFR4|YCIO_ECOLI","UPS1-UPS2",-0.144022624475302,0.120742789947698,-1.19280517319243,6,0.277971714860819,0.864215265469332,NA,0.1328125,0
"1051","sp|P0AFS1|LSRD_ECOLI","UPS1-UPS2",0.11380269428872,0.320143099772069,0.35547445617208,1,0.782566660299073,0.94308323238324,NA,0.625,0
"1052","sp|P0AFS3|FOLM_ECOLI","UPS1-UPS2",0.118670845772752,0.291300347410362,0.407383124763586,5,0.700581972954978,0.923667687193039,NA,0.416666666666667,0
"1053","sp|P0AFS5|TQSA_ECOLI","UPS1-UPS2",-0.348900140267634,0.330770573003892,-1.05481009721965,4,0.351009521668892,0.864215265469332,NA,0.25,0
"1054","sp|P0AFS7|YDIK_ECOLI","UPS1-UPS2",-0.424792782034931,0.30935696913032,-1.37314760753291,6,0.21881133755963,0.864215265469332,NA,0.166666666666667,0
"1055","sp|P0AFT2|TCYL_ECOLI","UPS1-UPS2",-0.15132404084978,0.266294518198863,-0.568258189741535,6,0.590476757369667,0.889314323831968,NA,0.21875,0
"1056","sp|P0AFT5|BTSR_ECOLI","UPS1-UPS2",-0.0277143752488513,0.161717663733314,-0.171375065710537,6,0.869562515012219,0.961748345017806,NA,0.1875,0
"1057","sp|P0AFU4|GLRR_ECOLI","UPS1-UPS2",0.0366227839202128,0.113664002951325,0.322202130571593,6,0.758230248764767,0.940303511332528,NA,0.125,0
"1058","sp|P0AFU8|RISA_ECOLI","UPS1-UPS2",-0.0695548194949333,0.0593886236133545,-1.17118086365775,6,0.285927556343368,0.864215265469332,NA,0.108333333333333,0
"1059","sp|P0AFW0|RFAH_ECOLI","UPS1-UPS2",-0.222201229542728,0.301854893317957,-0.736119355562921,6,0.489425515797884,0.880999043372586,NA,0.21875,0
"1060","sp|P0AFW2|RMF_ECOLI","UPS1-UPS2",0.276279709561592,0.490808698272497,0.56290711744518,6,0.593891938308857,0.889314323831968,NA,0.166666666666667,0
"1061","sp|P0AFW4|RNK_ECOLI","UPS1-UPS2",-0.245708311688464,0.191769524108201,-1.28126881907382,6,0.247387742775867,0.864215265469332,NA,0.1875,0
"1062","sp|P0AFW8|ROF_ECOLI","UPS1-UPS2",0.180994280487965,0.270607963174979,0.668843142546146,6,0.528475188212117,0.889030662311423,NA,0.40625,0
"1063","sp|P0AFX0|HPF_ECOLI","UPS1-UPS2",-0.163384985301944,0.137598818808747,-1.18740107448915,6,0.279941930795968,0.864215265469332,NA,0.0714285714285714,0
"1064","sp|P0AFX4|RSD_ECOLI","UPS1-UPS2",-0.239995571358473,0.152111283835546,-1.57776310413594,6,0.165695593721014,0.864215265469332,NA,0.196428571428571,0
"1065","sp|P0AFX7|RSEA_ECOLI","UPS1-UPS2",-0.19021928021,0.183679759258917,-1.03560283929742,6,0.340310519250237,0.864215265469332,NA,0.1,0
"1066","sp|P0AFX9|RSEB_ECOLI","UPS1-UPS2",-0.32316434493361,0.279199968893589,-1.15746554777295,6,0.291073790925866,0.864215265469332,NA,0.1953125,0
"1067","sp|P0AFY2|SANA_ECOLI","UPS1-UPS2",-0.20105458307426,0.334621305211987,-0.600842145860645,5,0.574141434839181,0.889314323831968,NA,0.125,0
"1068","sp|P0AFY8|SEQA_ECOLI","UPS1-UPS2",-0.166440223168725,0.0887065042304071,-1.87630235925442,6,0.109716016506946,0.864215265469332,NA,0.0795454545454546,0
"1069","sp|P0AFZ1|SSEB_ECOLI","UPS1-UPS2",0.207796920570115,0.161331142878918,1.28801492918246,6,0.24518160015786,0.864215265469332,NA,0.107142857142857,0
"1070","sp|P0AFZ3|SSPB_ECOLI","UPS1-UPS2",-0.419006782321751,0.34505454075474,-1.21432044164744,6,0.270245729575295,0.864215265469332,NA,0.03125,0
"1071","sp|P0AG00|WZZE_ECOLI","UPS1-UPS2",-0.0600167449707655,0.103736287546641,-0.578551116394844,6,0.583939889928343,0.889314323831968,NA,0.197916666666667,0
"1072","sp|P0AG03|UBIX_ECOLI","UPS1-UPS2",-0.107126684860082,0.221783957036546,-0.483022696012359,4,0.654326507821638,0.910490263123422,NA,0.25,0
"1073","sp|P0AG07|RPE_ECOLI","UPS1-UPS2",-0.421151402609639,0.307393991509032,-1.37007037952225,6,0.219718155705221,0.864215265469332,NA,0.104166666666667,0
"1074","sp|P0AG14|SOHB_ECOLI","UPS1-UPS2",-0.162519003048564,0.0882166551406359,-1.84227119912305,6,0.115015565384781,0.864215265469332,NA,0.177083333333333,0
"1075","sp|P0AG16|PUR1_ECOLI","UPS1-UPS2",-0.0158889536781606,0.178399648356448,-0.0890638172470721,6,0.93192968310408,0.981545311653214,NA,0.2125,0
"1076","sp|P0AG18|PURE_ECOLI","UPS1-UPS2",-0.398584349591641,0.382535983022423,-1.04195256729163,6,0.337585961446572,0.864215265469332,NA,0.0625,0
"1077","sp|P0AG20|RELA_ECOLI","UPS1-UPS2",-0.026275549608252,0.110737747825171,-0.237277262038371,6,0.820335884782192,0.956027954523067,NA,0.1875,0
"1078","sp|P0AG24|SPOT_ECOLI","UPS1-UPS2",-0.0723600512766498,0.11260254980626,-0.642614677919371,6,0.544232739263796,0.889314323831968,NA,0.1875,0
"1079","sp|P0AG27|YIBN_ECOLI","UPS1-UPS2",-0.344922078756344,0.254645077487769,-1.35452089692529,6,0.224352617780866,0.864215265469332,NA,0.0875,0
"1080","sp|P0AG30|RHO_ECOLI","UPS1-UPS2",-0.0338171336087557,0.0915781057045868,-0.36927094471514,6,0.724607260108165,0.931457608198404,NA,0.0888888888888889,0
"1081","sp|P0AG40|RIBF_ECOLI","UPS1-UPS2",-0.00358654098395972,0.095447148676798,-0.0375761982802066,6,0.971244609366381,0.992480374530422,NA,0.147058823529412,0
"1082","sp|P0AG44|RL17_ECOLI","UPS1-UPS2",-0.16518836944593,0.076421478948845,-2.16154374029457,6,0.0739192486853457,0.864215265469332,NA,0.144230769230769,0
"1083","sp|P0AG48|RL21_ECOLI","UPS1-UPS2",-0.0193564021047501,0.159623924065608,-0.12126253766819,6,0.907442230422947,0.975181495321218,NA,0.0833333333333334,0
"1084","sp|P0AG51|RL30_ECOLI","UPS1-UPS2",0.430691434001968,0.315918428371347,1.36329949544985,6,0.221725441885403,0.864215265469332,NA,0.192307692307692,0
"1085","sp|P0AG55|RL6_ECOLI","UPS1-UPS2",-0.133728860918504,0.0617038833296593,-2.16726814751746,6,0.073337781517486,0.864215265469332,NA,0.04375,0
"1086","sp|P0AG59|RS14_ECOLI","UPS1-UPS2",-0.0796045930623456,0.133242522249522,-0.597441355194934,6,0.57205484072393,0.889314323831968,NA,0.140625,0
"1087","sp|P0AG63|RS17_ECOLI","UPS1-UPS2",-0.606782674021725,0.249712871817425,-2.42992149185393,6,0.0511678988907049,0.864215265469332,NA,0,0
"1088","sp|P0AG67|RS1_ECOLI","UPS1-UPS2",-0.068121127412827,0.136924235981467,-0.497509640455817,6,0.636533634107256,0.907520943289896,NA,0.092741935483871,0
"1089","sp|P0AG71|RMUC_ECOLI","UPS1-UPS2",0.0319157401919024,0.0989935233541563,0.322402305832894,6,0.75808595592156,0.940303511332528,NA,0.3,0
"1090","sp|P0AG76|SBCD_ECOLI","UPS1-UPS2",-0.0347041592178559,0.348359407566337,-0.099621708109741,6,0.923889844801096,0.978849097987575,NA,0.34375,0
"1091","sp|P0AG78|SUBI_ECOLI","UPS1-UPS2",0.0200822402047078,0.0759606403028755,0.264376921055885,6,0.800336347213824,0.952319718050157,NA,0.173611111111111,0
"1092","sp|P0AG80|UGPB_ECOLI","UPS1-UPS2",-0.057016722653192,0.0632917811289375,-0.900855081594843,6,0.402375208332045,0.864215265469332,NA,0.114795918367347,0
"1093","sp|P0AG82|PSTS_ECOLI","UPS1-UPS2",-0.0782701355003018,0.0899945389810826,-0.869720945142623,6,0.417883056375693,0.867459490622575,NA,0.0916666666666667,0
"1094","sp|P0AG84|YGHA_ECOLI","UPS1-UPS2",-0.229263298401566,0.169185951948072,-1.35509654177395,6,0.224179486773389,0.864215265469332,NA,0.130681818181818,0
"1095","sp|P0AG86|SECB_ECOLI","UPS1-UPS2",-0.268232926335508,0.403267036916719,-0.665149644727601,6,0.530676288630997,0.889030662311423,NA,0.0113636363636364,0
"1096","sp|P0AG90|SECD_ECOLI","UPS1-UPS2",-0.0503500554030526,0.102988722871423,-0.488889016187845,6,0.642275542998485,0.910490263123422,NA,0.135,0
"1097","sp|P0AG93|SECF_ECOLI","UPS1-UPS2",-0.265510836835967,0.108646244611087,-2.4438105319369,6,0.0502110714322734,0.864215265469332,NA,0.107142857142857,0
"1098","sp|P0AG96|SECE_ECOLI","UPS1-UPS2",0.279495053679508,0.195379272629582,1.43052561266005,5,0.211968390471645,0.864215265469332,NA,0.125,0
"1099","sp|P0AG99|SECG_ECOLI","UPS1-UPS2",0.203857875566435,0.20399898650834,0.999308276259992,6,0.356226496166172,0.864215265469332,NA,0.03125,0
"1100","sp|P0AGA2|SECY_ECOLI","UPS1-UPS2",0.188445037183479,0.181029563813783,1.04096277543553,6,0.338009495097511,0.864215265469332,NA,0.0892857142857143,0
"1101","sp|P0AGA6|UHPA_ECOLI","UPS1-UPS2",0.104568972450342,0.195498796095418,0.53488294832928,6,0.611962708480641,0.900045474699953,NA,0.375,0
"1102","sp|P0AGB0|SERB_ECOLI","UPS1-UPS2",0.398142936337285,0.218935541062066,1.81853953179952,6,0.118860573116107,0.864215265469332,NA,0.21875,0
"1103","sp|P0AGB6|RPOE_ECOLI","UPS1-UPS2",-0.150443431128919,0.0547893875319062,-2.74584984256868,6,0.0334752209968245,0.864215265469332,NA,0.25,0
"1104","sp|P0AGC3|SLT_ECOLI","UPS1-UPS2",-0.00852179700187548,0.0876799066851043,-0.0971921312881966,6,0.92573913397793,0.979181135510052,NA,0.166666666666667,0
"1105","sp|P0AGC7|SMP_ECOLI","UPS1-UPS2",1.00595843334498,0.850854033832834,1.1822926064221,6,0.281815379949267,0.864215265469332,NA,0.25,0
"1106","sp|P0AGD1|SODC_ECOLI","UPS1-UPS2",0.121870694172713,0.11174134216556,1.09064999409211,6,0.317277609289298,0.864215265469332,NA,0.078125,0
"1107","sp|P0AGD3|SODF_ECOLI","UPS1-UPS2",-0.0427521529984122,0.246627874883673,-0.173346800391388,6,0.868079087384549,0.961304364001771,NA,0.0138888888888888,0
"1108","sp|P0AGD7|SRP54_ECOLI","UPS1-UPS2",-0.113754061000669,0.149667475313098,-0.760045298837979,6,0.4760212052941,0.880999043372586,NA,0.132142857142857,0
"1109","sp|P0AGE0|SSB_ECOLI","UPS1-UPS2",-0.116720108149517,0.133393995308209,-0.875002715675719,6,0.4152211493987,0.866576434139581,NA,0.15625,0
"1110","sp|P0AGE6|CHRR_ECOLI","UPS1-UPS2",-0.200335311370393,0.185016496401409,-1.08279702224902,6,0.320482764899682,0.864215265469332,NA,0.0833333333333334,0
"1111","sp|P0AGE9|SUCD_ECOLI","UPS1-UPS2",0.103834840827143,0.0411476290411604,2.52347081099803,6,0.0450752953061595,0.864215265469332,NA,0.0565476190476191,0
"1112","sp|P0AGF2|CSDE_ECOLI","UPS1-UPS2",-0.00638965810612877,0.141669389613657,-0.0451026020762413,6,0.965489161967998,0.992480374530422,NA,0.296875,0
"1113","sp|P0AGG0|THIL_ECOLI","UPS1-UPS2",-0.269359598641227,0.25408310565153,-1.06012400135981,6,0.329886853031542,0.864215265469332,NA,0.0892857142857143,0
"1114","sp|P0AGG2|TESB_ECOLI","UPS1-UPS2",-0.107480382363572,0.181497424167631,-0.592186819490634,6,0.575346165933166,0.889314323831968,NA,0.147058823529412,0.00735294117647059
"1115","sp|P0AGG4|THIO2_ECOLI","UPS1-UPS2",0.461850432016868,0.202548087471619,2.28020139702174,6,0.0627823844255007,0.864215265469332,NA,0.125,0
"1116","sp|P0AGG8|TLDD_ECOLI","UPS1-UPS2",-0.0726644163988422,0.236129752703697,-0.307730879174823,6,0.768689518566641,0.94049926195488,NA,0.208333333333333,0
"1117","sp|P0AGI1|RBSC_ECOLI","UPS1-UPS2",-0.0729991605513431,0.145007828488347,-0.503415307382589,6,0.632615936273934,0.906523769169638,NA,0.225,0
"1118","sp|P0AGI8|TRKA_ECOLI","UPS1-UPS2",-0.145012663453927,0.117302197124735,-1.23623143477634,6,0.262569543701806,0.864215265469332,NA,0.183333333333333,0
