"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"830","sp|P0AEJ6|EUTB_ECOLI","UPS2-UPS1",0.494061031540834,0.354590822960431,1.39332718037084,3,0.257808580686367,0.998595046741689,NA,0.4375,0.0625
"831","sp|P0AEK2|FABG_ECOLI","UPS2-UPS1",-0.182394294969651,0.53565786076055,-0.340505214859873,6,0.745081628545547,0.998595046741689,NA,0.208333333333333,0.208333333333333
"832","sp|P0AEK4|FABI_ECOLI","UPS2-UPS1",0.0209344965666154,0.604205958903704,0.0346479478696301,6,0.973484378941516,0.998595046741689,NA,0.165441176470588,0.165441176470588
"833","sp|P0AEL6|FEPB_ECOLI","UPS2-UPS1",0.156345346946153,0.399022728810748,0.391820654958995,6,0.708728855612657,0.998595046741689,NA,0.15625,0.15625
"834","sp|P0AEM0|FKBX_ECOLI","UPS2-UPS1",0.166257090207629,1.14962497020825,0.144618544756828,5,0.890660639614242,0.998595046741689,NA,0.46875,0.34375
"835","sp|P0AEM4|FLGM_ECOLI","UPS2-UPS1",-0.106760682520381,0.874609284400632,-0.122066715303101,6,0.906831946041682,0.998595046741689,NA,0.28125,0.28125
"836","sp|P0AEM6|FLIA_ECOLI","UPS2-UPS1",-0.396625921585417,1.36539030215986,-0.29048538059631,6,0.781223765780028,0.998595046741689,NA,0.475,0.475
"837","sp|P0AEM9|TCYJ_ECOLI","UPS2-UPS1",0.400000442847368,0.431018845404456,0.928034695262615,6,0.389197317026665,0.998595046741689,NA,0.183333333333333,0.183333333333333
"838","sp|P0AEN1|FRE_ECOLI","UPS2-UPS1",0.137263830670457,0.481418146225918,0.285123923446879,6,0.785135479658577,0.998595046741689,NA,0.225,0.225
"839","sp|P0AEN8|FUCM_ECOLI","UPS2-UPS1",-0.0881270510959195,0.44067299166348,-0.199982873384756,6,0.848099800010067,0.998595046741689,NA,0.142857142857143,0.142857142857143
"840","sp|P0AEP3|GALU_ECOLI","UPS2-UPS1",0.34788784782599,0.529755929443704,0.656694580448221,6,0.535737122443165,0.998595046741689,NA,0.289473684210526,0.289473684210526
"841","sp|P0AEQ1|GLCG_ECOLI","UPS2-UPS1",0.320602401495322,0.500335001538012,0.640775481447033,6,0.545348727808501,0.998595046741689,NA,0.0178571428571429,0.0178571428571429
"842","sp|P0AEQ3|GLNH_ECOLI","UPS2-UPS1",0.220774945236839,0.587962083208694,0.375491807281178,6,0.720211383324566,0.998595046741689,NA,0.16015625,0.16015625
"843","sp|P0AEQ6|GLNP_ECOLI","UPS2-UPS1",-0.179568418993772,1.062347540899,-0.169029825062535,6,0.871327705912084,0.998595046741689,NA,0.208333333333333,0.208333333333333
"844","sp|P0AER0|GLPF_ECOLI","UPS2-UPS1",0.426093105649038,1.47187910225073,0.289489201251296,6,0.78195005095059,0.998595046741689,NA,0.25,0.25
"845","sp|P0AER8|GLTS_ECOLI","UPS2-UPS1",0.052290673824967,0.270255718452591,0.193485910767657,6,0.852962319475432,0.998595046741689,NA,0.375,0.375
"846","sp|P0AES0|GSP_ECOLI","UPS2-UPS1",-0.429388895623895,0.669538403855573,-0.641320786307754,6,0.545017697503697,0.998595046741689,NA,0.395833333333333,0.395833333333333
"847","sp|P0AES2|GUDD_ECOLI","UPS2-UPS1",0.369829646496904,0.465162014865842,0.795055560595521,6,0.456870404149998,0.998595046741689,NA,0.265625,0.265625
"848","sp|P0AES4|GYRA_ECOLI","UPS2-UPS1",-0.00795152723203857,0.448469577297588,-0.0177303603958006,6,0.986428849574453,0.998595046741689,NA,0.2109375,0.2109375
"849","sp|P0AES6|GYRB_ECOLI","UPS2-UPS1",0.398320634972631,0.641568878346464,0.620854047657729,6,0.557528372279467,0.998595046741689,NA,0.221590909090909,0.221590909090909
"850","sp|P0AES9|HDEA_ECOLI","UPS2-UPS1",0.51439349758466,0.372967139602363,1.37919254262742,6,0.217039852710916,0.998595046741689,NA,0.140625,0.140625
"851","sp|P0AET2|HDEB_ECOLI","UPS2-UPS1",-0.229131517603492,0.567670658664012,-0.403634597114361,6,0.700472991485783,0.998595046741689,NA,0.0416666666666666,0.0416666666666667
"852","sp|P0AET8|HDHA_ECOLI","UPS2-UPS1",0.0166659946445787,0.430224282150813,0.0387379219072914,6,0.970356104860999,0.998595046741689,NA,0.130434782608696,0.130434782608696
"853","sp|P0AEU0|HISJ_ECOLI","UPS2-UPS1",0.421819237481022,0.390956721762003,1.07894100293231,6,0.322066353785773,0.998595046741689,NA,0.141666666666667,0.141666666666667
"854","sp|P0AEU7|SKP_ECOLI","UPS2-UPS1",1.0203512474994,0.965109953428847,1.05723834250625,6,0.331099817475898,0.998595046741689,NA,0.111111111111111,0.111111111111111
"855","sp|P0AEV1|RSSB_ECOLI","UPS2-UPS1",-0.139285076347334,0.666431547962382,-0.209001324701987,6,0.841362298106143,0.998595046741689,NA,0.0625,0.0625
"856","sp|P0AEV9|HYCI_ECOLI","UPS2-UPS1",-0.238523914089553,0.962635902023279,-0.247782067537915,6,0.812564783001398,0.998595046741689,NA,0.4375,0.4375
"857","sp|P0AEW6|INGK_ECOLI","UPS2-UPS1",0.163602397187441,0.269731642801603,0.606537651601286,6,0.566383999412312,0.998595046741689,NA,0.3125,0.3125
"858","sp|P0AEW9|K1PF_ECOLI","UPS2-UPS1",-0.00464196258393774,0.219922677992651,-0.0211072483579563,6,0.983844528139003,0.998595046741689,NA,0.166666666666667,0.166666666666667
"859","sp|P0AEX3|KGTP_ECOLI","UPS2-UPS1",-0.638538563203251,0.66635687750729,-0.95825312945204,5,0.381943888768742,0.998595046741689,NA,0.125,0
"860","sp|P0AEX5|KPPR_ECOLI","UPS2-UPS1",-0.165371435023317,0.582845186558039,-0.283731321519371,5,0.787989927214544,0.998595046741689,NA,0.3125,0.1875
"861","sp|P0AEX9|MALE_ECOLI","UPS2-UPS1",-0.0625830316606328,0.658380368862848,-0.0950560414927408,6,0.927365454158785,0.998595046741689,NA,0.1025,0.1025
"862","sp|P0AEY5|MDAB_ECOLI","UPS2-UPS1",0.490857401332144,0.304477013813843,1.61213286738372,6,0.158059491899161,0.998595046741689,NA,0.386363636363636,0.386363636363636
"863","sp|P0AEZ3|MIND_ECOLI","UPS2-UPS1",-0.107766631112807,0.612618963282427,-0.175911353666545,6,0.866150536192298,0.998595046741689,NA,0.111842105263158,0.111842105263158
"864","sp|P0AEZ9|MOAB_ECOLI","UPS2-UPS1",0.63197472547954,0.864949297168569,0.730649446792227,6,0.49252587490494,0.998595046741689,NA,0.2734375,0.2734375
"865","sp|P0AF03|MOG_ECOLI","UPS2-UPS1",0.233772744427042,0.752084249096606,0.310833187515689,6,0.766442697993873,0.998595046741689,NA,0.3,0.3
"866","sp|P0AF08|APBC_ECOLI","UPS2-UPS1",-0.226270650008069,0.58484351834128,-0.386890925370623,6,0.712186815359772,0.998595046741689,NA,0.2,0.2
"867","sp|P0AF12|MTNN_ECOLI","UPS2-UPS1",0.834449284351925,1.02653029505211,0.812883251837749,6,0.447331372253966,0.998595046741689,NA,0.260416666666667,0.260416666666667
"868","sp|P0AF18|NAGA_ECOLI","UPS2-UPS1",0.185069799502788,0.353800047733782,0.523091505182736,6,0.619657614288429,0.998595046741689,NA,0.244565217391304,0.244565217391304
"869","sp|P0AF20|NAGC_ECOLI","UPS2-UPS1",-0.587029099160831,0.699733449138427,-0.838932453327238,6,0.433652585302164,0.998595046741689,NA,0.276785714285714,0.276785714285714
"870","sp|P0AF24|NAGD_ECOLI","UPS2-UPS1",0.0655936799703239,0.691168918457932,0.0949025313763676,6,0.927482344595462,0.998595046741689,NA,0.279411764705882,0.279411764705882
"871","sp|P0AF28|NARL_ECOLI","UPS2-UPS1",0.244729947714499,0.815018750070017,0.300275236236558,6,0.77409924417316,0.998595046741689,NA,0.2625,0.2625
"872","sp|P0AF36|ZAPB_ECOLI","UPS2-UPS1",0.136092875483127,0.591408525444686,0.230116526272254,6,0.82564606197883,0.998595046741689,NA,0.138888888888889,0.138888888888889
"873","sp|P0AF43|YJBB_ECOLI","UPS2-UPS1",0.357118091297044,0.267361716185183,1.3357113965026,6,0.230076475746084,0.998595046741689,NA,0.34375,0.34375
"874","sp|P0AF48|YJBQ_ECOLI","UPS2-UPS1",0.0909616213913807,0.205498054045978,0.442639818725628,6,0.673537187601304,0.998595046741689,NA,0.214285714285714,0.214285714285714
"875","sp|P0AF50|YJBR_ECOLI","UPS2-UPS1",-0.503501621373674,1.09900768724558,-0.458142037782822,6,0.662974474938586,0.998595046741689,NA,0.125,0.125
"876","sp|P0AF54|YJCH_ECOLI","UPS2-UPS1",-0.980644395591518,1.98067223089901,-0.49510685326588,6,0.638131296439556,0.998595046741689,NA,0.291666666666667,0.291666666666667
"877","sp|P0AF59|YJDI_ECOLI","UPS2-UPS1",-0.115475656597475,0.0931286436520028,-1.23995853551757,5,0.27000742613354,0.998595046741689,NA,0.125,0
"878","sp|P0AF63|NSRR_ECOLI",NA,-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"879","sp|P0AF67|TSAE_ECOLI","UPS2-UPS1",1.28108390589153,0.664922680830011,1.92666597609872,6,0.102316086995665,0.998595046741689,NA,0.21875,0.21875
"880","sp|P0AF70|YJEI_ECOLI","UPS2-UPS1",0.407835103093503,1.09051637071023,0.373983476128734,6,0.721276154683662,0.998595046741689,NA,0.2625,0.2625
"881","sp|P0AF93|RIDA_ECOLI","UPS2-UPS1",0.092991219895513,0.293274409004619,0.317079216734688,6,0.761926627928359,0.998595046741689,NA,0.105769230769231,0.105769230769231
"882","sp|P0AF96|TABA_ECOLI","UPS2-UPS1",0.54809033469552,0.421882916728303,1.29915271029686,6,0.241577421229653,0.998595046741689,NA,0.131578947368421,0.131578947368421
"883","sp|P0AF98|LPTF_ECOLI","UPS2-UPS1",-0.165936186225239,0.490588832262658,-0.338238816933359,6,0.746704785028736,0.998595046741689,NA,0.145833333333333,0.145833333333333
"884","sp|P0AFA2|NARX_ECOLI","UPS2-UPS1",0.0383653021175947,0.81708316377988,0.0469539745992492,6,0.96407375033809,0.998595046741689,NA,0.375,0.375
"885","sp|P0AFA7|NHAB_ECOLI","UPS2-UPS1",-0.264323790854941,0.499918385547245,-0.528733886363459,6,0.61596881258853,0.998595046741689,NA,0.265625,0.265625
"886","sp|P0AFB1|NLPI_ECOLI","UPS2-UPS1",0.140458094456545,0.92564501657742,0.151740777448238,6,0.884365012157203,0.998595046741689,NA,0.4,0.4
"887","sp|P0AFB5|NTRB_ECOLI","UPS2-UPS1",-0.32323355176044,0.741621353157476,-0.435847148122507,6,0.678191516962307,0.998595046741689,NA,0.5,0.5
"888","sp|P0AFB8|NTRC_ECOLI","UPS2-UPS1",-0.590459232827938,0.46220584809437,-1.27748109475971,6,0.248634103028775,0.998595046741689,NA,0.208333333333333,0.208333333333333
"889","sp|P0AFC3|NUOA_ECOLI","UPS2-UPS1",-0.181499982098441,0.436507597564586,-0.415800281853252,6,0.692017936330011,0.998595046741689,NA,0.125,0.125
"890","sp|P0AFC7|NUOB_ECOLI","UPS2-UPS1",0.132988882408737,0.653865480124315,0.203388749599463,6,0.845553650144425,0.998595046741689,NA,0.21875,0.21875
"891","sp|P0AFD1|NUOE_ECOLI","UPS2-UPS1",-0.0377603131996039,0.925077150750177,-0.0408185556944982,6,0.96876492088816,0.998595046741689,NA,0.1796875,0.1796875
"892","sp|P0AFD4|NUOH_ECOLI","UPS2-UPS1",1.35593230629533,0.803340729773464,1.68786699844995,6,0.14240446115641,0.998595046741689,NA,0.291666666666667,0.291666666666667
"893","sp|P0AFD6|NUOI_ECOLI","UPS2-UPS1",-0.775631721456766,0.684943766157793,-1.13240204492653,6,0.300681305422177,0.998595046741689,NA,0.153846153846154,0.153846153846154
"894","sp|P0AFE8|NUOM_ECOLI","UPS2-UPS1",-1.18175118922516,1.48019615523546,-0.79837471881365,6,0.455083522334014,0.998595046741689,NA,0.333333333333333,0.333333333333333
"895","sp|P0AFF2|NUPC_ECOLI","UPS2-UPS1",0.92420846091629,0.905731354496157,1.02040020622938,6,0.346906064735656,0.998595046741689,NA,0.4,0.4
"896","sp|P0AFF6|NUSA_ECOLI","UPS2-UPS1",0.0720671867988855,0.565180908230145,0.12751171483227,6,0.902701633464393,0.998595046741689,NA,0.200581395348837,0.200581395348837
"897","sp|P0AFG0|NUSG_ECOLI","UPS2-UPS1",0.267932345926177,0.859414057536474,0.31176165153059,6,0.76577074821433,0.998595046741689,NA,0.191176470588235,0.191176470588235
"898","sp|P0AFG3|ODO1_ECOLI","UPS2-UPS1",-0.0990109438742269,0.558063273881196,-0.177418849274258,6,0.86501736554562,0.998595046741689,NA,0.194444444444444,0.194444444444444
"899","sp|P0AFG6|ODO2_ECOLI","UPS2-UPS1",0.341360027444376,0.72502468382773,0.470825387133281,6,0.654395003511734,0.998595046741689,NA,0.0848214285714286,0.0848214285714286
"900","sp|P0AFG8|ODP1_ECOLI","UPS2-UPS1",0.207644809639976,0.417048199809369,0.497891633952358,6,0.636279835658918,0.998595046741689,NA,0.127525252525252,0.127525252525253
"901","sp|P0AFH0|OGT_ECOLI","UPS2-UPS1",-3.73210147564963,1.22192516607797,-3.05427990130411,3,0.0552413243429299,0.998595046741689,NA,0.375,0
"902","sp|P0AFH2|OPPB_ECOLI","UPS2-UPS1",0.171365360245057,0.419505327151051,0.408493883519514,6,0.697090093183279,0.998595046741689,NA,0.193181818181818,0.193181818181818
"903","sp|P0AFH6|OPPC_ECOLI","UPS2-UPS1",-0.023819449032398,0.508542202366068,-0.0468386869793195,6,0.964161885917413,0.998595046741689,NA,0.21875,0.21875
"904","sp|P0AFH8|OSMY_ECOLI","UPS2-UPS1",0.0753010046899113,0.404975802606986,0.185939515904826,6,0.858619152991529,0.998595046741689,NA,0.125,0.125
"905","sp|P0AFI2|PARC_ECOLI","UPS2-UPS1",0.22036065074432,0.607164864218696,0.362933798924418,6,0.729097165459717,0.998595046741689,NA,0.3375,0.3375
"906","sp|P0AFI7|PDXH_ECOLI","UPS2-UPS1",0.244921439900678,0.256066063890472,0.956477544035037,6,0.375765388700563,0.998595046741689,NA,0.142857142857143,0.142857142857143
"907","sp|P0AFJ5|PHOB_ECOLI","UPS2-UPS1",-0.0333332137070431,0.316672504597382,-0.105260839583857,5,0.920261182685239,0.998595046741689,NA,0.125,0
"908","sp|P0AFJ7|PITA_ECOLI","UPS2-UPS1",-0.334293904719589,0.34815992768128,-0.960173409231677,6,0.374046870821992,0.998595046741689,NA,0.236111111111111,0.236111111111111
"909","sp|P0AFK0|PMBA_ECOLI","UPS2-UPS1",-0.190779131741807,0.672864495131457,-0.283532766436925,6,0.78629771705209,0.998595046741689,NA,0.25,0.25
"910","sp|P0AFK9|POTD_ECOLI","UPS2-UPS1",0.0789437555438461,0.871917412918631,0.0905404048298475,6,0.930804707362259,0.998595046741689,NA,0.21875,0.21875
"911","sp|P0AFL3|PPIA_ECOLI","UPS2-UPS1",0.866361512472465,0.650609940168495,1.33161431909278,6,0.231340523207049,0.998595046741689,NA,0.158333333333333,0.158333333333333
"912","sp|P0AFL6|PPX_ECOLI","UPS2-UPS1",-0.0265290302630261,0.513662526986367,-0.0516468086910498,6,0.960486639775381,0.998595046741689,NA,0.363636363636364,0.363636363636364
"913","sp|P0AFM2|PROX_ECOLI","UPS2-UPS1",-0.0413481525400405,0.746661135046327,-0.0553774002680279,6,0.957635767327941,0.998595046741689,NA,0.125,0.125
"914","sp|P0AFM4|PSIF_ECOLI","UPS2-UPS1",-0.0431885004294367,0.509388500772508,-0.0847849929158974,6,0.93519057752945,0.998595046741689,NA,0.0416666666666666,0.0416666666666667
"915","sp|P0AFM6|PSPA_ECOLI","UPS2-UPS1",0.0713548188445549,0.64521888312963,0.110590096958181,6,0.915547850819797,0.998595046741689,NA,0.235294117647059,0.235294117647059
"916","sp|P0AFM9|PSPB_ECOLI","UPS2-UPS1",2.49902388873874,1.29128346261776,1.93530232600717,6,0.101098231320579,0.998595046741689,NA,0.34375,0.34375
"917","sp|P0AFP6|GCH1L_ECOLI","UPS2-UPS1",0.275369201578451,0.48043051070211,0.573171760419673,6,0.587350907202855,0.998595046741689,NA,0.191176470588235,0.191176470588235
"918","sp|P0AFQ7|YCFH_ECOLI","UPS2-UPS1",0.183922459515717,0.566481338935443,0.324675230893487,6,0.756448307954559,0.998595046741689,NA,0.34375,0.34375
"919","sp|P0AFR0|RSSA_ECOLI","UPS2-UPS1",-2.00209195699603,0.358373566017119,-5.58660611954953,5,0.00253481518441001,0.21674781886495,NA,0.375,0.25
"920","sp|P0AFR4|YCIO_ECOLI","UPS2-UPS1",-0.247233396704894,1.40329701327723,-0.176180376902185,6,0.865948288235324,0.998595046741689,NA,0.375,0.375
"921","sp|P0AFS3|FOLM_ECOLI","UPS2-UPS1",0.0363305540190968,0.316956785733363,0.114623051641051,3,0.915985043834787,0.998595046741689,NA,0.5625,0.1875
"922","sp|P0AFT5|BTSR_ECOLI","UPS2-UPS1",0.51794486674935,0.40966776929971,1.26430465260845,6,0.25301312836243,0.998595046741689,NA,0.339285714285714,0.339285714285714
"923","sp|P0AFU4|GLRR_ECOLI","UPS2-UPS1",-0.0824786110097489,0.616604069867373,-0.13376267695977,4,0.900050204022472,0.998595046741689,NA,0.375,0.125
"924","sp|P0AFU8|RISA_ECOLI","UPS2-UPS1",-0.417542336282486,0.373219004909325,-1.11875957759421,6,0.306022285041359,0.998595046741689,NA,0.166666666666667,0.166666666666667
"925","sp|P0AFW0|RFAH_ECOLI","UPS2-UPS1",-0.709235226105298,0.855109386970804,-0.829408771452902,6,0.438617844418328,0.998595046741689,NA,0.375,0.375
"926","sp|P0AFW4|RNK_ECOLI","UPS2-UPS1",0.354333805926709,0.344962125829169,1.02716727256656,6,0.343957596952499,0.998595046741689,NA,0.178571428571429,0.178571428571429
"927","sp|P0AFW8|ROF_ECOLI","UPS2-UPS1",-0.195190955324763,0.490743295149206,-0.397745536727949,5,0.707231214526285,0.998595046741689,NA,0.458333333333333,0.333333333333333
"928","sp|P0AFX0|HPF_ECOLI","UPS2-UPS1",0.0734510874747219,0.401156846757399,0.183098177354908,6,0.860751448461348,0.998595046741689,NA,0.196428571428571,0.196428571428571
"929","sp|P0AFX4|RSD_ECOLI","UPS2-UPS1",0.588056004108973,0.757408247098738,0.77640559943931,6,0.467003271072109,0.998595046741689,NA,0.354166666666667,0.354166666666667
"930","sp|P0AFX7|RSEA_ECOLI","UPS2-UPS1",0.0905817622553662,0.688100847488235,0.131640242249396,6,0.899572148462545,0.998595046741689,NA,0.357142857142857,0.357142857142857
"931","sp|P0AFX9|RSEB_ECOLI","UPS2-UPS1",0.268908986567706,0.331881688457467,0.810255569740988,6,0.448728310914267,0.998595046741689,NA,0.170454545454545,0.170454545454545
"932","sp|P0AFY8|SEQA_ECOLI","UPS2-UPS1",0.637414076816686,0.48159049895817,1.32356032395907,6,0.233843542374895,0.998595046741689,NA,0.113636363636364,0.113636363636364
"933","sp|P0AFZ1|SSEB_ECOLI","UPS2-UPS1",0.723909178703584,0.465298114543175,1.55579650137699,6,0.170758129247103,0.998595046741689,NA,0.291666666666667,0.291666666666667
"934","sp|P0AFZ3|SSPB_ECOLI","UPS2-UPS1",0.29516779060742,1.11797325305906,0.264020440381526,6,0.800598394967306,0.998595046741689,NA,0.28125,0.28125
"935","sp|P0AG00|WZZE_ECOLI","UPS2-UPS1",0.014137571618075,0.350841913034248,0.0402961308009256,6,0.969164435663196,0.998595046741689,NA,0.295454545454545,0.295454545454545
"936","sp|P0AG07|RPE_ECOLI","UPS2-UPS1",0.541235549721213,0.40186373735662,1.34681360722257,6,0.226682307810851,0.998595046741689,NA,0.208333333333333,0.208333333333333
"937","sp|P0AG14|SOHB_ECOLI","UPS2-UPS1",0.0832272615872477,0.254397888173027,0.327153901256606,6,0.754663999027913,0.998595046741689,NA,0.194444444444444,0.194444444444444
"938","sp|P0AG16|PUR1_ECOLI","UPS2-UPS1",0.0555554058675663,0.340538235235989,0.163139994629581,6,0.875764360478937,0.998595046741689,NA,0.3,0.3
"939","sp|P0AG20|RELA_ECOLI","UPS2-UPS1",0.0184616238885569,0.465016368556733,0.039701019441221,6,0.969619548013586,0.998595046741689,NA,0.284090909090909,0.284090909090909
"940","sp|P0AG24|SPOT_ECOLI","UPS2-UPS1",0.264815641175094,0.438738495927779,0.603584238978396,6,0.568221477920518,0.998595046741689,NA,0.326388888888889,0.326388888888889
"941","sp|P0AG27|YIBN_ECOLI","UPS2-UPS1",0.123120277681452,0.607254935899562,0.202748912199564,6,0.846031822089641,0.998595046741689,NA,0.1625,0.1625
"942","sp|P0AG30|RHO_ECOLI","UPS2-UPS1",-0.258720912631024,0.662916653256926,-0.39027668313946,6,0.709811062134239,0.998595046741689,NA,0.192073170731707,0.192073170731707
"943","sp|P0AG40|RIBF_ECOLI","UPS2-UPS1",0.384199153649544,0.380388788407666,1.01001702825635,6,0.351469607068686,0.998595046741689,NA,0.263888888888889,0.263888888888889
"944","sp|P0AG44|RL17_ECOLI","UPS2-UPS1",-0.127369381121582,0.557840050940644,-0.228325988617719,6,0.826975462920191,0.998595046741689,NA,0.25,0.25
"945","sp|P0AG48|RL21_ECOLI","UPS2-UPS1",0.000878969260633671,0.155794431344915,0.0056418528765493,6,0.995681382744227,0.998595046741689,NA,0.234375,0.234375
"946","sp|P0AG51|RL30_ECOLI","UPS2-UPS1",-1.44127015921338,0.810717732699974,-1.77777061125017,6,0.125764144655196,0.998595046741689,NA,0.3375,0.3375
"947","sp|P0AG55|RL6_ECOLI","UPS2-UPS1",0.0655693154886833,0.343676067761362,0.190788133476354,6,0.85498351276767,0.998595046741689,NA,0.117647058823529,0.117647058823529
"948","sp|P0AG59|RS14_ECOLI","UPS2-UPS1",0.871774765701442,0.942192680339436,0.925261662388817,6,0.390526451325281,0.998595046741689,NA,0.171875,0.171875
"949","sp|P0AG63|RS17_ECOLI","UPS2-UPS1",0.0675337681346217,1.56874213266376,0.0430496298457592,6,0.967058861580831,0.998595046741689,NA,0.175,0.175
"950","sp|P0AG67|RS1_ECOLI","UPS2-UPS1",0.11474816138171,0.38527183579389,0.297836879628795,6,0.775871525895729,0.998595046741689,NA,0.15948275862069,0.15948275862069
"951","sp|P0AG71|RMUC_ECOLI","UPS2-UPS1",0.244006804875179,0.327525699452232,0.745000484796359,6,0.484420068335286,0.998595046741689,NA,0.3375,0.3375
"952","sp|P0AG76|SBCD_ECOLI","UPS2-UPS1",0.245454925055236,0.340139765535747,0.721629606196221,2,0.545483644156428,0.998595046741689,NA,0.5,0
"953","sp|P0AG78|SUBI_ECOLI","UPS2-UPS1",0.434278704481592,0.502853068627351,0.863629420950044,6,0.420968831535671,0.998595046741689,NA,0.2734375,0.2734375
"954","sp|P0AG80|UGPB_ECOLI","UPS2-UPS1",0.108408573150198,0.72424649720122,0.149684635782337,6,0.8859182395782,0.998595046741689,NA,0.204787234042553,0.204787234042553
"955","sp|P0AG82|PSTS_ECOLI","UPS2-UPS1",-0.19774214340918,0.63076626523015,-0.31349511587629,6,0.764516800018756,0.998595046741689,NA,0.216346153846154,0.216346153846154
"956","sp|P0AG84|YGHA_ECOLI","UPS2-UPS1",-0.408703592405339,0.39382524408914,-1.03777906200658,6,0.339374738193729,0.998595046741689,NA,0.25,0.25
"957","sp|P0AG86|SECB_ECOLI","UPS2-UPS1",-0.320959015761214,0.239271250726201,-1.34140234059498,6,0.2283309735589,0.998595046741689,NA,0.0625,0.0625
"958","sp|P0AG90|SECD_ECOLI","UPS2-UPS1",0.336966146162391,0.368251956212814,0.915042379211849,6,0.395454734187407,0.998595046741689,NA,0.15625,0.15625
"959","sp|P0AG93|SECF_ECOLI","UPS2-UPS1",0.0574441337429725,0.665886620280257,0.0862671391697216,6,0.934060873458903,0.998595046741689,NA,0.291666666666667,0.291666666666667
"960","sp|P0AG99|SECG_ECOLI","UPS2-UPS1",-0.132960705521328,1.01960400402533,-0.130404259885611,6,0.900508836731091,0.998595046741689,NA,0.125,0.125
"961","sp|P0AGA2|SECY_ECOLI","UPS2-UPS1",-0.00713127022776334,0.388896923993027,-0.0183371731371452,6,0.985964443445575,0.998595046741689,NA,0.0625,0.0625
"962","sp|P0AGB0|SERB_ECOLI","UPS2-UPS1",0.356371211700668,0.375466652282873,0.949142112978335,6,0.379194498988616,0.998595046741689,NA,0.0416666666666666,0.0416666666666667
"963","sp|P0AGB6|RPOE_ECOLI","UPS2-UPS1",0.686078515970894,0.975504354968426,0.703306461397705,6,0.508222858700879,0.998595046741689,NA,0.339285714285714,0.339285714285714
"964","sp|P0AGC3|SLT_ECOLI","UPS2-UPS1",0.0534671570083711,0.440601782472317,0.121350296651899,6,0.907375627412728,0.998595046741689,NA,0.229838709677419,0.229838709677419
"965","sp|P0AGD1|SODC_ECOLI","UPS2-UPS1",0.499779142058702,0.708265001060596,0.70563862581139,6,0.506871137223866,0.998595046741689,NA,0.241666666666667,0.241666666666667
"966","sp|P0AGD3|SODF_ECOLI","UPS2-UPS1",0.863324539042585,0.845532355042921,1.02104258210055,6,0.34662530439118,0.998595046741689,NA,0.144230769230769,0.144230769230769
"967","sp|P0AGD7|SRP54_ECOLI","UPS2-UPS1",0.423805595826131,0.755789621625955,0.560745455745191,6,0.595274803369473,0.998595046741689,NA,0.177884615384615,0.177884615384615
"968","sp|P0AGE0|SSB_ECOLI","UPS2-UPS1",-0.279052354444314,1.01384364506996,-0.275242001862189,6,0.792363286390185,0.998595046741689,NA,0.3125,0.3125
"969","sp|P0AGE6|CHRR_ECOLI","UPS2-UPS1",-0.460740385930183,0.543038505403562,-0.848448832533121,6,0.428732337082976,0.998595046741689,NA,0.193181818181818,0.193181818181818
"970","sp|P0AGE9|SUCD_ECOLI","UPS2-UPS1",0.0895190262645521,0.932856997188516,0.0959622177186303,6,0.926675485923828,0.998595046741689,NA,0.1125,0.1125
"971","sp|P0AGF2|CSDE_ECOLI","UPS2-UPS1",0.99020577011138,0.747681372962791,1.32436864942556,6,0.233591240664724,0.998595046741689,NA,0.0833333333333334,0.0833333333333333
"972","sp|P0AGG0|THIL_ECOLI","UPS2-UPS1",-0.182080743639023,0.769522735075872,-0.236615158122743,6,0.820826447590375,0.998595046741689,NA,0.3125,0.3125
"973","sp|P0AGG2|TESB_ECOLI","UPS2-UPS1",0.224028683805347,0.4449362683465,0.503507355419454,6,0.632554976267936,0.998595046741689,NA,0.322916666666667,0.322916666666667
"974","sp|P0AGG4|THIO2_ECOLI","UPS2-UPS1",-0.536189501279275,0.496861499935775,-1.0791528451059,6,0.321979187145159,0.998595046741689,NA,0.285714285714286,0.285714285714286
"975","sp|P0AGG8|TLDD_ECOLI","UPS2-UPS1",0.196669217780144,0.403050924396743,0.487951288226182,6,0.642901779002572,0.998595046741689,NA,0.269230769230769,0.269230769230769
"976","sp|P0AGI1|RBSC_ECOLI","UPS2-UPS1",0.0535894536185368,1.46321162569368,0.0366245406184023,6,0.971972485889215,0.998595046741689,NA,0.166666666666667,0.166666666666667
"977","sp|P0AGI8|TRKA_ECOLI","UPS2-UPS1",0.221691007049597,0.563685201364839,0.393288676929644,6,0.70770057457085,0.998595046741689,NA,0.261363636363636,0.261363636363636
"978","sp|P0AGJ2|TRMH_ECOLI","UPS2-UPS1",0.646509249818347,0.802296448351905,0.805823397506521,6,0.451091653988431,0.998595046741689,NA,0.4375,0.4375
"979","sp|P0AGJ5|YFIF_ECOLI","UPS2-UPS1",0.363249086955549,0.574176638983379,0.632643445053264,6,0.55030028878174,0.998595046741689,NA,0.142857142857143,0.142857142857143
"980","sp|P0AGJ9|SYY_ECOLI","UPS2-UPS1",-0.233565940301741,0.678018435531867,-0.344483170459107,6,0.74223615278009,0.998595046741689,NA,0.195652173913043,0.195652173913043
