"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"945","sp|P0AF18|NAGA_ECOLI","UPS2-UPS1",0.385929216061622,0.435846777712461,0.885469930710901,6,0.409983396967595,0.975943034190774,NA,0.0732758620689655,0.0732758620689655
"946","sp|P0AF20|NAGC_ECOLI","UPS2-UPS1",0.161023193784738,0.291161116587292,0.553038110555749,6,0.600220477151571,0.975943034190774,NA,0.141666666666667,0.141666666666667
"947","sp|P0AF24|NAGD_ECOLI","UPS2-UPS1",0.352141960606068,0.477251799528764,0.737853604645957,6,0.488445320465962,0.975943034190774,NA,0.1171875,0.1171875
"948","sp|P0AF26|NARJ_ECOLI","UPS2-UPS1",-0.0958389592135129,0.447834994333036,-0.214005069783005,6,0.8376304012733,0.975943034190774,NA,0.25,0.25
"949","sp|P0AF28|NARL_ECOLI","UPS2-UPS1",0.209381346753787,0.459850467757145,0.455324853261572,6,0.664887809823741,0.975943034190774,NA,0.116666666666667,0.116666666666667
"950","sp|P0AF36|ZAPB_ECOLI","UPS2-UPS1",0.432630743995888,0.330622107510234,1.30853543719092,6,0.238577801921233,0.975943034190774,NA,0.0340909090909091,0.0340909090909091
"951","sp|P0AF43|YJBB_ECOLI","UPS2-UPS1",0.322575535543534,0.554225592985817,0.582029302915626,6,0.58174062301152,0.975943034190774,NA,0.25,0.25
"952","sp|P0AF48|YJBQ_ECOLI","UPS2-UPS1",0.0187279547542977,0.428740604326682,0.0436813181800429,6,0.966575855998096,0.994767461398807,NA,0.109375,0.109375
"953","sp|P0AF50|YJBR_ECOLI","UPS2-UPS1",-0.19688611491951,0.377900030496201,-0.5210005266763,6,0.621027721108536,0.975943034190774,NA,0.238636363636364,0.147727272727273
"954","sp|P0AF54|YJCH_ECOLI","UPS2-UPS1",-0.113752419287116,0.306569670517939,-0.371049161826528,6,0.723349526253247,0.975943034190774,NA,0.0833333333333334,0.0833333333333333
"955","sp|P0AF59|YJDI_ECOLI","UPS2-UPS1",0.660227044877723,0.537937972254269,1.22732931849186,6,0.265665082464431,0.975943034190774,NA,0.1875,0.1875
"956","sp|P0AF63|NSRR_ECOLI","UPS2-UPS1",-0.151138125883002,0.425655684246751,-0.355071320498066,6,0.734684167586438,0.975943034190774,NA,0.325,0.325
"957","sp|P0AF67|TSAE_ECOLI","UPS2-UPS1",-0.0974959469375717,0.554881319872083,-0.175705945480463,6,0.866304966713065,0.975943034190774,NA,0.25,0.25
"958","sp|P0AF70|YJEI_ECOLI","UPS2-UPS1",0.244018549441218,0.447107993680757,0.545770938766646,6,0.604905187630938,0.975943034190774,NA,0.125,0.125
"959","sp|P0AF90|RRAB_ECOLI","UPS2-UPS1",-0.316456993138889,0.286128932920468,-1.10599438480012,6,0.311091591970309,0.975943034190774,NA,0.05,0.05
"960","sp|P0AF93|RIDA_ECOLI","UPS2-UPS1",0.419719388983019,0.373668556142241,1.12323978585784,6,0.30425958328461,0.975943034190774,NA,0.09375,0.09375
"961","sp|P0AF96|TABA_ECOLI","UPS2-UPS1",0.406383615304394,0.49296285106982,0.824369654675736,6,0.441261711879457,0.975943034190774,NA,0.102272727272727,0.102272727272727
"962","sp|P0AF98|LPTF_ECOLI","UPS2-UPS1",0.107646207018595,0.403140046924923,0.26701938405698,6,0.798394771767559,0.975943034190774,NA,0.104166666666667,0.104166666666667
"963","sp|P0AFA2|NARX_ECOLI","UPS2-UPS1",0.263573775579471,0.439764566829814,0.599352006641936,6,0.570860864072163,0.975943034190774,NA,0.1875,0.1875
"964","sp|P0AFA7|NHAB_ECOLI","UPS2-UPS1",0.460143795677114,0.356093237460581,1.29220032078832,6,0.243821652302277,0.975943034190774,NA,0.125,0.125
"965","sp|P0AFB1|NLPI_ECOLI","UPS2-UPS1",0.240846589534515,0.426071144746359,0.565273176802177,6,0.592380451504877,0.975943034190774,NA,0.3,0.3
"966","sp|P0AFB5|NTRB_ECOLI","UPS2-UPS1",0.083734962374259,0.317570735771576,0.263673421201153,6,0.800853514931127,0.975943034190774,NA,0.25,0.25
"967","sp|P0AFB8|NTRC_ECOLI","UPS2-UPS1",-0.354272744943996,0.297148756247014,-1.19224037622926,6,0.278177068030528,0.975943034190774,NA,0.303571428571429,0.303571428571429
"968","sp|P0AFC3|NUOA_ECOLI","UPS2-UPS1",-0.169126962862854,0.384500236316821,-0.439861791719411,6,0.675438790536907,0.975943034190774,NA,0.15625,0.15625
"969","sp|P0AFC7|NUOB_ECOLI","UPS2-UPS1",0.0967959108470006,0.422755013574057,0.228964548589663,6,0.826501285901094,0.975943034190774,NA,0.151315789473684,0.151315789473684
"970","sp|P0AFD1|NUOE_ECOLI","UPS2-UPS1",0.164984972002533,0.415214943023528,0.397348348788073,6,0.704860483762586,0.975943034190774,NA,0.0882352941176471,0.0882352941176471
"971","sp|P0AFD4|NUOH_ECOLI","UPS2-UPS1",0.696145550331628,0.627830202954962,1.108811820545,6,0.309966742510829,0.975943034190774,NA,0.15,0.15
"972","sp|P0AFD6|NUOI_ECOLI","UPS2-UPS1",0.170277382647018,0.343364061758293,0.495909157688386,6,0.637597590424832,0.975943034190774,NA,0.117647058823529,0.117647058823529
"973","sp|P0AFE0|NUOJ_ECOLI","UPS2-UPS1",0.0914552764277037,0.981513508968121,0.0931778071234618,6,0.928795773267874,0.984709644290593,NA,0.4375,0.4375
"974","sp|P0AFE4|NUOK_ECOLI","UPS2-UPS1",-0.20804720961093,0.511170156092822,-0.407001870377487,5,0.700844439831792,0.975943034190774,NA,0.125,0
"975","sp|P0AFE8|NUOM_ECOLI","UPS2-UPS1",0.210535370285002,0.486857247047524,0.432437581163192,6,0.680533642682329,0.975943034190774,NA,0.3125,0.3125
"976","sp|P0AFF0|NUON_ECOLI","UPS2-UPS1",-0.0265318853910464,0.359272841753244,-0.0738488477491686,6,0.943531122984962,0.984709644290593,NA,0.0625,0.0625
"977","sp|P0AFF2|NUPC_ECOLI","UPS2-UPS1",-0.388393551461128,0.459157375934991,-0.845883289297563,6,0.430054741908516,0.975943034190774,NA,0.35,0.35
"978","sp|P0AFF6|NUSA_ECOLI","UPS2-UPS1",0.234841429085994,0.396019645426959,0.593004493079644,6,0.574833249045623,0.975943034190774,NA,0.112244897959184,0.112244897959184
"979","sp|P0AFG0|NUSG_ECOLI","UPS2-UPS1",0.26869825139525,0.373209771707742,0.71996574517793,6,0.498619768398575,0.975943034190774,NA,0.125,0.125
"980","sp|P0AFG3|ODO1_ECOLI","UPS2-UPS1",0.0968945579315507,0.325292440353412,0.297869073828707,6,0.775848116373516,0.975943034190774,NA,0.110677083333333,0.110677083333333
"981","sp|P0AFG6|ODO2_ECOLI","UPS2-UPS1",0.157422450807996,0.382715172749061,0.411330571707475,6,0.695118785963991,0.975943034190774,NA,0.11280487804878,0.11280487804878
"982","sp|P0AFG8|ODP1_ECOLI","UPS2-UPS1",0.306400239442947,0.392733715858482,0.780172995265206,6,0.464943720836164,0.975943034190774,NA,0.0767326732673267,0.0767326732673267
"983","sp|P0AFH0|OGT_ECOLI","UPS2-UPS1",0.0393397874595938,0.757436089750175,0.0519380948332806,1,0.966964865367292,0.994767461398807,NA,0.625,0
"984","sp|P0AFH2|OPPB_ECOLI","UPS2-UPS1",0.341401659355707,0.488176969119856,0.699339954466157,6,0.510527336253418,0.975943034190774,NA,0.1,0.1
"985","sp|P0AFH6|OPPC_ECOLI","UPS2-UPS1",1.24917755674576,0.35420254086065,3.52673234277338,6,0.0124167861550006,0.689785146663325,NA,0.166666666666667,0.166666666666667
"986","sp|P0AFH8|OSMY_ECOLI","UPS2-UPS1",0.0902989887517238,0.256894827505294,0.351501778485062,6,0.737226561200608,0.975943034190774,NA,0.0220588235294118,0.0220588235294118
"987","sp|P0AFI2|PARC_ECOLI","UPS2-UPS1",0.246741589538538,0.369061399496845,0.66856514898315,6,0.528640650474943,0.975943034190774,NA,0.237068965517241,0.237068965517241
"988","sp|P0AFI7|PDXH_ECOLI","UPS2-UPS1",0.277523139503682,0.546594220089526,0.507731566312989,6,0.629760846406422,0.975943034190774,NA,0.166666666666667,0.166666666666667
"989","sp|P0AFJ1|YJDM_ECOLI","UPS2-UPS1",0.0950659909373863,0.2394416544955,0.397031966462515,6,0.705081634084939,0.975943034190774,NA,0.15,0.15
"990","sp|P0AFJ5|PHOB_ECOLI","UPS2-UPS1",0.257179355001233,0.535518022343767,0.480244070732957,6,0.64806098146713,0.975943034190774,NA,0.208333333333333,0.208333333333333
"991","sp|P0AFJ7|PITA_ECOLI","UPS2-UPS1",0.166092192338087,0.354077652788552,0.469084086583894,6,0.655569503030776,0.975943034190774,NA,0.0909090909090909,0.0909090909090909
"992","sp|P0AFK0|PMBA_ECOLI","UPS2-UPS1",0.268506884238061,0.400512176403502,0.670408791685649,6,0.527543934949892,0.975943034190774,NA,0.135416666666667,0.135416666666667
"993","sp|P0AFK9|POTD_ECOLI","UPS2-UPS1",0.356144846607743,0.382946120113056,0.930012938902734,6,0.388251260833712,0.975943034190774,NA,0.151785714285714,0.151785714285714
"994","sp|P0AFL3|PPIA_ECOLI","UPS2-UPS1",0.338712239316822,0.470322324659726,0.720170448132304,6,0.498502531926605,0.975943034190774,NA,0.0666666666666667,0.0666666666666667
"995","sp|P0AFL6|PPX_ECOLI","UPS2-UPS1",0.00591374703919504,0.378156200201738,0.0156383712234261,6,0.988029934863607,0.997047963573167,NA,0.221153846153846,0.221153846153846
"996","sp|P0AFM2|PROX_ECOLI","UPS2-UPS1",0.468783145993588,0.57257906438091,0.818722120936172,6,0.444238504340775,0.975943034190774,NA,0.119318181818182,0.119318181818182
"997","sp|P0AFM4|PSIF_ECOLI","UPS2-UPS1",-0.0584863167953754,0.335345586846589,-0.174406102508608,6,0.867282367768014,0.975943034190774,NA,0.0535714285714286,0.0535714285714286
"998","sp|P0AFM6|PSPA_ECOLI","UPS2-UPS1",0.114381944002234,0.309838699159402,0.369166099368975,6,0.724681446732361,0.975943034190774,NA,0.109375,0.109375
"999","sp|P0AFM9|PSPB_ECOLI","UPS2-UPS1",0.110162250553832,0.415510454044583,0.265125099697279,6,0.799786456245083,0.975943034190774,NA,0.104166666666667,0.104166666666667
"1000","sp|P0AFP4|YBBO_ECOLI","UPS2-UPS1",-0.156054989162601,0.538528774435588,-0.289780224512898,6,0.781737849463896,0.975943034190774,NA,0.3125,0.3125
"1001","sp|P0AFP6|GCH1L_ECOLI","UPS2-UPS1",0.0951394585943143,0.415946578320566,0.228729994554712,6,0.826675449951466,0.975943034190774,NA,0.118421052631579,0.118421052631579
"1002","sp|P0AFQ7|YCFH_ECOLI","UPS2-UPS1",0.234118970894777,0.322869644793309,0.725119176330909,6,0.495673971367278,0.975943034190774,NA,0.2,0.2
"1003","sp|P0AFR0|RSSA_ECOLI","UPS2-UPS1",0.413575129189556,0.749845103605498,0.551547415860893,5,0.605000232278799,0.975943034190774,NA,0.375,0.25
"1004","sp|P0AFR2|DAUA_ECOLI","UPS2-UPS1",-0.00816592738583309,0.378950096378478,-0.0215488199208091,6,0.983506610000299,0.997047963573167,NA,0.375,0.375
"1005","sp|P0AFR4|YCIO_ECOLI","UPS2-UPS1",0.26243389919524,0.419213748245227,0.626014533859525,6,0.554357281056064,0.975943034190774,NA,0.1328125,0.1328125
"1006","sp|P0AFS1|LSRD_ECOLI","UPS2-UPS1",-0.620138850209727,0.717076754531027,-0.864815162799836,2,0.478298101271103,0.975943034190774,NA,0.5,0
"1007","sp|P0AFS3|FOLM_ECOLI","UPS2-UPS1",-0.219297118515167,0.353982186805893,-0.619514559458382,5,0.562713016180502,0.975943034190774,NA,0.416666666666667,0.291666666666667
"1008","sp|P0AFS7|YDIK_ECOLI","UPS2-UPS1",0.499068427567274,0.498438965434531,1.00126286702364,6,0.355354441499855,0.975943034190774,NA,0.166666666666667,0.166666666666667
"1009","sp|P0AFT2|TCYL_ECOLI","UPS2-UPS1",0.393276554989005,0.596099864002033,0.659749445921134,6,0.533905065065317,0.975943034190774,NA,0.21875,0.21875
"1010","sp|P0AFT5|BTSR_ECOLI","UPS2-UPS1",0.4324194701023,0.538230743281107,0.803409087088243,6,0.452382769517424,0.975943034190774,NA,0.1875,0.1875
"1011","sp|P0AFU4|GLRR_ECOLI","UPS2-UPS1",0.12566802831307,0.38466658087672,0.326693387365888,6,0.754995381958296,0.975943034190774,NA,0.125,0.125
"1012","sp|P0AFU8|RISA_ECOLI","UPS2-UPS1",0.197101177478359,0.325527991730343,0.605481502314649,6,0.567040672527861,0.975943034190774,NA,0.108333333333333,0.108333333333333
"1013","sp|P0AFW0|RFAH_ECOLI","UPS2-UPS1",0.322119016951203,0.543951889975656,0.592182917069411,6,0.575348614532149,0.975943034190774,NA,0.21875,0.21875
"1014","sp|P0AFW2|RMF_ECOLI","UPS2-UPS1",0.23636238371069,0.218206964880216,1.08320274671544,6,0.320316516723476,0.975943034190774,NA,0.166666666666667,0.166666666666667
"1015","sp|P0AFW4|RNK_ECOLI","UPS2-UPS1",0.316456100703786,0.488207609650183,0.648199852785042,6,0.540852590029481,0.975943034190774,NA,0.1875,0.1875
"1016","sp|P0AFW8|ROF_ECOLI","UPS2-UPS1",-0.0186424702219048,0.732496508222645,-0.0254505926139356,6,0.980520901569163,0.997047963573167,NA,0.40625,0.40625
"1017","sp|P0AFX0|HPF_ECOLI","UPS2-UPS1",0.242519822391591,0.359431276260214,0.674732107108052,6,0.524977921891502,0.975943034190774,NA,0.0714285714285714,0.0714285714285714
"1018","sp|P0AFX4|RSD_ECOLI","UPS2-UPS1",0.022058878345594,0.391710976971509,0.0563141694831759,6,0.956920005811958,0.99199142281411,NA,0.196428571428571,0.196428571428571
"1019","sp|P0AFX7|RSEA_ECOLI","UPS2-UPS1",0.325393428367216,0.45228912374566,0.719436774584474,6,0.498922803769546,0.975943034190774,NA,0.1,0.1
"1020","sp|P0AFX9|RSEB_ECOLI","UPS2-UPS1",0.259796164237824,0.580857625142603,0.447263069283189,6,0.670378358666058,0.975943034190774,NA,0.1953125,0.1953125
"1021","sp|P0AFY2|SANA_ECOLI","UPS2-UPS1",0.237688211547695,0.612519383843383,0.388050105543224,5,0.713950344559225,0.975943034190774,NA,0.125,0
"1022","sp|P0AFY8|SEQA_ECOLI","UPS2-UPS1",0.232799930998818,0.349373530423605,0.666335342338484,6,0.529969043067684,0.975943034190774,NA,0.0795454545454546,0.0795454545454545
"1023","sp|P0AFZ1|SSEB_ECOLI","UPS2-UPS1",0.047585021241451,0.377030203706549,0.126210104054389,6,0.903688674153005,0.978138987994788,NA,0.107142857142857,0.107142857142857
"1024","sp|P0AFZ3|SSPB_ECOLI","UPS2-UPS1",0.51391586526592,0.584583577512688,0.879114441518443,6,0.413157711797828,0.975943034190774,NA,0.03125,0.03125
"1025","sp|P0AG00|WZZE_ECOLI","UPS2-UPS1",0.106025014336698,0.368695004309955,0.287568350797519,6,0.783351166554759,0.975943034190774,NA,0.197916666666667,0.197916666666667
"1026","sp|P0AG03|UBIX_ECOLI","UPS2-UPS1",0.149038434556691,0.391003190824524,0.381169356297087,4,0.722458471198276,0.975943034190774,NA,0.25,0
"1027","sp|P0AG07|RPE_ECOLI","UPS2-UPS1",0.458687168241096,0.512522092663095,0.894960773022934,6,0.405277311381771,0.975943034190774,NA,0.104166666666667,0.104166666666667
"1028","sp|P0AG14|SOHB_ECOLI","UPS2-UPS1",0.21202240016979,0.35868451199512,0.591111110402991,6,0.576021362462967,0.975943034190774,NA,0.177083333333333,0.177083333333333
"1029","sp|P0AG16|PUR1_ECOLI","UPS2-UPS1",0.357089333653657,0.472892447541236,0.755117438458391,6,0.478761048199782,0.975943034190774,NA,0.2125,0.2125
"1030","sp|P0AG18|PURE_ECOLI","UPS2-UPS1",0.470569379656962,0.636327443815216,0.739508226826708,6,0.487511379897879,0.975943034190774,NA,0.0625,0.0625
"1031","sp|P0AG20|RELA_ECOLI","UPS2-UPS1",0.240502445909075,0.393996748292365,0.61041733707561,6,0.5639757306212,0.975943034190774,NA,0.1875,0.1875
"1032","sp|P0AG24|SPOT_ECOLI","UPS2-UPS1",-0.000747397446153313,0.314527564638454,-0.00237625419893623,6,0.998181061282554,0.998773475654527,NA,0.1875,0.1875
"1033","sp|P0AG27|YIBN_ECOLI","UPS2-UPS1",0.43523256318667,0.482867885224646,0.901349160928739,6,0.402132662500796,0.975943034190774,NA,0.0875,0.0875
"1034","sp|P0AG30|RHO_ECOLI","UPS2-UPS1",0.149740923108475,0.351437906869516,0.426080739104994,6,0.684910757172281,0.975943034190774,NA,0.0888888888888889,0.0888888888888889
"1035","sp|P0AG40|RIBF_ECOLI","UPS2-UPS1",0.21959529187272,0.411898728200437,0.533129327279355,6,0.613103701364664,0.975943034190774,NA,0.147058823529412,0.147058823529412
"1036","sp|P0AG44|RL17_ECOLI","UPS2-UPS1",0.304147609359376,0.29187123847377,1.04206091340072,6,0.337539626151055,0.975943034190774,NA,0.144230769230769,0.144230769230769
"1037","sp|P0AG48|RL21_ECOLI","UPS2-UPS1",0.120270822764786,0.185547103552725,0.648195635835457,6,0.54085513711119,0.975943034190774,NA,0.0833333333333334,0.0833333333333333
"1038","sp|P0AG51|RL30_ECOLI","UPS2-UPS1",-0.403635601997531,0.302963930241166,-1.33228929818883,6,0.231131848034775,0.975943034190774,NA,0.192307692307692,0.192307692307692
"1039","sp|P0AG55|RL6_ECOLI","UPS2-UPS1",0.234990999949697,0.288978434172102,0.813178328074641,6,0.447174698268617,0.975943034190774,NA,0.04375,0.04375
"1040","sp|P0AG59|RS14_ECOLI","UPS2-UPS1",0.07965700226683,0.270972566749638,0.29396703593404,6,0.778687296635351,0.975943034190774,NA,0.140625,0.140625
"1041","sp|P0AG63|RS17_ECOLI","UPS2-UPS1",0.703596806228394,0.349031928143916,2.01585227451822,6,0.0904184496851324,0.975943034190774,NA,0,0
"1042","sp|P0AG67|RS1_ECOLI","UPS2-UPS1",0.174994375128727,0.378698477227083,0.462094213871881,6,0.660294983910674,0.975943034190774,NA,0.092741935483871,0.092741935483871
"1043","sp|P0AG71|RMUC_ECOLI","UPS2-UPS1",-0.0521706113063043,0.328369080761079,-0.158877964957558,6,0.878977935015576,0.977752764931828,NA,0.3,0.3
"1044","sp|P0AG76|SBCD_ECOLI","UPS2-UPS1",0.0516578525291252,0.664777149564016,0.0777070219140417,6,0.94058769702636,0.984709644290593,NA,0.34375,0.34375
"1045","sp|P0AG78|SUBI_ECOLI","UPS2-UPS1",0.141202136709323,0.319354262570479,0.442148902515935,6,0.673873035725063,0.975943034190774,NA,0.173611111111111,0.173611111111111
"1046","sp|P0AG80|UGPB_ECOLI","UPS2-UPS1",0.121258720800871,0.27937947770135,0.434028733243226,6,0.679440148386939,0.975943034190774,NA,0.114795918367347,0.114795918367347
"1047","sp|P0AG82|PSTS_ECOLI","UPS2-UPS1",0.252338340286119,0.29607039709279,0.852291694015714,6,0.426757143994236,0.975943034190774,NA,0.0916666666666667,0.0916666666666667
"1048","sp|P0AG84|YGHA_ECOLI","UPS2-UPS1",0.253118760877467,0.396004403435727,0.63918168253033,6,0.546316976199356,0.975943034190774,NA,0.130681818181818,0.130681818181818
"1049","sp|P0AG86|SECB_ECOLI","UPS2-UPS1",0.434165421153173,0.548756588313742,0.791180334594809,6,0.458962953346899,0.975943034190774,NA,0.0113636363636364,0.0113636363636364
"1050","sp|P0AG90|SECD_ECOLI","UPS2-UPS1",0.193245054290561,0.357029629836612,0.541257750453363,6,0.607824998316858,0.975943034190774,NA,0.135,0.135
"1051","sp|P0AG93|SECF_ECOLI","UPS2-UPS1",0.398124522438284,0.208573225601471,1.90879975744823,6,0.104882315579816,0.975943034190774,NA,0.107142857142857,0.107142857142857
"1052","sp|P0AG99|SECG_ECOLI","UPS2-UPS1",-0.14072941909646,0.374665261941856,-0.375613736824898,6,0.720125339984935,0.975943034190774,NA,0.03125,0.03125
"1053","sp|P0AGA2|SECY_ECOLI","UPS2-UPS1",0.0244172751874624,0.31562560253238,0.0773615162760994,6,0.940851244334898,0.984709644290593,NA,0.0892857142857143,0.0892857142857143
"1054","sp|P0AGA6|UHPA_ECOLI","UPS2-UPS1",0.0524110091379034,0.337589190541107,0.155250851053306,6,0.881714776999361,0.977752764931828,NA,0.375,0.375
"1055","sp|P0AGB0|SERB_ECOLI","UPS2-UPS1",-0.237337917267048,0.418616191271309,-0.566958283544333,6,0.591305335058904,0.975943034190774,NA,0.21875,0.21875
"1056","sp|P0AGB6|RPOE_ECOLI","UPS2-UPS1",0.215226810232534,0.334013374227505,0.644365845320726,6,0.543171502160121,0.975943034190774,NA,0.25,0.25
"1057","sp|P0AGC3|SLT_ECOLI","UPS2-UPS1",0.146523630477802,0.377861212128347,0.387771027495758,6,0.711568914320431,0.975943034190774,NA,0.166666666666667,0.166666666666667
"1058","sp|P0AGC7|SMP_ECOLI","UPS2-UPS1",-0.887902818423147,0.561916590502332,-1.58013276957955,6,0.165158049057605,0.975943034190774,NA,0.25,0.25
"1059","sp|P0AGD1|SODC_ECOLI","UPS2-UPS1",0.00936555988974544,0.269226294499098,0.0347869434787947,6,0.973378057364599,0.997047963573167,NA,0.078125,0.078125
"1060","sp|P0AGD3|SODF_ECOLI","UPS2-UPS1",0.146679662739889,0.516059973767124,0.284229876750874,6,0.785788448512574,0.975943034190774,NA,0.0138888888888888,0.0138888888888889
"1061","sp|P0AGD7|SRP54_ECOLI","UPS2-UPS1",0.198915182657352,0.359453875036651,0.553381661658454,6,0.599999525343119,0.975943034190774,NA,0.132142857142857,0.132142857142857
"1062","sp|P0AGE0|SSB_ECOLI","UPS2-UPS1",-0.0572887442826201,0.349894724345308,-0.163731374886586,6,0.875318662669049,0.977752764931828,NA,0.15625,0.15625
"1063","sp|P0AGE6|CHRR_ECOLI","UPS2-UPS1",0.392861645126048,0.45760111985634,0.858524221377306,6,0.423567975814672,0.975943034190774,NA,0.0833333333333334,0.0833333333333333
"1064","sp|P0AGE9|SUCD_ECOLI","UPS2-UPS1",0.0480322947036667,0.268141285858022,0.179130545115307,6,0.8637311259814,0.975943034190774,NA,0.0595238095238095,0.0595238095238095
"1065","sp|P0AGF2|CSDE_ECOLI","UPS2-UPS1",0.0335131601898285,0.420640242236179,0.0796717879670004,6,0.939089156323615,0.984709644290593,NA,0.296875,0.296875
"1066","sp|P0AGG0|THIL_ECOLI","UPS2-UPS1",0.446464807036615,0.411122796777677,1.08596460847208,6,0.319186719857447,0.975943034190774,NA,0.0892857142857143,0.0892857142857143
"1067","sp|P0AGG2|TESB_ECOLI","UPS2-UPS1",0.189553274713779,0.414708405055612,0.457076038013651,6,0.663698138842247,0.975943034190774,NA,0.147058823529412,0.147058823529412
"1068","sp|P0AGG4|THIO2_ECOLI","UPS2-UPS1",-0.604733907458081,0.335864068077855,-1.80053171784336,6,0.121862652274498,0.975943034190774,NA,0.125,0.125
"1069","sp|P0AGG8|TLDD_ECOLI","UPS2-UPS1",0.11579646638782,0.526162190069198,0.220077513309329,6,0.83310766751546,0.975943034190774,NA,0.208333333333333,0.208333333333333
"1070","sp|P0AGI1|RBSC_ECOLI","UPS2-UPS1",0.223923832261042,0.337039969741226,0.664383611335378,6,0.531133535071002,0.975943034190774,NA,0.225,0.225
"1071","sp|P0AGI8|TRKA_ECOLI","UPS2-UPS1",0.418108078674043,0.408153818653461,1.0243885015052,6,0.34516587614628,0.975943034190774,NA,0.183333333333333,0.183333333333333
"1072","sp|P0AGJ2|TRMH_ECOLI","UPS2-UPS1",0.153089443463123,0.372263019693478,0.411239997970191,6,0.695181688373239,0.975943034190774,NA,0.267857142857143,0.267857142857143
"1073","sp|P0AGJ5|YFIF_ECOLI","UPS2-UPS1",0.250557822491425,0.38582600001687,0.649406267282323,6,0.540124214851856,0.975943034190774,NA,0.175,0.175
"1074","sp|P0AGJ7|TRML_ECOLI","UPS2-UPS1",0.0956785502707268,0.277462780402739,0.344833819267034,3,0.752978933718284,0.975943034190774,NA,0.625,0.25
"1075","sp|P0AGJ9|SYY_ECOLI","UPS2-UPS1",0.278665528516373,0.472906586859604,0.589261254250838,6,0.577183579335796,0.975943034190774,NA,0.0694444444444444,0.0694444444444444
"1076","sp|P0AGK4|YHBY_ECOLI","UPS2-UPS1",0.431398069029732,0.447201720285279,0.964661023116222,6,0.371968477726851,0.975943034190774,NA,0.178571428571429,0.178571428571429
"1077","sp|P0AGK8|ISCR_ECOLI","UPS2-UPS1",0.0595911660315876,0.325340548636313,0.183165505441507,6,0.860700906825309,0.975943034190774,NA,0.109375,0.109375
"1078","sp|P0AGL2|TDCF_ECOLI","UPS2-UPS1",0.321615131705718,0.37839868602101,0.849937231779554,6,0.427966517092488,0.975943034190774,NA,0.125,0.125
"1079","sp|P0AGL7|RSME_ECOLI","UPS2-UPS1",0.0881231745845512,0.45145826922766,0.195196722690027,6,0.851681200036614,0.975943034190774,NA,0.291666666666667,0.291666666666667
"1080","sp|P0C018|RL18_ECOLI","UPS2-UPS1",-0.243503162203131,0.242018539073788,-1.00613433638194,6,0.353188415911586,0.975943034190774,NA,0.0208333333333334,0.0208333333333333
"1081","sp|P0C037|PPNP_ECOLI","UPS2-UPS1",-0.056589653476987,0.382681583554509,-0.147876605274177,6,0.887284501097815,0.977752764931828,NA,0,0
"1082","sp|P0C054|IBPA_ECOLI","UPS2-UPS1",0.232518676698935,0.475963919577644,0.488521644466802,6,0.642520843822054,0.975943034190774,NA,0.0892857142857143,0.0892857142857143
"1083","sp|P0C058|IBPB_ECOLI","UPS2-UPS1",-0.316902532046326,0.42783107953855,-0.740718819184736,6,0.486828842508376,0.975943034190774,NA,0.25,0.25
"1084","sp|P0C066|MLTC_ECOLI","UPS2-UPS1",0.362911436110825,0.404221668084987,0.897803024340899,5,0.410435377497496,0.975943034190774,NA,0.3125,0.1875
"1085","sp|P0C079|RELB_ECOLI","UPS2-UPS1",-0.00930290286126769,0.356863745135389,-0.0260685009000797,6,0.980048097110442,0.997047963573167,NA,0.208333333333333,0.208333333333333
"1086","sp|P0C093|SLMA_ECOLI","UPS2-UPS1",0.350868908277202,0.381836049416972,0.918899377921351,6,0.393589117101667,0.975943034190774,NA,0.15,0.15
"1087","sp|P0C0K3|SRKA_ECOLI","UPS2-UPS1",0.195124868353477,0.428416632700049,0.455455865762549,6,0.664798769136539,0.975943034190774,NA,0.295454545454545,0.295454545454545
"1088","sp|P0C0L2|OSMC_ECOLI","UPS2-UPS1",0.0367325982250154,0.267922061547018,0.137101804953711,6,0.895435251936766,0.977752764931828,NA,0.133333333333333,0.133333333333333
"1089","sp|P0C0L7|PROP_ECOLI","UPS2-UPS1",-0.0366766803958641,0.204897192989533,-0.179000404352722,6,0.863828903151945,0.975943034190774,NA,0.0694444444444444,0.0694444444444444
"1090","sp|P0C0R7|RLME_ECOLI","UPS2-UPS1",0.160959738859994,0.503897032171629,0.31942982114086,6,0.760229714659357,0.975943034190774,NA,0.25,0.25
"1091","sp|P0C0S1|MSCS_ECOLI","UPS2-UPS1",0.236051429692874,0.357519095818331,0.660248452331118,6,0.533606183022582,0.975943034190774,NA,0.0714285714285714,0.0714285714285714
"1092","sp|P0C0U4|RIMK_ECOLI","UPS2-UPS1",0.530405818575283,0.931830483003208,0.569208486146356,3,0.609042854866064,0.975943034190774,NA,0.5,0.125
"1093","sp|P0C0V0|DEGP_ECOLI","UPS2-UPS1",0.131627975833613,0.332753453269125,0.395572080591317,6,0.706102498831322,0.975943034190774,NA,0.0649999999999999,0.065
"1094","sp|P0C8J6|GATY_ECOLI","UPS2-UPS1",0.228940894766679,0.266639024476878,0.85861735811493,6,0.423520452066674,0.975943034190774,NA,0.0791666666666667,0.0791666666666667
