"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"929","sp|P0AFX4|RSD_ECOLI","UPS2-UPS1",0.4243583486249,0.591636626444833,0.717261794921125,6,0.500170102380226,0.99947715652399,NA,0.354166666666667,0.354166666666667
"930","sp|P0AFX7|RSEA_ECOLI","UPS2-UPS1",0.0421665293480122,0.550269507549265,0.0766288677993613,6,0.941410126398694,0.99947715652399,NA,0.357142857142857,0.357142857142857
"931","sp|P0AFX9|RSEB_ECOLI","UPS2-UPS1",0.152526955554242,0.332363168005862,0.458916541412772,6,0.662448945682635,0.99947715652399,NA,0.170454545454545,0.170454545454545
"932","sp|P0AFY8|SEQA_ECOLI","UPS2-UPS1",0.593989840421389,0.269036872817794,2.20783803424474,6,0.0693494486721336,0.99947715652399,NA,0.113636363636364,0.113636363636364
"933","sp|P0AFZ1|SSEB_ECOLI","UPS2-UPS1",0.579572506379072,0.49955941039433,1.16016732808933,6,0.290053843716794,0.99947715652399,NA,0.291666666666667,0.291666666666667
"934","sp|P0AFZ3|SSPB_ECOLI","UPS2-UPS1",0.323351253728206,0.961460561778181,0.33631255049108,6,0.7480854656765,0.99947715652399,NA,0.28125,0.28125
"935","sp|P0AG00|WZZE_ECOLI","UPS2-UPS1",-0.0949267266956303,0.276708892459952,-0.343056292306793,6,0.743256304088543,0.99947715652399,NA,0.295454545454545,0.295454545454545
"936","sp|P0AG07|RPE_ECOLI","UPS2-UPS1",0.505973869381207,0.344054856236841,1.4706197578938,6,0.191797693268221,0.99947715652399,NA,0.208333333333333,0.208333333333333
"937","sp|P0AG14|SOHB_ECOLI","UPS2-UPS1",-0.00103286287637124,0.186187593851711,-0.00554743124933373,6,0.995753657926862,0.99947715652399,NA,0.194444444444444,0.194444444444444
"938","sp|P0AG16|PUR1_ECOLI","UPS2-UPS1",-0.0703081254079706,0.385267528830516,-0.182491697707802,6,0.861206751245579,0.99947715652399,NA,0.3,0.3
"939","sp|P0AG20|RELA_ECOLI","UPS2-UPS1",-0.0393186310072226,0.251198549264425,-0.156524116569773,6,0.880753827265845,0.99947715652399,NA,0.284090909090909,0.284090909090909
"940","sp|P0AG24|SPOT_ECOLI","UPS2-UPS1",0.21288488620189,0.263899518687763,0.806689179504599,6,0.450629297913919,0.99947715652399,NA,0.326388888888889,0.326388888888889
"941","sp|P0AG27|YIBN_ECOLI","UPS2-UPS1",0.0301803715497935,0.344242994104912,0.0876717088412135,6,0.932990454166325,0.99947715652399,NA,0.1625,0.1625
"942","sp|P0AG30|RHO_ECOLI","UPS2-UPS1",-0.342394132697286,0.343424505724724,-0.996999710241225,6,0.357258676049726,0.99947715652399,NA,0.192073170731707,0.192073170731707
"943","sp|P0AG40|RIBF_ECOLI","UPS2-UPS1",0.407071768938768,0.194909726785437,2.08851438895548,6,0.0817661069123865,0.99947715652399,NA,0.263888888888889,0.263888888888889
"944","sp|P0AG44|RL17_ECOLI","UPS2-UPS1",-0.1591919575069,0.378433122307202,-0.420660740625319,6,0.688653416833126,0.99947715652399,NA,0.25,0.25
"945","sp|P0AG48|RL21_ECOLI","UPS2-UPS1",-0.126297673568277,0.395280959070913,-0.319513679245093,6,0.76016920400384,0.99947715652399,NA,0.234375,0.234375
"946","sp|P0AG51|RL30_ECOLI","UPS2-UPS1",-1.52501995741811,0.639378294403816,-2.38516066429829,6,0.0543839455757915,0.99947715652399,NA,0.3375,0.3375
"947","sp|P0AG55|RL6_ECOLI","UPS2-UPS1",-0.0185817703901182,0.15324787013463,-0.121253041714667,6,0.907449437245588,0.99947715652399,NA,0.117647058823529,0.117647058823529
"948","sp|P0AG59|RS14_ECOLI","UPS2-UPS1",0.84661715494191,0.656918204181832,1.28877103656511,6,0.244935423736909,0.99947715652399,NA,0.171875,0.171875
"949","sp|P0AG63|RS17_ECOLI","UPS2-UPS1",-0.0215087441242533,1.24666508586451,-0.0172530251854594,6,0.986794168022329,0.99947715652399,NA,0.175,0.175
"950","sp|P0AG67|RS1_ECOLI","UPS2-UPS1",0.0440850611065234,0.159956823078661,0.275606005783472,6,0.792096640844166,0.99947715652399,NA,0.15948275862069,0.15948275862069
"951","sp|P0AG71|RMUC_ECOLI","UPS2-UPS1",0.085341588404001,0.240234566852811,0.355242750958021,6,0.734562159205114,0.99947715652399,NA,0.3375,0.3375
"952","sp|P0AG76|SBCD_ECOLI","UPS2-UPS1",0.11937106460784,1.05875196210932,0.112746959514503,2,0.920528019833096,0.99947715652399,NA,0.5,0
"953","sp|P0AG78|SUBI_ECOLI","UPS2-UPS1",0.435274382950571,0.262610381472587,1.65749114909232,6,0.148495471560576,0.99947715652399,NA,0.2734375,0.2734375
"954","sp|P0AG80|UGPB_ECOLI","UPS2-UPS1",0.057119222869589,0.452285959727054,0.12629006415335,6,0.903628033154885,0.99947715652399,NA,0.204787234042553,0.204787234042553
"955","sp|P0AG82|PSTS_ECOLI","UPS2-UPS1",-0.287140371204772,0.334591787575609,-0.858181168418204,6,0.423743055323131,0.99947715652399,NA,0.216346153846154,0.216346153846154
"956","sp|P0AG84|YGHA_ECOLI","UPS2-UPS1",-0.533484950836334,0.291140399044557,-1.83239753942457,6,0.116600120499192,0.99947715652399,NA,0.25,0.25
"957","sp|P0AG86|SECB_ECOLI","UPS2-UPS1",-0.390779647881068,0.238570974326588,-1.63800164284075,6,0.152534882672378,0.99947715652399,NA,0.0625,0.0625
"958","sp|P0AG90|SECD_ECOLI","UPS2-UPS1",0.255591112083972,0.299195970560547,0.854259873905118,6,0.425748121388468,0.99947715652399,NA,0.15625,0.15625
"959","sp|P0AG93|SECF_ECOLI","UPS2-UPS1",0.00915978729826843,0.50218523586565,0.0182398578135797,6,0.98603892044067,0.99947715652399,NA,0.291666666666667,0.291666666666667
"960","sp|P0AG99|SECG_ECOLI","UPS2-UPS1",-0.0829094139243627,0.849938215242246,-0.0975475775033038,6,0.925468551568042,0.99947715652399,NA,0.125,0.125
"961","sp|P0AGA2|SECY_ECOLI","UPS2-UPS1",-0.0445973479947282,0.36609332071193,-0.12181961667042,6,0.907019459943707,0.99947715652399,NA,0.0625,0.0625
"962","sp|P0AGB0|SERB_ECOLI","UPS2-UPS1",0.27663885271821,0.559092856850117,0.49479947620288,6,0.638335831672271,0.99947715652399,NA,0.0416666666666666,0.0416666666666667
"963","sp|P0AGB6|RPOE_ECOLI","UPS2-UPS1",0.704880145629718,0.86255780948552,0.817197569691184,6,0.445044571532515,0.99947715652399,NA,0.339285714285714,0.339285714285714
"964","sp|P0AGC3|SLT_ECOLI","UPS2-UPS1",-0.031369984210913,0.2435395778414,-0.128808567744755,6,0.901718390314018,0.99947715652399,NA,0.229838709677419,0.229838709677419
"965","sp|P0AGD1|SODC_ECOLI","UPS2-UPS1",0.500266450891603,0.510406231583165,0.980133901069134,6,0.364871844410656,0.99947715652399,NA,0.241666666666667,0.241666666666667
"966","sp|P0AGD3|SODF_ECOLI","UPS2-UPS1",0.723368481862728,0.598399765152188,1.20883817806773,6,0.272196542514745,0.99947715652399,NA,0.144230769230769,0.144230769230769
"967","sp|P0AGD7|SRP54_ECOLI","UPS2-UPS1",0.37906445031125,0.432988680306681,0.875460416292552,6,0.414991075295354,0.99947715652399,NA,0.177884615384615,0.177884615384615
"968","sp|P0AGE0|SSB_ECOLI","UPS2-UPS1",-0.326106653237642,0.864366952020419,-0.37727802118693,6,0.718951336007809,0.99947715652399,NA,0.3125,0.3125
"969","sp|P0AGE6|CHRR_ECOLI","UPS2-UPS1",-0.62037342028112,0.302143052737783,-2.05324403344636,6,0.0858555933089311,0.99947715652399,NA,0.193181818181818,0.193181818181818
"970","sp|P0AGE9|SUCD_ECOLI","UPS2-UPS1",0.0446594756566706,0.607861290159895,0.073469846459417,6,0.94382031907343,0.99947715652399,NA,0.1125,0.1125
"971","sp|P0AGF2|CSDE_ECOLI","UPS2-UPS1",1.01340683414623,0.647656684613304,1.56472844058006,6,0.16868221409795,0.99947715652399,NA,0.0833333333333334,0.0833333333333333
"972","sp|P0AGG0|THIL_ECOLI","UPS2-UPS1",-0.255721488840776,0.666585659816559,-0.383628848108058,6,0.714479136560092,0.99947715652399,NA,0.3125,0.3125
"973","sp|P0AGG2|TESB_ECOLI","UPS2-UPS1",0.14772010035312,0.413677938691016,0.357089625858572,6,0.733248263184614,0.99947715652399,NA,0.322916666666667,0.322916666666667
"974","sp|P0AGG4|THIO2_ECOLI","UPS2-UPS1",-0.493708565971311,0.355903160722146,-1.38719916105704,6,0.214713546103455,0.99947715652399,NA,0.285714285714286,0.285714285714286
"975","sp|P0AGG8|TLDD_ECOLI","UPS2-UPS1",0.181237089277773,0.275323161147705,0.658270406755005,6,0.534791570714599,0.99947715652399,NA,0.269230769230769,0.269230769230769
"976","sp|P0AGI1|RBSC_ECOLI","UPS2-UPS1",0.0249457184909421,1.27023920197581,0.0196385991332498,6,0.984968456255331,0.99947715652399,NA,0.166666666666667,0.166666666666667
"977","sp|P0AGI8|TRKA_ECOLI","UPS2-UPS1",0.151608737474646,0.445608458435781,0.340228589930356,6,0.745279666094451,0.99947715652399,NA,0.261363636363636,0.261363636363636
"978","sp|P0AGJ2|TRMH_ECOLI","UPS2-UPS1",0.417126804787167,0.672744001447869,0.620037939973353,6,0.558030888937272,0.99947715652399,NA,0.4375,0.4375
"979","sp|P0AGJ5|YFIF_ECOLI","UPS2-UPS1",0.330169572223307,0.296427471082471,1.11382919746817,6,0.307971984936135,0.99947715652399,NA,0.142857142857143,0.142857142857143
"980","sp|P0AGJ9|SYY_ECOLI","UPS2-UPS1",-0.275052450023813,0.429541653967222,-0.640339411750745,6,0.545613537213027,0.99947715652399,NA,0.195652173913043,0.195652173913043
"981","sp|P0AGK4|YHBY_ECOLI","UPS2-UPS1",-0.0808728994633394,0.182324935730164,-0.443564667331238,6,0.672904699418595,0.99947715652399,NA,0.175,0.175
"982","sp|P0AGK8|ISCR_ECOLI","UPS2-UPS1",-0.0896142500355999,0.601649253047937,-0.148947662748049,6,0.8864750911394,0.99947715652399,NA,0.196428571428571,0.196428571428571
"983","sp|P0AGL5|RATA_ECOLI","UPS2-UPS1",-1.91255873895471,1.65240297916365,-1.15744086828186,2,0.366645184979067,0.99947715652399,NA,0.5,0
"984","sp|P0AGL7|RSME_ECOLI","UPS2-UPS1",0.118404579945802,0.320466030037015,0.369476227892629,6,0.724462015024062,0.99947715652399,NA,0.354166666666667,0.354166666666667
"985","sp|P0C018|RL18_ECOLI","UPS2-UPS1",0.558065003643539,0.609102728281667,0.916208346690368,6,0.394890047664312,0.99947715652399,NA,0.0714285714285714,0.0714285714285714
"986","sp|P0C054|IBPA_ECOLI","UPS2-UPS1",-0.600792723024639,0.690088144818986,-0.870602875205501,6,0.417437698057016,0.99947715652399,NA,0.1875,0.1875
"987","sp|P0C093|SLMA_ECOLI","UPS2-UPS1",0.0103697158162107,0.646802308699319,0.0160322801522827,6,0.987728455254426,0.99947715652399,NA,0.0625,0.0625
"988","sp|P0C0K3|SRKA_ECOLI","UPS2-UPS1",1.18487981257556,0.540867487318826,2.19070260342181,6,0.0710060122692506,0.99947715652399,NA,0.28125,0.28125
"989","sp|P0C0L2|OSMC_ECOLI","UPS2-UPS1",0.511433782604376,0.189425805608044,2.69991610151905,6,0.0355799761262019,0.940437488443244,NA,0.09375,0.09375
"990","sp|P0C0L7|PROP_ECOLI","UPS2-UPS1",0.0431592232774377,0.394194722333811,0.109487065229883,6,0.91638624677009,0.99947715652399,NA,0.160714285714286,0.160714285714286
"991","sp|P0C0R7|RLME_ECOLI","UPS2-UPS1",0.288279262010293,0.331098979884996,0.870673966166928,6,0.417401813860839,0.99947715652399,NA,0.208333333333333,0.208333333333333
"992","sp|P0C0S1|MSCS_ECOLI","UPS2-UPS1",0.667325211074804,0.436073743441611,1.53030358078451,6,0.176816472047939,0.99947715652399,NA,0.107142857142857,0.107142857142857
"993","sp|P0C0U4|RIMK_ECOLI","UPS2-UPS1",-0.0518970584913514,0.342083359095774,-0.151708807550681,4,0.886760690834112,0.99947715652399,NA,0.25,0
"994","sp|P0C0V0|DEGP_ECOLI","UPS2-UPS1",0.116861181366674,0.467253467656542,0.25010233086718,6,0.810851443604128,0.99947715652399,NA,0.0823170731707317,0.0823170731707317
"995","sp|P0C8J6|GATY_ECOLI","UPS2-UPS1",0.249635194769069,0.431642818830026,0.578337421309844,6,0.584075169712993,0.99947715652399,NA,0.0972222222222222,0.0972222222222222
"996","sp|P0C8J8|GATZ_ECOLI","UPS2-UPS1",0.206680839025044,0.250478476578983,0.825144107581121,6,0.440854630285326,0.99947715652399,NA,0.23046875,0.23046875
"997","sp|P0C8K0|KBAZ_ECOLI","UPS2-UPS1",-2.08729213504498,0.74557500630395,-2.79957364101078,6,0.0311814620601005,0.88099265193687,NA,0.525,0.525
"998","sp|P0C960|EMTA_ECOLI","UPS2-UPS1",-0.365633382375951,0.52318552217253,-0.698859901278722,6,0.510806708274236,0.99947715652399,NA,0.125,0.125
"999","sp|P0CB39|EPTC_ECOLI","UPS2-UPS1",0.225985642815073,0.305310373876345,0.740183309023758,6,0.487130684897763,0.99947715652399,NA,0.21875,0.21875
"1000","sp|P0CG19|RNPH_ECOLI","UPS2-UPS1",-0.00787126884301964,0.222756499288213,-0.0353357539204072,6,0.972958262994855,0.99947715652399,NA,0.25,0.25
"1001","sp|P0CK95|ACFD_ECOLI","UPS2-UPS1",0.481972309921528,0.909663198565924,0.529835999391152,6,0.615249714907052,0.99947715652399,NA,0.5,0.5
"1002","sp|P0DMC5|RCSC_ECOLI","UPS2-UPS1",0.397326700269898,0.349853720945017,1.13569379567166,5,0.307572816585946,0.99947715652399,NA,0.40625,0.28125
"1003","sp|P0DMC7|RCSB_ECOLI","UPS2-UPS1",1.06533297935321,0.539388129917439,1.97507679584324,6,0.0956745752037231,0.99947715652399,NA,0.328947368421053,0.328947368421053
"1004","sp|P0DTT0|BIPA_ECOLI","UPS2-UPS1",-0.115785950332838,0.152188418398838,-0.760806581414097,6,0.475598911059123,0.99947715652399,NA,0.178571428571429,0.178571428571429
"1005","sp|P10100|RLPA_ECOLI","UPS2-UPS1",-0.462797530570154,0.134570232646744,-3.4390780298718,6,0.0138165437511384,0.493485232469905,NA,0.1875,0.1875
"1006","sp|P10121|FTSY_ECOLI","UPS2-UPS1",0.322242514786112,0.3753441727414,0.858525423300302,6,0.423567362498925,0.99947715652399,NA,0.276041666666667,0.276041666666667
"1007","sp|P10346|GLNQ_ECOLI","UPS2-UPS1",-0.06828554352238,0.940532809991344,-0.0726030424425156,6,0.944481767149919,0.99947715652399,NA,0.215909090909091,0.215909090909091
"1008","sp|P10371|HIS4_ECOLI","UPS2-UPS1",0.385237688764979,0.480494898859468,0.801751880570227,6,0.453270532396949,0.99947715652399,NA,0.267857142857143,0.267857142857143
"1009","sp|P10384|FADL_ECOLI","UPS2-UPS1",0.0113145718089388,0.239706135875019,0.0472018447405874,6,0.96388425938413,0.99947715652399,NA,0.0955882352941176,0.0955882352941176
"1010","sp|P10408|SECA_ECOLI","UPS2-UPS1",0.114334981336647,0.135900385186111,0.841314623060628,6,0.432417067752119,0.99947715652399,NA,0.209615384615385,0.209615384615385
"1011","sp|P10441|LPXB_ECOLI","UPS2-UPS1",1.42200283582789,0.522752963817224,2.7202195573301,6,0.0346326793218736,0.940437488443244,NA,0.321428571428571,0.321428571428571
"1012","sp|P10443|DPO3A_ECOLI","UPS2-UPS1",0.690666052641996,1.12329697910629,0.614856147117477,2,0.601284422399612,0.99947715652399,NA,0.5,0
"1013","sp|P10907|UGPC_ECOLI","UPS2-UPS1",-0.914101724691668,0.907091947072134,-1.00772774760283,6,0.35248222484331,0.99947715652399,NA,0.375,0.375
"1014","sp|P11289|YFIL_ECOLI","UPS2-UPS1",0.233125463621814,0.656129692347762,0.355303938140102,6,0.734518613871108,0.99947715652399,NA,0.333333333333333,0.333333333333333
"1015","sp|P11349|NARH_ECOLI","UPS2-UPS1",-0.33092850551064,0.394026860638796,-0.839862807764271,6,0.433169747755088,0.99947715652399,NA,0.446428571428571,0.446428571428571
"1016","sp|P11447|ARLY_ECOLI","UPS2-UPS1",-0.0324794739223408,0.580606121300399,-0.0559406329537065,6,0.957205410330405,0.99947715652399,NA,0.385416666666667,0.385416666666667
"1017","sp|P11454|ENTF_ECOLI","UPS2-UPS1",1.39338056889464,1.20905428745632,1.15245492559818,2,0.368283313309463,0.99947715652399,NA,0.625,0.125
"1018","sp|P11557|DAMX_ECOLI","UPS2-UPS1",-0.513804499318164,0.33447099829284,-1.5361705557153,6,0.175404523497044,0.99947715652399,NA,0.3046875,0.3046875
"1019","sp|P11875|SYR_ECOLI","UPS2-UPS1",-0.00728881284844367,0.526307027359613,-0.01384897497001,6,0.989399482158118,0.99947715652399,NA,0.233870967741935,0.233870967741935
"1020","sp|P11880|MURF_ECOLI","UPS2-UPS1",-0.0625420513485978,0.361842500581182,-0.172843298529455,6,0.868457839538827,0.99947715652399,NA,0.25,0.25
"1021","sp|P12008|AROC_ECOLI","UPS2-UPS1",0.0858674072274655,0.274755209953854,0.312523308445678,6,0.765219687068132,0.99947715652399,NA,0.283333333333333,0.283333333333333
"1022","sp|P12281|MOEA_ECOLI","UPS2-UPS1",0.071492041895601,0.308368474881829,0.231839658457298,6,0.824367304780684,0.99947715652399,NA,0.184210526315789,0.184210526315789
"1023","sp|P12282|MOEB_ECOLI","UPS2-UPS1",0.403539613486564,0.612747075570532,0.658574523772024,6,0.534609212464168,0.99947715652399,NA,0,0
"1024","sp|P12295|UNG_ECOLI","UPS2-UPS1",0.380020995215821,0.334034912058639,1.13766849361275,6,0.298640600242786,0.99947715652399,NA,0.25,0.25
"1025","sp|P12758|UDP_ECOLI","UPS2-UPS1",0.0495811911436134,0.409506620012597,0.121075432534127,6,0.907584233056375,0.99947715652399,NA,0.146739130434783,0.146739130434783
"1026","sp|P12994|YBHB_ECOLI","UPS2-UPS1",0.257136574022819,0.618943248873606,0.41544450883142,6,0.692264514486531,0.99947715652399,NA,0.142857142857143,0.142857142857143
"1027","sp|P13009|METH_ECOLI","UPS2-UPS1",0.170471557415913,0.30404746620253,0.560674159022131,6,0.5953204452326,0.99947715652399,NA,0.275862068965517,0.275862068965517
"1028","sp|P13016|AMPD_ECOLI","UPS2-UPS1",-2.29130991601823,1.55093605954764,-1.47737226297165,5,0.199618505873935,0.99947715652399,NA,0.4375,0.3125
"1029","sp|P13024|FDHE_ECOLI","UPS2-UPS1",0.53118620330717,0.359782718651997,1.47640833138782,6,0.190294486446928,0.99947715652399,NA,0.277777777777778,0.277777777777778
"1030","sp|P13029|KATG_ECOLI","UPS2-UPS1",0.408115045769445,0.387593119541788,1.05294708598522,6,0.332910355518545,0.99947715652399,NA,0.18859649122807,0.18859649122807
"1031","sp|P13033|GLPB_ECOLI","UPS2-UPS1",-0.28332280233023,0.338475260257929,-0.837056162138199,6,0.434627544860028,0.99947715652399,NA,0.233695652173913,0.233695652173913
"1032","sp|P13035|GLPD_ECOLI","UPS2-UPS1",-0.0704865666098473,0.266535999952939,-0.264454207395222,6,0.800279538039201,0.99947715652399,NA,0.177325581395349,0.177325581395349
"1033","sp|P13036|FECA_ECOLI","UPS2-UPS1",-0.52336055073829,0.558180794752104,-0.937618340972698,6,0.384630634143472,0.99947715652399,NA,0.402777777777778,0.402777777777778
"1034","sp|P13445|RPOS_ECOLI","UPS2-UPS1",0.169060699590186,0.475862985565394,0.355271800325713,6,0.734541485387048,0.99947715652399,NA,0.2734375,0.2734375
"1035","sp|P13458|SBCC_ECOLI","UPS2-UPS1",0.919298412870332,0.956393310897568,0.96121376257596,6,0.373564233805129,0.99947715652399,NA,0.546875,0.546875
"1036","sp|P13482|TREA_ECOLI","UPS2-UPS1",0.417921492250095,0.175724052274305,2.37828280671402,6,0.0548965986047478,0.99947715652399,NA,0.16015625,0.16015625
"1037","sp|P13518|CSRD_ECOLI","UPS2-UPS1",-0.0408419543103692,0.72605503415401,-0.0562518712620149,6,0.956967604938643,0.99947715652399,NA,0.375,0.375
"1038","sp|P13656|CHIA_ECOLI","UPS2-UPS1",3.08638218222587,1.05394979165699,2.92839583693408,5,0.0326935374587072,0.91013038837254,NA,0.541666666666667,0.416666666666667
"1039","sp|P13669|MNGR_ECOLI","UPS2-UPS1",-0.861006893600876,0.922184679840072,-0.933659940815969,6,0.386511800969377,0.99947715652399,NA,0.34375,0.34375
"1040","sp|P13857|RIML_ECOLI","UPS2-UPS1",-0.230814450341947,0.526618998496432,-0.438294955178134,6,0.676512474551336,0.99947715652399,NA,0.28125,0.28125
"1041","sp|P14081|SELB_ECOLI","UPS2-UPS1",0.768612558303861,0.583942320124229,1.31624739604478,6,0.236137220244385,0.99947715652399,NA,0.3125,0.3125
"1042","sp|P14175|PROV_ECOLI","UPS2-UPS1",-0.365756840532964,0.325068986651682,-1.12516682781824,6,0.303504028887831,0.99947715652399,NA,0.316666666666667,0.316666666666667
"1043","sp|P14375|ZRAR_ECOLI","UPS2-UPS1",0.55507906638745,0.92002472439452,0.603330597177978,5,0.572609997970254,0.99947715652399,NA,0.375,0.25
"1044","sp|P14407|FUMB_ECOLI","UPS2-UPS1",-0.886264437961621,0.920328917152235,-0.96298662515569,6,0.372742897312464,0.99947715652399,NA,0.275,0.275
"1045","sp|P14565|TRAI1_ECOLI","UPS2-UPS1",-1.56306291054876,1.15882149945307,-1.34883837699464,5,0.235256174085419,0.99947715652399,NA,0.5625,0.4375
"1046","sp|P14900|MURD_ECOLI","UPS2-UPS1",-0.102417925147579,0.284765355522455,-0.359657251703509,6,0.731423258560489,0.99947715652399,NA,0.294642857142857,0.294642857142857
"1047","sp|P15034|AMPP_ECOLI","UPS2-UPS1",-0.158476021825006,0.270429104775424,-0.58601688585484,6,0.579225306960073,0.99947715652399,NA,0.215,0.215
"1048","sp|P15038|HELD_ECOLI","UPS2-UPS1",-0.0154992442508999,0.162770325432015,-0.0952215596409403,6,0.92723942242012,0.99947715652399,NA,0.308333333333333,0.308333333333333
"1049","sp|P15042|DNLJ_ECOLI","UPS2-UPS1",0.0276186987956427,0.165839289635119,0.166538935715473,6,0.873203411853369,0.99947715652399,NA,0.240740740740741,0.240740740740741
"1050","sp|P15067|GLGX_ECOLI","UPS2-UPS1",0.0338795702338257,0.343418989349934,0.0986537474178616,6,0.924626552998451,0.99947715652399,NA,0.4625,0.4625
"1051","sp|P15078|CSTA_ECOLI","UPS2-UPS1",-0.0626320327739993,0.183864699089292,-0.3406419670781,6,0.744983734646361,0.99947715652399,NA,0.15625,0.15625
"1052","sp|P15082|SRLR_ECOLI","UPS2-UPS1",-1.02955200053161,1.82307093472326,-0.564735019862457,5,0.596648414384668,0.99947715652399,NA,0.25,0.125
"1053","sp|P15254|PUR4_ECOLI","UPS2-UPS1",-0.212877378903752,0.202711809107277,-1.0501478914388,6,0.334095722909324,0.99947715652399,NA,0.34051724137931,0.34051724137931
"1054","sp|P15288|PEPD_ECOLI","UPS2-UPS1",-0.342507728185247,0.261847188614379,-1.30804432156671,6,0.238733983076077,0.99947715652399,NA,0.209459459459459,0.209459459459459
"1055","sp|P15373|PRLF_ECOLI","UPS2-UPS1",-0.262583726299216,0.350352000827476,-0.749485448003819,6,0.481905707279526,0.99947715652399,NA,0.208333333333333,0.208333333333333
"1056","sp|P15639|PUR9_ECOLI","UPS2-UPS1",0.154733660329773,0.353494086737706,0.437726304724826,6,0.676902351987175,0.99947715652399,NA,0.25,0.25
"1057","sp|P15640|PUR2_ECOLI","UPS2-UPS1",0.491837762406372,0.402444580572464,1.22212544571168,6,0.267489298715474,0.99947715652399,NA,0.305555555555556,0.305555555555556
"1058","sp|P15723|DGTP_ECOLI","UPS2-UPS1",-0.423520924406828,0.187140454530024,-2.26311796383331,6,0.0642722817901777,0.99947715652399,NA,0.333333333333333,0.333333333333333
"1059","sp|P15770|AROE_ECOLI","UPS2-UPS1",-0.182288454719107,0.328328719487692,-0.555201064967882,6,0.598830170069602,0.99947715652399,NA,0.25,0.25
"1060","sp|P15877|DHG_ECOLI","UPS2-UPS1",-0.450031810909428,0.582224145274801,-0.772952847390106,6,0.468896430301624,0.99947715652399,NA,0.346153846153846,0.346153846153846
"1061","sp|P15977|MALQ_ECOLI","UPS2-UPS1",-0.116387088029501,0.451169251914101,-0.25796768626347,6,0.805052068012905,0.99947715652399,NA,0.2890625,0.2890625
"1062","sp|P16095|SDHL_ECOLI","UPS2-UPS1",0.33310919028651,0.264699466445081,1.25844299862094,6,0.254982902536132,0.99947715652399,NA,0.230769230769231,0.230769230769231
"1063","sp|P16384|MIAA_ECOLI","UPS2-UPS1",0.0111930118515436,0.576717569831686,0.0194081339585513,6,0.985144830186471,0.99947715652399,NA,0.285714285714286,0.285714285714286
"1064","sp|P16456|SELD_ECOLI","UPS2-UPS1",-0.0949297758385972,0.166262045089338,-0.570964803106976,6,0.588753699950842,0.99947715652399,NA,0.22,0.22
"1065","sp|P16525|TUS_ECOLI","UPS2-UPS1",0.100345429415084,0.582867957017114,0.172158081786846,6,0.868973345595933,0.99947715652399,NA,0.388888888888889,0.388888888888889
"1066","sp|P16528|ICLR_ECOLI","UPS2-UPS1",0.667227520191133,0.461068787008825,1.44713226961157,6,0.198010682942437,0.99947715652399,NA,0.208333333333333,0.208333333333333
"1067","sp|P16659|SYP_ECOLI","UPS2-UPS1",-0.0500872300658311,0.277152181166181,-0.180721038727091,6,0.862536372863678,0.99947715652399,NA,0.252450980392157,0.252450980392157
"1068","sp|P16681|YJDN_ECOLI","UPS2-UPS1",-0.263314284355854,0.280129595019189,-0.939973101870283,6,0.383514935590977,0.99947715652399,NA,0.229166666666667,0.229166666666667
"1069","sp|P16700|CYSP_ECOLI","UPS2-UPS1",0.323642515581753,0.195666866724608,1.65404864400095,6,0.149201408978083,0.99947715652399,NA,0.209677419354839,0.209677419354839
"1070","sp|P16703|CYSM_ECOLI","UPS2-UPS1",-0.286451440995001,0.534862246325793,-0.535561152357945,6,0.611521754572558,0.99947715652399,NA,0.307692307692308,0.307692307692308
"1071","sp|P16926|MREC_ECOLI","UPS2-UPS1",-0.218372376033597,0.368362438998117,-0.59281933474958,6,0.574949372664301,0.99947715652399,NA,0.291666666666667,0.291666666666667
"1072","sp|P17109|MEND_ECOLI","UPS2-UPS1",-0.891644493648869,1.15519438525321,-0.771856671943072,5,0.475079294903861,0.99947715652399,NA,0.5,0.375
"1073","sp|P17115|GUTQ_ECOLI","UPS2-UPS1",0.177067605009134,0.534588081683723,0.331222507713691,6,0.751738748812767,0.99947715652399,NA,0.270833333333333,0.270833333333333
"1074","sp|P17117|NFSA_ECOLI","UPS2-UPS1",0.256318214669642,0.487354751755992,0.525937653723697,6,0.617795370894891,0.99947715652399,NA,0.184210526315789,0.184210526315789
"1075","sp|P17169|GLMS_ECOLI","UPS2-UPS1",-0.0372758168005233,0.253715393227884,-0.146919807766818,6,0.888007689603755,0.99947715652399,NA,0.214285714285714,0.214285714285714
"1076","sp|P17315|CIRA_ECOLI","UPS2-UPS1",-0.707686630702443,0.533997269332548,-1.32526263961423,6,0.233312484340785,0.99947715652399,NA,0.34375,0.34375
"1077","sp|P17443|MURG_ECOLI","UPS2-UPS1",-0.538381576031448,0.437742373417516,-1.22990509652567,6,0.264766154431211,0.99947715652399,NA,0.265625,0.265625
"1078","sp|P17445|BETB_ECOLI","UPS2-UPS1",-0.0174840527744377,0.281245999508643,-0.0621664052288161,6,0.952449486950349,0.99947715652399,NA,0.308823529411765,0.308823529411765
"1079","sp|P17446|BETI_ECOLI","UPS2-UPS1",0.447653552944399,0.107237641228228,4.17440693227933,6,0.0058497731827174,0.276840515872101,NA,0.2,0.2
