"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"991","sp|P0C0R7|RLME_ECOLI","UPS2-UPS1",0.266715978002671,0.358637963275149,0.743691425098923,6,0.48515564870849,0.995820784654303,NA,0.208333333333333,0.208333333333333
"992","sp|P0C0S1|MSCS_ECOLI","UPS2-UPS1",0.571054958321413,0.429372670660898,1.32997509469439,6,0.23184800615152,0.995820784654303,NA,0.107142857142857,0.107142857142857
"993","sp|P0C0U4|RIMK_ECOLI","UPS2-UPS1",-0.0476995920710841,0.351551385349851,-0.135683129291654,4,0.898626075253462,0.995820784654303,NA,0.25,0
"994","sp|P0C0V0|DEGP_ECOLI","UPS2-UPS1",0.131832270571966,0.419510219629074,0.314252822466472,6,0.763968937897593,0.995820784654303,NA,0.0823170731707317,0.0823170731707317
"995","sp|P0C8J6|GATY_ECOLI","UPS2-UPS1",0.272746923452346,0.41673795875787,0.654480633982315,6,0.537067368960787,0.995820784654303,NA,0.0972222222222222,0.0972222222222222
"996","sp|P0C8J8|GATZ_ECOLI","UPS2-UPS1",0.206135539862002,0.28289389780647,0.728667325312974,6,0.493652631889033,0.995820784654303,NA,0.23046875,0.23046875
"997","sp|P0C8K0|KBAZ_ECOLI","UPS2-UPS1",-2.22646723982971,0.80119398187222,-2.77893654995626,6,0.0320419670602339,0.857260699086318,NA,0.525,0.525
"998","sp|P0C960|EMTA_ECOLI","UPS2-UPS1",-0.332581826746848,0.538988021837553,-0.617048641661809,6,0.559873923587914,0.995820784654303,NA,0.125,0.125
"999","sp|P0CB39|EPTC_ECOLI","UPS2-UPS1",0.215950097041382,0.326592626771276,0.661221593323414,6,0.533023624094439,0.995820784654303,NA,0.21875,0.21875
"1000","sp|P0CG19|RNPH_ECOLI","UPS2-UPS1",0.042588516556107,0.304846944855646,0.139704587088035,6,0.893465015961056,0.995820784654303,NA,0.25,0.25
"1001","sp|P0CK95|ACFD_ECOLI","UPS2-UPS1",0.317125910270156,0.986218421062274,0.321557480064683,6,0.75869500633579,0.995820784654303,NA,0.458333333333333,0.458333333333333
"1002","sp|P0DMC5|RCSC_ECOLI","UPS2-UPS1",0.449443907913156,0.451008878656781,0.996530066662356,5,0.364744662209897,0.995820784654303,NA,0.40625,0.28125
"1003","sp|P0DMC7|RCSB_ECOLI","UPS2-UPS1",1.05825558319751,0.517837712590373,2.0436046998273,6,0.0870090318083425,0.995820784654303,NA,0.328947368421053,0.328947368421053
"1004","sp|P0DTT0|BIPA_ECOLI","UPS2-UPS1",-0.0831550702810133,0.144143655467196,-0.576890255845755,6,0.584991784629054,0.995820784654303,NA,0.178571428571429,0.178571428571429
"1005","sp|P10100|RLPA_ECOLI","UPS2-UPS1",-0.422695829902057,0.142760928408699,-2.96086495523449,6,0.0252546139395671,0.771080390122588,NA,0.1875,0.1875
"1006","sp|P10121|FTSY_ECOLI","UPS2-UPS1",0.293199874545282,0.378059557404162,0.775538850435246,6,0.467478008480962,0.995820784654303,NA,0.276041666666667,0.276041666666667
"1007","sp|P10346|GLNQ_ECOLI","UPS2-UPS1",-0.0243724843890888,0.924162658294708,-0.0263725050675187,6,0.979815485698127,0.995820784654303,NA,0.215909090909091,0.215909090909091
"1008","sp|P10371|HIS4_ECOLI","UPS2-UPS1",0.349394405375179,0.508851561561179,0.686633257650269,6,0.51795616019915,0.995820784654303,NA,0.267857142857143,0.267857142857143
"1009","sp|P10384|FADL_ECOLI","UPS2-UPS1",0.0385816187008453,0.235521352995667,0.163813676382689,6,0.875256639547916,0.995820784654303,NA,0.0955882352941176,0.0955882352941176
"1010","sp|P10408|SECA_ECOLI","UPS2-UPS1",0.137721458401207,0.138773829369565,0.992416646761575,6,0.359314858831601,0.995820784654303,NA,0.209615384615385,0.209615384615385
"1011","sp|P10441|LPXB_ECOLI","UPS2-UPS1",1.27020066126338,0.535454573653247,2.37219126283146,6,0.0553548667709765,0.995820784654303,NA,0.321428571428571,0.321428571428571
"1012","sp|P10443|DPO3A_ECOLI","UPS2-UPS1",0.485133844160205,1.27166601978354,0.381494697989009,2,0.739552387647187,0.995820784654303,NA,0.5,0
"1013","sp|P10907|UGPC_ECOLI","UPS2-UPS1",-0.86895079372841,0.909888286638144,-0.955008220777311,6,0.376450311637898,0.995820784654303,NA,0.375,0.375
"1014","sp|P11289|YFIL_ECOLI","UPS2-UPS1",0.186599482173762,0.701769173435027,0.265898659042536,6,0.799218043393023,0.995820784654303,NA,0.333333333333333,0.333333333333333
"1015","sp|P11349|NARH_ECOLI","UPS2-UPS1",-0.332228023028026,0.416269681693494,-0.798107663465751,6,0.45522710818813,0.995820784654303,NA,0.446428571428571,0.446428571428571
"1016","sp|P11447|ARLY_ECOLI","UPS2-UPS1",-0.0231054180165923,0.567872393571023,-0.040687693711074,6,0.968864994241871,0.995820784654303,NA,0.385416666666667,0.385416666666667
"1017","sp|P11454|ENTF_ECOLI","UPS2-UPS1",1.38809025836318,1.1154206812187,1.24445447510133,2,0.339388098741702,0.995820784654303,NA,0.625,0.125
"1018","sp|P11557|DAMX_ECOLI","UPS2-UPS1",-0.506107867948715,0.332570643554031,-1.52180560057909,6,0.178880550070379,0.995820784654303,NA,0.3046875,0.3046875
"1019","sp|P11875|SYR_ECOLI","UPS2-UPS1",0.0721283994483189,0.516738429070329,0.13958396625946,6,0.89355630438984,0.995820784654303,NA,0.233870967741935,0.233870967741935
"1020","sp|P11880|MURF_ECOLI","UPS2-UPS1",-0.0704582956295045,0.357056699779991,-0.197330831974078,6,0.850083795402694,0.995820784654303,NA,0.25,0.25
"1021","sp|P12008|AROC_ECOLI","UPS2-UPS1",0.0811286705582117,0.315608929559161,0.257054420708347,6,0.805724758830379,0.995820784654303,NA,0.275,0.275
"1022","sp|P12281|MOEA_ECOLI","UPS2-UPS1",0.138694141729927,0.322313282157747,0.43030848993076,6,0.681998158957151,0.995820784654303,NA,0.184210526315789,0.184210526315789
"1023","sp|P12282|MOEB_ECOLI","UPS2-UPS1",0.454045374132456,0.588140323018142,0.772001776382964,6,0.469418849958143,0.995820784654303,NA,0,0
"1024","sp|P12295|UNG_ECOLI","UPS2-UPS1",0.424722945489597,0.340991237824189,1.24555383944669,6,0.25936163591131,0.995820784654303,NA,0.25,0.25
"1025","sp|P12758|UDP_ECOLI","UPS2-UPS1",0.0528769894755025,0.377196547471955,0.140184182039561,6,0.893102065932033,0.995820784654303,NA,0.146739130434783,0.146739130434783
"1026","sp|P12994|YBHB_ECOLI","UPS2-UPS1",0.104477525271877,0.630156072151633,0.165796268399262,6,0.873762835597497,0.995820784654303,NA,0.142857142857143,0.142857142857143
"1027","sp|P13009|METH_ECOLI","UPS2-UPS1",0.15310981845722,0.318502014954278,0.480718523803371,6,0.647742759797758,0.995820784654303,NA,0.275862068965517,0.275862068965517
"1028","sp|P13016|AMPD_ECOLI","UPS2-UPS1",-2.33445672046483,1.54355305711153,-1.51239162768615,5,0.19084137331679,0.995820784654303,NA,0.4375,0.3125
"1029","sp|P13024|FDHE_ECOLI","UPS2-UPS1",0.53378995561042,0.389339380021386,1.37101455183162,6,0.219439559125471,0.995820784654303,NA,0.277777777777778,0.277777777777778
"1030","sp|P13029|KATG_ECOLI","UPS2-UPS1",0.377002183337133,0.364224185524077,1.03508278231076,6,0.340534454316654,0.995820784654303,NA,0.18859649122807,0.18859649122807
"1031","sp|P13033|GLPB_ECOLI","UPS2-UPS1",-0.362607755312633,0.303863799113389,-1.19332331251912,6,0.277783440537409,0.995820784654303,NA,0.233695652173913,0.233695652173913
"1032","sp|P13035|GLPD_ECOLI","UPS2-UPS1",-0.0699765200173764,0.237637398147569,-0.294467624047634,6,0.778322850862699,0.995820784654303,NA,0.177325581395349,0.177325581395349
"1033","sp|P13036|FECA_ECOLI","UPS2-UPS1",-0.525283283190651,0.561817321896319,-0.934971676233917,6,0.385887633679747,0.995820784654303,NA,0.402777777777778,0.402777777777778
"1034","sp|P13445|RPOS_ECOLI","UPS2-UPS1",0.0977063664685619,0.487520527482047,0.20041487683236,6,0.84777673277292,0.995820784654303,NA,0.2734375,0.2734375
"1035","sp|P13458|SBCC_ECOLI","UPS2-UPS1",0.916079676861675,0.97752745873682,0.937139584851612,6,0.384857778338163,0.995820784654303,NA,0.546875,0.546875
"1036","sp|P13482|TREA_ECOLI","UPS2-UPS1",0.415760980757813,0.198854992306373,2.09077466919843,6,0.0815109024871283,0.995820784654303,NA,0.16015625,0.16015625
"1037","sp|P13518|CSRD_ECOLI","UPS2-UPS1",-0.0201671730421443,0.74588069964082,-0.0270380679535693,6,0.979306232141749,0.995820784654303,NA,0.375,0.375
"1038","sp|P13656|CHIA_ECOLI","UPS2-UPS1",3.20621330251099,1.05361475026867,3.0430603801754,5,0.0286504179919911,0.834388327059063,NA,0.541666666666667,0.416666666666667
"1039","sp|P13669|MNGR_ECOLI","UPS2-UPS1",-0.806413708309772,0.903055924017161,-0.892983133007438,6,0.406254555520623,0.995820784654303,NA,0.34375,0.34375
"1040","sp|P13857|RIML_ECOLI","UPS2-UPS1",-0.226286773428099,0.494872239073033,-0.457263017727499,6,0.663571177141818,0.995820784654303,NA,0.28125,0.28125
"1041","sp|P14081|SELB_ECOLI","UPS2-UPS1",0.743717861923391,0.597253843141755,1.24522909389948,6,0.259472804630679,0.995820784654303,NA,0.3125,0.3125
"1042","sp|P14175|PROV_ECOLI","UPS2-UPS1",-0.368535021054133,0.334573827612393,-1.10150582812797,6,0.312890658361555,0.995820784654303,NA,0.316666666666667,0.316666666666667
"1043","sp|P14375|ZRAR_ECOLI","UPS2-UPS1",0.655898992346555,0.938552354058876,0.698841134977761,5,0.515813887809894,0.995820784654303,NA,0.375,0.25
"1044","sp|P14407|FUMB_ECOLI","UPS2-UPS1",-0.927034700883665,0.947159253629479,-0.978752725406316,6,0.365500948465195,0.995820784654303,NA,0.275,0.275
"1045","sp|P14565|TRAI1_ECOLI","UPS2-UPS1",-1.70292408887256,1.28638444767565,-1.32380649653341,5,0.24285914601755,0.995820784654303,NA,0.5625,0.4375
"1046","sp|P14900|MURD_ECOLI","UPS2-UPS1",-0.0878705280785246,0.291424508994171,-0.301520721032705,6,0.773194557427094,0.995820784654303,NA,0.294642857142857,0.294642857142857
"1047","sp|P15034|AMPP_ECOLI","UPS2-UPS1",-0.115115489038821,0.291629285978787,-0.394732266522761,6,0.706690065507094,0.995820784654303,NA,0.215,0.215
"1048","sp|P15038|HELD_ECOLI","UPS2-UPS1",-0.0137878315200066,0.169221798796712,-0.0814778687973298,6,0.937711886915441,0.995820784654303,NA,0.308333333333333,0.308333333333333
"1049","sp|P15042|DNLJ_ECOLI","UPS2-UPS1",0.0318674421646999,0.18051251237173,0.176538688349067,6,0.865678931913083,0.995820784654303,NA,0.240740740740741,0.240740740740741
"1050","sp|P15067|GLGX_ECOLI","UPS2-UPS1",0.0304568584560608,0.359279918477091,0.0847719476923753,6,0.93520052144482,0.995820784654303,NA,0.4625,0.4625
"1051","sp|P15078|CSTA_ECOLI","UPS2-UPS1",-0.0246221061838084,0.236723387991155,-0.104012140045615,6,0.92054936783287,0.995820784654303,NA,0.15625,0.15625
"1052","sp|P15082|SRLR_ECOLI","UPS2-UPS1",-0.981336592596851,1.79843124618763,-0.545662557118667,5,0.608749479806312,0.995820784654303,NA,0.25,0.125
"1053","sp|P15254|PUR4_ECOLI","UPS2-UPS1",-0.236946060128891,0.20384979382156,-1.16235614315265,6,0.289229776305151,0.995820784654303,NA,0.34051724137931,0.34051724137931
"1054","sp|P15288|PEPD_ECOLI","UPS2-UPS1",-0.240880034793534,0.240571854399878,-1.00128103262298,6,0.355346344782802,0.995820784654303,NA,0.209459459459459,0.209459459459459
"1055","sp|P15373|PRLF_ECOLI","UPS2-UPS1",-0.213073851103823,0.332279902282354,-0.641248085244602,6,0.545061823782607,0.995820784654303,NA,0.208333333333333,0.208333333333333
"1056","sp|P15639|PUR9_ECOLI","UPS2-UPS1",0.143029883959117,0.349562290643842,0.40916851670607,6,0.696621032897134,0.995820784654303,NA,0.25,0.25
"1057","sp|P15640|PUR2_ECOLI","UPS2-UPS1",0.535344379233111,0.382422767736554,1.39987580342471,6,0.211076758419729,0.995820784654303,NA,0.305555555555556,0.305555555555556
"1058","sp|P15723|DGTP_ECOLI","UPS2-UPS1",-0.433053648557102,0.208916467474689,-2.07285549957697,6,0.0835566450588416,0.995820784654303,NA,0.333333333333333,0.333333333333333
"1059","sp|P15770|AROE_ECOLI","UPS2-UPS1",-0.105290200705334,0.356279717108879,-0.295526788781964,6,0.7775519453921,0.995820784654303,NA,0.25,0.25
"1060","sp|P15877|DHG_ECOLI","UPS2-UPS1",-0.43282034117944,0.589089689211305,-0.734727409265839,6,0.490213211360354,0.995820784654303,NA,0.346153846153846,0.346153846153846
"1061","sp|P15977|MALQ_ECOLI","UPS2-UPS1",-0.123537431570954,0.431592540353714,-0.286236252993874,6,0.784323354968833,0.995820784654303,NA,0.2890625,0.2890625
"1062","sp|P16095|SDHL_ECOLI","UPS2-UPS1",0.436289971020946,0.239902610859027,1.81861285068432,6,0.118848500509504,0.995820784654303,NA,0.230769230769231,0.230769230769231
"1063","sp|P16384|MIAA_ECOLI","UPS2-UPS1",0.0123551481068357,0.546565690115544,0.0226050561355649,6,0.982698327442121,0.996189667946832,NA,0.285714285714286,0.285714285714286
"1064","sp|P16456|SELD_ECOLI","UPS2-UPS1",-0.0719836482406491,0.166992867436908,-0.431058220303005,6,0.681482275986748,0.995820784654303,NA,0.22,0.22
"1065","sp|P16525|TUS_ECOLI","UPS2-UPS1",0.000709305185621843,0.641228007420696,0.00110616688200346,6,0.999153267566684,0.999626743158447,NA,0.388888888888889,0.388888888888889
"1066","sp|P16528|ICLR_ECOLI","UPS2-UPS1",0.636638555879612,0.443274733882232,1.43621665576083,6,0.200960955609388,0.995820784654303,NA,0.208333333333333,0.208333333333333
"1067","sp|P16659|SYP_ECOLI","UPS2-UPS1",-0.0464731897995557,0.277978810929399,-0.167182490076047,6,0.872718711187807,0.995820784654303,NA,0.252450980392157,0.252450980392157
"1068","sp|P16681|YJDN_ECOLI","UPS2-UPS1",-0.180568373028408,0.328358656302943,-0.549912023217125,6,0.602233131631957,0.995820784654303,NA,0.229166666666667,0.229166666666667
"1069","sp|P16700|CYSP_ECOLI","UPS2-UPS1",0.446233190530984,0.187734663590762,2.37693552163448,6,0.0549976120473081,0.995820784654303,NA,0.209677419354839,0.209677419354839
"1070","sp|P16703|CYSM_ECOLI","UPS2-UPS1",-0.275082846915696,0.531314361540542,-0.51774028113619,6,0.623167310714448,0.995820784654303,NA,0.307692307692308,0.307692307692308
"1071","sp|P16926|MREC_ECOLI","UPS2-UPS1",-0.199158965098378,0.394991452865041,-0.504210821914737,6,0.632089200924809,0.995820784654303,NA,0.291666666666667,0.291666666666667
"1072","sp|P17109|MEND_ECOLI","UPS2-UPS1",-0.91195974414994,1.18355106122427,-0.770528432636108,5,0.475799093408212,0.995820784654303,NA,0.5,0.375
"1073","sp|P17115|GUTQ_ECOLI","UPS2-UPS1",0.167168698067974,0.526607431410483,0.317444624015699,6,0.761662743018503,0.995820784654303,NA,0.270833333333333,0.270833333333333
"1074","sp|P17117|NFSA_ECOLI","UPS2-UPS1",0.16833116676451,0.466860810982949,0.360559641770099,6,0.730782318408939,0.995820784654303,NA,0.184210526315789,0.184210526315789
"1075","sp|P17169|GLMS_ECOLI","UPS2-UPS1",0.0660427924873184,0.215236777378457,0.306837861501678,6,0.769336736901798,0.995820784654303,NA,0.214285714285714,0.214285714285714
"1076","sp|P17315|CIRA_ECOLI","UPS2-UPS1",-0.732704472178078,0.567105957691577,-1.29200630365545,6,0.243884545588438,0.995820784654303,NA,0.34375,0.34375
"1077","sp|P17443|MURG_ECOLI","UPS2-UPS1",-0.563577304696632,0.457632944861432,-1.23150509819016,6,0.264209099700054,0.995820784654303,NA,0.265625,0.265625
"1078","sp|P17445|BETB_ECOLI","UPS2-UPS1",-0.020319585374348,0.280791833427852,-0.0723653003945681,6,0.944663193848901,0.995820784654303,NA,0.308823529411765,0.308823529411765
"1079","sp|P17446|BETI_ECOLI","UPS2-UPS1",0.516568910439362,0.150229500516009,3.4385317708243,6,0.0138257953748577,0.523444612892114,NA,0.2,0.2
"1080","sp|P17846|CYSI_ECOLI","UPS2-UPS1",0.132335695838901,0.298052676628749,0.444001031414113,6,0.672606379186317,0.995820784654303,NA,0.203947368421053,0.203947368421053
"1081","sp|P17854|CYSH_ECOLI","UPS2-UPS1",-0.129052522842934,0.24008822149442,-0.537521257976136,6,0.610248338143432,0.995820784654303,NA,0.1875,0.1875
"1082","sp|P17952|MURC_ECOLI","UPS2-UPS1",0.191227299126735,0.22209465995624,0.861017095883412,6,0.422297328654877,0.995820784654303,NA,0.282894736842105,0.282894736842105
"1083","sp|P17993|UBIG_ECOLI","UPS2-UPS1",0.159391050994266,0.492335435175268,0.323744828436985,6,0.75711849819022,0.995820784654303,NA,0.28125,0.28125
"1084","sp|P18196|MINC_ECOLI","UPS2-UPS1",0.0615779364508608,0.377500082948538,0.163120325616605,6,0.875779185025447,0.995820784654303,NA,0.232142857142857,0.232142857142857
"1085","sp|P18335|ARGD_ECOLI","UPS2-UPS1",0.245803913148931,0.6141568112418,0.400229890232635,6,0.702847751710745,0.995820784654303,NA,0.1875,0.1875
"1086","sp|P18390|YJJA_ECOLI","UPS2-UPS1",-0.120275814564927,0.41462713207855,-0.290081871781948,6,0.781517923144047,0.995820784654303,NA,0.0625,0.0625
"1087","sp|P18392|RSTB_ECOLI","UPS2-UPS1",0.186266335504069,0.358624990647034,0.519390283337494,6,0.622083964169652,0.995820784654303,NA,0.244047619047619,0.244047619047619
"1088","sp|P18843|NADE_ECOLI","UPS2-UPS1",-0.702853937250355,0.500150458887186,-1.40528499926637,6,0.209542098270332,0.995820784654303,NA,0.176136363636364,0.176136363636364
"1089","sp|P18956|GGT_ECOLI","UPS2-UPS1",-0.272064447020794,0.29841765208784,-0.911690193650847,6,0.397081660018918,0.995820784654303,NA,0.2875,0.2875
"1090","sp|P19318|NARY_ECOLI","UPS2-UPS1",0.669527718926965,0.421853043262533,1.58711126924429,6,0.163584619356265,0.995820784654303,NA,0.388888888888889,0.388888888888889
"1091","sp|P19319|NARZ_ECOLI","UPS2-UPS1",0.245634353635213,0.427780982362787,0.574205875816375,6,0.586694274308703,0.995820784654303,NA,0.3,0.3
"1092","sp|P19624|PDXA_ECOLI","UPS2-UPS1",-0.0175531400015426,0.708588095818255,-0.0247719939202095,6,0.981040154450905,0.995820784654303,NA,0.359375,0.359375
"1093","sp|P19926|AGP_ECOLI","UPS2-UPS1",-0.076818906950945,0.318850920570271,-0.240924212524,6,0.817635406578274,0.995820784654303,NA,0.190972222222222,0.190972222222222
"1094","sp|P19934|TOLA_ECOLI","UPS2-UPS1",0.407967350339984,0.549166695174728,0.742884362661834,6,0.485609530657707,0.995820784654303,NA,0.321428571428571,0.321428571428571
"1095","sp|P20083|PARE_ECOLI","UPS2-UPS1",-0.187621608566981,0.34187982443511,-0.548794035673178,6,0.602953854880794,0.995820784654303,NA,0.346153846153846,0.346153846153846
"1096","sp|P20099|BISC_ECOLI","UPS2-UPS1",-0.475178677879091,0.566744055233112,-0.838436104431023,6,0.433910342664582,0.995820784654303,NA,0.303571428571429,0.303571428571429
"1097","sp|P20605|FIC_ECOLI","UPS2-UPS1",0.620520244259542,1.02747948125504,0.603924706604937,6,0.568009470442906,0.995820784654303,NA,0.28125,0.28125
"1098","sp|P20966|PTFBC_ECOLI","UPS2-UPS1",0.129440898685963,0.259259078967897,0.499272384987493,6,0.635362908730252,0.995820784654303,NA,0.1875,0.1875
"1099","sp|P21151|FADA_ECOLI","UPS2-UPS1",-0.0969598131867454,0.318044745150927,-0.304862176360541,6,0.770769346308728,0.995820784654303,NA,0.225,0.225
"1100","sp|P21156|CYSD_ECOLI","UPS2-UPS1",-0.0681027789058554,0.298486981298354,-0.228159963994486,6,0.827098761332481,0.995820784654303,NA,0.25,0.25
"1101","sp|P21165|PEPQ_ECOLI","UPS2-UPS1",0.19866443228068,0.402085475791582,0.494085074546825,6,0.638811344411958,0.995820784654303,NA,0.222222222222222,0.222222222222222
"1102","sp|P21169|DCOR_ECOLI","UPS2-UPS1",0.267738337946758,0.361038161392266,0.741579053345173,6,0.48634423604304,0.995820784654303,NA,0.347222222222222,0.347222222222222
"1103","sp|P21170|SPEA_ECOLI","UPS2-UPS1",-0.270682285662962,0.17324350088281,-1.56243832688457,6,0.169212183338603,0.995820784654303,NA,0.213541666666667,0.213541666666667
"1104","sp|P21177|FADB_ECOLI","UPS2-UPS1",0.0980144464214574,0.159250781071301,0.61547231204834,6,0.560847304433018,0.995820784654303,NA,0.198369565217391,0.198369565217391
"1105","sp|P21179|CATE_ECOLI","UPS2-UPS1",-0.166014247252793,0.182514947812147,-0.909592607306126,6,0.398102283099228,0.995820784654303,NA,0.206967213114754,0.206967213114754
"1106","sp|P21338|RNI_ECOLI","UPS2-UPS1",0.652590925422728,0.561834013908855,1.16153687613615,6,0.28953798867289,0.995820784654303,NA,0.352272727272727,0.352272727272727
"1107","sp|P21362|YCIF_ECOLI","UPS2-UPS1",0.820200804596973,0.559250094000599,1.4666082552256,6,0.19284587854466,0.995820784654303,NA,0.339285714285714,0.339285714285714
"1108","sp|P21363|YCIE_ECOLI","UPS2-UPS1",-0.011859019174249,0.457583188524083,-0.0259166408899327,6,0.980164294914753,0.995820784654303,NA,0.291666666666667,0.291666666666667
"1109","sp|P21367|YCAC_ECOLI","UPS2-UPS1",0.278870692355809,0.545392521682758,0.511321078432429,6,0.62739180254594,0.995820784654303,NA,0.19375,0.19375
"1110","sp|P21369|PNCA_ECOLI","UPS2-UPS1",-0.0931029584758204,0.193311299606969,-0.481621915868926,6,0.647137068768239,0.995820784654303,NA,0.208333333333333,0.208333333333333
"1111","sp|P21499|RNR_ECOLI","UPS2-UPS1",0.29545644983205,0.17231767938543,1.71460323099634,6,0.137243856479806,0.995820784654303,NA,0.305147058823529,0.305147058823529
"1112","sp|P21507|SRMB_ECOLI","UPS2-UPS1",0.522576954243273,0.281416082914844,1.85695482941323,6,0.11269846683158,0.995820784654303,NA,0.234375,0.234375
"1113","sp|P21513|RNE_ECOLI","UPS2-UPS1",0.31365115166463,0.200268378953856,1.56615414426907,6,0.168353077043215,0.995820784654303,NA,0.232421875,0.232421875
"1114","sp|P21599|KPYK2_ECOLI","UPS2-UPS1",0.519080626486972,0.329558855854962,1.57507715925382,6,0.166306891532402,0.995820784654303,NA,0.225694444444444,0.225694444444444
"1115","sp|P21645|LPXD_ECOLI","UPS2-UPS1",0.0157696485593728,0.656583693716217,0.0240177279915645,6,0.981617318629123,0.995820784654303,NA,0.25,0.25
"1116","sp|P21829|YBHA_ECOLI","UPS2-UPS1",0.340472034969147,0.396217105147301,0.859306755175476,6,0.423168804611995,0.995820784654303,NA,0.0416666666666666,0.0416666666666667
"1117","sp|P21865|KDPD_ECOLI","UPS2-UPS1",-0.124541063599209,0.890444802975975,-0.139863878348189,5,0.894226972973004,0.995820784654303,NA,0.125,0
"1118","sp|P21888|SYC_ECOLI","UPS2-UPS1",0.45030794885178,0.393287110811757,1.14498527023255,6,0.295824821952886,0.995820784654303,NA,0.21195652173913,0.21195652173913
"1119","sp|P21889|SYD_ECOLI","UPS2-UPS1",0.0376745907225164,0.271971103236794,0.138524241267333,6,0.894358403646033,0.995820784654303,NA,0.2578125,0.2578125
"1120","sp|P22106|ASNB_ECOLI","UPS2-UPS1",-0.100019513647719,0.310042559567319,-0.322599303099877,6,0.757943964305956,0.995820784654303,NA,0.266304347826087,0.266304347826087
"1121","sp|P22186|MRAZ_ECOLI","UPS2-UPS1",0.0475104546422149,0.586258218312186,0.0810401511794507,6,0.938045657292375,0.995820784654303,NA,0.321428571428571,0.321428571428571
"1122","sp|P22188|MURE_ECOLI","UPS2-UPS1",-0.0801683030854727,0.223986030204067,-0.357916531724919,6,0.732660309724839,0.995820784654303,NA,0.202380952380952,0.202380952380952
"1123","sp|P22255|CYSQ_ECOLI","UPS2-UPS1",0.0213150733067574,0.204649826241572,0.104153879327495,6,0.920441554154207,0.995820784654303,NA,0.193181818181818,0.193181818181818
"1124","sp|P22256|GABT_ECOLI","UPS2-UPS1",-0.121741421853079,0.252889675556678,-0.481401312983987,6,0.647284947563094,0.995820784654303,NA,0.13265306122449,0.13265306122449
"1125","sp|P22259|PCKA_ECOLI","UPS2-UPS1",0.229080938216509,0.455021481690123,0.503450820312078,6,0.632592417001218,0.995820784654303,NA,0.149647887323944,0.149647887323944
"1126","sp|P22333|ADD_ECOLI","UPS2-UPS1",-0.0576035020735617,0.185026391756458,-0.311325868308466,6,0.766086106325396,0.995820784654303,NA,0.216346153846154,0.216346153846154
"1127","sp|P22523|MUKB_ECOLI","UPS2-UPS1",0.322901816638068,0.500720645602635,0.644874181789417,6,0.542863686137234,0.995820784654303,NA,0.444444444444444,0.444444444444444
"1128","sp|P22524|MUKE_ECOLI","UPS2-UPS1",-0.162535074495644,0.323946272329155,-0.501734665217865,5,0.637161778147255,0.995820784654303,NA,0.425,0.3
"1129","sp|P22525|YCBB_ECOLI","UPS2-UPS1",0.346335879897773,0.501622227650662,0.690431685054769,6,0.515728052114222,0.995820784654303,NA,0.453125,0.453125
"1130","sp|P22564|RIHC_ECOLI","UPS2-UPS1",0.0973982276269737,0.341113393702552,0.285530352736323,6,0.784838706492041,0.995820784654303,NA,0.25,0.25
"1131","sp|P22634|MURI_ECOLI","UPS2-UPS1",-0.395413016371866,0.239568198834517,-1.65052381032008,6,0.149927574224494,0.995820784654303,NA,0.265625,0.265625
"1132","sp|P22939|ISPA_ECOLI","UPS2-UPS1",0.307143448668864,0.288325617588207,1.06526590054004,6,0.327734515983244,0.995820784654303,NA,0.125,0.125
"1133","sp|P23003|TRMA_ECOLI","UPS2-UPS1",-0.102964536815604,0.283019128416472,-0.363807695231427,6,0.728477299326554,0.995820784654303,NA,0.303571428571429,0.303571428571429
"1134","sp|P23256|MALY_ECOLI","UPS2-UPS1",0.245272731965353,0.315633751708079,0.777080178016574,6,0.466634023904377,0.995820784654303,NA,0.177083333333333,0.177083333333333
"1135","sp|P23325|ARPA_ECOLI","UPS2-UPS1",-0.48634856993445,0.571932990293173,-0.85035935710781,6,0.427749506171676,0.995820784654303,NA,0.166666666666667,0.166666666666667
"1136","sp|P23331|KITH_ECOLI","UPS2-UPS1",0.702994286595284,0.680612015370318,1.03288550704293,6,0.341481912589861,0.995820784654303,NA,0.482142857142857,0.482142857142857
"1137","sp|P23367|MUTL_ECOLI","UPS2-UPS1",0.325415163237073,0.78868559968382,0.412604418500262,6,0.694234396032678,0.995820784654303,NA,0.3875,0.3875
"1138","sp|P23522|GARL_ECOLI","UPS2-UPS1",0.300184704578565,0.306266046269408,0.980143598139855,6,0.364867430571532,0.995820784654303,NA,0.270833333333333,0.270833333333333
"1139","sp|P23538|PPSA_ECOLI","UPS2-UPS1",0.0757317265202786,0.258435009074162,0.293039734792844,6,0.779362567418739,0.995820784654303,NA,0.231382978723404,0.231382978723404
"1140","sp|P23721|SERC_ECOLI","UPS2-UPS1",0.0325264569626017,0.136565145096326,0.238175391968861,6,0.819670589127577,0.995820784654303,NA,0.190789473684211,0.190789473684211
"1141","sp|P23827|ECOT_ECOLI","UPS2-UPS1",0.328517548049889,0.103001178508677,3.18945426456663,6,0.0188493141708894,0.649951235723989,NA,0.175,0.175
"1142","sp|P23830|PSS_ECOLI","UPS2-UPS1",-0.661590892300159,0.645527456750806,-1.02488420187455,6,0.344950082672804,0.995820784654303,NA,0.306818181818182,0.306818181818182
