"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"1098","sp|P0C0L7|PROP_ECOLI",-0.0551068767719669,27.6576125800894,-0.166219475829891,0.869806890801795,0.999602677714484,-6.91959657506792,FALSE,27.6851660184753,27.6300591417034,4,4
"1099","sp|P0C0R7|RLME_ECOLI",0.362275733476595,26.3897487239875,0.759404781568279,0.457281731716303,0.999602677714484,-6.6374361194941,FALSE,26.2086108572492,26.5708865907257,4,4
"1100","sp|P0C0S1|MSCS_ECOLI",-0.336093432131555,28.2470660724495,-0.822820797945086,0.421202798215446,0.999602677714484,-6.58676962153233,FALSE,28.4151127885153,28.0790193563838,4,4
"1101","sp|P0C0U4|RIMK_ECOLI",1.02904759386801,24.5349224810513,1.20140121108593,0.247862941931795,0.999602677714484,-5.7656944539424,FALSE,23.7116844059569,24.7407319998249,1,4
"1102","sp|P0C0V0|DEGP_ECOLI",-0.0586186093552419,31.7007440563998,-0.176373006484642,0.861938046479678,0.999602677714484,-6.91778227096208,FALSE,31.7300533610775,31.6714347517222,4,4
"1103","sp|P0C8J6|GATY_ECOLI",0.359575833510539,32.1684130846986,1.05366847464006,0.305748444142972,0.999602677714484,-6.37109170669921,FALSE,31.9886251679434,32.3482010014539,4,4
"1104","sp|P0C8J8|GATZ_ECOLI",0.346403230979203,28.9477354267205,0.804481787021636,0.43144632219849,0.999602677714484,-6.60181077081066,FALSE,28.7745338112309,29.1209370422101,4,4
"1105","sp|P0C8K0|KBAZ_ECOLI",0.544365422332742,23.4358004652436,1.22238455131873,0.237072955268288,0.999602677714484,-6.18392431476226,FALSE,23.1636177540772,23.7079831764099,4,4
"1106","sp|P0C960|EMTA_ECOLI",0.335230533345807,25.3567352260277,0.93716868774966,0.360876036315499,0.999602677714484,-6.48595693205665,FALSE,25.1891199593548,25.5243504927006,4,4
"1107","sp|P0CB39|EPTC_ECOLI",0.140391918599734,26.167830612324,0.371293346561781,0.714682696902831,0.999602677714484,-6.86227197237207,FALSE,26.0976346530241,26.2380265716239,4,4
"1108","sp|P0CE48|EFTU2_ECOLI",0.192324620014591,33.8482284468076,0.584852011095553,0.56578899019818,0.999602677714484,-6.75699020010087,FALSE,33.7520661368003,33.9443907568149,4,4
"1109","sp|P0CG19|RNPH_ECOLI",-0.0311610615554793,27.6534171960022,-0.0849014706751363,0.933261649416938,0.999602677714484,-6.93025445258191,FALSE,27.6689977267799,27.6378366652244,4,4
"1110","sp|P0CK95|ACFD_ECOLI",0.381954805752978,24.6260170345509,0.984856252541812,0.337537351389886,0.999602677714484,-6.4403968548458,FALSE,24.4350396316744,24.8169944374274,4,4
"1111","sp|P0DMC5|RCSC_ECOLI",0.29068672804446,24.4516635343072,0.755347130331387,0.459652753504772,0.999602677714484,-6.64054858010212,FALSE,24.306320170285,24.5970068983294,4,4
"1112","sp|P0DMC7|RCSB_ECOLI",0.102814250299298,28.3997453744664,0.277485451040288,0.784517720219703,0.999602677714484,-6.89387937473134,FALSE,28.3483382493168,28.4511524996161,4,4
"1113","sp|P0DTT0|BIPA_ECOLI",0.0715449144790223,29.5263215879229,0.197112980989454,0.845911801562602,0.999602677714484,-6.91374336711743,FALSE,29.4905491306834,29.5620940451624,4,4
"1114","sp|P10100|RLPA_ECOLI",0.390776117960037,27.8526294929701,0.952548397714073,0.353231771423475,0.999602677714484,-6.47148658440064,FALSE,27.6572414339901,28.0480175519502,4,4
"1115","sp|P10121|FTSY_ECOLI",0.236971553242147,28.2360137217275,0.680764218577203,0.504543763416782,0.999602677714484,-6.69495294321341,FALSE,28.1175279451064,28.3544994983486,4,4
"1116","sp|P10346|GLNQ_ECOLI",0.0284748435235885,28.8282978370819,0.0864441587835785,0.932052144379882,0.999602677714484,-6.93011641624775,FALSE,28.8140604153201,28.8425352588437,4,4
"1117","sp|P10371|HIS4_ECOLI",0.0497114538414626,25.5504596755519,0.138207648385954,0.891585714855479,0.999602677714484,-6.9240457916207,FALSE,25.5256039486312,25.5753154024727,4,4
"1118","sp|P10378|ENTE_ECOLI",-0.0639039295718393,22.9556177322685,-0.0909118857990126,0.928606924428206,0.999602677714484,-6.85339548886299,FALSE,22.9921342634524,22.9282303338806,3,4
"1119","sp|P10384|FADL_ECOLI",0.0953585798374907,30.4271092848632,0.242507142620517,0.81108427435686,0.999602677714484,-6.90334589960449,FALSE,30.3794299949445,30.474788574782,4,4
"1120","sp|P10408|SECA_ECOLI",0.262946415145103,29.0973611291852,0.676135838052838,0.507410115521446,0.999602677714484,-6.6981526116835,FALSE,28.9658879216127,29.2288343367578,4,4
"1121","sp|P10441|LPXB_ECOLI",0.0592667409786493,25.3204367205656,0.130142079752126,0.897873867591972,0.999602677714484,-6.92517538673104,FALSE,25.2908033500763,25.350070091055,4,4
"1122","sp|P10443|DPO3A_ECOLI",-0.912736488316913,24.0519671177855,-2.331508316673,0.0313401252155859,0.999602677714484,-4.45077694599528,FALSE,24.508335361944,23.5955988736271,4,4
"1123","sp|P10907|UGPC_ECOLI",0.0203284244422347,24.395633569427,0.0471481526281637,0.962905869766261,0.999602677714484,-6.93285819128916,FALSE,24.3854693572058,24.4057977816481,4,4
"1124","sp|P10908|UGPQ_ECOLI",0.0424450840700598,24.5090493215864,0.114336995096761,0.91021575810197,0.999602677714484,-6.92719234682473,FALSE,24.4878267795514,24.5302718636215,4,4
"1125","sp|P11289|YFIL_ECOLI",0.22808339321066,24.5635202427409,0.645369127085032,0.52669738624051,0.999602677714484,-6.7188934790043,FALSE,24.4494785461355,24.6775619393462,4,4
"1126","sp|P11291|YZCX_ECOLI",-0.117450891847994,26.2153976556663,-0.224950055244401,0.824653700567743,0.999602677714484,-6.8312836992134,FALSE,26.282512451008,26.16506155916,3,4
"1127","sp|P11349|NARH_ECOLI",-0.00639281133313693,24.4418137787184,-0.0178293305097924,0.985967955820849,0.999602677714484,-6.9338533606883,FALSE,24.445010184385,24.4386173730518,4,4
"1128","sp|P11446|ARGC_ECOLI",-0.129565397963124,24.3788344552289,-0.359949944441723,0.723005094380904,0.999602677714484,-6.86657359342056,FALSE,24.4436171542105,24.3140517562473,4,4
"1129","sp|P11447|ARLY_ECOLI",0.127193215211355,26.1036963976266,0.347404048903321,0.732251226930544,0.999602677714484,-6.87117795680201,FALSE,26.0400997900209,26.1672930052323,4,4
"1130","sp|P11454|ENTF_ECOLI",0.219380416749023,23.8350846859878,0.568421154423148,0.576658294509907,0.999602677714484,-6.76671130077986,FALSE,23.7253944776133,23.9447748943623,4,4
"1131","sp|P11557|DAMX_ECOLI",-0.0670986846129384,28.3603109103267,-0.195589074573055,0.847087100695198,0.999602677714484,-6.91405534012428,FALSE,28.3938602526332,28.3267615680202,4,4
"1132","sp|P11875|SYR_ECOLI",0.0297465407724147,28.4107653243218,0.0790440152970132,0.937855532481631,0.999602677714484,-6.93075594614971,FALSE,28.3958920539355,28.425638594708,4,4
"1133","sp|P11880|MURF_ECOLI",0.296741450753429,26.6918041903641,0.893624232581505,0.383124649900307,0.999602677714484,-6.52576317263678,FALSE,26.5434334649874,26.8401749157409,4,4
"1134","sp|P12008|AROC_ECOLI",0.328721967240586,26.7815263694263,0.592868863215424,0.560524642623816,0.999602677714484,-6.75215031118694,FALSE,26.617165385806,26.9458873530466,4,4
"1135","sp|P12281|MOEA_ECOLI",0.167144713004933,28.9719329337153,0.458523765073816,0.651974726695025,0.999602677714484,-6.8248161290461,FALSE,28.8883605772128,29.0555052902177,4,4
"1136","sp|P12282|MOEB_ECOLI",0.120543644652303,24.6410192379981,0.331262936619054,0.744209040143446,0.999602677714484,-6.87686461644529,FALSE,24.580747415672,24.7012910603243,4,4
"1137","sp|P12295|UNG_ECOLI",0.238287553933261,26.7070917426255,0.653264655508902,0.521709327929617,0.999602677714484,-6.71365867241431,FALSE,26.5879479656589,26.8262355195921,4,4
"1138","sp|P12758|UDP_ECOLI",0.102627091161495,30.5691600133244,0.280855841127777,0.781971595711187,0.999602677714484,-6.89290048204517,FALSE,30.5178464677437,30.6204735589051,4,4
"1139","sp|P12994|YBHB_ECOLI",0.0507237574929727,28.2366833527909,0.138188965940209,0.89160027187012,0.999602677714484,-6.92404848642522,FALSE,28.2113214740444,28.2620452315374,4,4
"1140","sp|P13001|BIOH_ECOLI",-0.312982420561747,25.0439432430738,-0.661463012291363,0.516557943400442,0.999602677714484,-6.70815884361906,FALSE,25.2004344533546,24.8874520327929,4,4
"1141","sp|P13009|METH_ECOLI",0.0116261394139588,25.8331102009028,0.0300492339370849,0.976353076078124,0.999602677714484,-6.93354771919657,FALSE,25.8272971311958,25.8389232706097,4,4
"1142","sp|P13016|AMPD_ECOLI",0.594319171109062,27.1582682289163,1.13888278440304,0.26944136746139,0.999602677714484,-6.27956362833343,FALSE,26.8611086433617,27.4554278144708,4,4
"1143","sp|P13024|FDHE_ECOLI",0.0813511560176977,27.5686578661207,0.215467527632405,0.831785995002939,0.999602677714484,-6.90979652023575,FALSE,27.5279822881118,27.6093334441295,4,4
"1144","sp|P13029|KATG_ECOLI",-0.000701738742301775,30.9255948624015,-0.0017213964944764,0.998645151104704,0.999602677714484,-6.9340178800243,FALSE,30.9259457317726,30.9252439930303,4,4
"1145","sp|P13033|GLPB_ECOLI",0.33351480016573,30.0185180647141,0.928466819256185,0.365250651453025,0.999602677714484,-6.49404958790609,FALSE,29.8517606646313,30.185275464797,4,4
"1146","sp|P13035|GLPD_ECOLI",0.0171976374285585,30.078821180068,0.0425150863572459,0.966548524554562,0.999602677714484,-6.93307518777777,FALSE,30.0702223613537,30.0874199987823,4,4
"1147","sp|P13036|FECA_ECOLI",0.0417160619946098,25.7719092253429,0.106704856711408,0.916184171326089,0.999602677714484,-6.92807308325653,FALSE,25.7510511943456,25.7927672563402,4,4
"1148","sp|P13445|RPOS_ECOLI",0.368491799984352,27.1635698375462,1.03418018287693,0.31452573689524,0.999602677714484,-6.39114230300016,FALSE,26.979323937554,27.3478157375383,4,4
"1149","sp|P13458|SBCC_ECOLI",0.242311928361428,24.5922343538585,0.596712476306064,0.55800984186849,0.999602677714484,-6.74980738697339,FALSE,24.4710783896778,24.7133903180392,4,4
"1150","sp|P13482|TREA_ECOLI",0.0234641156660135,29.254561386593,0.0650439475591342,0.948844277809103,0.999602677714484,-6.93180948462556,FALSE,29.24282932876,29.266293444426,4,4
"1151","sp|P13518|CSRD_ECOLI",0.0365523984365198,24.1308413777028,0.0848539147623456,0.933298937079536,0.999602677714484,-6.93025866831977,FALSE,24.1125651784846,24.1491175769211,4,4
"1152","sp|P13656|CHIA_ECOLI",1.42444192454502,25.3791883169492,2.68268423940134,0.0150524410756812,0.624233585785601,-3.76879984451736,FALSE,24.6669673546767,26.0914092792217,4,4
"1153","sp|P13669|MNGR_ECOLI",0.276441928941758,24.9524169195757,0.746427188568545,0.464891123531368,0.999602677714484,-6.64733563546175,FALSE,24.8141959551049,25.0906378840466,4,4
"1154","sp|P13857|RIML_ECOLI",-0.443984240882838,26.1096681359625,-1.23292077469788,0.233209096109669,0.999602677714484,-6.17144743879218,FALSE,26.3316602564039,25.8876760155211,4,4
"1155","sp|P14081|SELB_ECOLI",-0.467297692748951,26.1954713842767,-1.23883775078246,0.231060526814064,0.999602677714484,-6.16440094590444,FALSE,26.4291202306511,25.9618225379022,4,4
"1156","sp|P14175|PROV_ECOLI",-0.0898636341087644,26.8223342224946,-0.263183322204388,0.795349609464572,0.999602677714484,-6.89790285449744,FALSE,26.867266039549,26.7774024054402,4,4
"1157","sp|P14176|PROW_ECOLI",0.0507998663259582,25.7106768579327,0.10534946151417,0.917244651037164,0.999602677714484,-6.92822314220833,FALSE,25.6852769247698,25.7360767910957,4,4
"1158","sp|P14375|ZRAR_ECOLI",-0.0434047462751753,23.1141544493825,-0.0951872897729444,0.925259919839217,0.999602677714484,-6.85297943842597,FALSE,23.1389571615397,23.0955524152646,3,4
"1159","sp|P14407|FUMB_ECOLI",0.310459078706725,24.6426523246455,0.692733947503833,0.497174001004923,0.999602677714484,-6.68658198683316,FALSE,24.4874227852921,24.7978818639989,4,4
"1160","sp|P14900|MURD_ECOLI",0.13697269894247,27.0634680409126,0.360727841889389,0.722433218834842,0.999602677714484,-6.86628280147749,FALSE,26.9949816914413,27.1319543903838,4,4
"1161","sp|P15034|AMPP_ECOLI",-0.0479655032108027,28.7451758961845,-0.135837788569148,0.893432579899039,0.999602677714484,-6.92438472454594,FALSE,28.7691586477899,28.7211931445791,4,4
"1162","sp|P15038|HELD_ECOLI",0.0860826962275925,27.7943077677644,0.25985815992412,0.797874189356565,0.999602677714484,-6.89880802798331,FALSE,27.7512664196506,27.8373491158782,4,4
"1163","sp|P15042|DNLJ_ECOLI",0.0297710153891086,27.3475418906359,0.08576551611378,0.932584195987417,0.999602677714484,-6.9301774456615,FALSE,27.3326563829414,27.3624273983305,4,4
"1164","sp|P15067|GLGX_ECOLI",0.106164165774082,25.8084627474931,0.282909011832959,0.780421788380224,0.999602677714484,-6.89229841898917,FALSE,25.7553806646061,25.8615448303802,4,4
"1165","sp|P15078|CSTA_ECOLI",0.241479931470025,28.5666419789987,0.647519638764996,0.525336173583915,0.999602677714484,-6.71747369196092,FALSE,28.4459020132637,28.6873819447337,4,4
"1166","sp|P15082|SRLR_ECOLI",-0.614676306751903,24.9397637479762,-1.56858000714869,0.134853903322811,0.999602677714484,-5.65507712213117,FALSE,25.2910073518345,24.6763310450826,3,4
"1167","sp|P15254|PUR4_ECOLI",-0.0368283220519982,26.1578435561573,-0.110801519781816,0.912979877112846,0.999602677714484,-6.92760788617529,FALSE,26.1762577171833,26.1394293951313,4,4
"1168","sp|P15288|PEPD_ECOLI",0.0594709477632445,30.6288895788309,0.173674316371688,0.864028081224631,0.999602677714484,-6.9182749506428,FALSE,30.5991541049493,30.6586250527126,4,4
"1169","sp|P15373|PRLF_ECOLI",-0.0471057044044757,26.023253439678,-0.137617122201416,0.892045861016302,0.999602677714484,-6.92413079479254,FALSE,26.0468062918802,25.9997005874758,4,4
"1170","sp|P15639|PUR9_ECOLI",0.161981354657827,27.0984441055212,0.393034537813562,0.698834799179262,0.999602677714484,-6.8536601733961,FALSE,27.0174534281923,27.1794347828501,4,4
"1171","sp|P15640|PUR2_ECOLI",0.547358977919617,25.7229394123782,1.34655735017321,0.194564605045652,0.999602677714484,-6.03121290804461,FALSE,25.4492599234184,25.996618901338,4,4
"1172","sp|P15723|DGTP_ECOLI",0.347727689029705,25.721018151677,1.05029615320078,0.30725458533284,0.999602677714484,-6.37458505591348,FALSE,25.5471543071621,25.8948819961918,4,4
"1173","sp|P15770|AROE_ECOLI",0.580597050001539,25.7873231829566,1.23491082442787,0.232484763113962,0.999602677714484,-6.16908067963462,FALSE,25.4970246579558,26.0776217079574,4,4
"1174","sp|P15877|DHG_ECOLI",-0.0890244619786737,26.2152534743352,-0.248588174819366,0.806447654460564,0.999602677714484,-6.90179093999871,FALSE,26.2597657053246,26.1707412433459,4,4
"1175","sp|P15977|MALQ_ECOLI",0.174967574332582,26.5105317365323,0.465068981449355,0.647368157621379,0.999602677714484,-6.82169477045308,FALSE,26.4230479493661,26.5980155236986,4,4
"1176","sp|P16095|SDHL_ECOLI",0.126407671059842,28.8561418810457,0.392884010908141,0.69894404609521,0.999602677714484,-6.85372145448694,FALSE,28.7929380455157,28.9193457165756,4,4
"1177","sp|P16384|MIAA_ECOLI",0.219240515613631,26.6794121273949,0.565871257896643,0.578354620930709,0.999602677714484,-6.76819596286456,FALSE,26.569791869588,26.7890323852017,4,4
"1178","sp|P16456|SELD_ECOLI",0.0481996746719563,29.192748482184,0.138699519656781,0.891202472160924,0.999602677714484,-6.92397471205209,FALSE,29.168648644848,29.21684831952,4,4
"1179","sp|P16525|TUS_ECOLI",0.3584504736507,25.7958417459665,1.06114280889043,0.302429196470239,0.999602677714484,-6.36331384786852,FALSE,25.6166165091411,25.9750669827918,4,4
"1180","sp|P16528|ICLR_ECOLI",-0.1188813946343,26.4300415851075,-0.303457613068958,0.764964042449096,0.999602677714484,-6.88603353562881,FALSE,26.4894822824246,26.3706008877903,4,4
"1181","sp|P16659|SYP_ECOLI",0.215721572440482,29.4507064489474,0.527166849740572,0.604410277277083,0.999602677714484,-6.78993840384074,FALSE,29.3428456627271,29.5585672351676,4,4
"1182","sp|P16676|CYSA_ECOLI",-0.185399745035009,22.9924971303309,-0.516794289527672,0.611489033900262,0.999602677714484,-6.79551166409623,FALSE,23.0851970028484,22.8997972578134,4,4
"1183","sp|P16681|YJDN_ECOLI",0.243981757005053,27.3095834417806,0.64149996387527,0.529151363102323,0.999602677714484,-6.72143657376694,FALSE,27.1875925632781,27.4315743202832,4,4
"1184","sp|P16700|CYSP_ECOLI",0.438906813124685,29.0372163998671,1.07920460021218,0.294515664101086,0.999602677714484,-6.34431853290217,FALSE,28.8177629933048,29.2566698064295,4,4
"1185","sp|P16703|CYSM_ECOLI",0.136735100360972,26.9875782856421,0.381539773424674,0.707196569408909,0.999602677714484,-6.85827337398939,FALSE,26.9192107354616,27.0559458358225,4,4
"1186","sp|P16926|MREC_ECOLI",0.384831061466353,25.4297628653134,0.94152149026805,0.358701204761089,0.999602677714484,-6.4818831598119,FALSE,25.2373473345803,25.6221783960466,4,4
"1187","sp|P17109|MEND_ECOLI",0.261904444746653,24.1963445801406,0.500829085773733,0.622461587864568,0.999602677714484,-6.8038796364252,FALSE,24.0653923577673,24.3272968025139,4,4
"1188","sp|P17115|GUTQ_ECOLI",0.0939680531707926,26.8714494607519,0.288964502423534,0.775856412680943,0.999602677714484,-6.89049742133927,FALSE,26.8244654341665,26.9184334873373,4,4
"1189","sp|P17117|NFSA_ECOLI",0.0589931370241048,28.889893239725,0.162387070102719,0.872780634985203,0.999602677714484,-6.92025350570206,FALSE,28.8603966712129,28.919389808237,4,4
"1190","sp|P17169|GLMS_ECOLI",0.203481820041595,30.2620990359424,0.580654831312966,0.568555340794275,0.999602677714484,-6.75949879230248,FALSE,30.1603581259216,30.3638399459632,4,4
"1191","sp|P17315|CIRA_ECOLI",1.13531551164234,26.0019296677875,1.11903611028914,0.277598324298423,0.999602677714484,-6.30143575259764,FALSE,25.4342719119663,26.5695874236086,4,4
"1192","sp|P17443|MURG_ECOLI",0.0644642283169217,27.590211616832,0.13045489402347,0.897629856020867,0.999602677714484,-6.92513283987245,FALSE,27.5579795026735,27.6224437309904,4,4
"1193","sp|P17444|BETA_ECOLI",-1.18342645774387,24.1117107203589,-2.51702891984402,0.0219636032055597,0.844600377813796,-4.03876679328538,FALSE,24.6188934879635,23.4354670302196,4,3
"1194","sp|P17445|BETB_ECOLI",0.321231261058637,28.8218500248377,0.942321791003894,0.358302316723897,0.999602677714484,-6.48113229819089,FALSE,28.6612343943084,28.982465655367,4,4
"1195","sp|P17446|BETI_ECOLI",-0.0862827442208144,25.4722470637947,-0.212087134671169,0.834383307122399,0.999602677714484,-6.91054967379312,FALSE,25.5153884359051,25.4291056916843,4,4
"1196","sp|P17846|CYSI_ECOLI",-0.0886004215638796,27.9204482593127,-0.249608507871857,0.805670395208724,0.999602677714484,-6.90152628683689,FALSE,27.9647484700947,27.8761480485308,4,4
"1197","sp|P17854|CYSH_ECOLI",0.154655822329411,26.4310158862564,0.449068788743358,0.658654655502806,0.999602677714484,-6.82924878186601,FALSE,26.3536879750917,26.5083437974211,4,4
"1198","sp|P17888|PRIA_ECOLI",0.410127042191601,23.2883168743171,0.972540260759267,0.343462067773121,0.999602677714484,-6.4523586936065,FALSE,23.0832533532213,23.4933803954129,4,4
"1199","sp|P17952|MURC_ECOLI",0.183142515244855,26.9872693095613,0.496349834803801,0.625556639181067,0.999602677714484,-6.80618151205287,FALSE,26.8956980519389,27.0788405671837,4,4
"1200","sp|P17993|UBIG_ECOLI",0.369361689295371,25.7383631321228,0.618405014255668,0.543929223988786,0.999602677714484,-6.73631186085726,FALSE,25.5536822874752,25.9230439767705,4,4
"1201","sp|P18196|MINC_ECOLI",0.158912782221874,27.5803155905483,0.478467413924741,0.637983924446086,0.999602677714484,-6.81517052008151,FALSE,27.5008591994374,27.6597719816592,4,4
"1202","sp|P18335|ARGD_ECOLI",0.216137132827053,25.7983964871366,0.560076259877543,0.582219191106994,0.999602677714484,-6.77154609811531,FALSE,25.690327920723,25.9064650535501,4,4
"1203","sp|P18390|YJJA_ECOLI",0.512723112738485,25.9672545942711,1.50878487741248,0.148424940863911,0.999602677714484,-5.81375912766327,FALSE,25.7108930379018,26.2236161506403,4,4
"1204","sp|P18392|RSTB_ECOLI",0.0194845007418661,26.7408625630405,0.0488297374745509,0.961583960839781,0.999602677714484,-6.93277388638342,FALSE,26.7311203126696,26.7506048134115,4,4
"1205","sp|P18843|NADE_ECOLI",0.373645664147057,28.998316299289,1.0342583296567,0.314490185382765,0.999602677714484,-6.39106256476787,FALSE,28.8114934672154,29.1851391313625,4,4
"1206","sp|P18956|GGT_ECOLI",0.798151027348229,27.0993908835805,1.34484983177877,0.195105248399296,0.999602677714484,-6.03339555536985,FALSE,26.7003153699063,27.4984663972546,4,4
"1207","sp|P19318|NARY_ECOLI",-0.218159213090672,25.5112979397932,-0.595774534226316,0.558622970149304,0.999602677714484,-6.75038046469516,FALSE,25.6203775463386,25.4022183332479,4,4
"1208","sp|P19319|NARZ_ECOLI",-0.0130371938902571,26.4373516378718,-0.0347610088491914,0.97264666309785,0.999602677714484,-6.93338819706768,FALSE,26.443870234817,26.4308330409267,4,4
"1209","sp|P19323|FHLA_ECOLI",0.404734599080997,23.7881437873909,0.78639444234094,0.443646313421683,0.999602677714484,-6.36383543245959,FALSE,23.5453030279423,23.9500376270233,2,3
"1210","sp|P19624|PDXA_ECOLI",0.353676182393862,26.2920040322267,0.883477894585769,0.388437162173751,0.999602677714484,-6.53478971592075,FALSE,26.1151659410297,26.4688421234236,4,4
"1211","sp|P19636|EUTC_ECOLI",0.452366352310751,24.5503194642837,1.21242126883538,0.240771616814864,0.999602677714484,-6.19563918741681,FALSE,24.3241362881283,24.7765026404391,4,4
"1212","sp|P19926|AGP_ECOLI",-0.103823642458928,31.0958684745248,-0.29350469976053,0.772438939605732,0.999602677714484,-6.88912230731731,FALSE,31.1477802957543,31.0439566532953,4,4
"1213","sp|P19934|TOLA_ECOLI",-0.167122278523052,25.7476397804059,-0.453168033878804,0.655754874928682,0.999602677714484,-6.8273380725829,FALSE,25.8312009196675,25.6640786411444,4,4
"1214","sp|P20083|PARE_ECOLI",0.159848597000693,26.6501545173462,0.455699015186359,0.653967274490164,0.999602677714484,-6.82614987567508,FALSE,26.5702302188459,26.7300788158465,4,4
"1215","sp|P20099|BISC_ECOLI",0.822020577367766,25.6431810372269,2.14647837315978,0.045478429797179,0.999602677714484,-4.78960278860517,FALSE,25.232170748543,26.0541913259108,4,4
"1216","sp|P20605|FIC_ECOLI",0.106422850391761,25.8352610348879,0.243292669917476,0.810484923219838,0.999602677714484,-6.90314718685488,FALSE,25.782049609692,25.8884724600838,4,4
"1217","sp|P20966|PTFBC_ECOLI",-0.0585401626688436,29.3710050593142,-0.116511871145035,0.908515970676116,0.999602677714484,-6.92693025029398,FALSE,29.4002751406486,29.3417349779798,4,4
"1218","sp|P21151|FADA_ECOLI",-0.100408666662144,29.8978085010213,-0.27159618718499,0.788972689580829,0.999602677714484,-6.89556171605061,FALSE,29.9480128343524,29.8476041676902,4,4
"1219","sp|P21156|CYSD_ECOLI",0.217699465314709,27.3540017129395,0.604249728154743,0.5530956891776,0.999602677714484,-6.74517071109252,FALSE,27.2451519802822,27.4628514455969,4,4
"1220","sp|P21165|PEPQ_ECOLI",0.152741231073791,29.8614601754824,0.423567148449678,0.676818005368831,0.999602677714484,-6.84075357886183,FALSE,29.7850895599455,29.9378307910192,4,4
"1221","sp|P21169|DCOR_ECOLI",-0.175306801972875,24.9756167986653,-0.394083790892363,0.69807347760087,0.999602677714484,-6.85323237034348,FALSE,25.0632701996517,24.8879633976789,4,4
"1222","sp|P21170|SPEA_ECOLI",0.155480466577365,28.9946314687268,0.438129539207259,0.6664201892405,0.999602677714484,-6.83426454744839,FALSE,28.9168912354381,29.0723717020155,4,4
"1223","sp|P21177|FADB_ECOLI",0.156699844780955,29.3897369699192,0.435942429704684,0.667977465814546,0.999602677714484,-6.83525283739492,FALSE,29.3113870475288,29.4680868923097,4,4
"1224","sp|P21179|CATE_ECOLI",-0.133292189986361,30.9708564080889,-0.364926612930853,0.71934937825672,0.999602677714484,-6.86470254329568,FALSE,31.0375025030821,30.9042103130957,4,4
"1225","sp|P21338|RNI_ECOLI",0.00631583335856744,27.0670513539315,0.0163019247625317,0.987169937514262,0.999602677714484,-6.9338805950831,FALSE,27.0638934372522,27.0702092706108,4,4
"1226","sp|P21362|YCIF_ECOLI",0.129115170091204,27.4885680852088,0.327813589397721,0.746773232642941,0.999602677714484,-6.87804520144799,FALSE,27.4240105001632,27.5531256702544,4,4
"1227","sp|P21363|YCIE_ECOLI",-0.096193168581425,26.1686989127552,-0.241729882621971,0.811677435762345,0.999602677714484,-6.90354189256264,FALSE,26.2167954970459,26.1206023284645,4,4
"1228","sp|P21365|YCIC_ECOLI",1.21310267479556,24.7939490366252,2.40411845078339,0.0270022250699216,0.968203590142359,-4.31366428284794,FALSE,24.1873976992275,25.400500374023,4,4
"1229","sp|P21367|YCAC_ECOLI",0.218104012037095,30.8680862179346,0.533952116475145,0.599801330734939,0.999602677714484,-6.78623452048021,FALSE,30.7590342119161,30.9771382239532,4,4
"1230","sp|P21369|PNCA_ECOLI",-0.0764841018957082,25.1376413359897,-0.195247468759031,0.847350611801144,0.999602677714484,-6.91412494260384,FALSE,25.1758833869375,25.0993992850418,4,4
"1231","sp|P21499|RNR_ECOLI",0.364760207738989,28.0757191242248,0.974635210317111,0.342449221786582,0.999602677714484,-6.4503335471263,FALSE,27.8933390203554,28.2580992280943,4,4
"1232","sp|P21507|SRMB_ECOLI",0.0842994687371903,27.8280536417328,0.248092253752865,0.806825507213732,0.999602677714484,-6.90191918277521,FALSE,27.7859039073642,27.8702033761014,4,4
"1233","sp|P21513|RNE_ECOLI",-0.0846722427648957,29.8185577301212,-0.217937544153093,0.829889423358532,0.999602677714484,-6.90923870741804,FALSE,29.8608938515037,29.7762216087388,4,4
"1234","sp|P21517|MALZ_ECOLI",1.08405826681534,24.996405207658,2.37991911930658,0.0283815405105379,0.984048494750618,-4.35960548364113,FALSE,24.4543760742503,25.5384343410657,4,4
"1235","sp|P21599|KPYK2_ECOLI",0.0671413053134133,30.6996156472594,0.201936015292516,0.842194541083191,0.999602677714484,-6.91274011064978,FALSE,30.6660449946027,30.7331862999161,4,4
"1236","sp|P21645|LPXD_ECOLI",0.480696412310346,27.7323000544487,1.17870530039488,0.253614632081252,0.999602677714484,-6.23467595602577,FALSE,27.4919518482935,27.9726482606039,4,4
"1237","sp|P21829|YBHA_ECOLI",0.0876451019873149,24.7000502898173,0.245736562025555,0.80862102441965,0.999602677714484,-6.9025248792115,FALSE,24.6562277388236,24.7438728408109,4,4
"1238","sp|P21865|KDPD_ECOLI",0.602668195865719,24.7081348990304,1.40675587392559,0.176255363113034,0.999602677714484,-5.95282869773263,FALSE,24.4068008010976,25.0094689969633,4,4
"1239","sp|P21866|KDPE_ECOLI",-0.48196339655046,23.9064230347478,-1.30079542120169,0.209470303004087,0.999602677714484,-6.08892002260861,FALSE,24.147404733023,23.6654413364725,4,4
"1240","sp|P21888|SYC_ECOLI",0.408322473276558,28.3924063254011,1.14584017754955,0.266624461480609,0.999602677714484,-6.27181731240267,FALSE,28.1882450887628,28.5965675620394,4,4
