"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|Q15742|NAB2_HUMAN",14727248.7882208,17811824.8048381,34615065.5134578,28716434.6323492,32162421.1785973,43842906.9302632,34534282.3191368,28956211.300593,26217696.9832731,35269126.1446479,34296575.3386351,28759491.6829472,24002672.2571766,26560243.3997434,24399546.3009384,24103291.8805863,24349694.099098,25414668.7016459
"sp|Q15746|MYLK_HUMAN",18577562.4923044,18997206.2100493,13463584.7310694,19391603.0516969,16196037.7139444,15266050.733185,12444098.6271408,11931905.3052057,12232362.4248618,12008859.2404009,12363672.0961215,11302322.0205748,11168078.0633451,10415612.4088623,8749804.25972153,12292110.7447641,10449779.2685439,10481030.7452704
"sp|Q15758|AAAT_HUMAN",55635898.0902204,43389930.9565726,51613475.0172354,52007332.5275525,43157359.267427,49140313.0621502,42394238.9216459,44689499.8412814,39455108.1797517,41221357.9984255,42277157.7081517,37826456.7769831,23154157.118153,27636537.8349727,31492315.1022741,4470227.70296398,6369402.36552914,16189422.2382152
"sp|Q15772|SPEG_HUMAN",43161081.2348719,40333802.4226951,39578056.533139,39839521.032015,39139837.1948224,40434035.0457114,34305326.491438,48330805.9823073,33014866.2964734,20188863.1704426,26212052.9535727,26097771.6869061,64191191.7299473,52094710.5622453,44475055.4848468,53840879.8685353,56227464.411485,73273450.2837538
"sp|Q15811|ITSN1_HUMAN",39601895.3805606,31334780.2246257,38713804.0118333,38295727.9876521,34515147.9566363,33817947.477074,30673595.9105716,34005993.7236395,31756834.3849752,31742451.8203572,35592314.8693711,28558651.2147548,26135474.1066169,28190499.7286106,26205091.2348681,26124541.032316,27295055.473596,26684905.6012651
"sp|Q15910|EZH2_HUMAN",41899836.9626246,39327363.4216985,40692907.2997476,38039620.9735795,40060062.6252894,38821568.9239858,38499591.3902885,37623283.2224719,37926571.7485531,37713079.223774,38498273.7921545,40559679.6695672,32926983.5824615,32335970.3138173,32764411.814062,32087312.8220369,34784826.1649278,32519327.9121142
"sp|Q15911|ZFHX3_HUMAN",49792419.5507142,49565912.0130387,48141439.0406063,51218187.3395862,47117635.3311398,49995092.7257291,46743996.9479053,44669937.870948,41468445.5719802,41060298.5816417,43525856.6336936,39313627.9685194,34534462.6284713,30508199.9614862,29288061.9902137,35088870.2142237,30022610.8527958,33463095.4081091
"sp|Q15942|ZYX_HUMAN",324351177.520692,297452392.129252,271772810.463763,275334758.392328,267781658.459221,265748240.954307,258020290.679993,263413313.073522,264404541.357085,266489677.158885,255001178.210398,252767629.473654,217797522.619375,217607562.682065,212636346.711467,215575883.866975,211327784.538808,216992738.926983
"sp|Q16181|SEPT7_HUMAN",105688274.384622,108459279.329115,98371810.3293893,105645657.641792,93742590.445765,93965304.2648185,96802674.467576,92339725.0848174,87931631.3419282,84867853.7821284,88232007.7088437,92857396.7202723,76493141.8342524,78928084.415486,79824570.0292003,78609031.3548819,80072532.8282603,78852315.4630858
"sp|Q16236|NF2L2_HUMAN",51615647.4172738,49284296.4431411,49440087.2843394,48525315.1485432,45411561.991319,44608772.6252294,42366723.8518645,4871388.27119963,63782254.093858,59739133.0396931,64621513.1268448,58424273.0906949,47099649.6890912,56714166.400415,29937415.4730851,27859323.8227227,62430473.7697017,52744341.4243842
"sp|Q16533|SNPC1_HUMAN",17919105.9072274,14469590.9397267,14327368.7714066,NA,11722012.6076802,11731580.1280241,9799216.72977652,10663015.4555793,11581885.4410748,9807513.86945379,11456541.3044275,11397890.7161985,16180803.2902685,NA,NA,NA,NA,NA
"sp|Q16543|CDC37_HUMAN",29077439.7004262,14976557.5960237,18035944.2655736,13794786.5690611,16374333.7484299,11949612.8428149,654113395.794467,30792258.8357086,28358561.5616301,15651981.8799431,19535044.1240591,22219664.9296418,16066653.7209339,17200434.1325465,16937592.0743437,12561431.6689964,15317771.3451267,8331865.74637986
"sp|Q16555|DPYL2_HUMAN",87427184.3193659,77089797.6645368,74219357.8886937,69683118.5315397,66185509.9255148,71320553.7129879,65726258.5541805,69890543.2177765,70385848.538652,71773330.1416339,67927219.9841314,69698387.1165814,50234255.5432057,52732632.2793232,50964988.4794362,50687779.0595441,51024922.3497491,45112702.7263522
"sp|Q16637|SMN_HUMAN",3613679.29702595,4696325.83543988,4775500.20588985,3805408.23819652,4203850.56813201,3634087.96524995,4310905.08357954,3946222.5756749,4020774.7150573,3390619.81615767,3933034.25535244,3273562.52382173,3267171.68937787,3562805.45436306,3048129.64598724,3362288.47429578,3310720.81946451,NA
"sp|Q16643|DREB_HUMAN",NA,21350401.8144253,29013923.3988788,41155174.8665129,10451823.5486151,31134370.9924378,34800578.7278231,37196575.9773928,26895744.1442051,27957139.7089729,25355987.8396255,28689007.9240969,14590850.5061381,NA,NA,15819289.6245749,20796134.5039071,38889884.7654966
"sp|Q16649|NFIL3_HUMAN",23347488.8567208,17326272.6108435,17710006.6420101,18541994.8408365,14685508.7362091,14981436.75093,13986859.1493303,15115548.6908265,14453218.2963213,14275732.1096074,15540942.4737431,14574831.7320438,13067322.7311734,NA,NA,NA,NA,NA
"sp|Q16659|MK06_HUMAN",28624826.4929611,9297943.83453964,NA,21144471.7861765,NA,NA,20375790.1884077,19416089.1090357,19072141.6166773,21749592.7807311,21405095.5200467,24219065.8627102,NA,15049967.2231744,15359587.7147148,15080226.6960109,NA,NA
"sp|Q16666|IF16_HUMAN",409425930.760626,343231682.017385,377885308.356631,336570869.72357,289717437.827557,305708321.869448,294284404.395177,286839894.542882,294272310.140527,264719079.416501,292789236.492655,302138922.395544,139159152.385197,108842637.414953,122071383.218197,117397093.046651,90892751.1494582,255614553.65844
"sp|Q1ED39|KNOP1_HUMAN",78269561.9536544,92831210.2082527,79223822.8221673,102043156.214251,91044479.9848316,96875546.4776735,107302495.24524,99786314.4610297,97758898.322886,91884085.9108429,96848745.0284758,99393562.9169979,78918759.0545956,77486232.380154,73479353.9890583,79035726.6408819,77958368.5664258,77507137.2617929
"sp|Q1KMD3|HNRL2_HUMAN",1166537720.53405,1192361098.14412,1294945668.39525,1176517352.17724,1303980353.52294,1290379852.16792,1212176452.58809,1202423003.43645,1162067497.20991,1148841358.38906,1240347155.26551,1165340111.0628,1118524123.16329,1092037360.40634,1064395404.68188,1099044730.29085,1079853713.87594,1044947842.78091
"sp|Q29RF7|PDS5A_HUMAN",261972655.627267,210838656.175989,192423689.600602,205911330.65769,172767166.420108,177602549.140313,187351154.433647,178928011.469488,176114878.188571,181883064.713734,175758947.837326,171470069.49803,148526690.17603,146949925.94839,121685373.44557,150889791.15968,158415911.240876,150897823.297442
"sp|Q2KHM9|MOONR_HUMAN",43733197.651203,35906342.604505,37701271.7801326,39607953.4007239,37992407.2085675,40803786.7648596,21937246.5751047,22458071.0460851,52248850.210726,38592432.7370449,32390984.9575751,12861949.7408862,26526323.1453219,17418501.011521,31811714.6486233,43460579.212631,32065239.7393646,24755989.0504631
"sp|Q2KHR3|QSER1_HUMAN",148803769.622534,262586676.354311,247306390.220166,215901199.841405,159976211.886922,156942221.356851,200516600.454861,191978215.83932,184290643.61851,189065338.033193,197840960.450895,196971835.133543,149442042.874706,95629681.9570527,106696684.210754,152402688.354354,97158446.5178178,91525859.4805748
"sp|Q2LD37|K1109_HUMAN",42625404.9097553,46759047.0364895,38065729.3701077,34746857.9513152,42958708.6617589,38014869.1900219,38653230.8979101,38372789.6418623,39081698.9624671,38202570.9593958,38562215.6865347,37022702.3302581,26697005.5064447,27801402.2535584,26481909.748853,29520918.2814006,27164966.7924343,31527106.6377974
"sp|Q2M2I8|AAK1_HUMAN",571662234.287202,663219980.742601,573899378.732357,645781748.380107,632767615.52665,561757758.286819,618524411.099217,606691780.321546,576859365.636725,578201558.257883,587304646.034108,576541794.332496,434158318.952545,429786071.361332,434242284.386368,423371591.032113,427475306.81292,496355046.270735
"sp|Q2M389|WASC4_HUMAN",37897861.395444,58225295.0569125,58644113.9284078,52955987.6666382,51889669.5932892,58346963.8432664,48991829.8370239,42273240.750122,51988811.671986,49333656.5605382,42218528.222182,42484021.4652904,34773795.872174,43328396.9061713,29686650.287158,39616894.4394197,33233027.5528568,32309107.8216262
"sp|Q2NKX8|ERC6L_HUMAN",78609255.2235484,61377354.8801096,60603515.6762043,67337801.1644502,64369278.4598646,65798124.87107,64388106.0307172,64673674.3187186,63588626.4328095,66266219.7402183,64599078.7572789,62231046.2400331,46873992.9633285,48684577.4004827,43763087.2190639,49079088.5398264,44734020.4779768,49096198.3177284
"sp|Q2TB10|ZN800_HUMAN",63137867.7393141,79655304.6532559,85169107.3428366,59977836.3746526,55875054.606807,59120640.4007719,53138042.6831637,57143090.0183428,55154562.7407631,58351101.5089468,55648180.7189736,49676809.9287434,67267588.644411,64415449.6420788,65880083.4147395,68604341.4860206,65190825.2567639,66492174.4832994
"sp|Q2TBE0|C19L2_HUMAN",106168202.80524,121236318.135276,115471582.073665,116757520.278099,112502772.363546,116478413.564586,97852057.143753,106978512.73772,100110475.000148,92272084.2889626,95473013.455398,94354795.1724687,45949629.4658524,60090426.7950775,62717531.517992,60815321.0264534,61808223.9977759,67264427.2818758
"sp|Q32MZ4|LRRF1_HUMAN",113979979.324717,115308441.599636,112241557.547177,122551369.416284,125129271.987437,116757793.291275,109936591.830278,114519550.447046,113303711.607356,117066576.849169,110372683.92943,108118785.135165,102376774.891096,99899490.3612742,100493265.158083,97260365.2339684,99657497.1815949,99510713.7160152
"sp|Q32P44|EMAL3_HUMAN",79388814.0838102,63665173.3364486,62956366.2601972,70467613.8582613,67347285.291326,67689568.5122771,54318492.0516843,50886621.7596075,47474390.0198202,56638148.4835994,49205680.0155557,49558117.1942963,NA,NA,NA,NA,NA,NA
"sp|Q3B726|RPA43_HUMAN",41804736.8027671,51056641.4473914,46352778.0943605,51455354.6628644,54069381.8847002,55342604.3250045,48188396.459725,51982337.7868397,54904585.9880316,51800265.0998516,53915602.9129204,52876486.042989,30840555.6841656,29625880.4745301,32023706.6557705,33523998.8351287,34082655.9816313,38145342.6607432
"sp|Q3E705|EFG1P_YEAST",11720288.4316633,18011343.7593691,18645133.6251086,17608467.3886386,16139081.5549126,17117514.654435,11095872.0569945,12451158.1229451,12497302.5901382,11955510.7362387,13009752.1522612,14496148.0752085,19054829.7547337,18059653.3383402,15289252.0639308,14692070.6729799,13038416.9136862,14529367.3354913
"sp|Q3KQU3|MA7D1_HUMAN",163832848.741258,153838725.693948,163921392.720372,154101793.819232,151658931.393104,163570364.225409,170722095.375874,176909755.151848,171572894.550207,177426389.158463,167236271.717956,175944047.58985,149966913.355355,151671246.026068,147494605.166439,124356767.562701,138294342.437184,136305737.511422
"sp|Q3KR37|ASTRB_HUMAN",20872180.5016426,21065327.7276765,19026597.9389053,20818036.5709052,21179191.3803656,18317537.7565247,17378637.2846782,17610053.6036973,19915423.3186228,16844549.6212301,18365494.8548593,22484550.9160044,45619368.8940412,43520224.6968292,40669319.5808025,38307676.5417552,15630151.0023802,15829760.6734789
"sp|Q3L8U1|CHD9_HUMAN",35973370.8820842,-4856082.73886028,20493343.9282499,23783620.3650906,27462109.3399266,26061228.6268512,54663893.9216662,39691752.9153626,48217389.7276856,40907755.9238259,59039097.2377247,48469194.5682924,34402141.9648248,33991021.3177129,38836343.4461887,35232954.2565584,32213138.4313866,34691526.7826724
"sp|Q3T8J9|GON4L_HUMAN",35395892.3075749,30619826.7407048,33419413.2868535,33377565.2965694,31722375.5324562,31730607.6156134,31722476.2506999,32278536.4696966,30290922.4504477,30768700.1867314,30777202.4240474,28123262.3561721,23471019.4133042,22618978.6449478,23270019.2625988,21420320.6708348,25321103.9474141,21696992.6836819
"sp|Q3V6T2|GRDN_HUMAN",60390020.7551693,62217665.3864027,65931968.1944197,65475912.4969793,61825227.3101551,62710531.1254903,60463058.5597558,58267883.3927885,59867793.6196063,61827693.1680753,60750725.223389,58814270.7340114,22236592.6870089,49684466.8013592,49061621.1751474,49088904.442148,48556100.3204196,49154154.1955356
"sp|Q3YEC7|RABL6_HUMAN",142899870.398269,37218427.2592198,61279137.1117801,71386199.114778,65185216.2847187,68534016.3182482,179145798.662204,189602798.970212,180071573.879353,165422600.939982,170701994.439093,172127771.637309,160474763.872426,151052848.48496,149896675.993078,114815536.115753,116364032.261851,143234816.94727
"sp|Q4AC94|C2CD3_HUMAN",36622776.8054297,42489883.592884,31597402.3698598,31113666.7678413,28140789.888013,30909878.1879618,27625799.1315829,29108132.6075006,27853121.7313183,28124020.5597071,27749781.7118062,22544834.1431927,21314679.6853713,19376507.9359863,18854037.9887077,19632208.5636842,18553072.3791785,18355762.8205801
"sp|Q4ADV7|RIC1_HUMAN",23821923.6548487,16634425.4350286,19518437.5176438,22270053.402326,16937604.8231283,19255651.9316405,NA,11553781.7637812,NA,11977815.687104,11247428.2851874,10345268.796866,NA,NA,10999399.6610768,15500967.4137984,7355090.07399535,NA
"sp|Q4G0J3|LARP7_HUMAN",330891718.863762,382847464.977436,334200960.614714,324512306.102417,307251398.082738,296212215.000972,336240038.067283,337346277.927046,329377124.826723,347585342.559764,345750222.684167,333486933.467718,292679602.881015,295847407.165464,291470939.430032,285505812.172894,292710155.149428,301741443.955907
"sp|Q4G0N4|NAKD2_HUMAN",22860759.7631471,19606921.531063,21606214.7194497,17187159.8388868,19518723.6528968,19826506.3804133,15777410.4814786,15724368.0349123,16986909.2156048,16261388.5891047,14652884.3129368,15360927.301548,NA,NA,NA,NA,NA,NA
"sp|Q4G1C9|GRPL2_HUMAN",15326485.5996676,13030525.7009564,13568026.3762618,12930922.7925922,13465412.0962899,15127510.4276753,11762626.8782815,11505856.0843132,11775354.2496274,11091367.5348616,11104142.9902371,11352585.1707087,9057078.54805958,665703.848274252,251410.083333333,251410.083333333,2806849.72352748,7600730.77948854
"sp|Q4LE39|ARI4B_HUMAN",NA,55828761.2364467,64721417.4032036,NA,54139452.4908981,NA,47856205.6590783,51799982.3208827,49130384.2767249,52269339.0534415,55034774.998141,55514471.4557182,48042258.6243918,42879495.5947925,48266348.1989949,45474751.0087322,42904216.39686,41700948.4748869
"sp|Q4VC44|FWCH1_HUMAN",19717996.4163322,20794137.2424923,19523836.3416018,20304481.9762584,18050736.5136462,19056524.4367688,17138776.0505136,19353736.7901988,16615245.1151829,17802411.3099537,17918351.0601142,16074130.2904029,15256084.4834036,16258093.3285678,14626147.390866,14138128.887957,15840757.6144506,17003378.601763
"sp|Q52LA3|LIN52_HUMAN",211228714.482864,198657610.783212,178486087.340929,185595729.193954,163575991.449759,138527686.641584,155672649.49682,146385451.33076,157028523.360999,187981731.813416,162267856.33462,143742984.806458,160831552.058793,137087261.933452,143592668.318168,160302709.16696,156929282.680243,160672005.580176
"sp|Q52LW3|RHG29_HUMAN",92301325.1396043,90974026.4764615,79013221.8130164,76635714.7017106,79240611.3069488,77474410.6415686,54882702.9871193,60124279.7559026,56237733.7935214,56601349.4919429,59229784.8637429,54752927.5908178,40627822.8773237,41896220.666983,47912326.7494074,48855374.5486516,47800621.5193095,50615380.5072652
"sp|Q53EL6|PDCD4_HUMAN",NA,NA,26181279.8071041,34458725.5181732,35310881.0331604,34022795.2343998,31664826.5482744,29701094.6343161,28081955.9670337,26599745.1307003,26751741.883017,27020784.590617,NA,NA,NA,15141385.0213139,17281560.9369449,10589195.4855056
"sp|Q53EZ4|CEP55_HUMAN",47735317.555281,32563870.1820912,33427597.999358,39664017.701711,36053965.256846,41389446.1174919,38898103.0743275,32699159.7654718,35105965.2138085,32412266.9066424,32127832.7251973,37810079.3727459,26983137.6842162,22971731.9232413,28978272.2784904,20754304.0300184,20462361.0033575,27167726.2370661
"sp|Q53F19|NCBP3_HUMAN",396394235.38615,321479109.525734,275234496.550183,266481441.313825,255158214.524553,259374125.923827,261174863.418575,258070797.638515,254191561.753157,315965169.313276,321685946.412595,288029686.459973,254071663.996782,236723800.98639,244619975.527079,238238809.729006,235827961.926453,243600641.924204
"sp|Q53HL2|BOREA_HUMAN",99117744.7303921,118721983.001292,87527685.2944845,78863301.4849861,98928069.6191693,97264363.8437759,96172692.0275293,93347003.130082,96385297.389612,89487055.8502003,90882842.5223609,88244585.052389,69765980.6761956,61683716.0605538,73575113.7050309,59282174.5486611,43322123.6711865,48833256.0323999
"sp|Q53SF7|COBL1_HUMAN",29894599.7694446,37509555.1866369,38964488.5434141,44232711.2565542,46846446.262942,42287281.8569858,31146291.0192499,35107855.1430198,34924849.3915782,32628395.4202994,42527838.2430829,36294660.6452836,26540721.5199833,31278539.534186,27836515.6561308,30333422.830351,31680370.8026699,31178709.6051754
"sp|Q53TN4|CYBR1_HUMAN",344426760.792382,312172745.750781,298016624.398256,259014566.051803,265802610.790128,257469909.235474,274640906.739294,271847053.539344,258973970.156295,262869043.466045,249315298.418318,236281000.423353,152304800.497332,157408306.9573,161505227.450378,158692507.280109,164233532.523683,179328772.139225
"sp|Q562F6|SGO2_HUMAN",50639636.5490094,51295693.181405,54343100.8932746,50013391.6255119,44092410.7650494,43514388.8574016,43133254.6198925,45864036.8269295,41695206.1317661,37244015.3358332,46558561.5469289,45955245.5667198,39454530.1951513,23766037.617703,28304581.8732071,29070948.9295557,27502908.416457,27784002.8849171
"sp|Q567U6|CCD93_HUMAN",130541581.523847,110389891.398989,101134465.934725,87876463.7516494,89753653.8050154,90893939.4931659,89313434.9178665,81663402.9443076,76452241.3472806,85112782.5566767,86499870.8592839,86448857.1485331,65618403.7055137,63559015.5358426,62880741.4264541,60094853.5461095,61856093.7380592,61948007.8671418
"sp|Q56NI9|ESCO2_HUMAN",122637483.384982,73284859.4341141,81849653.4472293,80262595.2518362,78136023.3083112,72445295.3330808,75997101.440215,75545558.8884675,72959752.3441028,77686831.1434254,76288235.265505,75484249.8655333,51272886.339268,44947765.920088,45073063.9120487,48620421.0474909,47140871.8876466,53152115.6631754
"sp|Q56P03|EAPP_HUMAN",NA,NA,26494344.0992636,NA,34528138.6296872,51875697.2341941,47339682.0139729,55658645.9257181,44927837.2671074,54166990.9536903,44382812.4529394,41248357.9572671,39885848.6559735,43314177.9359813,38347857.1239443,28561130.2472686,42029371.7360892,33504334.8806315
"sp|Q5BKY9|F133B_HUMAN",28945670.1357032,20703178.3567549,22043141.8449733,19060723.3793111,20143612.6458838,20942143.9974491,2207998.47239465,NA,NA,NA,NA,NA,16610537.2774694,14163859.2900653,13100485.1739626,12486738.8169164,15079286.7374257,14507230.3779856
"sp|Q5BKZ1|ZN326_HUMAN",83569301.4070245,102136786.491227,98071469.7921842,91759559.8301939,90314205.1702297,92947596.0094875,85808178.4408666,85928816.9402916,81891891.9845168,84410825.9230756,86175034.2961244,86157823.4257589,55038877.3110858,64302625.6234317,64677238.4960597,63501524.7383932,64608836.0949007,62413334.0062693
"sp|Q5C9Z4|NOM1_HUMAN",16643732.9158101,16378566.0548797,10645630.4451131,15130446.6324815,7941219.70168952,11334053.9657774,11145998.3242825,3601003.54046793,13481391.5508809,12080029.9339401,11248946.2757267,12093413.7966506,11112925.429308,9959030.87037579,11514078.2252733,10655684.6205107,9948895.14951759,10567226.856028
"sp|Q5F1R6|DJC21_HUMAN",-372509094.40819,568434011.589821,535906654.205081,536007883.102527,547559683.909799,557138836.306019,568705885.49005,558125249.65985,583118513.75633,583386626.007069,554611381.502219,557193285.886208,504703883.750181,505970610.807726,511529134.354261,521292209.540963,515654824.880619,509897411.569038
"sp|Q5FBB7|SGO1_HUMAN",43670946.9705964,39550453.4064129,40557446.9501173,35636315.7300655,33729253.4832947,38842414.7689689,32531030.3122682,32471508.831088,33599438.8810226,35266390.8325571,34763979.998036,34822847.7408073,17428006.8520733,20313613.5837773,14182277.7470975,11101141.9582346,20965312.7278454,15656437.3555028
"sp|Q5H9R7|PP6R3_HUMAN",671891055.280591,667846301.745819,669479448.482909,682770514.704655,687584319.840321,685120373.14641,688258314.155756,666559452.1987,687922681.20125,654686066.002192,682354102.474005,798844942.518447,608483065.041505,651974730.764652,669054547.853246,719360982.091819,666032611.0358,631142933.844307
"sp|Q5HYI7|MTX3_HUMAN",45628954.4300766,53143870.2116822,46139916.844793,47271774.9150812,46243424.7923919,47137978.098721,44306866.9549742,43745331.8722686,41145719.1353115,43773309.8075579,42141142.8667286,44935251.7145389,36137363.8832954,37584085.7601338,35800499.3300581,32830259.6992424,35194244.2388307,34391049.9141506
"sp|Q5HYJ3|FA76B_HUMAN",238536626.895553,304345288.406882,299156546.76962,296754988.748925,277366308.565931,292222062.407677,277237218.80593,289405518.814503,281341553.035765,281301001.235418,273635290.555366,264349716.480444,232136886.133054,218502280.54783,221903066.680883,221860418.923479,220336860.509824,212718814.695123
"sp|Q5HYK7|SH319_HUMAN",112368443.356585,96196450.1082848,90288982.9739974,87439367.3339493,88916763.89325,92617240.3475095,76188810.2456696,77777290.407685,76999620.4326136,72260121.1394475,76554914.378903,70043852.5557436,64425686.2751086,65290990.8413427,68487297.5898976,50564171.3601063,50364589.3701013,64538043.3799528
"sp|Q5JRA6|TGO1_HUMAN",10492816.5644957,4389247.14029169,9119866.16190817,7846735.42854375,6920523.17034603,7126049.08914101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q5JSH3|WDR44_HUMAN",121961162.823671,135410708.269463,126273757.112617,123972848.003379,120985347.49105,118739463.200985,111398378.502858,111424141.241718,110254811.175591,108319542.759114,108250537.843547,107484756.353083,97450303.9438868,91947292.1771892,96856448.2974186,94189490.4933738,92117805.9268682,95014621.8661131
"sp|Q5JSL3|DOC11_HUMAN",8644381.21544683,7305545.56431527,6848751.10336057,7227630.72001475,6506554.99488977,6962432.47054382,6512089.06706033,6110958.66278698,6723359.33816642,6123138.70106842,6286641.72721598,5530925.18724338,5068597.52691449,3984520.87859367,NA,5896807.28935716,NA,NA
"sp|Q5JSZ5|PRC2B_HUMAN",95131173.222614,117553265.717713,131664349.14482,122026262.791084,128047957.127342,120497727.340824,123071528.797867,123351791.643305,110135649.592946,114093260.333194,120182369.418875,121317319.445748,98095492.9191554,93569090.8122996,89408206.1273587,87109243.5537163,84171440.894834,92899796.6285531
"sp|Q5JTC6|AMER1_HUMAN",40105611.5721277,39617289.1746339,42080290.2531184,40848574.8667875,35871500.4551576,31420079.0469668,29138940.3711818,25196737.1655676,25969178.5842947,27833019.3260745,30635898.2131962,36850491.5933055,17802675.6278308,27162695.7426473,12259265.008093,28456357.2706549,23163564.4620809,26832048.9373652
"sp|Q5JTH9|RRP12_HUMAN",NA,135341923.888576,280621674.629686,322728866.599021,337376850.902274,348576523.919316,423925633.426032,424874433.018577,38582834.4106085,434330216.824997,419212238.79912,255014904.879349,344680337.705006,367647224.351722,190241657.268872,338596421.509787,346475555.120157,353009481.109305
"sp|Q5JTV8|TOIP1_HUMAN",37768728.4365738,118603714.598336,112881230.561009,103705459.28072,110198528.447807,114618008.605849,102802651.669723,106891605.114976,106692924.152556,93827036.8993341,103692510.080027,107351431.244746,86477566.3205177,85185953.051714,87172010.4010901,82621209.1713598,84008389.9878245,84319800.9412671
"sp|Q5JVS0|HABP4_HUMAN",200032705.575272,208994817.236562,211338071.078581,190765933.343974,191692112.109227,187482621.791475,170002238.898552,176012027.398588,161895400.526354,170183395.367051,174389284.04489,174403685.705243,136506891.353223,131482752.779766,140901608.552428,128070145.288331,140183078.876304,148339909.089553
"sp|Q5M775|CYTSB_HUMAN",113988085.404512,83975606.0557436,79013250.0696834,73386095.7041664,72413536.5816303,76175342.7561825,86058531.5261572,83854823.9222136,70883873.6080108,72467849.9472346,69513961.1650131,82145355.1953402,69449526.3888751,70924771.8625234,72971189.8196022,68828185.3724766,68674675.8757228,69115772.1457625
"sp|Q5MIZ7|P4R3B_HUMAN",NA,93755739.5197845,158652899.141521,169754191.31551,167198906.24355,165186298.950786,181839742.439843,159984381.680846,188101908.700523,158053592.27913,153777236.171239,154384411.451174,111977868.491285,109750051.299056,114855175.821082,121866655.683197,109997210.999422,112496292.715344
"sp|Q5PSV4|BRM1L_HUMAN",103729271.981172,87338572.0669837,79853215.0941343,75098664.2170905,67969192.5069284,70973712.0793837,66349539.2261415,65927062.4436533,62808404.5185866,65164082.5367887,62984474.8224032,60225853.2076863,50010670.849545,51728398.6772999,51929858.5431435,49772527.9542037,49015139.5962126,53268554.3501165
"sp|Q5QJE6|TDIF2_HUMAN",105729717.572426,96674777.2583493,90907434.4019069,87276264.999395,84036614.7809453,80646990.3690348,78665892.1271955,72248984.4276966,73133635.2601645,77895389.6287994,81241175.3464852,79227562.7613383,50695866.5383527,53545228.8805038,50204994.4847161,45237620.4108739,50130552.8402311,51468840.0150181
"sp|Q5SSJ5|HP1B3_HUMAN",39349981.5632877,30927160.9447608,36715941.3501867,37678839.3449194,36092526.9243134,30403055.0711441,33156350.865133,33517281.485509,34680218.3490697,35088970.5745839,29024147.8480126,34360489.0841948,32441846.810961,10333452.6198466,25950355.8005586,22360298.3281696,20319264.1840653,25056652.076797
"sp|Q5SW79|CE170_HUMAN",157596754.558081,158744364.83202,157957567.607057,156539524.067336,155189035.117099,153994683.362063,153789384.679893,150478039.898889,153624684.555737,154434843.328037,152768953.891033,152747004.854081,146526397.528919,147608259.679058,147378891.069757,144799168.072686,144168897.30619,147902600.143325
"sp|Q5SYE7|NHSL1_HUMAN",40145386.5052811,42291785.9207806,38134814.5249659,36903419.786376,37694161.9606556,34419565.1523924,35546137.1667172,32681848.073714,30841579.2603208,32982560.7491642,33218114.78682,36425559.7884124,25240265.2247631,24853307.5410755,22794011.5340913,25362122.8502874,25226280.9267579,27101486.4200591
"sp|Q5T0W9|FA83B_HUMAN",10849916.1997754,10689205.865263,13898198.8372848,13089183.5205261,12158558.3868216,11201481.3760913,12275987.7768934,1630748.79202338,NA,10029665.6210388,9924750.07972657,6704780.04632026,3921434.76325124,NA,6054455.08906496,NA,4686333.12437924,NA
"sp|Q5T1M5|FKB15_HUMAN",22757893.4711836,18928069.6825342,27461158.2240073,19073423.493276,19434933.5526079,21582534.6158856,16281475.8667632,11751135.1257721,12828766.6769667,13083298.8666888,19348288.1563384,13362677.1445828,12915509.4718992,NA,14017496.8891877,9530596.69997138,9920907.67359674,NA
"sp|Q5T200|ZC3HD_HUMAN",217806971.755052,217488916.909037,216362071.069671,217909502.864639,215934799.844014,210467369.140789,213984848.802557,211638389.568758,212560598.066626,215800061.238836,211522046.411736,209950880.882149,194310484.830798,189861944.199274,192032866.879815,191730710.732589,180488397.4238,187412521.219557
"sp|Q5T3I0|GPTC4_HUMAN",88098119.3199123,73767635.9144913,69051030.7099908,59596939.3946144,65615189.1988301,60557909.8088409,83287203.4899907,72867544.0702078,70036460.0791898,77146955.8340563,72466342.4922953,75898564.8954749,54265626.6230332,56349474.840911,58729511.682717,44354508.5449761,55713546.1302128,60538598.7642179
"sp|Q5T4S7|UBR4_HUMAN",176633400.721101,234582999.634364,223258929.885037,214640692.808914,196383836.996061,209155716.586685,193337079.174517,194524973.634824,188057870.718396,199902191.036697,186777183.152406,192862967.110125,158125096.440282,164825382.22905,163960902.916473,163908823.016441,140430001.345866,158735036.015301
"sp|Q5T5C0|STXB5_HUMAN",71362979.1355395,80636251.3228107,72750929.2995592,72429884.0541746,72129243.3014378,72980315.3983491,NA,68932413.267152,72688813.5511648,65610228.3549712,71167128.3233244,63114496.386189,56775744.6523932,53293637.089727,50646269.1764568,54667856.1262759,52533512.2364477,59458306.0361048
