"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"927","sp|P0AFW4|RNK_ECOLI",-0.406018347532109,27.2146200623208,-0.80124633891228,0.441793504348914,0.999751988822432,-6.22807660067128,FALSE,27.4176292360869,27.0116108885548,4,4
"928","sp|P0AFW8|ROF_ECOLI",-0.462894155800607,27.074945200298,-0.297769737896262,0.772712073538582,0.999751988822432,-6.44021614348435,FALSE,27.3394561464698,26.8765619906692,3,4
"929","sp|P0AFX0|HPF_ECOLI",-0.200047031405412,29.1503389492139,-0.267216332220428,0.794786133508243,0.999751988822432,-6.52521979015043,FALSE,29.2503624649166,29.0503154335112,4,4
"930","sp|P0AFX4|RSD_ECOLI",0.451235348658103,27.7561385182721,0.986152848456648,0.347543949960722,0.999751988822432,-6.06338115069849,FALSE,27.530520843943,27.9817561926011,4,4
"931","sp|P0AFX7|RSEA_ECOLI",0.336222789694994,26.3732223683134,0.730777652367294,0.481850329025272,0.999751988822432,-6.28301922625383,FALSE,26.2051109734659,26.5413337631609,4,4
"932","sp|P0AFX9|RSEB_ECOLI",0.0585462889542876,29.1939666660453,0.163131994654087,0.873696173001074,0.999751988822432,-6.54927574988502,FALSE,29.1646935215681,29.2232398105224,4,4
"933","sp|P0AFY8|SEQA_ECOLI",0.53218840862963,28.6630055227126,1.0542837348631,0.316801343060711,0.999751988822432,-5.99562842472113,FALSE,28.3969113183978,28.9290997270274,4,4
"934","sp|P0AFZ1|SSEB_ECOLI",-0.169726440867122,26.0597549515692,-0.408393152157053,0.691677471987172,0.999751988822432,-6.47436047513567,FALSE,26.1446181720028,25.9748917311357,4,4
"935","sp|P0AFZ3|SSPB_ECOLI",-0.152839011458775,26.4479165822075,-0.228544505491319,0.823874208518395,0.999751988822432,-6.53550264555933,FALSE,26.5243360879369,26.3714970764781,4,4
"936","sp|P0AG00|WZZE_ECOLI",0.0594440408309291,27.740574663166,0.139854370669587,0.891579155611954,0.999751988822432,-6.55307356076404,FALSE,27.7108526427505,27.7702966835814,4,4
"937","sp|P0AG07|RPE_ECOLI",0.165535095750248,28.6871336018258,0.337650788886687,0.742675799193161,0.999751988822432,-6.50244147004822,FALSE,28.6043660539507,28.7699011497009,4,4
"938","sp|P0AG14|SOHB_ECOLI",0.354176222651289,29.8261357996942,0.71409270243148,0.491661353271214,0.999751988822432,-6.29536723643505,FALSE,29.6490476883685,30.0032239110198,4,4
"939","sp|P0AG16|PUR1_ECOLI",0.134504630659188,27.0453472895989,0.396378593314086,0.700234059769526,0.999751988822432,-6.47949379594838,FALSE,26.9780949742693,27.1125996049285,4,4
"940","sp|P0AG20|RELA_ECOLI",0.389440006181215,27.1039718854746,0.850052806624689,0.415378651323005,0.999751988822432,-6.18743392280763,FALSE,26.909251882384,27.2986918885652,4,4
"941","sp|P0AG24|SPOT_ECOLI",0.544606564158238,27.4153674238339,1.40161148465962,0.191592503039439,0.999751988822432,-5.59813193385407,FALSE,27.1430641417548,27.687670705913,4,4
"942","sp|P0AG27|YIBN_ECOLI",0.0420977583981523,29.2887578222297,0.0738601694399497,0.942592568228504,0.999751988822432,-6.56067653884115,FALSE,29.2677089430306,29.3098067014288,4,4
"943","sp|P0AG30|RHO_ECOLI",-0.29504768821304,30.5630413944129,-0.506562299966537,0.623551129598041,0.999751988822432,-6.42691317196329,FALSE,30.7105652385194,30.4155175503064,4,4
"944","sp|P0AG40|RIBF_ECOLI",0.660326552499567,27.2567701086612,1.60944711836628,0.138902569045224,0.999751988822432,-5.32467930745264,FALSE,26.9266068324114,27.586933384911,4,4
"945","sp|P0AG44|RL17_ECOLI",0.462413561795372,32.0001446402524,0.736961048863683,0.478245875237944,0.999751988822432,-6.27837820140604,FALSE,31.7689378593547,32.2313514211501,4,4
"946","sp|P0AG48|RL21_ECOLI",0.0853287997612718,31.6891295338777,0.173166075607194,0.866009863399802,0.999751988822432,-6.54745964469623,FALSE,31.646465133997,31.7317939337583,4,4
"947","sp|P0AG51|RL30_ECOLI",-0.362584824893676,30.4137454087602,-0.446204490018373,0.665049481888599,0.999751988822432,-6.45724145227492,FALSE,30.595037821207,30.2324529963134,4,4
"948","sp|P0AG55|RL6_ECOLI",0.30295170869848,32.8989730669977,0.777638525030484,0.45496236362218,0.999751988822432,-6.24698084467898,FALSE,32.7474972126485,33.050448921347,4,4
"949","sp|P0AG59|RS14_ECOLI",0.0471924686144797,31.0007162300993,0.123555502689818,0.904139487408963,0.999751988822432,-6.55538676656243,FALSE,30.9771199957921,31.0243124644065,4,4
"950","sp|P0AG63|RS17_ECOLI",1.085754469119,30.7469584897812,1.20500760864154,0.256212296161559,0.999751988822432,-5.83328889275589,FALSE,30.2040812552217,31.2898357243407,4,4
"951","sp|P0AG67|RS1_ECOLI",0.0955727480212819,33.2274598974647,0.21962690519511,0.830623589721961,0.999751988822432,-6.53764876574013,FALSE,33.1796735234541,33.2752462714753,4,4
"952","sp|P0AG71|RMUC_ECOLI",-0.101253256357885,26.3895962723652,-0.2725550523265,0.790795162569198,0.999751988822432,-6.52367594461492,FALSE,26.4402229005442,26.3389696441863,4,4
"953","sp|P0AG76|SBCD_ECOLI",0.76194136512098,26.0411392485714,1.08715833599615,0.30901724919514,0.999751988822432,-5.81976468624261,FALSE,25.6601685660109,26.4221099311319,3,3
"954","sp|P0AG78|SUBI_ECOLI",0.0160765447835153,28.4382013461057,0.0388224904701521,0.96980356844812,0.999751988822432,-6.5628068329608,FALSE,28.430163073714,28.4462396184975,4,4
"955","sp|P0AG80|UGPB_ECOLI",0.394035496171381,30.010758226075,0.806255968232553,0.439031791945413,0.999751988822432,-6.22400133214933,FALSE,29.8137404779893,30.2077759741607,4,4
"956","sp|P0AG82|PSTS_ECOLI",0.182473873624091,31.3420879963259,0.416161047229062,0.686169360783134,0.999751988822432,-6.47096276133836,FALSE,31.2508510595138,31.4333249331379,4,4
"957","sp|P0AG84|YGHA_ECOLI",0.138937356245027,29.7231840268734,0.340775946789229,0.740392762467102,0.999751988822432,-6.50131047434096,FALSE,29.6537153487509,29.7926527049959,4,4
"958","sp|P0AG86|SECB_ECOLI",-0.0773531539163496,31.1036363627776,-0.0995204990645135,0.922711234137457,0.999751988822432,-6.5582770297629,FALSE,31.1423129397357,31.0649597858194,4,4
"959","sp|P0AG90|SECD_ECOLI",0.0563486475679723,28.2719974893174,0.140360371449117,0.891189702657697,0.999751988822432,-6.552997182822,FALSE,28.2438231655334,28.3001718131014,4,4
"960","sp|P0AG93|SECF_ECOLI",0.0799942157953406,27.748461714505,0.13472821054241,0.895526289711976,0.999751988822432,-6.55383183363182,FALSE,27.7084646066074,27.7884588224027,4,4
"961","sp|P0AG99|SECG_ECOLI",0.160954417377863,28.6791231936346,0.253949688921353,0.80473036620091,0.999751988822432,-6.52892584220361,FALSE,28.5986459849456,28.7596004023235,4,4
"962","sp|P0AGA2|SECY_ECOLI",-0.0296911131714331,29.2232357650177,-0.0755339041709776,0.941294357200783,0.999751988822432,-6.56054165084242,FALSE,29.2380813216034,29.2083902084319,4,4
"963","sp|P0AGB0|SERB_ECOLI",0.707629962434502,25.6309514811665,1.50664421590287,0.163123973672698,0.999751988822432,-5.46285851227412,FALSE,25.2771364999493,25.9847664623838,4,4
"964","sp|P0AGB6|RPOE_ECOLI",0.442165165964075,26.2778468814272,0.528670806158479,0.608680100998986,0.999751988822432,-6.41489136602614,FALSE,26.0567642984452,26.4989294644092,4,4
"965","sp|P0AGC3|SLT_ECOLI",0.443855855160269,29.3222579329284,0.687873192621026,0.507327269878617,0.999751988822432,-6.31425155979971,FALSE,29.1003300053482,29.5441858605085,4,4
"966","sp|P0AGD1|SODC_ECOLI",-0.0914723511139949,30.8252020199432,-0.172156973989733,0.866782206865672,0.999751988822432,-6.54764715797257,FALSE,30.8709381955002,30.7794658443862,4,4
"967","sp|P0AGD3|SODF_ECOLI",0.256284695987627,31.4637813979089,0.503396757174648,0.625695234144186,0.999751988822432,-6.42859465488326,FALSE,31.335639049915,31.5919237459027,4,4
"968","sp|P0AGD7|SRP54_ECOLI",-0.236186084757163,28.8244783293354,-0.515306467224991,0.617647681352069,0.999751988822432,-6.4222165069253,FALSE,28.942571371714,28.7063852869568,4,4
"969","sp|P0AGE0|SSB_ECOLI",-0.744996910661644,28.2628227475094,-0.662316095457196,0.522885878204822,0.999751988822432,-6.33204122010626,FALSE,28.6353212028402,27.8903242921786,4,4
"970","sp|P0AGE6|CHRR_ECOLI",0.151391066758022,28.4305112429095,0.262407136564283,0.798386593045866,0.999751988822432,-6.52658474107542,FALSE,28.3548157095305,28.5062067762885,4,4
"971","sp|P0AGE9|SUCD_ECOLI",-0.0895966923476645,32.8749545256763,-0.136257134959662,0.894348701974533,0.999751988822432,-6.5536086232685,FALSE,32.9197528718502,32.8301561795025,4,4
"972","sp|P0AGF2|CSDE_ECOLI",0.60502899072818,26.7433683013522,1.00713609269304,0.337848680795459,0.999751988822432,-6.04290390504986,FALSE,26.4408538059881,27.0458827967163,4,4
"973","sp|P0AGG0|THIL_ECOLI",0.929447808118245,27.6791458115353,1.2841359866776,0.22832909301983,0.999751988822432,-5.74164874456756,FALSE,27.2144219074761,28.1438697155944,4,4
"974","sp|P0AGG2|TESB_ECOLI",0.690177833184081,29.8126268226728,1.24355223245524,0.242303437950327,0.999751988822432,-5.78917625185262,FALSE,29.4675379060807,30.1577157392648,4,4
"975","sp|P0AGG4|THIO2_ECOLI",-0.216616344825799,27.1213611453985,-0.498726679157086,0.628865097870093,0.999751988822432,-6.43105704969612,FALSE,27.2296693178114,27.0130529729856,4,4
"976","sp|P0AGG8|TLDD_ECOLI",0.218829211473357,28.3452808479714,0.517747993835572,0.61600440161979,0.999751988822432,-6.4208915218299,FALSE,28.2358662422347,28.4546954537081,4,4
"977","sp|P0AGI1|RBSC_ECOLI",0.00776761174740867,26.574625078726,0.00701241106034053,0.994544233530407,0.999751988822432,-6.56359375019532,FALSE,26.5707412728523,26.5785088845997,4,4
"978","sp|P0AGI8|TRKA_ECOLI",0.296714768302488,26.8900877716457,0.798190543564254,0.443483746403136,0.999751988822432,-6.23055152790069,FALSE,26.7417303874945,27.038445155797,4,4
"979","sp|P0AGJ2|TRMH_ECOLI",0.175531070308482,25.7328157220939,0.282315778478367,0.783514986757007,0.999751988822432,-6.52077561939865,FALSE,25.6450501869397,25.8205812572482,4,4
"980","sp|P0AGJ5|YFIF_ECOLI",0.219880521512328,28.4865556153011,0.466580420447955,0.650897359513741,0.999751988822432,-6.44741347540647,FALSE,28.3766153545449,28.5964958760572,4,4
"981","sp|P0AGJ9|SYY_ECOLI",-0.343619746953064,29.9479364808596,-0.888995669210117,0.395091275904651,0.999751988822432,-6.1535243664023,FALSE,30.1197463543362,29.7761266073831,4,4
"982","sp|P0AGK4|YHBY_ECOLI",0.380288394754701,29.3415479754829,0.984098198385881,0.348504210268835,0.999751988822432,-6.06536734836966,FALSE,29.1514037781056,29.5316921728603,4,4
"983","sp|P0AGK8|ISCR_ECOLI",-0.0378888232815742,27.611674974284,-0.0618372858874593,0.95192291466849,0.999751988822432,-6.56155672737909,FALSE,27.6306193859248,27.5927305626432,4,4
"984","sp|P0AGL5|RATA_ECOLI",-3.25154595548098,24.5788535739632,-1.93281878468639,0.0951266913131421,0.999751988822432,-4.67352348408792,FALSE,26.5297811472518,23.2782351917709,2,3
"985","sp|P0AGL7|RSME_ECOLI",0.465300750745156,27.1868242336866,1.3323071867752,0.212611078001673,0.999751988822432,-5.68384235113553,FALSE,26.9541738583141,27.4194746090592,4,4
"986","sp|P0C018|RL18_ECOLI",-0.0177712990293447,31.4146045956778,-0.034546490171048,0.973127927839318,0.999751988822432,-6.56297614686677,FALSE,31.4234902451925,31.4057189461631,4,4
"987","sp|P0C054|IBPA_ECOLI",-0.436798812856635,27.1588996109863,-0.893414132920219,0.392833879992091,0.999751988822432,-6.14959529439404,FALSE,27.3772990174147,26.940500204558,4,4
"988","sp|P0C058|IBPB_ECOLI",-0.0444691249586566,24.2491805688297,-0.0386945298268692,0.970229520964825,0.999751988822432,-6.31383825711817,FALSE,24.2758620438049,24.2313929188462,2,3
"989","sp|P0C093|SLMA_ECOLI",0.0278421231698434,26.4439519880633,0.0505728493945854,0.960671627168863,0.999751988822432,-6.56223997019428,FALSE,26.4300309264784,26.4578730496482,4,4
"990","sp|P0C0K3|SRKA_ECOLI",0.336742010480276,25.7540719022515,0.803247367181523,0.440688997428335,0.999751988822432,-6.2264514559707,FALSE,25.5857008970113,25.9224429074916,4,4
"991","sp|P0C0L2|OSMC_ECOLI",0.288263811324538,32.3427105217047,0.630623981421604,0.542567853212059,0.999751988822432,-6.35324479296295,FALSE,32.1985786160424,32.486842427367,4,4
"992","sp|P0C0L7|PROP_ECOLI",0.225092327179669,29.1507219336521,0.331251538354929,0.747358838754568,0.999751988822432,-6.50472559254056,FALSE,29.0381757700623,29.263268097242,4,4
"993","sp|P0C0R7|RLME_ECOLI",0.91133291817625,28.1023625781454,2.51521726512996,0.0308509846710609,0.783615010644947,-3.93826600881,FALSE,27.6466961190573,28.5580290372335,4,4
"994","sp|P0C0S1|MSCS_ECOLI",1.0959171374694,29.6199755610161,1.29647190927225,0.224215148020176,0.999751988822432,-5.72698746334017,FALSE,29.0720169922814,30.1679341297508,4,4
"995","sp|P0C0U4|RIMK_ECOLI",-0.0072480098309177,26.7512658370198,-0.0115515416152703,0.991069762298634,0.999751988822432,-6.42294661626817,FALSE,26.7548898419352,26.7476418321043,3,3
"996","sp|P0C0V0|DEGP_ECOLI",-0.0912847464721613,32.5416516743355,-0.228634660046024,0.823806049994439,0.999751988822432,-6.53548051735598,FALSE,32.5872940475715,32.4960093010994,4,4
"997","sp|P0C8J6|GATY_ECOLI",0.144962773854242,33.042888571799,0.290333346513757,0.777551306040762,0.999751988822432,-6.51831818510713,FALSE,32.9704071848719,33.1153699587261,4,4
"998","sp|P0C8J8|GATZ_ECOLI",-0.0331681549966496,28.9372733598592,-0.0649284494700045,0.949523231841465,0.999751988822432,-6.5613453069558,FALSE,28.9538574373576,28.9206892823609,4,4
"999","sp|P0C8K0|KBAZ_ECOLI",-4.45727702149476,24.3847425767872,-5.46571610313973,0.000284525391671457,0.0208469565820817,0.704093591084428,TRUE,26.6133810875345,22.1561040660398,4,4
"1000","sp|P0C960|EMTA_ECOLI",0.157527992400736,26.9370166177836,0.444663307768091,0.666125647824808,0.999751988822432,-6.45796769720134,FALSE,26.8582526215833,27.015780613984,4,4
"1001","sp|P0CB39|EPTC_ECOLI",0.0606468977921892,27.5612752966734,0.126557949625164,0.901823525402576,0.999751988822432,-6.55498208236784,FALSE,27.5309518477774,27.5915987455695,4,4
"1002","sp|P0CG19|RNPH_ECOLI",0.0241235359183822,28.4753087194322,0.0572342737048584,0.955497179774971,0.999751988822432,-6.56185245660427,FALSE,28.4632469514731,28.4873704873914,4,4
"1003","sp|P0CK95|ACFD_ECOLI",-0.0105663558041968,25.1620916034224,-0.0143082261573073,0.9888682919846,0.999751988822432,-6.56350979044827,FALSE,25.1673747813245,25.1568084255203,4,4
"1004","sp|P0DMC5|RCSC_ECOLI",-0.545805310438966,25.4524997462691,-0.550141206302147,0.594415256187909,0.999751988822432,-6.40275311433785,FALSE,25.7254024014886,25.1795970910496,4,4
"1005","sp|P0DMC7|RCSB_ECOLI",0.596204058594936,28.3121204501073,0.853417119965728,0.413598291416144,0.999751988822432,-6.18455583903356,FALSE,28.0140184208098,28.6102224794047,4,4
"1006","sp|P0DTT0|BIPA_ECOLI",0.136566851923687,30.2960651466094,0.342061959797181,0.739454051968102,0.999751988822432,-6.5008421111712,FALSE,30.2277817206475,30.3643485725712,4,4
"1007","sp|P10100|RLPA_ECOLI",-0.972519134883477,28.2735587720172,-1.57491694481032,0.146657987912692,0.999751988822432,-5.37169552873804,FALSE,28.759818339459,27.7872992045755,4,4
"1008","sp|P10121|FTSY_ECOLI",0.287961091865362,28.3664077709659,0.523062095852083,0.612435424975417,0.999751988822432,-6.4179871494167,FALSE,28.2224272250332,28.5103883168986,4,4
"1009","sp|P10346|GLNQ_ECOLI",-0.00535230252811449,28.9813846031643,-0.00661923798587988,0.994850123322312,0.999751988822432,-6.56359664309175,FALSE,28.9840607544284,28.9787084519002,4,4
"1010","sp|P10371|HIS4_ECOLI",0.156718660386672,26.8842127112142,0.399011940812254,0.698354803322063,0.999751988822432,-6.47838136480798,FALSE,26.8058533810209,26.9625720414075,4,4
"1011","sp|P10384|FADL_ECOLI",0.411274867443595,30.7370137272857,0.651148353006543,0.529772798093203,0.999751988822432,-6.33962172524641,FALSE,30.5313762935639,30.9426511610075,4,4
"1012","sp|P10408|SECA_ECOLI",0.161500632503305,29.5691358560431,0.335056255338247,0.744573190545399,0.999751988822432,-6.50337269964436,FALSE,29.4883855397915,29.6498861722948,4,4
"1013","sp|P10441|LPXB_ECOLI",0.420427659569008,26.1370180027325,0.801557463504055,0.441621652672468,0.999751988822432,-6.22782415233893,FALSE,25.926804172948,26.347231832517,4,4
"1014","sp|P10443|DPO3A_ECOLI",-1.88276273159779,23.7724451078355,-0.956652416225994,0.367095034505566,0.999751988822432,-5.89287926172652,FALSE,25.027620262234,23.1448575306362,2,4
"1015","sp|P10907|UGPC_ECOLI",-0.264512186534238,25.689816951771,-0.40095499376861,0.696969537613474,0.999751988822432,-6.47755597159153,FALSE,25.8220730450382,25.5575608585039,4,4
"1016","sp|P11289|YFIL_ECOLI",-0.230961316887406,25.2027331734352,-0.245505605572098,0.811079001321333,0.999751988822432,-6.53118772864658,FALSE,25.3182138318789,25.0872525149915,4,4
"1017","sp|P11349|NARH_ECOLI",-0.546323968316214,29.6502874709859,-1.24327004273492,0.242402994151337,0.999751988822432,-5.78950287823876,FALSE,29.923449455144,29.3771254868278,4,4
"1018","sp|P11447|ARLY_ECOLI",-0.387579919474967,27.2434476336468,-0.862280830200426,0.408932776574933,0.999751988822432,-6.17692640437566,FALSE,27.4372375933843,27.0496576739093,4,4
"1019","sp|P11454|ENTF_ECOLI",0.336869568312068,24.6286791719054,0.413535924261152,0.691762337452323,0.999751988822432,-6.22110499612647,FALSE,24.4265574309182,24.7634269992302,2,3
"1020","sp|P11557|DAMX_ECOLI",-0.207783697398777,28.5966372244219,-0.41764466378004,0.685119526988411,0.999751988822432,-6.47030679320952,FALSE,28.7005290731213,28.4927453757225,4,4
"1021","sp|P11875|SYR_ECOLI",0.0143381505267807,28.9506778473334,0.0279344185319872,0.978269497018611,0.999751988822432,-6.56319911538866,FALSE,28.94350877207,28.9578469225968,4,4
"1022","sp|P11880|MURF_ECOLI",0.168741055815683,27.7690617926487,0.254087307247243,0.804627020612192,0.999751988822432,-6.528888353709,FALSE,27.6846912647408,27.8534323205565,4,4
"1023","sp|P12008|AROC_ECOLI",-0.0865016517912956,27.3209767527984,-0.216366703635686,0.833094756601811,0.999751988822432,-6.53841226218598,FALSE,27.364227578694,27.2777259269027,4,4
"1024","sp|P12281|MOEA_ECOLI",0.067909367484207,28.9870017829068,0.131286736177898,0.898177907076743,0.999751988822432,-6.55432507874618,FALSE,28.9530470991647,29.0209564666489,4,4
"1025","sp|P12282|MOEB_ECOLI",0.886201736593762,27.1686632331065,1.32511786984979,0.214898121362,0.999751988822432,-5.69256364604254,FALSE,26.7255623648096,27.6117641014034,4,4
"1026","sp|P12295|UNG_ECOLI",0.498919369319566,27.4655042291202,0.963113503131605,0.358423324597045,0.999751988822432,-6.08545811661514,FALSE,27.2160445444604,27.7149639137799,4,4
"1027","sp|P12758|UDP_ECOLI",0.46100309596614,30.8005226374049,0.737806439410056,0.477754404257984,0.999751988822432,-6.27774096600494,FALSE,30.5700210894218,31.031024185388,4,4
"1028","sp|P12994|YBHB_ECOLI",-0.113816450987611,27.8219935394481,-0.184346731091586,0.857462542689785,0.999751988822432,-6.54530917387801,FALSE,27.8789017649419,27.7650853139543,4,4
"1029","sp|P13009|METH_ECOLI",0.0745244614101255,28.6739187186393,0.125230182396433,0.902847591570062,0.999751988822432,-6.5551622396208,FALSE,28.6366564879342,28.7111809493444,4,4
"1030","sp|P13016|AMPD_ECOLI",-1.19132950729659,26.4770111523997,-1.41808321602787,0.190213235359391,0.999751988822432,-5.50507764871961,FALSE,26.9875809412411,25.7962514339446,4,3
"1031","sp|P13024|FDHE_ECOLI",0.154543799041484,28.4147254231273,0.444719218572739,0.666086592886085,0.999751988822432,-6.45794139275256,FALSE,28.3374535236066,28.491997322648,4,4
"1032","sp|P13029|KATG_ECOLI",0.529682520321783,30.8517201808025,1.19929281094485,0.25832815684273,0.999751988822432,-5.83974225585552,FALSE,30.5868789206416,31.1165614409634,4,4
"1033","sp|P13033|GLPB_ECOLI",-0.072795662458003,29.911439207981,-0.19505505835237,0.849294391481703,0.999751988822432,-6.54312435179048,FALSE,29.94783703921,29.875041376752,4,4
"1034","sp|P13035|GLPD_ECOLI",-0.117715248700752,30.622670448992,-0.254732556543555,0.804142518211329,0.999751988822432,-6.52871231460861,FALSE,30.6815280733424,30.5638128246416,4,4
"1035","sp|P13036|FECA_ECOLI",-1.09704818880064,27.6515647364969,-2.19558571535685,0.053095468124766,0.980257408844271,-4.45304212646738,FALSE,28.2000888308972,27.1030406420966,4,4
"1036","sp|P13445|RPOS_ECOLI",-0.099557175394925,28.1636762179279,-0.14116069858426,0.890573778017397,0.999751988822432,-6.55287581710085,FALSE,28.2134548056253,28.1138976302304,4,4
"1037","sp|P13458|SBCC_ECOLI",0.979416557672788,26.0399905851151,1.35187370709691,0.206489443017141,0.999751988822432,-5.65994241868238,FALSE,25.5502823062787,26.5296988639515,4,4
"1038","sp|P13482|TREA_ECOLI",0.168042478060983,29.7362936293111,0.44714161181822,0.6643955052724,0.999751988822432,-6.45679867719024,FALSE,29.6522723902806,29.8203148683416,4,4
"1039","sp|P13518|CSRD_ECOLI",0.0987466795572226,26.1222759973608,0.131438151221557,0.898061215538977,0.999751988822432,-6.55430364480663,FALSE,26.0729026575822,26.1716493371394,4,4
"1040","sp|P13656|CHIA_ECOLI",0.0989270534818772,27.3393824302719,0.169230275805011,0.86939901237244,0.999751988822432,-6.47262651402503,FALSE,27.2828526854251,27.3817797389069,3,4
"1041","sp|P13669|MNGR_ECOLI",0.830671941526479,27.0134430576868,0.765133796404124,0.462040448088983,0.999751988822432,-6.2567920357421,FALSE,26.5981070869235,27.42877902845,4,4
"1042","sp|P13857|RIML_ECOLI",-0.646983891115736,26.0083812535653,-0.986446944652325,0.347406660734594,0.999751988822432,-6.06309657552814,FALSE,26.3318731991231,25.6848893080074,4,4
"1043","sp|P14081|SELB_ECOLI",0.122862853104366,26.7990229849247,0.12168455572519,0.905583136822167,0.999751988822432,-6.55563404357713,FALSE,26.7375915583726,26.8604544114769,4,4
"1044","sp|P14175|PROV_ECOLI",-0.338399970977633,29.2709703468531,-0.898283235489291,0.390356746720198,0.999751988822432,-6.14524638129577,FALSE,29.4401703323419,29.1017703613643,4,4
"1045","sp|P14375|ZRAR_ECOLI",1.59572328097531,24.4947207912859,1.01264821062916,0.335335430571494,0.999751988822432,-6.0374667126018,FALSE,23.6968591507982,25.2925824317735,4,4
"1046","sp|P14407|FUMB_ECOLI",-0.00792795658755612,26.0474509560545,-0.0130843368894871,0.98982040734953,0.999751988822432,-6.56352788589004,FALSE,26.0514149343483,26.0434869777608,4,4
"1047","sp|P14565|TRAI1_ECOLI",-0.051259335225936,25.5412577336525,-0.0779750230007383,0.939572665103707,0.999751988822432,-6.48486412950388,FALSE,25.5632260201779,25.511966684952,4,3
"1048","sp|P14900|MURD_ECOLI",0.116309381039368,28.1550629354093,0.310330320421763,0.76274378083985,0.999751988822432,-6.51189458863928,FALSE,28.0969082448896,28.213217625929,4,4
"1049","sp|P15034|AMPP_ECOLI",-0.00261230568802367,29.0270580527711,-0.00543383905767241,0.995772372218672,0.999751988822432,-6.5636043550314,FALSE,29.0283642056151,29.0257518999271,4,4
"1050","sp|P15038|HELD_ECOLI",-0.238360320174061,27.3579948690694,-0.673952686237191,0.515766746507446,0.999751988822432,-6.32401730194453,FALSE,27.4771750291564,27.2388147089823,4,4
"1051","sp|P15042|DNLJ_ECOLI",-0.0227309200926591,28.3854291968392,-0.0519004891315108,0.959640184757154,0.999751988822432,-6.56216655659389,FALSE,28.3967946568856,28.3740637367929,4,4
"1052","sp|P15067|GLGX_ECOLI",0.597328267905186,26.2874491662528,1.45238473901762,0.177338208689821,0.999751988822432,-5.53352126067636,FALSE,25.9887850323002,26.5861133002054,4,4
"1053","sp|P15078|CSTA_ECOLI",-0.0682067495398806,29.1662621605562,-0.179333363177849,0.861292811362998,0.999751988822432,-6.54628996230774,FALSE,29.2003655353261,29.1321587857863,4,4
"1054","sp|P15082|SRLR_ECOLI",-1.73245749733942,25.8454841301587,-1.34399937546271,0.212200761034766,0.999751988822432,-5.59622370102689,FALSE,26.5879659147327,24.8555084173933,4,3
"1055","sp|P15254|PUR4_ECOLI",0.493841620196045,27.6535150867017,1.33052099843343,0.213177389725557,0.999751988822432,-5.68601220011322,FALSE,27.4065942766037,27.9004358967998,4,4
"1056","sp|P15288|PEPD_ECOLI",0.053381236165276,31.1302456065325,0.114146931404707,0.911402880320521,0.999751988822432,-6.55659215733335,FALSE,31.1035549884498,31.1569362246151,4,4
"1057","sp|P15373|PRLF_ECOLI",-1.30318846134904,27.2239836535074,-1.65236567392364,0.129773380694732,0.999751988822432,-5.26543002168432,FALSE,27.8755778841819,26.5723894228329,4,4
"1058","sp|P15639|PUR9_ECOLI",0.424951956157715,28.3858628889387,1.08674106022461,0.30289998415665,0.999751988822432,-5.96208692258344,FALSE,28.1733869108598,28.5983388670175,4,4
"1059","sp|P15640|PUR2_ECOLI",0.336378173394805,26.6571985657606,0.708652212260286,0.494887129309633,0.999751988822432,-6.29933810693327,FALSE,26.4890094790632,26.825387652458,4,4
"1060","sp|P15723|DGTP_ECOLI",-0.112533684722063,27.2611344201878,-0.292694947584899,0.775797553306168,0.999751988822432,-6.51758144473883,FALSE,27.3174012625488,27.2048675778267,4,4
"1061","sp|P15770|AROE_ECOLI",0.332345692933646,26.8412693659643,0.470535684505951,0.64816679794375,0.999751988822432,-6.44545707118961,FALSE,26.6750965194974,27.0074422124311,4,4
"1062","sp|P15877|DHG_ECOLI",-0.0998921090093656,26.5995443603599,-0.255816705384468,0.803328652768354,0.999751988822432,-6.52841554152144,FALSE,26.6494904148646,26.5495983058553,4,4
"1063","sp|P15977|MALQ_ECOLI",-0.0884556152854497,27.3007245371978,-0.186360065930787,0.855925419460359,0.999751988822432,-6.54490773861731,FALSE,27.3449523448405,27.2564967295551,4,4
"1064","sp|P16095|SDHL_ECOLI",0.33967556302313,28.8557160277696,0.777496543110249,0.455042331755541,0.999751988822432,-6.24709303209068,FALSE,28.685878246258,29.0255538092812,4,4
"1065","sp|P16384|MIAA_ECOLI",1.00629339839897,26.770005782535,1.93655368173732,0.0818364060022328,0.999751988822432,-4.85307466390786,FALSE,26.2668590833355,27.2731524817345,4,4
"1066","sp|P16456|SELD_ECOLI",0.673900130063275,29.7986188736261,1.24276343181174,0.242581809368187,0.999751988822432,-5.79008913098761,FALSE,29.4616688085944,30.1355689386577,4,4
"1067","sp|P16525|TUS_ECOLI",-0.448719896296019,27.1714710172438,-1.13718261618838,0.282234717387959,0.999751988822432,-5.90839304460579,FALSE,27.3958309653918,26.9471110690957,4,4
"1068","sp|P16528|ICLR_ECOLI",0.192783098015157,26.4861921089327,0.383171066755317,0.709691310335588,0.999751988822432,-6.48496550156037,FALSE,26.3898005599252,26.5825836579403,4,4
