"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"851","sp|P0AET2|HDEB_ECOLI","UPS1-UPS2",0.299707348407826,0.277277530640225,1.08089302337557,6,0.321263893076111,0.999542429228678,NA,0.0416666666666666,0.0416666666666667
"852","sp|P0AET8|HDHA_ECOLI","UPS1-UPS2",0.0865780982564108,0.156235689629756,0.554150581480977,6,0.599505170432394,0.999542429228678,NA,0.130434782608696,0.130434782608696
"853","sp|P0AEU0|HISJ_ECOLI","UPS1-UPS2",-0.462374826904801,0.104709917402935,-4.41576918760744,6,0.00449135475245521,0.240109392910595,NA,0.141666666666667,0.141666666666667
"854","sp|P0AEU7|SKP_ECOLI","UPS1-UPS2",-0.931542251292155,0.691183785325303,-1.34774899392891,6,0.226398409811953,0.999542429228678,NA,0.111111111111111,0.111111111111111
"855","sp|P0AEV1|RSSB_ECOLI","UPS1-UPS2",0.182890077978429,0.62719528518591,0.291599892885383,6,0.780411494099741,0.999542429228678,NA,0.0625,0.0625
"856","sp|P0AEV9|HYCI_ECOLI","UPS1-UPS2",0.240977780611855,1.14231744284992,0.210955178983041,6,0.83990452923467,0.999542429228678,NA,0.4375,0.4375
"857","sp|P0AEW6|INGK_ECOLI","UPS1-UPS2",-0.15216363548063,0.335893536743098,-0.453011501668191,6,0.666461030232963,0.999542429228678,NA,0.3125,0.3125
"858","sp|P0AEW9|K1PF_ECOLI","UPS1-UPS2",0.105254197688046,0.171669870102765,0.613119807366541,6,0.562301900083995,0.999542429228678,NA,0.166666666666667,0.166666666666667
"859","sp|P0AEX3|KGTP_ECOLI","UPS1-UPS2",0.659446040656502,0.477815414861298,1.38012717912822,5,0.226065142631828,0.999542429228678,NA,0.125,0
"860","sp|P0AEX5|KPPR_ECOLI","UPS1-UPS2",0.141107345166728,0.407144800371112,0.346577790108357,5,0.743017497750959,0.999542429228678,NA,0.3125,0.1875
"861","sp|P0AEX9|MALE_ECOLI","UPS1-UPS2",0.129169358136773,0.305004063951949,0.423500449348514,6,0.686691305583005,0.999542429228678,NA,0.1025,0.1025
"862","sp|P0AEY5|MDAB_ECOLI","UPS1-UPS2",-0.481097898163651,0.296010905055718,-1.62527085977827,6,0.155230195230897,0.999542429228678,NA,0.386363636363636,0.386363636363636
"863","sp|P0AEZ3|MIND_ECOLI","UPS1-UPS2",0.189949196858932,0.324538744532127,0.585289738310826,6,0.579683500026905,0.999542429228678,NA,0.111842105263158,0.111842105263158
"864","sp|P0AEZ9|MOAB_ECOLI","UPS1-UPS2",-0.588876237659303,0.582997452628648,-1.01008372335788,6,0.351440140783877,0.999542429228678,NA,0.2734375,0.2734375
"865","sp|P0AF03|MOG_ECOLI","UPS1-UPS2",-0.131999612724583,0.714737489100204,-0.184682648857219,6,0.859562214598044,0.999542429228678,NA,0.3,0.3
"866","sp|P0AF08|APBC_ECOLI","UPS1-UPS2",0.203314986077448,0.363465915076133,0.559378411136187,6,0.596150293522244,0.999542429228678,NA,0.2,0.2
"867","sp|P0AF12|MTNN_ECOLI","UPS1-UPS2",-0.849304769171914,0.85324311272739,-0.995384265636922,6,0.357982370951309,0.999542429228678,NA,0.260416666666667,0.260416666666667
"868","sp|P0AF18|NAGA_ECOLI","UPS1-UPS2",-0.126222530634135,0.352120339608355,-0.358464185211583,6,0.732271021979759,0.999542429228678,NA,0.244565217391304,0.244565217391304
"869","sp|P0AF20|NAGC_ECOLI","UPS1-UPS2",0.675334580009377,0.470709551116998,1.43471611826614,6,0.201369672853674,0.999542429228678,NA,0.276785714285714,0.276785714285714
"870","sp|P0AF24|NAGD_ECOLI","UPS1-UPS2",0.00948794787201398,0.460698203335898,0.0205947142908571,6,0.984236755820149,0.999542429228678,NA,0.279411764705882,0.279411764705882
"871","sp|P0AF28|NARL_ECOLI","UPS1-UPS2",-0.176464363235092,0.731132034590914,-0.241357723210457,6,0.817314583937919,0.999542429228678,NA,0.2625,0.2625
"872","sp|P0AF36|ZAPB_ECOLI","UPS1-UPS2",-0.11051685859856,0.363304575879722,-0.304198917205899,6,0.771250511603091,0.999542429228678,NA,0.138888888888889,0.138888888888889
"873","sp|P0AF43|YJBB_ECOLI","UPS1-UPS2",-0.375421874755714,0.327144673955247,-1.14757140997219,6,0.294834960779594,0.999542429228678,NA,0.34375,0.34375
"874","sp|P0AF48|YJBQ_ECOLI","UPS1-UPS2",-0.022298217425448,0.327518087102714,-0.0680824000369025,6,0.947932190201652,0.999542429228678,NA,0.214285714285714,0.214285714285714
"875","sp|P0AF50|YJBR_ECOLI","UPS1-UPS2",0.632373686418211,0.78480212086433,0.805774690977843,6,0.451117674970818,0.999542429228678,NA,0.125,0.125
"876","sp|P0AF54|YJCH_ECOLI","UPS1-UPS2",1.08229364437716,1.7261724270551,0.626990460172963,6,0.553758837513438,0.999542429228678,NA,0.291666666666667,0.291666666666667
"877","sp|P0AF59|YJDI_ECOLI","UPS1-UPS2",-0.0753864701339133,0.319643822178165,-0.235845228042274,5,0.822908838481349,0.999542429228678,NA,0.125,0
"878","sp|P0AF63|NSRR_ECOLI","UPS1-UPS2",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"879","sp|P0AF67|TSAE_ECOLI","UPS1-UPS2",-1.38457535988097,0.675569854303233,-2.04949251518777,6,0.0863026407353529,0.999542429228678,NA,0.21875,0.21875
"880","sp|P0AF70|YJEI_ECOLI","UPS1-UPS2",-0.352666666535801,0.923533204590792,-0.381866796756987,6,0.715718723374421,0.999542429228678,NA,0.2625,0.2625
"881","sp|P0AF93|RIDA_ECOLI","UPS1-UPS2",-0.0150200130362939,0.245532373979639,-0.0611732489400339,6,0.953208029661892,0.999542429228678,NA,0.105769230769231,0.105769230769231
"882","sp|P0AF96|TABA_ECOLI","UPS1-UPS2",-0.435123367116692,0.37324724208759,-1.16577784924284,6,0.287945531705301,0.999542429228678,NA,0.131578947368421,0.131578947368421
"883","sp|P0AF98|LPTF_ECOLI","UPS1-UPS2",0.252514517430166,0.244609166642944,1.03231829328278,6,0.341726839610485,0.999542429228678,NA,0.145833333333333,0.145833333333333
"884","sp|P0AFA2|NARX_ECOLI","UPS1-UPS2",-0.0379618394504931,0.880987337434081,-0.0430901079248867,6,0.967027910510777,0.999542429228678,NA,0.375,0.375
"885","sp|P0AFA7|NHAB_ECOLI","UPS1-UPS2",0.263497393200612,0.474706330385117,0.555074529945374,6,0.59891145349326,0.999542429228678,NA,0.265625,0.265625
"886","sp|P0AFB1|NLPI_ECOLI","UPS1-UPS2",-0.048500870248323,0.817425161768584,-0.0593337133681894,6,0.954613152535878,0.999542429228678,NA,0.4,0.4
"887","sp|P0AFB5|NTRB_ECOLI","UPS1-UPS2",0.355124472368668,0.942073697797586,0.376960394074148,6,0.71917532881582,0.999542429228678,NA,0.5,0.5
"888","sp|P0AFB8|NTRC_ECOLI","UPS1-UPS2",0.793902659508982,0.565851280362461,1.40302352766692,6,0.210182463342006,0.999542429228678,NA,0.194444444444444,0.194444444444444
"889","sp|P0AFC3|NUOA_ECOLI","UPS1-UPS2",0.25088681092798,0.224722090215656,1.11643145846149,6,0.306941639076394,0.999542429228678,NA,0.125,0.125
"890","sp|P0AFC7|NUOB_ECOLI","UPS1-UPS2",-0.121472556093065,0.370685469122868,-0.327697107686736,6,0.754273184621831,0.999542429228678,NA,0.21875,0.21875
"891","sp|P0AFD1|NUOE_ECOLI","UPS1-UPS2",0.0669372161650082,0.607291699650478,0.110222511197722,6,0.915827233432132,0.999542429228678,NA,0.1796875,0.1796875
"892","sp|P0AFD4|NUOH_ECOLI","UPS1-UPS2",-1.24149978919789,0.666995655486508,-1.86133114809021,6,0.112016878580201,0.999542429228678,NA,0.291666666666667,0.291666666666667
"893","sp|P0AFD6|NUOI_ECOLI","UPS1-UPS2",0.768069737064925,0.556227743163024,1.38085477847122,6,0.216555017696394,0.999542429228678,NA,0.153846153846154,0.153846153846154
"894","sp|P0AFE8|NUOM_ECOLI","UPS1-UPS2",1.09772331512452,1.45361018277498,0.755170353188457,6,0.478731570285162,0.999542429228678,NA,0.333333333333333,0.333333333333333
"895","sp|P0AFF2|NUPC_ECOLI","UPS1-UPS2",-0.952643631711878,1.00731149207402,-0.945728942047924,6,0.380798344631873,0.999542429228678,NA,0.4,0.4
"896","sp|P0AFF6|NUSA_ECOLI","UPS1-UPS2",-0.0366191572012516,0.226713787242304,-0.161521527414274,6,0.876984384343751,0.999542429228678,NA,0.200581395348837,0.200581395348837
"897","sp|P0AFG0|NUSG_ECOLI","UPS1-UPS2",-0.122394395998391,0.572080364112902,-0.213946158051033,6,0.837674312162006,0.999542429228678,NA,0.191176470588235,0.191176470588235
"898","sp|P0AFG3|ODO1_ECOLI","UPS1-UPS2",0.155875725509648,0.240447104519019,0.648274496053741,6,0.540807505969921,0.999542429228678,NA,0.194444444444444,0.194444444444444
"899","sp|P0AFG6|ODO2_ECOLI","UPS1-UPS2",-0.29629100240593,0.426260865398893,-0.695093137693186,6,0.513002324464795,0.999542429228678,NA,0.0848214285714286,0.0848214285714286
"900","sp|P0AFG8|ODP1_ECOLI","UPS1-UPS2",-0.126835774561804,0.114655363739238,-1.10623498478683,6,0.310995400642191,0.999542429228678,NA,0.127525252525252,0.127525252525253
"901","sp|P0AFH0|OGT_ECOLI","UPS1-UPS2",3.95492466003012,1.65802499188589,2.38532270586083,3,0.0971501261942085,0.999542429228678,NA,0.375,0
"902","sp|P0AFH2|OPPB_ECOLI","UPS1-UPS2",-0.143244634910265,0.117030856777172,-1.223990312085,6,0.266834322529039,0.999542429228678,NA,0.193181818181818,0.193181818181818
"903","sp|P0AFH6|OPPC_ECOLI","UPS1-UPS2",0.034622972931817,0.336644889968573,0.102847166149022,6,0.921435572614922,0.999542429228678,NA,0.21875,0.21875
"904","sp|P0AFH8|OSMY_ECOLI","UPS1-UPS2",-0.0355630163910623,0.141426306643264,-0.251459698235401,6,0.809849661655804,0.999542429228678,NA,0.125,0.125
"905","sp|P0AFI2|PARC_ECOLI","UPS1-UPS2",-0.170773189110911,0.466668218046888,-0.365941331564501,6,0.726964828854569,0.999542429228678,NA,0.3375,0.3375
"906","sp|P0AFI7|PDXH_ECOLI","UPS1-UPS2",-0.147500906823181,0.190067479086216,-0.776044947469806,6,0.467200766927234,0.999542429228678,NA,0.142857142857143,0.142857142857143
"907","sp|P0AFJ5|PHOB_ECOLI","UPS1-UPS2",-0.0693107720232589,0.325968769145561,-0.212630100131796,5,0.840012427778229,0.999542429228678,NA,0.125,0
"908","sp|P0AFJ7|PITA_ECOLI","UPS1-UPS2",0.371244150634539,0.1930608602655,1.92293844606307,6,0.102846255102732,0.999542429228678,NA,0.236111111111111,0.236111111111111
"909","sp|P0AFK0|PMBA_ECOLI","UPS1-UPS2",0.277397835603044,0.444981568523754,0.623391742995837,6,0.555967575143537,0.999542429228678,NA,0.25,0.25
"910","sp|P0AFK9|POTD_ECOLI","UPS1-UPS2",-0.00240366417150544,0.603036224741838,-0.00398593662019965,6,0.996948912279838,0.999542429228678,NA,0.21875,0.21875
"911","sp|P0AFL3|PPIA_ECOLI","UPS1-UPS2",-0.859588885083073,0.478961108481469,-1.79469453753431,6,0.12285170742891,0.999542429228678,NA,0.158333333333333,0.158333333333333
"912","sp|P0AFL6|PPX_ECOLI","UPS1-UPS2",0.0795327869888043,0.372793757877606,0.213342593077742,6,0.838124226744706,0.999542429228678,NA,0.363636363636364,0.363636363636364
"913","sp|P0AFM2|PROX_ECOLI","UPS1-UPS2",0.0424428902039082,0.491615959128728,0.0863334263581029,6,0.934010352728963,0.999542429228678,NA,0.125,0.125
"914","sp|P0AFM4|PSIF_ECOLI","UPS1-UPS2",0.0931957603336988,0.291503571185315,0.319707096399352,6,0.760029644397469,0.999542429228678,NA,0.0416666666666666,0.0416666666666667
"915","sp|P0AFM6|PSPA_ECOLI","UPS1-UPS2",0.0238001843421879,0.364018019394961,0.0653818851653182,6,0.949993979705282,0.999542429228678,NA,0.235294117647059,0.235294117647059
"916","sp|P0AFM9|PSPB_ECOLI","UPS1-UPS2",-2.44305630289857,1.22689257210895,-1.99125527241485,6,0.0935531500635867,0.999542429228678,NA,0.34375,0.34375
"917","sp|P0AFP6|GCH1L_ECOLI","UPS1-UPS2",-0.235256940742778,0.225483399919512,-1.04334483525951,6,0.336990937552188,0.999542429228678,NA,0.191176470588235,0.191176470588235
"918","sp|P0AFQ7|YCFH_ECOLI","UPS1-UPS2",-0.207312563739648,0.579667191288512,-0.357640671846243,6,0.732856431828716,0.999542429228678,NA,0.34375,0.34375
"919","sp|P0AFR0|RSSA_ECOLI","UPS1-UPS2",1.69954996612966,0.529571761521846,3.20929114733312,5,0.0237475202388771,0.713556441463401,NA,0.375,0.25
"920","sp|P0AFR4|YCIO_ECOLI","UPS1-UPS2",0.326306517395151,1.17026207711353,0.278832001631628,6,0.789734837498075,0.999542429228678,NA,0.375,0.375
"921","sp|P0AFS3|FOLM_ECOLI","UPS1-UPS2",0.457164624783205,0.259944262250644,1.75870250347129,3,0.176866761680027,0.999542429228678,NA,0.5625,0.1875
"922","sp|P0AFT5|BTSR_ECOLI","UPS1-UPS2",-0.349627571504419,0.297240742045689,-1.17624377162495,6,0.284047580088091,0.999542429228678,NA,0.339285714285714,0.339285714285714
"923","sp|P0AFU4|GLRR_ECOLI","UPS1-UPS2",0.375634673744777,0.313242845219227,1.19918037866718,4,0.296636510592581,0.999542429228678,NA,0.375,0.125
"924","sp|P0AFU8|RISA_ECOLI","UPS1-UPS2",0.41806028874505,0.199294099170033,2.09770530329837,6,0.0807334322474387,0.999542429228678,NA,0.166666666666667,0.166666666666667
"925","sp|P0AFW0|RFAH_ECOLI","UPS1-UPS2",0.709012334113212,0.815348361590037,0.86958209216309,6,0.417953206814341,0.999542429228678,NA,0.375,0.375
"926","sp|P0AFW4|RNK_ECOLI","UPS1-UPS2",-0.284427430776509,0.262849769523765,-1.08209123139746,6,0.320772137075928,0.999542429228678,NA,0.178571428571429,0.178571428571429
"927","sp|P0AFW8|ROF_ECOLI","UPS1-UPS2",0.291011100651135,0.335358890426117,0.867760208418413,5,0.425205678909375,0.999542429228678,NA,0.458333333333333,0.333333333333333
"928","sp|P0AFX0|HPF_ECOLI","UPS1-UPS2",-0.0416232697110448,0.199546116396562,-0.20858972583724,6,0.841669479783941,0.999542429228678,NA,0.196428571428571,0.196428571428571
"929","sp|P0AFX4|RSD_ECOLI","UPS1-UPS2",-0.425539150993031,0.59229813564266,-0.718454314449781,6,0.499485961813397,0.999542429228678,NA,0.354166666666667,0.354166666666667
"930","sp|P0AFX7|RSEA_ECOLI","UPS1-UPS2",-0.0428012680552405,0.551107586571735,-0.0776640879170137,6,0.940620446085544,0.999542429228678,NA,0.357142857142857,0.357142857142857
"931","sp|P0AFX9|RSEB_ECOLI","UPS1-UPS2",-0.153374494912471,0.331691275841429,-0.462401353558044,6,0.660086979964474,0.999542429228678,NA,0.170454545454545,0.170454545454545
"932","sp|P0AFY8|SEQA_ECOLI","UPS1-UPS2",-0.592695369125607,0.26948032292296,-2.19940128725113,6,0.0701600300014404,0.999542429228678,NA,0.113636363636364,0.113636363636364
"933","sp|P0AFZ1|SSEB_ECOLI","UPS1-UPS2",-0.579118068114213,0.499487082068936,-1.15942551650272,6,0.290333581356286,0.999542429228678,NA,0.291666666666667,0.291666666666667
"934","sp|P0AFZ3|SSPB_ECOLI","UPS1-UPS2",-0.32455036716715,0.960967954635568,-0.337732767884263,6,0.747067403847127,0.999542429228678,NA,0.28125,0.28125
"935","sp|P0AG00|WZZE_ECOLI","UPS1-UPS2",0.0922982682197374,0.27726424603097,0.332889182579378,6,0.750541741855304,0.999542429228678,NA,0.295454545454545,0.295454545454545
"936","sp|P0AG07|RPE_ECOLI","UPS1-UPS2",-0.506090805116692,0.344027052082277,-1.47107851563852,6,0.191678159615353,0.999542429228678,NA,0.208333333333333,0.208333333333333
"937","sp|P0AG14|SOHB_ECOLI","UPS1-UPS2",-0.000705274206156564,0.185832794608228,-0.00379520852411127,6,0.997094906776441,0.999542429228678,NA,0.194444444444444,0.194444444444444
"938","sp|P0AG16|PUR1_ECOLI","UPS1-UPS2",0.0698329588669388,0.386230921123889,0.180806235460725,6,0.862472385665824,0.999542429228678,NA,0.3,0.3
"939","sp|P0AG20|RELA_ECOLI","UPS1-UPS2",0.037581055023315,0.251417484833101,0.149476696293667,6,0.886075349955143,0.999542429228678,NA,0.284090909090909,0.284090909090909
"940","sp|P0AG24|SPOT_ECOLI","UPS1-UPS2",-0.212336765667641,0.264209302252199,-0.803668772664773,6,0.452243769117677,0.999542429228678,NA,0.326388888888889,0.326388888888889
"941","sp|P0AG27|YIBN_ECOLI","UPS1-UPS2",-0.0303831817257219,0.344490339077796,-0.0881974856161655,6,0.932589800277336,0.999542429228678,NA,0.1625,0.1625
"942","sp|P0AG30|RHO_ECOLI","UPS1-UPS2",0.340045663285133,0.344203646185891,0.987919991705979,6,0.361341404326201,0.999542429228678,NA,0.192073170731707,0.192073170731707
"943","sp|P0AG40|RIBF_ECOLI","UPS1-UPS2",-0.406868086716475,0.195858367307899,-2.07735871746985,6,0.0830376622923297,0.999542429228678,NA,0.263888888888889,0.263888888888889
"944","sp|P0AG44|RL17_ECOLI","UPS1-UPS2",0.160038270590773,0.378733082327426,0.422562163324341,6,0.687339324262124,0.999542429228678,NA,0.25,0.25
"945","sp|P0AG48|RL21_ECOLI","UPS1-UPS2",0.126825012390375,0.395479121009063,0.320686998764389,6,0.759322750812444,0.999542429228678,NA,0.234375,0.234375
"946","sp|P0AG51|RL30_ECOLI","UPS1-UPS2",1.52449019399635,0.639506464890558,2.38385423399472,6,0.0544809355631677,0.999542429228678,NA,0.3375,0.3375
"947","sp|P0AG55|RL6_ECOLI","UPS1-UPS2",0.0168065156240369,0.15188289770204,0.110654431001228,6,0.915498955254171,0.999542429228678,NA,0.117647058823529,0.117647058823529
"948","sp|P0AG59|RS14_ECOLI","UPS1-UPS2",-0.848406468841149,0.65623820895297,-1.29283308601428,6,0.243616632849215,0.999542429228678,NA,0.171875,0.171875
"949","sp|P0AG63|RS17_ECOLI","UPS1-UPS2",0.0222462552311072,1.24729315840745,0.0178356267579558,6,0.986348286663705,0.999542429228678,NA,0.175,0.175
"950","sp|P0AG67|RS1_ECOLI","UPS1-UPS2",-0.0441948711518873,0.160122429897401,-0.276006747962827,6,0.791803118885538,0.999542429228678,NA,0.15948275862069,0.15948275862069
"951","sp|P0AG71|RMUC_ECOLI","UPS1-UPS2",-0.086087429081181,0.239946740100542,-0.35877723967039,6,0.732048533125291,0.999542429228678,NA,0.3375,0.3375
"952","sp|P0AG76|SBCD_ECOLI","UPS1-UPS2",-0.121576999085015,1.05652642301078,-0.11507236964179,2,0.918899580030397,0.999542429228678,NA,0.5,0
"953","sp|P0AG78|SUBI_ECOLI","UPS1-UPS2",-0.43666902961119,0.262680181639942,-1.66236001088859,6,0.147502526320647,0.999542429228678,NA,0.2734375,0.2734375
"954","sp|P0AG80|UGPB_ECOLI","UPS1-UPS2",-0.0576667919287524,0.452298133156463,-0.127497302556418,6,0.902712561576918,0.999542429228678,NA,0.204787234042553,0.204787234042553
"955","sp|P0AG82|PSTS_ECOLI","UPS1-UPS2",0.28660356140805,0.33531171964609,0.85473768024139,6,0.425503431387277,0.999542429228678,NA,0.216346153846154,0.216346153846154
"956","sp|P0AG84|YGHA_ECOLI","UPS1-UPS2",0.53310994687531,0.291149171648224,1.83105431438229,6,0.116817348027746,0.999542429228678,NA,0.25,0.25
"957","sp|P0AG86|SECB_ECOLI","UPS1-UPS2",0.389739306259945,0.237907989106415,1.63819343656264,6,0.152494621958931,0.999542429228678,NA,0.0625,0.0625
"958","sp|P0AG90|SECD_ECOLI","UPS1-UPS2",-0.256652497469177,0.299182542704987,-0.857845832676987,6,0.423914248068956,0.999542429228678,NA,0.15625,0.15625
"959","sp|P0AG93|SECF_ECOLI","UPS1-UPS2",-0.00904488747671534,0.502403358377414,-0.0180032384853619,6,0.986220009691084,0.999542429228678,NA,0.291666666666667,0.291666666666667
"960","sp|P0AG99|SECG_ECOLI","UPS1-UPS2",0.0829192424583346,0.850394853040447,0.0975067548467285,6,0.925499627143336,0.999542429228678,NA,0.125,0.125
"961","sp|P0AGA2|SECY_ECOLI","UPS1-UPS2",0.0439347385662691,0.365586637399858,0.120175996799948,6,0.908266908079247,0.999542429228678,NA,0.0625,0.0625
"962","sp|P0AGB0|SERB_ECOLI","UPS1-UPS2",-0.2796267571687,0.558902225994243,-0.500314266366117,6,0.634671486276383,0.999542429228678,NA,0.0416666666666666,0.0416666666666667
"963","sp|P0AGB6|RPOE_ECOLI","UPS1-UPS2",-0.703930512026061,0.862086540281467,-0.816542747316564,6,0.445391115880396,0.999542429228678,NA,0.339285714285714,0.339285714285714
"964","sp|P0AGC3|SLT_ECOLI","UPS1-UPS2",0.0315658335735912,0.243181364183602,0.129803670110836,6,0.90096405673749,0.999542429228678,NA,0.229838709677419,0.229838709677419
"965","sp|P0AGD1|SODC_ECOLI","UPS1-UPS2",-0.499453372543735,0.51034043091383,-0.97866706670565,6,0.365539992865018,0.999542429228678,NA,0.241666666666667,0.241666666666667
"966","sp|P0AGD3|SODF_ECOLI","UPS1-UPS2",-0.722012266962959,0.598757165106344,-1.20585156894903,6,0.273264416691742,0.999542429228678,NA,0.144230769230769,0.144230769230769
"967","sp|P0AGD7|SRP54_ECOLI","UPS1-UPS2",-0.379305898881068,0.433730008866612,-0.874520764362694,6,0.415463516757451,0.999542429228678,NA,0.177884615384615,0.177884615384615
"968","sp|P0AGE0|SSB_ECOLI","UPS1-UPS2",0.32356843861586,0.863589463148863,0.374678539309695,6,0.72078540573719,0.999542429228678,NA,0.3125,0.3125
"969","sp|P0AGE6|CHRR_ECOLI","UPS1-UPS2",0.620877349874344,0.30209882812871,2.05521270545882,6,0.08562193992689,0.999542429228678,NA,0.193181818181818,0.193181818181818
"970","sp|P0AGE9|SUCD_ECOLI","UPS1-UPS2",-0.0444123019867516,0.607585030843198,-0.0730964387406266,6,0.944105256180051,0.999542429228678,NA,0.1125,0.1125
"971","sp|P0AGF2|CSDE_ECOLI","UPS1-UPS2",-1.01286153510523,0.648640791822761,-1.56151378062265,6,0.169426584284093,0.999542429228678,NA,0.0833333333333334,0.0833333333333333
"972","sp|P0AGG0|THIL_ECOLI","UPS1-UPS2",0.254562126272625,0.666938866486329,0.381687346568582,6,0.715845018300718,0.999542429228678,NA,0.3125,0.3125
"973","sp|P0AGG2|TESB_ECOLI","UPS1-UPS2",-0.148970653650564,0.413363054593033,-0.360386957652105,6,0.73090495226625,0.999542429228678,NA,0.322916666666667,0.322916666666667
"974","sp|P0AGG4|THIO2_ECOLI","UPS1-UPS2",0.491589259788052,0.355533607989359,1.38268014258378,6,0.216023735803845,0.999542429228678,NA,0.285714285714286,0.285714285714286
"975","sp|P0AGG8|TLDD_ECOLI","UPS1-UPS2",-0.181812906555545,0.27409178005902,-0.663328562849991,6,0.531763709139651,0.999542429228678,NA,0.269230769230769,0.269230769230769
"976","sp|P0AGI1|RBSC_ECOLI","UPS1-UPS2",-0.0263718821959042,1.27034319034684,-0.0207596517195514,6,0.984110533384536,0.999542429228678,NA,0.166666666666667,0.166666666666667
"977","sp|P0AGI8|TRKA_ECOLI","UPS1-UPS2",-0.153330648817006,0.445111678878918,-0.344476804570018,6,0.742240702821632,0.999542429228678,NA,0.261363636363636,0.261363636363636
"978","sp|P0AGJ2|TRMH_ECOLI","UPS1-UPS2",-0.418563888752432,0.672965863451236,-0.621968975671174,6,0.556842308649416,0.999542429228678,NA,0.4375,0.4375
"979","sp|P0AGJ5|YFIF_ECOLI","UPS1-UPS2",-0.331546263428724,0.295875566171331,-1.1205597938315,6,0.305312978122683,0.999542429228678,NA,0.142857142857143,0.142857142857143
"980","sp|P0AGJ9|SYY_ECOLI","UPS1-UPS2",0.274517148112374,0.429398656446855,0.639306024811352,6,0.546241398265141,0.999542429228678,NA,0.195652173913043,0.195652173913043
"981","sp|P0AGK4|YHBY_ECOLI","UPS1-UPS2",0.0793071886411786,0.18243731579743,0.43470924955527,6,0.678972734791394,0.999542429228678,NA,0.175,0.175
"982","sp|P0AGK8|ISCR_ECOLI","UPS1-UPS2",0.0915471045674397,0.601121286673714,0.152293899079856,6,0.883947275042663,0.999542429228678,NA,0.196428571428571,0.196428571428571
"983","sp|P0AGL5|RATA_ECOLI","UPS1-UPS2",1.91145377418871,1.65341810181402,1.15606196163668,2,0.367097375009523,0.999542429228678,NA,0.5,0
"984","sp|P0AGL7|RSME_ECOLI","UPS1-UPS2",-0.119479401302241,0.319613491013843,-0.373824649651806,6,0.72138831444792,0.999542429228678,NA,0.354166666666667,0.354166666666667
"985","sp|P0C018|RL18_ECOLI","UPS1-UPS2",-0.558009824546788,0.609356760745999,-0.91573583899135,6,0.395118812209327,0.999542429228678,NA,0.0714285714285714,0.0714285714285714
"986","sp|P0C054|IBPA_ECOLI","UPS1-UPS2",0.601015769457595,0.690257552722047,0.870712340759584,6,0.41738244468346,0.999542429228678,NA,0.1875,0.1875
"987","sp|P0C093|SLMA_ECOLI","UPS1-UPS2",-0.0111102965397108,0.647262076753163,-0.0171650664216927,6,0.986861485795121,0.999542429228678,NA,0.0625,0.0625
"988","sp|P0C0K3|SRKA_ECOLI","UPS1-UPS2",-1.18613662567627,0.540765607615717,-2.19343946614143,6,0.070738713521842,0.999542429228678,NA,0.28125,0.28125
"989","sp|P0C0L2|OSMC_ECOLI","UPS1-UPS2",-0.511622343347526,0.19015791147224,-2.6905130551048,6,0.0360280455520039,0.942110577333703,NA,0.09375,0.09375
"990","sp|P0C0L7|PROP_ECOLI","UPS1-UPS2",-0.0470466425284121,0.394666978050814,-0.119205925868859,6,0.909003291727566,0.999542429228678,NA,0.160714285714286,0.160714285714286
"991","sp|P0C0R7|RLME_ECOLI","UPS1-UPS2",-0.289294856959311,0.330449491858236,-0.87545862253412,6,0.414991976784586,0.999542429228678,NA,0.208333333333333,0.208333333333333
"992","sp|P0C0S1|MSCS_ECOLI","UPS1-UPS2",-0.667950393384715,0.436892697735782,-1.52886600496278,6,0.177164065956083,0.999542429228678,NA,0.107142857142857,0.107142857142857
"993","sp|P0C0U4|RIMK_ECOLI","UPS1-UPS2",0.0533454390819817,0.341670111495763,0.1561314182515,4,0.883492346010309,0.999542429228678,NA,0.25,0
"994","sp|P0C0V0|DEGP_ECOLI","UPS1-UPS2",-0.116763603086851,0.467831207277992,-0.249584895728147,6,0.811233431327111,0.999542429228678,NA,0.0823170731707317,0.0823170731707317
"995","sp|P0C8J6|GATY_ECOLI","UPS1-UPS2",-0.249679413141837,0.431109346476566,-0.579155648520389,6,0.583557290652331,0.999542429228678,NA,0.0972222222222222,0.0972222222222222
"996","sp|P0C8J8|GATZ_ECOLI","UPS1-UPS2",-0.206298980431733,0.249634710617657,-0.826403427317054,6,0.440193266207307,0.999542429228678,NA,0.23046875,0.23046875
"997","sp|P0C8K0|KBAZ_ECOLI","UPS1-UPS2",2.08458111933774,0.74588953700301,2.79475849428536,6,0.0313799948316023,0.886601943525717,NA,0.525,0.525
"998","sp|P0C960|EMTA_ECOLI","UPS1-UPS2",0.363154692254058,0.523440008382194,0.693784744075003,6,0.513766431644817,0.999542429228678,NA,0.125,0.125
"999","sp|P0CB39|EPTC_ECOLI","UPS1-UPS2",-0.227819251461062,0.30543061331611,-0.745895275485292,6,0.483917712495183,0.999542429228678,NA,0.21875,0.21875
"1000","sp|P0CG19|RNPH_ECOLI","UPS1-UPS2",0.00715354814937692,0.221814871672931,0.0322500835738594,6,0.975318663495005,0.999542429228678,NA,0.25,0.25
