ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
PHF24_HUMAN,PXD016999-Sample-124,Testis,4.623754955353588,0.0001111387047871814,6.045865331201766,11113.87047871814
MICA1_HUMAN,PXD016999-Sample-124,Testis,4.623352891713802,0.00011112904060025987,6.045827565010837,11112.904060025987
UBP15_HUMAN,PXD016999-Sample-57,Testis,4.623034069857535,0.00010305032123079297,6.013049349909927,10305.032123079296
SPART_HUMAN,PXD016999-Sample-57,Testis,4.622097467789716,0.00010302944378483525,6.012961355248191,10302.944378483524
SE1L1_HUMAN,PXD016999-Sample-57,Testis,4.621928890969479,0.00010302568610206349,6.012945515400926,10302.56861020635
EMC10_HUMAN,PXD016999-Sample-39,Testis,4.6217563413043665,0.00010291381082934177,6.012473660131704,10291.381082934178
WNK1_HUMAN,PXD016999-Sample-39,Testis,4.621562476643296,0.00010290949399617653,6.012455442789165,10290.949399617653
PTK7_HUMAN,PXD016999-Sample-39,Testis,4.621515177587953,0.00010290844077621541,6.012450998010163,10290.844077621541
DECR2_HUMAN,PXD016999-Sample-39,Testis,4.6206561600283536,0.00010288931281617182,6.012370266637969,10288.931281617182
FA98B_HUMAN,PXD016999-Sample-124,Testis,4.6176561030559995,0.00011099210996293415,6.045292107423151,11099.210996293416
CRBN_HUMAN,PXD016999-Sample-57,Testis,4.616934018552171,0.00010291434727147462,6.012475923902223,10291.434727147462
ARF5_HUMAN,PXD016999-Sample-57,Testis,4.6159339342553265,0.00010289205476692234,6.012381840223029,10289.205476692234
SSRA_HUMAN,PXD016999-Sample-57,Testis,4.615765413314691,0.00010288829832974185,6.01236598448253,10288.829832974185
PLRG1_HUMAN,PXD016999-Sample-57,Testis,4.614823436885391,0.00010286730108590495,6.012277345464286,10286.730108590495
COG4_HUMAN,PXD016999-Sample-124,Testis,4.614743229475624,0.00011092209479127008,6.0450180627422725,11092.209479127008
NUFP2_HUMAN,PXD016999-Sample-39,Testis,4.6145469348500585,0.00010275327716264893,6.011795681944294,10275.327716264894
FTCD_HUMAN,PXD016999-Sample-39,Testis,4.614331868888911,0.0001027484882348027,6.01177544070759,10274.84882348027
CO4A2_HUMAN,PXD016999-Sample-124,Testis,4.6141609562109505,0.00011090809900276206,6.04496326142219,11090.809900276206
SRCH_HUMAN,PXD016999-Sample-124,Testis,4.61399046021725,0.00011090400088249093,6.0449472136861,11090.400088249093
DHE4_HUMAN,PXD016999-Sample-57,Testis,4.613767302322388,0.00010284375918585924,6.012177942765039,10284.375918585924
DCTD_HUMAN,PXD016999-Sample-124,Testis,4.612423647544545,0.0001108663402510842,6.044799711504533,11086.63402510842
AP3B1_HUMAN,PXD016999-Sample-124,Testis,4.611732730220111,0.00011084973304389133,6.044734651553307,11084.973304389134
ELMD2_HUMAN,PXD016999-Sample-57,Testis,4.6111935246685,0.00010278638807199723,6.011935605158907,10278.638807199723
DJC13_HUMAN,PXD016999-Sample-39,Testis,4.610578539808153,0.0001026649119121945,6.011422038858408,10266.49119121945
PYRD_HUMAN,PXD016999-Sample-39,Testis,4.610479425484653,0.00010266270490862573,6.011412702662076,10266.270490862573
EMAL3_HUMAN,PXD016999-Sample-57,Testis,4.610280124039217,0.00010276602780061749,6.011849570134686,10276.602780061748
PCM1_HUMAN,PXD016999-Sample-39,Testis,4.609887933365774,0.00010264953400485364,6.011356982156878,10264.953400485365
PYR1_HUMAN,PXD016999-Sample-57,Testis,4.609416357495257,0.00010274677390404688,6.011768194561088,10274.677390404688
SPT6H_HUMAN,PXD016999-Sample-57,Testis,4.6086910534874885,0.00010273060642401945,6.011699851784229,10273.060642401946
DRS7B_HUMAN,PXD016999-Sample-57,Testis,4.6082782626262,0.00010272140505751121,6.011660951189639,10272.14050575112
ELMO1_HUMAN,PXD016999-Sample-57,Testis,4.608093065965849,0.00010271727690810723,6.011643497490173,10271.727690810723
INF2_HUMAN,PXD016999-Sample-39,Testis,4.605774380584424,0.00010255793649050765,6.010969274072154,10255.793649050765
RPR1A_HUMAN,PXD016999-Sample-39,Testis,4.605054076480197,0.00010254189729786144,6.01090134878186,10254.189729786143
JAK1_HUMAN,PXD016999-Sample-39,Testis,4.605051607489676,0.00010254184232022855,6.010901115935681,10254.184232022855
TBC9B_HUMAN,PXD016999-Sample-57,Testis,4.604989152323866,0.00010264808873145838,6.011350867383097,10264.808873145837
ALG2_HUMAN,PXD016999-Sample-57,Testis,4.60466929252645,0.00010264095885649433,6.011320700499952,10264.095885649433
SPB1_HUMAN,PXD016999-Sample-124,Testis,4.603654582322957,0.00011065556295853041,6.043973251986397,11065.55629585304
MP2K7_HUMAN,PXD016999-Sample-39,Testis,4.603011004224095,0.00010249640369409958,6.010708627506817,10249.640369409959
CLAP1_HUMAN,PXD016999-Sample-39,Testis,4.602978950013947,0.00010249568993494053,6.010705603178818,10249.568993494053
MX1_HUMAN,PXD016999-Sample-57,Testis,4.6021485429951445,0.00010258476977265498,6.0110828881181675,10258.476977265498
NU155_HUMAN,PXD016999-Sample-39,Testis,4.601828308097689,0.00010247006830200334,6.010597025688064,10247.006830200333
HSP7E_HUMAN,PXD016999-Sample-124,Testis,4.601530199061213,0.00011060450030351052,6.043772798010445,11060.450030351052
GRWD1_HUMAN,PXD016999-Sample-124,Testis,4.599809616711034,0.00011056314359327715,6.0436103783098325,11056.314359327715
MP2K4_HUMAN,PXD016999-Sample-39,Testis,4.598431470304789,0.00010239443006055986,6.010276333009392,10239.443006055986
JAK1_HUMAN,PXD016999-Sample-57,Testis,4.598197002017779,0.00010249668745249013,6.0107098298371255,10249.668745249013
RPR1A_HUMAN,PXD016999-Sample-57,Testis,4.598021181939709,0.00010249276831297048,6.010693223513048,10249.276831297047
GNPAT_HUMAN,PXD016999-Sample-39,Testis,4.597945064601139,0.00010238359914242504,6.010230392456075,10238.359914242505
KDM1A_HUMAN,PXD016999-Sample-57,Testis,4.597855544796582,0.00010248907615744035,6.0106775783930875,10248.907615744036
CSN7A_HUMAN,PXD016999-Sample-57,Testis,4.59719083366045,0.00010247425933042394,6.010614787980272,10247.425933042394
DSG2_HUMAN,PXD016999-Sample-57,Testis,4.596056919841645,0.00010244898368211373,6.0105076544557186,10244.898368211372
HKDC1_HUMAN,PXD016999-Sample-124,Testis,4.595719385047712,0.00011046482890019102,6.043224024211467,11046.482890019102
CADM4_HUMAN,PXD016999-Sample-57,Testis,4.595441799241085,0.00010243527225915521,6.010449526071852,10243.52722591552
SP100_HUMAN,PXD016999-Sample-39,Testis,4.595337492912415,0.00010232553568782467,6.009984026912786,10232.553568782467
IASPP_HUMAN,PXD016999-Sample-57,Testis,4.595258737208007,0.00010243119169192841,6.010432225360006,10243.119169192842
PPCS_HUMAN,PXD016999-Sample-57,Testis,4.5949694322868515,0.00010242474290426901,6.010404882506582,10242.4742904269
CD2B2_HUMAN,PXD016999-Sample-124,Testis,4.594558302926701,0.00011043692059529018,6.043114288341018,11043.692059529018
KIF5C_HUMAN,PXD016999-Sample-39,Testis,4.593228238137257,0.00010227856838126603,6.009784640468224,10227.856838126603
RPR1B_HUMAN,PXD016999-Sample-39,Testis,4.593042933926448,0.00010227444216579969,6.009767119409955,10227.44421657997
XPC_HUMAN,PXD016999-Sample-57,Testis,4.591373766436457,0.0001023445932632924,6.010064904370873,10234.459326329239
PMGE_HUMAN,PXD016999-Sample-39,Testis,4.591322619034983,0.00010223613548145009,6.009604424824482,10223.61354814501
CYFP1_HUMAN,PXD016999-Sample-39,Testis,4.5911577177901295,0.00010223246358395807,6.009588826489809,10223.246358395807
H11_HUMAN,PXD016999-Sample-124,Testis,4.591042313307415,0.00011035240864859195,6.042781816893923,11035.240864859195
RPIA_HUMAN,PXD016999-Sample-124,Testis,4.590249648240649,0.00011033335578577782,6.0427068274334435,11033.335578577782
P4K2A_HUMAN,PXD016999-Sample-57,Testis,4.59005759459567,0.00010231525496966562,6.00994039085024,10231.525496966562
GSTM1_HUMAN,PXD016999-Sample-124,Testis,4.589427330539824,0.00011031359017858718,6.0426290190221845,11031.359017858718
MTMR6_HUMAN,PXD016999-Sample-124,Testis,4.5886642353595235,0.00011029524807119031,6.042556801824447,11029.52480711903
IYD1_HUMAN,PXD016999-Sample-124,Testis,4.588086038391578,0.00011028135026242885,6.04250207487962,11028.135026242886
CH3L1_HUMAN,PXD016999-Sample-57,Testis,4.5879005954834176,0.00010226717411020118,6.0097362555055875,10226.717411020118
RAB8A_HUMAN,PXD016999-Sample-124,Testis,4.587035614362818,0.00011025610178642591,6.042402633503558,11025.610178642592
AT1A3_HUMAN,PXD016999-Sample-57,Testis,4.586195251545416,0.00010222916092709144,6.009574796222209,10222.916092709143
CO3A1_HUMAN,PXD016999-Sample-57,Testis,4.586031195801025,0.00010222550402192835,6.00955926051669,10222.550402192835
SPG21_HUMAN,PXD016999-Sample-57,Testis,4.58519293892597,0.0001022068187518345,6.009479870823249,10220.681875183449
DTD1_HUMAN,PXD016999-Sample-57,Testis,4.584539863516687,0.00010219226129244795,6.009418009250375,10219.226129244795
RPIA_HUMAN,PXD016999-Sample-57,Testis,4.583909935495404,0.00010217821980281916,6.009358331928675,10217.821980281917
TTC33_HUMAN,PXD016999-Sample-57,Testis,4.5834792740251915,0.00010216862008925951,6.009317527748566,10216.862008925951
DHRS2_HUMAN,PXD016999-Sample-124,Testis,4.583115511805476,0.00011016187639492858,6.042031324680087,11016.187639492859
PDCD6_HUMAN,PXD016999-Sample-124,Testis,4.58228213399155,0.00011014184494176283,6.041952346898453,11014.184494176283
SE1L1_HUMAN,PXD016999-Sample-124,Testis,4.581078558144383,0.00011011291523807851,6.041838260730825,11011.291523807851
CX7A2_HUMAN,PXD016999-Sample-124,Testis,4.580756045937229,0.00011010516318604998,6.041807684917568,11010.516318604998
MICA1_HUMAN,PXD016999-Sample-39,Testis,4.58057304841682,0.00010199677208896496,6.008586427780223,10199.677208896497
CLCA1_HUMAN,PXD016999-Sample-124,Testis,4.579430623392945,0.00011007330471900536,6.041682005447931,11007.330471900535
INF2_HUMAN,PXD016999-Sample-124,Testis,4.578521093193008,0.00011005144283199755,6.041595740754584,11005.144283199754
GNPAT_HUMAN,PXD016999-Sample-124,Testis,4.578165796100686,0.00011004290274736143,6.041562037829372,11004.290274736142
LSS_HUMAN,PXD016999-Sample-39,Testis,4.578070900041281,0.00010194105612179338,6.008349128619877,10194.105612179337
YTDC1_HUMAN,PXD016999-Sample-39,Testis,4.577724072309467,0.00010193333322146145,6.008316225880001,10193.333322146145
PYM1_HUMAN,PXD016999-Sample-57,Testis,4.577422175943555,0.00010203360358416628,6.008743225171269,10203.360358416629
SBSN_HUMAN,PXD016999-Sample-124,Testis,4.577306832988742,0.00011002225631418251,6.041480547128481,11002.22563141825
DHX36_HUMAN,PXD016999-Sample-57,Testis,4.576442389678895,0.00010201176353544826,6.008650255526206,10201.176353544826
ARK73_HUMAN,PXD016999-Sample-39,Testis,4.576083219781075,0.00010189679594553529,6.008160528215938,10189.679594553529
TBCD5_HUMAN,PXD016999-Sample-124,Testis,4.575478345146504,0.00010997830593781791,6.041307025697524,10997.830593781791
CSTF1_HUMAN,PXD016999-Sample-39,Testis,4.57333749788084,0.00010183565626543025,6.007899866488227,10183.565626543026
BCAS1_HUMAN,PXD016999-Sample-57,Testis,4.572950697839578,0.00010193393154021668,6.008318775053691,10193.393154021669
EXOS2_HUMAN,PXD016999-Sample-39,Testis,4.572826763359582,0.00010182428361139502,6.007851363273502,10182.428361139502
TRUB1_HUMAN,PXD016999-Sample-124,Testis,4.5724005876581755,0.00010990432754056185,6.041014793333263,10990.432754056184
ABCD1_HUMAN,PXD016999-Sample-57,Testis,4.571080500413464,0.0001018922436697373,6.008141125521237,10189.224366973729
ARHG7_HUMAN,PXD016999-Sample-57,Testis,4.5707586132581675,0.00010188506860369795,6.008110542218761,10188.506860369795
RDH14_HUMAN,PXD016999-Sample-39,Testis,4.570347414724918,0.00010176907533178768,6.007615828559591,10176.907533178768
MCA3_HUMAN,PXD016999-Sample-39,Testis,4.570254921192866,0.00010176701575504724,6.007607039329056,10176.701575504723
OSBL2_HUMAN,PXD016999-Sample-124,Testis,4.569950040714924,0.0001098454250649932,6.040781973769926,10984.54250649932
PRAF2_HUMAN,PXD016999-Sample-124,Testis,4.569841396643323,0.00010984281364602374,6.04077164891271,10984.281364602373
NUD14_HUMAN,PXD016999-Sample-39,Testis,4.569375993572428,0.00010174744445267154,6.007523510044276,10174.744445267153
GIMA4_HUMAN,PXD016999-Sample-57,Testis,4.569138382518209,0.00010184895264701285,6.007956567337541,10184.895264701285
HIP1R_HUMAN,PXD016999-Sample-124,Testis,4.5689500637516165,0.00010982138915790206,6.040686932906373,10982.138915790207
ELAP1_HUMAN,PXD016999-Sample-39,Testis,4.568853492245667,0.00010173580978421882,6.007473846278752,10173.580978421882
HIP1R_HUMAN,PXD016999-Sample-57,Testis,4.568392893248255,0.00010183233522486497,6.007885703147377,10183.233522486496
EXOG_HUMAN,PXD016999-Sample-39,Testis,4.567406918938174,0.00010170359857256586,6.007336319811229,10170.359857256586
CK098_HUMAN,PXD016999-Sample-124,Testis,4.56711715348893,0.00010977733248220166,6.040512673500293,10977.733248220165
COSA1_HUMAN,PXD016999-Sample-39,Testis,4.566904109813725,0.00010169240239533464,6.007288507288154,10169.240239533463
VATF_HUMAN,PXD016999-Sample-57,Testis,4.565838833637753,0.0001017754036385241,6.007642833455132,10177.54036385241
SOSB1_HUMAN,PXD016999-Sample-124,Testis,4.564256905638189,0.00010970858224682562,6.040240602749268,10970.858224682563
SOSB1_HUMAN,PXD016999-Sample-39,Testis,4.564061806721092,0.00010162911211752819,6.007018131382651,10162.911211752818
NDUA9_HUMAN,PXD016999-Sample-124,Testis,4.563116652067383,0.00010968117458655558,6.040132092708956,10968.117458655557
BRX1_HUMAN,PXD016999-Sample-124,Testis,4.562227173818165,0.00010965979467747541,6.040047428392958,10965.97946774754
PTGR2_HUMAN,PXD016999-Sample-124,Testis,4.561290614157069,0.00010963728309788366,6.0399582648260814,10963.728309788366
NFIX_HUMAN,PXD016999-Sample-39,Testis,4.5606378842248185,0.00010155287077418285,6.006692204882766,10155.287077418285
DPA1_HUMAN,PXD016999-Sample-57,Testis,4.560442485117708,0.00010165511565447274,6.0071292387990045,10165.511565447274
A2ML1_HUMAN,PXD016999-Sample-39,Testis,4.560294655321316,0.00010154522800986606,6.006659519098008,10154.522800986606
RAB4B_HUMAN,PXD016999-Sample-57,Testis,4.559730787629546,0.00010163925147227853,6.007061458005093,10163.925147227852
FBX50_HUMAN,PXD016999-Sample-57,Testis,4.558957968229767,0.00010162202484444123,6.00698784408743,10162.202484444122
AP1S2_HUMAN,PXD016999-Sample-57,Testis,4.558771640238977,0.0001016178714769741,6.006970093787364,10161.787147697409
VCIP1_HUMAN,PXD016999-Sample-57,Testis,4.55868126175265,0.00010161585688398005,6.006961483734026,10161.585688398005
HSPB3_HUMAN,PXD016999-Sample-124,Testis,4.558281176521681,0.00010956494686809546,6.039671632463046,10956.494686809545
RMP_HUMAN,PXD016999-Sample-39,Testis,4.558203412682034,0.00010149866178406704,6.006460316302173,10149.866178406704
ISG20_HUMAN,PXD016999-Sample-124,Testis,4.557732838680438,0.00010955176676706284,6.039619385922274,10955.176676706284
SPI2_HUMAN,PXD016999-Sample-124,Testis,4.557173979198698,0.00010953833376303077,6.039566130393888,10953.833376303077
FMR1_HUMAN,PXD016999-Sample-39,Testis,4.5571530829437785,0.00010147527382762605,6.006360231920011,10147.527382762604
CRBN_HUMAN,PXD016999-Sample-124,Testis,4.556788097294181,0.00010952905852775491,6.039529354646856,10952.905852775491
NTRI_HUMAN,PXD016999-Sample-39,Testis,4.55657948243914,0.00010146250132092802,6.006305564629189,10146.250132092802
LYPD3_HUMAN,PXD016999-Sample-124,Testis,4.555653477923142,0.00010950178629370677,6.039421203844377,10950.178629370677
LRC40_HUMAN,PXD016999-Sample-39,Testis,4.554978530003444,0.00010142685251040083,6.006152948618883,10142.685251040082
OGDHL_HUMAN,PXD016999-Sample-124,Testis,4.554175588479318,0.00010946626306200627,6.0392802924768265,10946.626306200627
SCRIB_HUMAN,PXD016999-Sample-39,Testis,4.5538508698228854,0.00010140174261755237,6.006045418534635,10140.174261755237
SPT6H_HUMAN,PXD016999-Sample-124,Testis,4.553361817681777,0.0001094467028921215,6.039202682876759,10944.67028921215
RLP24_HUMAN,PXD016999-Sample-39,Testis,4.553313942159411,0.00010138978671423182,6.005994209464301,10138.978671423181
RT09_HUMAN,PXD016999-Sample-57,Testis,4.553124840208578,0.00010149200077209378,6.006431814097111,10149.200077209378
MAN1_HUMAN,PXD016999-Sample-39,Testis,4.55219105284123,0.00010136478305537579,6.005887095221343,10136.47830553758
CABS1_HUMAN,PXD016999-Sample-124,Testis,4.547394016735912,0.00010930325807855429,6.038633107461589,10930.325807855428
CSN8_HUMAN,PXD016999-Sample-39,Testis,4.54699640289063,0.00010124911247846482,6.005391224998858,10124.911247846481
DNLI3_HUMAN,PXD016999-Sample-124,Testis,4.546369623487734,0.0001092786352903887,6.038535262750759,10927.86352903887
CC50A_HUMAN,PXD016999-Sample-39,Testis,4.546361922822206,0.00010123498435120868,6.005330620064317,10123.498435120868
SE1L1_HUMAN,PXD016999-Sample-39,Testis,4.544483881224214,0.00010119316552661639,6.00515118172998,10119.316552661638
MFF_HUMAN,PXD016999-Sample-57,Testis,4.5441995285932135,0.00010129304999320052,6.005579648191982,10129.304999320051
SPI2_HUMAN,PXD016999-Sample-57,Testis,4.543728522883206,0.00010128255098129959,6.005534631290478,10128.25509812996
NOC2L_HUMAN,PXD016999-Sample-57,Testis,4.543666325760813,0.00010128116456853574,6.005528686381624,10128.116456853573
RM02_HUMAN,PXD016999-Sample-39,Testis,4.542984189256177,0.00010115977150838968,6.0050078397237945,10115.977150838968
COA3_HUMAN,PXD016999-Sample-57,Testis,4.542827979634306,0.0001012624773089712,6.005448547862749,10126.247730897121
AT1A2_HUMAN,PXD016999-Sample-57,Testis,4.542359293675743,0.00010125203000578102,6.005403739160494,10125.203000578102
SCRIB_HUMAN,PXD016999-Sample-57,Testis,4.542104438048312,0.00010124634911442757,6.005379371757867,10124.634911442756
ADH6_HUMAN,PXD016999-Sample-39,Testis,4.541731957279285,0.00010113188774402231,6.004888113926687,10113.188774402232
GOLI4_HUMAN,PXD016999-Sample-39,Testis,4.540767421129744,0.00010111041017499844,6.004795872196418,10111.041017499845
ERG1_HUMAN,PXD016999-Sample-124,Testis,4.5406687659684355,0.0001091416068520331,6.037990343453304,10914.160685203311
HLAB_HUMAN,PXD016999-Sample-124,Testis,4.54014097703072,0.00010912892067391488,6.03793985988851,10912.892067391487
CAH13_HUMAN,PXD016999-Sample-124,Testis,4.537814973170331,0.0001090730117732768,6.037717305236538,10907.30117732768
CHMP7_HUMAN,PXD016999-Sample-39,Testis,4.537611121510852,0.00010104012805757126,6.004493887969496,10104.012805757126
DSC2_HUMAN,PXD016999-Sample-57,Testis,4.537149418903748,0.00010113589863821728,6.004905337719439,10113.589863821728
TBB4A_HUMAN,PXD016999-Sample-57,Testis,4.534941050979788,0.00010108667273580753,6.004693901992356,10108.667273580753
EHBP1_HUMAN,PXD016999-Sample-39,Testis,4.534028919496693,0.00010096036226439368,6.004150900231526,10096.036226439368
IGK_HUMAN,PXD016999-Sample-57,Testis,4.533412502130403,0.00010105260042581243,6.004547493863691,10105.260042581243
CTHR1_HUMAN,PXD016999-Sample-39,Testis,4.531385301931322,0.00010090149616719243,6.003897606002403,10090.149616719244
VP33B_HUMAN,PXD016999-Sample-39,Testis,4.531317329640637,0.00010089998261110062,6.003891091391482,10089.998261110062
C1QC_HUMAN,PXD016999-Sample-124,Testis,4.531024067254129,0.00010890978242934618,6.037066890447031,10890.978242934618
ABHGA_HUMAN,PXD016999-Sample-124,Testis,4.529603555062193,0.0001088756383437122,6.036930714315045,10887.56383437122
EXOSX_HUMAN,PXD016999-Sample-124,Testis,4.5294996059370645,0.00010887313977463963,6.036920747648226,10887.313977463962
ECHP_HUMAN,PXD016999-Sample-39,Testis,4.528953444245582,0.0001008473453804888,6.003664470701695,10084.734538048879
BTD_HUMAN,PXD016999-Sample-124,Testis,4.528552511164299,0.00010885037496824911,6.036829929439226,10885.03749682491
UBP15_HUMAN,PXD016999-Sample-124,Testis,4.527950176231243,0.00010883589696823518,6.036772160839779,10883.58969682352
PPR1B_HUMAN,PXD016999-Sample-39,Testis,4.527628022309528,0.00010081783187689341,6.00353735354623,10081.783187689342
GOGA7_HUMAN,PXD016999-Sample-57,Testis,4.527448377275517,0.00010091965635210036,6.003975763004469,10091.965635210036
ODR4_HUMAN,PXD016999-Sample-124,Testis,4.526733078954073,0.0001088066422572285,6.036655408299751,10880.664225722849
C99L2_HUMAN,PXD016999-Sample-57,Testis,4.526492188686871,0.00010089834231034157,6.00388403113894,10089.834231034156
CEL3B_HUMAN,PXD016999-Sample-57,Testis,4.522531492258894,0.00010081005590945566,6.003503855603179,10081.005590945566
ADT4_HUMAN,PXD016999-Sample-124,Testis,4.522494395577455,0.00010870475931035329,6.036248558777887,10870.47593103533
PECA1_HUMAN,PXD016999-Sample-124,Testis,4.521496015822222,0.00010868076179449144,6.036152673930473,10868.076179449145
NXN_HUMAN,PXD016999-Sample-39,Testis,4.521283171223928,0.00010067654948203234,6.002928322424669,10067.654948203233
VCIP1_HUMAN,PXD016999-Sample-124,Testis,4.52026320687126,0.00010865112943045335,6.036034245178993,10865.112943045335
GGT5_HUMAN,PXD016999-Sample-124,Testis,4.519935856692163,0.00010864326109070179,6.036002793133415,10864.326109070178
SCRIB_HUMAN,PXD016999-Sample-124,Testis,4.5196869398090955,0.00010863727800979658,6.035978875491887,10863.727800979657
RT18B_HUMAN,PXD016999-Sample-57,Testis,4.519552996444454,0.00010074366337463446,6.003217739200488,10074.366337463445
TMX2_HUMAN,PXD016999-Sample-39,Testis,4.519436303144397,0.00010063542480601579,6.002750884195516,10063.54248060158
RT11_HUMAN,PXD016999-Sample-39,Testis,4.519236133952979,0.00010063096758828767,6.002731648544286,10063.096758828768
PGDH_HUMAN,PXD016999-Sample-39,Testis,4.5185590557371045,0.00010061589091736878,6.00266657706892,10061.589091736878
CA174_HUMAN,PXD016999-Sample-124,Testis,4.518430631990801,0.00010860708081615474,6.035858140714487,10860.708081615474
CC134_HUMAN,PXD016999-Sample-57,Testis,4.5180165760632205,0.00010070941560327064,6.003070075850395,10070.941560327065
CASP1_HUMAN,PXD016999-Sample-57,Testis,4.517491576086674,0.00010069771302539391,6.003019607279237,10069.771302539391
SELB_HUMAN,PXD016999-Sample-57,Testis,4.515837302379882,0.00010066083822968345,6.002860542562317,10066.083822968345
FA98B_HUMAN,PXD016999-Sample-57,Testis,4.515572542776351,0.00010065493657250753,6.002835079509072,10065.493657250752
ATP8_HUMAN,PXD016999-Sample-39,Testis,4.51527959376512,0.00010054286631284981,6.0023512620946615,10054.286631284982
ERLEC_HUMAN,PXD016999-Sample-124,Testis,4.512894466155692,0.00010847401098301215,6.035325699118572,10847.401098301216
CC134_HUMAN,PXD016999-Sample-124,Testis,4.511041298403601,0.00010842946738896155,6.0351473245022,10842.946738896155
PPAL_HUMAN,PXD016999-Sample-57,Testis,4.510793270484332,0.00010054840360357419,6.0023751797396985,10054.840360357419
TBC23_HUMAN,PXD016999-Sample-39,Testis,4.510565556564085,0.00010043789766090809,6.001897613600599,10043.78976609081
EBP2_HUMAN,PXD016999-Sample-39,Testis,4.510109281970489,0.00010042773767977884,6.0018536795176285,10042.773767977884
BACD3_HUMAN,PXD016999-Sample-124,Testis,4.509957817148937,0.00010840342433424362,6.035043001261196,10840.342433424361
ACADL_HUMAN,PXD016999-Sample-124,Testis,4.509600165890628,0.00010839482766378903,6.035008559225721,10839.482766378904
LMOD3_HUMAN,PXD016999-Sample-57,Testis,4.50900881493157,0.0001005086269730853,6.002203340224256,10050.86269730853
NEUT_HUMAN,PXD016999-Sample-124,Testis,4.508960641290897,0.00010837945575580949,6.0349469658049735,10837.945575580949
RM44_HUMAN,PXD016999-Sample-57,Testis,4.508954525882752,0.0001005074168362281,6.002198111231092,10050.74168362281
NU107_HUMAN,PXD016999-Sample-124,Testis,4.508801707475486,0.00010837563554938371,6.034931657333457,10837.563554938371
PR40A_HUMAN,PXD016999-Sample-57,Testis,4.508783186083843,0.00010050359756493345,6.002181607772778,10050.359756493344
UIMC1_HUMAN,PXD016999-Sample-124,Testis,4.508004404804376,0.00010835647121497453,6.034854853164207,10835.647121497454
CI040_HUMAN,PXD016999-Sample-57,Testis,4.5075320274466515,0.00010047570845628209,6.002061077094172,10047.570845628208
TR112_HUMAN,PXD016999-Sample-57,Testis,4.5074971907924,0.0001004749319254677,6.002057720617705,10047.49319254677
C99L2_HUMAN,PXD016999-Sample-124,Testis,4.50749366762519,0.00010834419490078195,6.034805646711701,10834.419490078195
BACD3_HUMAN,PXD016999-Sample-39,Testis,4.507418238870123,0.00010036781554626229,6.001594472057259,10036.781554626228
NFH_HUMAN,PXD016999-Sample-57,Testis,4.507299315343464,0.00010047052115793528,6.002038655025812,10047.052115793527
SON_HUMAN,PXD016999-Sample-57,Testis,4.507228087442848,0.00010046893344347588,6.002031791907467,10046.893344347587
SSH3_HUMAN,PXD016999-Sample-124,Testis,4.506809125656877,0.00010832774093458666,6.034739686468994,10832.774093458665
NAA50_HUMAN,PXD016999-Sample-57,Testis,4.506620123415995,0.00010045538154502188,6.001973207512371,10045.538154502188
DCTD_HUMAN,PXD016999-Sample-39,Testis,4.506432583890413,0.0001003458677189356,6.001499492779507,10034.58677189356
NUBP1_HUMAN,PXD016999-Sample-124,Testis,4.506359463746454,0.00010831693265369826,6.0346963530541915,10831.693265369826
SPART_HUMAN,PXD016999-Sample-124,Testis,4.505978457446663,0.00010830777461070432,6.034659632519494,10830.777461070433
SELB_HUMAN,PXD016999-Sample-124,Testis,4.504869087478998,0.00010828110928295088,6.034552696239555,10828.110928295087
TBA1C_HUMAN,PXD016999-Sample-57,Testis,4.50431834700177,0.00010040407350893496,6.001751332993908,10040.407350893496
TBA4A_HUMAN,PXD016999-Sample-39,Testis,4.5019761399181935,0.00010024663496020495,6.001069803309754,10024.663496020496
NDUF3_HUMAN,PXD016999-Sample-39,Testis,4.500934079620913,0.00010022343114148595,6.000969266699279,10022.343114148594
SPE39_HUMAN,PXD016999-Sample-124,Testis,4.499951469645658,0.00010816290715461297,6.034078351528764,10816.290715461297
ISLR_HUMAN,PXD016999-Sample-39,Testis,4.499614777435611,0.00010019405390791967,6.00084194876073,10019.405390791966
DTD1_HUMAN,PXD016999-Sample-124,Testis,4.499307376775734,0.00010814742544158597,6.034016185080507,10814.742544158597
ZCC17_HUMAN,PXD016999-Sample-57,Testis,4.4987423631413215,0.00010027978134077999,6.001213378311745,10027.978134078
ARHG7_HUMAN,PXD016999-Sample-124,Testis,4.49675333050189,0.00010808603520841349,6.0337695864260175,10808.603520841349
MSS4_HUMAN,PXD016999-Sample-39,Testis,4.496662491607786,0.00010012831461688791,6.000556906081028,10012.831461688791
ELMO1_HUMAN,PXD016999-Sample-124,Testis,4.496339916054504,0.00010807609818824992,6.033729657202903,10807.60981882499
TRI36_HUMAN,PXD016999-Sample-39,Testis,4.495672980281419,0.00010010628091932034,6.000461327060005,10010.628091932034
SYN1_HUMAN,PXD016999-Sample-124,Testis,4.495003723287187,0.00010804398084316145,6.033600577240407,10804.398084316144
TRIPB_HUMAN,PXD016999-Sample-39,Testis,4.494003523363483,0.00010006910670225816,6.0003000229384895,10006.910670225816
VAT1L_HUMAN,PXD016999-Sample-57,Testis,4.493501533870665,0.00010016295997807835,6.000707150162994,10016.295997807834
THNS1_HUMAN,PXD016999-Sample-39,Testis,4.492913992110094,0.00010004484583582047,6.000194719331839,10004.484583582047
