"","modelName","subject_Id","protein_Id","contrast","diff","std.error","avgAbd","statistic","df","p.value","conf.low","conf.high","sigma","FDR"
"1040","WaldTest_moderated","sp|P0AFW8|ROF_ECOLI","sp|P0AFW8|ROF_ECOLI","ups1 - ups2",0.428388186283363,1.27926214539073,27.8492982910019,0.38609976616538,8.02498141309692,0.709457604326826,-3.18802256981615,4.04479894238288,1.56910839138619,0.895537649334303
"1041","WaldTest_moderated","sp|P0AFX0|HPF_ECOLI","sp|P0AFX0|HPF_ECOLI","ups1 - ups2",-0.222688610114116,0.111029867491764,31.3972156748157,-1.72298005784683,8.02498141309692,0.123070049311803,-0.643955725562198,0.198578505333965,0.182781716581768,0.550709630955345
"1042","WaldTest_moderated","sp|P0AFX4|RSD_ECOLI","sp|P0AFX4|RSD_ECOLI","ups1 - ups2",0.0167890505258259,0.225357399923377,28.7544461222015,0.0787441730196553,8.02498141309692,0.939164227175975,-0.678151277464186,0.711729378515838,0.30152457054903,0.97908102675824
"1043","WaldTest_moderated","sp|P0AFX7|RSEA_ECOLI","sp|P0AFX7|RSEA_ECOLI","ups1 - ups2",-0.412051722039493,0.170430607990536,29.6630695993137,-2.411153612721,8.02498141309692,0.042339765309516,-0.969066424788543,0.144962980709557,0.241680633964183,0.537566673003855
"1044","WaldTest_moderated","sp|P0AFX9|RSEB_ECOLI","sp|P0AFX9|RSEB_ECOLI","ups1 - ups2",-0.214175915161055,0.325122474382706,29.3620564199413,-0.728138676549682,8.02498141309692,0.487228568066786,-1.17290595728623,0.744554126964124,0.415979117315527,0.771801373479649
"1045","WaldTest_moderated","sp|P0AFY8|SEQA_ECOLI","sp|P0AFY8|SEQA_ECOLI","ups1 - ups2",-0.0740440434591604,0.0715537287465122,30.4270490463844,-0.696066406379705,8.02498141309692,0.506042887382528,-0.420764333985198,0.272676247066877,0.150436926007554,0.786825356656394
"1046","WaldTest_moderated","sp|P0AFZ1|SSEB_ECOLI","sp|P0AFZ1|SSEB_ECOLI","ups1 - ups2",0.390647946323174,0.294301066070177,27.6960411349901,1.45338567614622,8.02498141309692,0.184075332022757,-0.485433483957803,1.26672937660415,0.380119078418555,0.568698646519172
"1047","WaldTest_moderated","sp|P0AFZ3|SSPB_ECOLI","sp|P0AFZ3|SSPB_ECOLI","ups1 - ups2",-0.45628805116664,0.208693139066927,28.1010190388373,-2.27999940715417,8.02498141309692,0.0519725391306926,-1.10858322770945,0.196007125376173,0.283021455305588,0.547342648295791
"1048","WaldTest_moderated","sp|P0AG00|WZZE_ECOLI","sp|P0AG00|WZZE_ECOLI","ups1 - ups2",-0.0939772056528599,0.0896940762156231,28.8448630498771,-0.808748425758152,8.02498141309692,0.441974645629463,-0.472723928954294,0.284769517648574,0.164332732596803,0.737671523511118
"1049","WaldTest_moderated","sp|P0AG03|UBIX_ECOLI","sp|P0AG03|UBIX_ECOLI","ups1 - ups2",0.314844852786485,0.51745113964454,23.5874517810663,0.703043171763467,7.02498141309692,0.504653780442244,-1.07065139443909,1.70034110001206,0.586349023384101,0.786825356656394
"1050","WaldTest_moderated","sp|P0AG07|RPE_ECOLI","sp|P0AG07|RPE_ECOLI","ups1 - ups2",-0.377041637348507,0.235091223260279,31.2475552775545,-1.70662095329383,8.02498141309692,0.126163085451779,-1.0971403664388,0.34305709174179,0.31244043739677,0.552232712763728
"1051","WaldTest_moderated","sp|P0AG14|SOHB_ECOLI","sp|P0AG14|SOHB_ECOLI","ups1 - ups2",-0.172572350222298,0.0553528696164968,30.5298983314367,-1.74516494112652,8.02498141309692,0.11898829922536,-0.494882913429602,0.149738212985005,0.139845897899733,0.550709630955345
"1052","WaldTest_moderated","sp|P0AG16|PUR1_ECOLI","sp|P0AG16|PUR1_ECOLI","ups1 - ups2",-0.280712444288445,0.320007769712618,27.8618370798929,-0.968248693609312,8.02498141309692,0.361191764784595,-1.22567489423987,0.664250005662985,0.410005557931385,0.676162063175165
"1053","WaldTest_moderated","sp|P0AG18|PURE_ECOLI","sp|P0AG18|PURE_ECOLI","ups1 - ups2",0.132356402487055,0.6259343452696,24.7720138150618,0.241480346240426,8.02498141309692,0.815238745625504,-1.65414338784233,1.91885619281644,0.775136454698228,0.931944395539731
"1054","WaldTest_moderated","sp|P0AG20|RELA_ECOLI","sp|P0AG20|RELA_ECOLI","ups1 - ups2",-0.345143511899333,0.238064373709496,29.2009551471881,-1.54567403011672,8.02498141309692,0.160649510604504,-1.07295952888951,0.382672505090841,0.315788857147491,0.560600629703387
"1055","WaldTest_moderated","sp|P0AG24|SPOT_ECOLI","sp|P0AG24|SPOT_ECOLI","ups1 - ups2",0.433827888976063,0.331873341801828,30.1363150460967,1.44741693719664,8.02498141309692,0.185689997035928,-0.543102507119742,1.41075828507187,0.423875988016219,0.569933626647708
"1056","WaldTest_moderated","sp|P0AG27|YIBN_ECOLI","sp|P0AG27|YIBN_ECOLI","ups1 - ups2",-0.343249711247847,0.261068631901482,31.493687601463,-1.41981674438948,8.02498141309692,0.193319831070721,-1.13123424254059,0.444734820044897,0.341895106425222,0.575356138871597
"1057","WaldTest_moderated","sp|P0AG30|RHO_ECOLI","sp|P0AG30|RHO_ECOLI","ups1 - ups2",-0.156398600766519,0.0742706666558559,33.5819411237948,-1.451383021933,8.02498141309692,0.184615702615042,-0.507627813278417,0.19483061174538,0.15239328213004,0.56875234162566
"1058","WaldTest_moderated","sp|P0AG40|RIBF_ECOLI","sp|P0AG40|RIBF_ECOLI","ups1 - ups2",-0.543017483485444,0.195539314365134,29.1438469319606,-2.85897354372705,8.02498141309692,0.0211169980508352,-1.16209279003993,0.0760578230690465,0.268607833547739,0.483468113269123
"1059","WaldTest_moderated","sp|P0AG44|RL17_ECOLI","sp|P0AG44|RL17_ECOLI","ups1 - ups2",-0.138973661229753,0.190738378267591,33.1593940018677,-0.746172896452469,8.02498141309692,0.476849963088285,-0.746035361943789,0.468088039484282,0.263395303498913,0.763170470726284
"1060","WaldTest_moderated","sp|P0AG48|RL21_ECOLI","sp|P0AG48|RL21_ECOLI","ups1 - ups2",-0.215046041355488,0.167292518430825,32.8688202600201,-1.27578534520556,8.02498141309692,0.237717841902104,-0.764452358017075,0.3343602753061,0.238379465136884,0.602704646290573
"1061","WaldTest_moderated","sp|P0AG51|RL30_ECOLI","sp|P0AG51|RL30_ECOLI","ups1 - ups2",0.0646814077955947,0.103079115012115,32.0703230262285,0.520680214984075,8.02498141309692,0.616646671074418,-0.340218980673978,0.469581796265167,0.175680430147922,0.849402475989145
"1062","WaldTest_moderated","sp|P0AG55|RL6_ECOLI","sp|P0AG55|RL6_ECOLI","ups1 - ups2",-0.232748756874265,0.0813999908457232,34.7732439247916,-2.08664534801245,8.02498141309692,0.0702764609272711,-0.596310798640305,0.130813284891774,0.157744318607179,0.547342648295791
"1063","WaldTest_moderated","sp|P0AG59|RS14_ECOLI","sp|P0AG59|RS14_ECOLI","ups1 - ups2",-0.0504728917398997,0.14561805370447,32.0771196347429,-0.330364176687584,8.02498141309692,0.749584457137871,-0.548445029981492,0.447499246501693,0.216062918039254,0.913430563415041
"1064","WaldTest_moderated","sp|P0AG63|RS17_ECOLI","sp|P0AG63|RS17_ECOLI","ups1 - ups2",-0.670840722787961,0.215023707737123,31.7327414403225,-3.27118414338548,8.02498141309692,0.0112877161637384,-1.33926810262185,-0.00241334295407225,0.290020985298933,0.336312091179876
"1065","WaldTest_moderated","sp|P0AG67|RS1_ECOLI","sp|P0AG67|RS1_ECOLI","ups1 - ups2",-0.103393788235218,0.0907927760066076,35.5238708863895,-0.884940405461,8.02498141309692,0.401924810284222,-0.484214208386093,0.277426631915657,0.165232479707156,0.700340488216202
"1066","WaldTest_moderated","sp|P0AG71|RMUC_ECOLI","sp|P0AG71|RMUC_ECOLI","ups1 - ups2",0.0322474918418888,0.148198689774639,27.6845133617551,0.20855461218393,8.02498141309692,0.839992099018866,-0.471735578502275,0.536230562186052,0.218670974656244,0.939000368860321
"1067","WaldTest_moderated","sp|P0AG76|SBCD_ECOLI","sp|P0AG76|SBCD_ECOLI","ups1 - ups2",0.99770548901605,0.963384562976513,24.7297231253126,1.19129279051174,8.02498141309692,0.2675780531858,-1.73204940434886,3.72746038238096,1.18440121946384,0.617508881946405
"1068","WaldTest_moderated","sp|P0AG78|SUBI_ECOLI","sp|P0AG78|SUBI_ECOLI","ups1 - ups2",-0.130274311184285,0.219538226254035,30.3146278182099,-0.624453281925617,8.02498141309692,0.549666926264387,-0.810258224030378,0.549709601661807,0.295035198049571,0.809428276658797
"1069","WaldTest_moderated","sp|P0AG80|UGPB_ECOLI","sp|P0AG80|UGPB_ECOLI","ups1 - ups2",-0.155755804008607,0.0777667151763743,32.8889055696703,-1.42130101029549,8.02498141309692,0.192902617378826,-0.512944724633915,0.201433116616701,0.154979113398015,0.575356138871597
"1070","WaldTest_moderated","sp|P0AG82|PSTS_ECOLI","sp|P0AG82|PSTS_ECOLI","ups1 - ups2",-0.177363658560443,0.085873164846241,33.7016535009771,-1.55551820392487,8.02498141309692,0.158315787215299,-0.549009558361968,0.194282241241082,0.161251787844975,0.558901720202359
"1071","WaldTest_moderated","sp|P0AG84|YGHA_ECOLI","sp|P0AG84|YGHA_ECOLI","ups1 - ups2",-0.146061926777029,0.111306030407631,31.6191719442089,-1.12855655672575,8.02498141309692,0.291690861349622,-0.567907505970552,0.275783652416494,0.183032703645546,0.627439815114098
"1072","WaldTest_moderated","sp|P0AG86|SECB_ECOLI","sp|P0AG86|SECB_ECOLI","ups1 - ups2",-0.317068487775559,0.230846382552789,32.8274546216657,-1.45740867972588,8.02498141309692,0.182994039885306,-1.02617509951406,0.392038123962942,0.307671116448724,0.568657568991088
"1073","WaldTest_moderated","sp|P0AG90|SECD_ECOLI","sp|P0AG90|SECD_ECOLI","ups1 - ups2",-0.157836688520302,0.0804130710396662,31.2013650884666,-1.42188086120757,8.02498141309692,0.192739841201552,-0.519650013564828,0.203976636524224,0.156985575680299,0.575356138871597
"1074","WaldTest_moderated","sp|P0AG93|SECF_ECOLI","sp|P0AG93|SECF_ECOLI","ups1 - ups2",-0.281110635540601,0.197100239911945,29.5508171006548,-1.47072929103906,8.02498141309692,0.179453782562303,-0.904105318676551,0.341884047595348,0.270308394434689,0.566490532761988
"1075","WaldTest_moderated","sp|P0AG99|SECG_ECOLI","sp|P0AG99|SECG_ECOLI","ups1 - ups2",0.223843984149627,0.165968901399536,29.901257423419,1.33575531711621,8.02498141309692,0.218269757253112,-0.322364347807881,0.770052316107135,0.236991905765695,0.589669508245779
"1076","WaldTest_moderated","sp|P0AGA2|SECY_ECOLI","sp|P0AGA2|SECY_ECOLI","ups1 - ups2",0.304102364474101,0.192851256570152,30.2295967849354,1.61869946170668,8.02498141309692,0.144054899215087,-0.308238692855586,0.916443421803788,0.265685940079055,0.552567110081701
"1077","WaldTest_moderated","sp|P0AGA6|UHPA_ECOLI","sp|P0AGA6|UHPA_ECOLI","ups1 - ups2",0.00558795264203903,0.512137326962102,24.8177219244131,0.0123844242661076,8.02498141309692,0.990421261132091,-1.46508701473794,1.47626292002201,0.638104625815916,0.997444063267502
"1078","WaldTest_moderated","sp|P0AGB0|SERB_ECOLI","sp|P0AGB0|SERB_ECOLI","ups1 - ups2",0.307040500372991,0.122492866575282,27.3677034473564,2.24494350469025,8.02498141309692,0.0548989821630816,-0.13874922449718,0.752830225243162,0.193421722603758,0.547342648295791
"1079","WaldTest_moderated","sp|P0AGB6|RPOE_ECOLI","sp|P0AGB6|RPOE_ECOLI","ups1 - ups2",-0.267219897831067,0.212831005351256,28.494513371468,-1.31403392611967,8.02498141309692,0.2251511319611,-0.930049690380145,0.39560989471801,0.287592273027989,0.591429603883324
"1080","WaldTest_moderated","sp|P0AGC3|SLT_ECOLI","sp|P0AGC3|SLT_ECOLI","ups1 - ups2",-0.042939850476175,0.103959325353656,30.6009322649308,-0.344146445901502,8.02498141309692,0.739580283614273,-0.449623810825252,0.363744109872902,0.176454296224404,0.909056596037348
"1081","WaldTest_moderated","sp|P0AGC7|SMP_ECOLI","sp|P0AGC7|SMP_ECOLI","ups1 - ups2",0.787118214619075,0.537647349663058,26.0298902977277,1.66453576798219,8.02498141309692,0.134454653255677,-0.754179859646568,2.32841628888472,0.6687469718086,0.552567110081701
"1082","WaldTest_moderated","sp|P0AGD1|SODC_ECOLI","sp|P0AGD1|SODC_ECOLI","ups1 - ups2",-0.0908139958101801,0.229098879779683,32.7233146312113,-0.420102959759575,8.02498141309692,0.685432689782366,-0.795404602222736,0.613776610602376,0.305711686967288,0.886862641449522
"1083","WaldTest_moderated","sp|P0AGD3|SODF_ECOLI","sp|P0AGD3|SODF_ECOLI","ups1 - ups2",-0.17720322215021,0.157864487877993,33.8248304946367,-1.09643306501079,8.02498141309692,0.304698332046608,-0.703983243630716,0.349576799330295,0.228562242473574,0.637297317940003
"1084","WaldTest_moderated","sp|P0AGD7|SRP54_ECOLI","sp|P0AGD7|SRP54_ECOLI","ups1 - ups2",-0.168154103955706,0.103005014060001,31.4279991976041,-1.35412826803442,8.02498141309692,0.21259079367658,-0.572904676726218,0.236596468814806,0.175615427280048,0.586039260135059
"1085","WaldTest_moderated","sp|P0AGE0|SSB_ECOLI","sp|P0AGE0|SSB_ECOLI","ups1 - ups2",-0.150785114477493,0.15100299299641,30.4935616726964,-0.962627163480145,8.02498141309692,0.363840013836458,-0.66133732717058,0.359767098215593,0.221521230636298,0.676162063175165
"1086","WaldTest_moderated","sp|P0AGE6|CHRR_ECOLI","sp|P0AGE6|CHRR_ECOLI","ups1 - ups2",-0.381640129384413,0.146313422971543,30.4797317033448,-2.48989704276487,8.02498141309692,0.0374405321838296,-0.8812286493409,0.117948390572075,0.216764242718219,0.537566673003855
"1087","WaldTest_moderated","sp|P0AGE9|SUCD_ECOLI","sp|P0AGE9|SUCD_ECOLI","ups1 - ups2",-0.0623118082835681,0.0539810028529153,35.2627535508294,-0.633782657924272,8.02498141309692,0.543859944430871,-0.382768841935243,0.258145225368107,0.139041678198054,0.807988646951602
"1088","WaldTest_moderated","sp|P0AGF2|CSDE_ECOLI","sp|P0AGF2|CSDE_ECOLI","ups1 - ups2",-0.0555708511718521,0.28224978894306,27.4732176478262,-0.214608307613121,8.02498141309692,0.835425814792973,-0.899566726627531,0.788425024283827,0.366197619625817,0.939000368860321
"1089","WaldTest_moderated","sp|P0AGG0|THIL_ECOLI","sp|P0AGG0|THIL_ECOLI","ups1 - ups2",-0.0110834839606006,0.16483762609873,27.9059258541439,-0.0664709953022064,8.02498141309692,0.948629038922617,-0.55456392673234,0.532396958811139,0.235808314049809,0.981573815250567
"1090","WaldTest_moderated","sp|P0AGG2|TESB_ECOLI","sp|P0AGG2|TESB_ECOLI","ups1 - ups2",-0.195560556378261,0.252054337071083,30.3487295871297,-0.833965136811108,8.02498141309692,0.428424519634229,-0.959876947989651,0.568755835233129,0.331625842481718,0.723536354504446
"1091","WaldTest_moderated","sp|P0AGG4|THIO2_ECOLI","sp|P0AGG4|THIO2_ECOLI","ups1 - ups2",0.649589545212195,0.278931093731679,28.4346691262706,2.53510245122205,8.02498141309692,0.0348912016277131,-0.185596667781815,1.4847757582062,0.362375234331068,0.537566673003855
"1092","WaldTest_moderated","sp|P0AGG8|TLDD_ECOLI","sp|P0AGG8|TLDD_ECOLI","ups1 - ups2",0.0551990859924308,0.18013989934613,30.0412765110382,0.309786395018925,8.02498141309692,0.764615049503498,-0.525577836265144,0.635976008250005,0.251990717785801,0.916274232876093
"1093","WaldTest_moderated","sp|P0AGI1|RBSC_ECOLI","sp|P0AGI1|RBSC_ECOLI","ups1 - ups2",-0.0852261181715832,0.38717315828568,27.9001060773721,-0.246473806716775,8.02498141309692,0.811503118921468,-1.21227237345892,1.04182013711576,0.489009091035644,0.931944395539731
"1094","WaldTest_moderated","sp|P0AGI8|TRKA_ECOLI","sp|P0AGI8|TRKA_ECOLI","ups1 - ups2",-0.181508948945483,0.11477989617792,28.8019001681059,-1.37848597907288,8.02498141309692,0.205258812550819,-0.610685014365737,0.247667116474771,0.186213295737277,0.579266393322873
"1095","WaldTest_moderated","sp|P0AGJ2|TRMH_ECOLI","sp|P0AGJ2|TRMH_ECOLI","ups1 - ups2",0.0712049287390851,0.213972568325972,27.3658720726882,0.348612885881416,8.02498141309692,0.736349384100819,-0.594537790029403,0.736947647507573,0.288856149640085,0.908963627451258
"1096","WaldTest_moderated","sp|P0AGJ5|YFIF_ECOLI","sp|P0AGJ5|YFIF_ECOLI","ups1 - ups2",-0.273923827740249,0.163295572495882,30.5353422588236,-1.65409614162781,8.02498141309692,0.136587957492592,-0.813693983293769,0.265846327813271,0.234198474017466,0.552567110081701
"1097","WaldTest_moderated","sp|P0AGJ9|SYY_ECOLI","sp|P0AGJ9|SYY_ECOLI","ups1 - ups2",-0.176326142409782,0.0772629843672535,32.2502611839071,-1.61293494357021,8.02498141309692,0.145305747887287,-0.532645700127161,0.179993415307598,0.154601909389402,0.552567110081701
"1098","WaldTest_moderated","sp|P0AGK4|YHBY_ECOLI","sp|P0AGK4|YHBY_ECOLI","ups1 - ups2",-0.1729011350965,0.30785122434399,30.4780883595956,-0.617718198704893,8.02498141309692,0.553881752231922,-1.08522125607549,0.739418985882485,0.395842522878283,0.812883138397052
"1099","WaldTest_moderated","sp|P0AGK8|ISCR_ECOLI","sp|P0AGK8|ISCR_ECOLI","ups1 - ups2",-0.0998502650330768,0.0464087528597323,29.8752596499244,-1.04683387271035,8.02498141309692,0.32567935755204,-0.41074349170325,0.211042961637096,0.134892080489066,0.643459330553094
"1100","WaldTest_moderated","sp|P0AGL2|TDCF_ECOLI","sp|P0AGL2|TDCF_ECOLI","ups1 - ups2",-0.287177891882055,0.218486325189287,31.292239028336,-1.38203097281756,8.02498141309692,0.204210204804949,-0.964465347810021,0.390109564045911,0.293865244340606,0.579266393322873
"1101","WaldTest_moderated","sp|P0AGL7|RSME_ECOLI","sp|P0AGL7|RSME_ECOLI","ups1 - ups2",0.186574772639943,0.157250175693722,28.2067116577023,1.15763056031961,8.02498141309692,0.280306047641204,-0.338743784800511,0.711893330080396,0.227928134336083,0.623350083487408
"1102","WaldTest_moderated","sp|P0C018|RL18_ECOLI","sp|P0C018|RL18_ECOLI","ups1 - ups2",0.257527021639822,0.267895806553762,32.3801471334894,1.04144914847633,8.02498141309692,0.328023397939139,-0.54845349047724,1.06350753375688,0.34970330256971,0.643533706957503
"1103","WaldTest_moderated","sp|P0C037|PPNP_ECOLI","sp|P0C037|PPNP_ECOLI","ups1 - ups2",0.182865125538548,0.141039457380703,29.4114907857634,1.22290346221702,8.02498141309692,0.256061563821979,-0.304527012074438,0.670257263151534,0.211472408584758,0.616102957218117
"1104","WaldTest_moderated","sp|P0C054|IBPA_ECOLI","sp|P0C054|IBPA_ECOLI","ups1 - ups2",-0.444299264838044,0.226711351987318,28.8906950234703,-2.07344631923921,8.02498141309692,0.0717349474438332,-1.14272881148543,0.254130281809345,0.303038492125952,0.547342648295791
"1105","WaldTest_moderated","sp|P0C058|IBPB_ECOLI","sp|P0C058|IBPB_ECOLI","ups1 - ups2",0.308120701975177,0.287320600880724,25.8034991109691,1.17121670716595,8.02498141309692,0.275110853611985,-0.549358163928355,1.16559956787871,0.3720476944319,0.617508881946405
"1106","WaldTest_moderated","sp|P0C066|MLTC_ECOLI","sp|P0C066|MLTC_ECOLI","ups1 - ups2",-0.429710685802386,0.285027155082495,24.3826059711165,-1.64510570831565,8.02498141309692,0.138450050366716,-1.2810881483083,0.421666776703527,0.369400383626763,0.552567110081701
"1107","WaldTest_moderated","sp|P0C079|RELB_ECOLI","sp|P0C079|RELB_ECOLI","ups1 - ups2",0.174081581484599,0.492552585475167,26.9357368204937,0.400555773476463,8.02498141309692,0.699199448983109,-1.24246099584483,1.59062415881403,0.614617363664945,0.892852229922345
"1108","WaldTest_moderated","sp|P0C093|SLMA_ECOLI","sp|P0C093|SLMA_ECOLI","ups1 - ups2",-0.148011607100931,0.142319888631055,27.8854730455081,-0.983871850334935,8.02498141309692,0.35390781938726,-0.638351292680058,0.342328078478196,0.212751307072681,0.669347397536774
"1109","WaldTest_moderated","sp|P0C0K3|SRKA_ECOLI","sp|P0C0K3|SRKA_ECOLI","ups1 - ups2",-0.151032406020224,0.263688963924927,27.2283682174438,-0.619306777942621,8.02498141309692,0.55288591271296,-0.945917060733708,0.643852248693261,0.344888970311624,0.812518148750465
"1110","WaldTest_moderated","sp|P0C0L2|OSMC_ECOLI","sp|P0C0L2|OSMC_ECOLI","ups1 - ups2",-0.134954304534921,0.109388926763575,33.789016076401,-1.05272053508382,8.02498141309692,0.323131733666707,-0.552797613374846,0.282889004305004,0.181296176348187,0.643146729937034
"1111","WaldTest_moderated","sp|P0C0L7|PROP_ECOLI","sp|P0C0L7|PROP_ECOLI","ups1 - ups2",0.0919523994492902,0.198802716978678,29.5691870938314,0.477797295357395,8.02498141309692,0.645537857709741,-0.535324341594528,0.719229140493108,0.272166317510575,0.865625672329646
"1112","WaldTest_moderated","sp|P0C0R7|RLME_ECOLI","sp|P0C0R7|RLME_ECOLI","ups1 - ups2",-0.371186110754716,0.40267310220074,28.4046750799724,-1.03459787656985,8.02498141309692,0.331024727054156,-1.54057762924465,0.798205407735215,0.507382089101358,0.644791039941139
"1113","WaldTest_moderated","sp|P0C0S1|MSCS_ECOLI","sp|P0C0S1|MSCS_ECOLI","ups1 - ups2",0.314828378130545,0.308560354364097,29.9816734487959,1.12243832024409,8.02498141309692,0.294133397098095,-0.599392619914532,1.22904937617562,0.396667285980862,0.630285850924489
"1114","WaldTest_moderated","sp|P0C0V0|DEGP_ECOLI","sp|P0C0V0|DEGP_ECOLI","ups1 - ups2",-0.0967420638158309,0.0978170743241222,34.964047472746,-0.799509395820722,8.02498141309692,0.44701198528168,-0.491137227979385,0.297653100347723,0.171122365059722,0.737671523511118
"1115","WaldTest_moderated","sp|P0C8J6|GATY_ECOLI","sp|P0C8J6|GATY_ECOLI","ups1 - ups2",-0.3032210404051,0.170372815960498,34.9913977429678,-1.77476967255715,8.02498141309692,0.113738347293491,-0.860095294744334,0.253653213934133,0.24161969542781,0.550010285599963
"1116","WaldTest_moderated","sp|P0C8J8|GATZ_ECOLI","sp|P0C8J8|GATZ_ECOLI","ups1 - ups2",-0.212491984060781,0.177403683495679,31.5872957732759,-1.20651910067455,8.02498141309692,0.261978546153819,-0.786539913787671,0.361555945666109,0.249071105120767,0.616102957218117
"1117","WaldTest_moderated","sp|P0C8K0|KBAZ_ECOLI","sp|P0C8K0|KBAZ_ECOLI","ups1 - ups2",-0.934612512574501,0.599710308092526,23.9415351441312,-1.77775765625214,8.02498141309692,0.113220718503265,-2.64817062946106,0.778945604312055,0.743488116165925,0.550010285599963
"1118","WaldTest_moderated","sp|P0C960|EMTA_ECOLI","sp|P0C960|EMTA_ECOLI","ups1 - ups2",-0.221038988044798,0.247894611193947,27.1579984628231,-0.95623412423896,8.02498141309692,0.366869320707197,-0.974471663124618,0.532393687035021,0.326903555083818,0.676162063175165
"1119","WaldTest_moderated","sp|P0CB39|EPTC_ECOLI","sp|P0CB39|EPTC_ECOLI","ups1 - ups2",-0.137879953438037,0.147658158862925,28.4617239656062,-0.893950895342555,8.02498141309692,0.397365088465749,-0.640601233895484,0.364841327019411,0.218123502249778,0.695308984242159
"1120","WaldTest_moderated","sp|P0CE48|EFTU2_ECOLI","sp|P0CE48|EFTU2_ECOLI","ups1 - ups2",-0.289588431599725,0.0631938895920021,37.3733203293666,-2.82967849008199,8.02498141309692,0.0220918475602348,-0.623156077833666,0.0439792146342152,0.144730183626911,0.487839539713389
"1121","WaldTest_moderated","sp|P0CG19|RNPH_ECOLI","sp|P0CG19|RNPH_ECOLI","ups1 - ups2",0.0615900965021339,0.343628110625725,29.0905282189922,0.199017488722915,8.02498141309692,0.847198944959146,-0.947103927492806,1.07028412049707,0.437657767365631,0.944468326645896
"1122","WaldTest_moderated","sp|P0CK95|ACFD_ECOLI","sp|P0CK95|ACFD_ECOLI","ups1 - ups2",0.0227724248525728,0.686972371980654,25.6094231461817,0.0379364424458272,8.02498141309692,0.970665109872445,-1.93378446860842,1.97932931831356,0.848921775430551,0.985206814913102
"1123","WaldTest_moderated","sp|P0DMC5|RCSC_ECOLI","sp|P0DMC5|RCSC_ECOLI","ups1 - ups2",-0.282566229981811,0.182489829688873,27.1099752155744,-1.57013257006118,8.02498141309692,0.154907694020433,-0.869141487481539,0.304009027517917,0.254506531695818,0.558901720202359
"1124","WaldTest_moderated","sp|P0DMC7|RCSB_ECOLI","sp|P0DMC7|RCSB_ECOLI","ups1 - ups2",-0.0808117902658515,0.158072491499077,30.8773123060405,-0.499547922379396,8.02498141309692,0.630799652924717,-0.608087027900582,0.446463447368879,0.228777109609957,0.858113206196767
"1125","WaldTest_moderated","sp|P0DTT0|BIPA_ECOLI","sp|P0DTT0|BIPA_ECOLI","ups1 - ups2",-0.119013744433731,0.0611049477593933,32.6264863733461,-1.17385859062762,8.02498141309692,0.27410979404182,-0.449475451386644,0.211447962519181,0.143382561435273,0.617508881946405
"1126","WaldTest_moderated","sp|P10100|RLPA_ECOLI","sp|P10100|RLPA_ECOLI","ups1 - ups2",-0.286353974860884,0.163603324059122,29.9820391319989,-1.72678947176268,8.02498141309692,0.122360002687925,-0.826863845033182,0.254155895311414,0.234519425506066,0.550709630955345
"1127","WaldTest_moderated","sp|P10121|FTSY_ECOLI","sp|P10121|FTSY_ECOLI","ups1 - ups2",-0.297237327789869,0.219905345326531,31.1111302688447,-1.42279897995081,8.02498141309692,0.192482352678137,-0.978162843272406,0.383688187692668,0.295443745832952,0.575356138871597
"1128","WaldTest_moderated","sp|P10346|GLNQ_ECOLI","sp|P10346|GLNQ_ECOLI","ups1 - ups2",-0.0214914355517268,0.117857512339657,30.7469300714271,-0.160755814470811,8.02498141309692,0.876258849362476,-0.457242584414492,0.414259713311038,0.189066129472026,0.955681405715289
"1129","WaldTest_moderated","sp|P10371|HIS4_ECOLI","sp|P10371|HIS4_ECOLI","ups1 - ups2",0.0668637589683656,0.137623951392885,27.5352944233199,0.454438463306038,8.02498141309692,0.661553203349396,-0.412710109531469,0.5464376274682,0.208080174544178,0.871927876303286
"1130","WaldTest_moderated","sp|P10384|FADL_ECOLI","sp|P10384|FADL_ECOLI","ups1 - ups2",-0.127040435963802,0.100496602261056,32.8356083542925,-1.03594422074237,8.02498141309692,0.330433264454053,-0.526750799528359,0.272669927600756,0.173428553306712,0.644567130213064
"1131","WaldTest_moderated","sp|P10408|SECA_ECOLI","sp|P10408|SECA_ECOLI","ups1 - ups2",-0.204387886400694,0.119803164320642,32.8479774382689,-1.51424505738425,8.02498141309692,0.168309062618994,-0.644333298379058,0.235557525577671,0.19088595965566,0.560600629703387
"1132","WaldTest_moderated","sp|P10441|LPXB_ECOLI","sp|P10441|LPXB_ECOLI","ups1 - ups2",-0.0480113202951247,0.427709089365459,27.3143676019793,-0.126406069024592,8.02498141309692,0.902520213031724,-1.28599673584071,1.18997409525046,0.537143990258844,0.96366296678645
"1133","WaldTest_moderated","sp|P10443|DPO3A_ECOLI","sp|P10443|DPO3A_ECOLI","ups1 - ups2",1.0636553906788,0.425789866489447,25.6615882025535,2.81239665167503,8.02498141309692,0.0226886331266779,-0.169063860676266,2.29637464203387,0.534859077681417,0.493477770505244
"1134","WaldTest_moderated","sp|P10903|NARK_ECOLI","sp|P10903|NARK_ECOLI","ups1 - ups2",-0.594376688596288,0.3982762100116,25.8796490523949,-1.67390046018542,8.02498141309692,0.13256719615054,-1.75174595195457,0.56299257476199,0.502165806250013,0.552567110081701
