"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"953","sp|P0AET2|HDEB_ECOLI","UPS1-UPS2",0.228289285678935,0.567196708967048,0.402486971574085,6,0.70127303996703,0.998731169372948,NA,0.0416666666666666,0.0416666666666667
"954","sp|P0AET5|HDED_ECOLI","UPS1-UPS2",1.47943157522956,1.44069045057081,1.02689066526637,4,0.362510782219923,0.998731169372948,NA,0.5,0.25
"955","sp|P0AET8|HDHA_ECOLI","UPS1-UPS2",-0.016735337291689,0.43051639346277,-0.0388727062332791,6,0.970253022680822,0.998731169372948,NA,0.130434782608696,0.130434782608696
"956","sp|P0AEU0|HISJ_ECOLI","UPS1-UPS2",-0.421142207486201,0.391838446400351,-1.0747853135777,6,0.323780233376429,0.998731169372948,NA,0.141666666666667,0.141666666666667
"957","sp|P0AEU7|SKP_ECOLI","UPS1-UPS2",-1.01929445879545,0.964889127125611,-1.05638506035601,6,0.331459186084551,0.998731169372948,NA,0.111111111111111,0.111111111111111
"958","sp|P0AEV1|RSSB_ECOLI","UPS1-UPS2",0.137802300341444,0.666203590143542,0.206847129586547,6,0.842970340196465,0.998731169372948,NA,0.0625,0.0625
"959","sp|P0AEV9|HYCI_ECOLI","UPS1-UPS2",0.241338574760297,0.963480155373423,0.250486295347473,6,0.810568025216474,0.998731169372948,NA,0.4375,0.4375
"960","sp|P0AEW4|CPDA_ECOLI","UPS1-UPS2",0.254197854515223,0.519593720870136,0.48922426177424,3,0.658219767115499,0.998731169372948,NA,0.625,0.25
"961","sp|P0AEW6|INGK_ECOLI","UPS1-UPS2",-0.163403193287509,0.27012401061186,-0.604919173669099,6,0.567390495358219,0.998731169372948,NA,0.3125,0.3125
"962","sp|P0AEW9|K1PF_ECOLI","UPS1-UPS2",0.00640669992125254,0.220188475837686,0.029096436118552,6,0.977731346387953,0.998731169372948,NA,0.166666666666667,0.166666666666667
"963","sp|P0AEX3|KGTP_ECOLI","UPS1-UPS2",0.638924248992086,0.666339469871922,0.958856975881819,5,0.381667517267183,0.998731169372948,NA,0.125,0
"964","sp|P0AEX5|KPPR_ECOLI","UPS1-UPS2",0.167150607231287,0.583413152192218,0.286504695005943,5,0.785983794996188,0.998731169372948,NA,0.3125,0.1875
"965","sp|P0AEX9|MALE_ECOLI","UPS1-UPS2",0.0639357994760935,0.65811024647186,0.097150591134015,6,0.925770757012319,0.998731169372948,NA,0.1025,0.1025
"966","sp|P0AEY3|MAZG_ECOLI","UPS1-UPS2",-1.71761242709217,0.941512971294859,-1.82431095423991,3,0.165606604664813,0.998731169372948,NA,0.625,0.25
"967","sp|P0AEY5|MDAB_ECOLI","UPS1-UPS2",-0.489526000998008,0.304276625072877,-1.60881895177049,6,0.158780894988102,0.998731169372948,NA,0.386363636363636,0.386363636363636
"968","sp|P0AEZ3|MIND_ECOLI","UPS1-UPS2",0.110120408838331,0.612393618314436,0.179819654459216,6,0.863213429469241,0.998731169372948,NA,0.111842105263158,0.111842105263158
"969","sp|P0AEZ9|MOAB_ECOLI","UPS1-UPS2",-0.632558829544115,0.864265039164238,-0.731903757388836,6,0.491813751782668,0.998731169372948,NA,0.2734375,0.2734375
"970","sp|P0AF03|MOG_ECOLI","UPS1-UPS2",-0.234333783784949,0.751777354840853,-0.311706361299691,6,0.765810756721359,0.998731169372948,NA,0.3,0.3
"971","sp|P0AF08|APBC_ECOLI","UPS1-UPS2",0.226459541910076,0.584466336433333,0.387463790116691,6,0.711784591928187,0.998731169372948,NA,0.2,0.2
"972","sp|P0AF12|MTNN_ECOLI","UPS1-UPS2",-0.833508104174686,1.02690270447282,-0.81167193400526,6,0.447974948702534,0.998731169372948,NA,0.260416666666667,0.260416666666667
"973","sp|P0AF18|NAGA_ECOLI","UPS1-UPS2",-0.187182433811542,0.353685831365955,-0.529233622643669,6,0.615642690817233,0.998731169372948,NA,0.244565217391304,0.244565217391304
"974","sp|P0AF20|NAGC_ECOLI","UPS1-UPS2",0.588378096196539,0.699609548014004,0.841009242750875,6,0.432575309681336,0.998731169372948,NA,0.276785714285714,0.276785714285714
"975","sp|P0AF24|NAGD_ECOLI","UPS1-UPS2",-0.0634376489026703,0.691348794529587,-0.0917592529337309,6,0.9298762288693,0.998731169372948,NA,0.279411764705882,0.279411764705882
"976","sp|P0AF26|NARJ_ECOLI","UPS1-UPS2",-2.72218722595499,0.544078396732287,-5.00329960223441,1,0.125585175610694,0.998731169372948,NA,0.625,0
"977","sp|P0AF28|NARL_ECOLI","UPS1-UPS2",-0.244114587727975,0.815213861750827,-0.299448524101016,6,0.774699960560106,0.998731169372948,NA,0.2625,0.2625
"978","sp|P0AF36|ZAPB_ECOLI","UPS1-UPS2",-0.136774311674268,0.590736877270633,-0.231531696998846,6,0.824595803471875,0.998731169372948,NA,0.138888888888889,0.138888888888889
"979","sp|P0AF43|YJBB_ECOLI","UPS1-UPS2",-0.357590125320952,0.267499164712588,-1.33678968943758,6,0.229744828625773,0.998731169372948,NA,0.34375,0.34375
"980","sp|P0AF48|YJBQ_ECOLI","UPS1-UPS2",-0.0911256383214159,0.206908860081688,-0.440414384794539,6,0.675060322165976,0.998731169372948,NA,0.214285714285714,0.214285714285714
"981","sp|P0AF50|YJBR_ECOLI","UPS1-UPS2",0.503992662184892,1.09899474442999,0.458594242364913,6,0.662667611907521,0.998731169372948,NA,0.125,0.125
"982","sp|P0AF54|YJCH_ECOLI","UPS1-UPS2",0.981140234736886,1.98014414500534,0.49548929920667,6,0.637876857488307,0.998731169372948,NA,0.291666666666667,0.291666666666667
"983","sp|P0AF59|YJDI_ECOLI","UPS1-UPS2",0.116970393818313,0.0940974821274185,1.24307676649543,5,0.268950177999649,0.998731169372948,NA,0.125,0
"984","sp|P0AF63|NSRR_ECOLI","UPS1-UPS2",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"985","sp|P0AF67|TSAE_ECOLI","UPS1-UPS2",-1.28081667689518,0.663340377919206,-1.93085890672433,6,0.101722995284173,0.998731169372948,NA,0.21875,0.21875
"986","sp|P0AF70|YJEI_ECOLI","UPS1-UPS2",-0.40660598753257,1.09031755679866,-0.372924369599651,6,0.722024215834947,0.998731169372948,NA,0.2625,0.2625
"987","sp|P0AF90|RRAB_ECOLI","UPS1-UPS2",-0.540059048719073,1.02293505639423,-0.527950474806035,4,0.625464897021162,0.998731169372948,NA,0.25,0
"988","sp|P0AF93|RIDA_ECOLI","UPS1-UPS2",-0.0927220859950757,0.292795395189827,-0.316678771313878,6,0.762215856501279,0.998731169372948,NA,0.105769230769231,0.105769230769231
"989","sp|P0AF96|TABA_ECOLI","UPS1-UPS2",-0.550180140965583,0.421200190203264,-1.30622006770717,6,0.239314917529497,0.998731169372948,NA,0.131578947368421,0.131578947368421
"990","sp|P0AF98|LPTF_ECOLI","UPS1-UPS2",0.166994090670134,0.491262325253664,0.339928551581697,6,0.745494489578233,0.998731169372948,NA,0.145833333333333,0.145833333333333
"991","sp|P0AFA2|NARX_ECOLI","UPS1-UPS2",-0.0379021535628193,0.816808510930406,-0.0464027407349685,6,0.96449516499787,0.998731169372948,NA,0.375,0.375
"992","sp|P0AFA7|NHAB_ECOLI","UPS1-UPS2",0.263627932880308,0.500042860988202,0.527210672219811,6,0.616963435926012,0.998731169372948,NA,0.265625,0.265625
"993","sp|P0AFB1|NLPI_ECOLI","UPS1-UPS2",-0.142292890509606,0.925752370473732,-0.1537051322232,6,0.882881647221742,0.998731169372948,NA,0.4,0.4
"994","sp|P0AFB5|NTRB_ECOLI","UPS1-UPS2",0.323612605550273,0.742031460699472,0.436117095689206,6,0.678006250238366,0.998731169372948,NA,0.5,0.5
"995","sp|P0AFB8|NTRC_ECOLI","UPS1-UPS2",0.591408530674117,0.462329691961956,1.27919218894291,6,0.248070377564453,0.998731169372948,NA,0.208333333333333,0.208333333333333
"996","sp|P0AFC3|NUOA_ECOLI","UPS1-UPS2",0.181852936759502,0.436735373398007,0.41639159050617,6,0.691608205317409,0.998731169372948,NA,0.125,0.125
"997","sp|P0AFC7|NUOB_ECOLI","UPS1-UPS2",-0.134730584115002,0.653324105728172,-0.206223194481453,6,0.843436244469352,0.998731169372948,NA,0.21875,0.21875
"998","sp|P0AFD1|NUOE_ECOLI","UPS1-UPS2",0.0375245624078328,0.924768811421787,0.0405772361095749,6,0.968949464350309,0.998731169372948,NA,0.1796875,0.1796875
"999","sp|P0AFD4|NUOH_ECOLI","UPS1-UPS2",-1.35559835369612,0.803403805141328,-1.68731881156283,6,0.142512214551124,0.998731169372948,NA,0.291666666666667,0.291666666666667
"1000","sp|P0AFD6|NUOI_ECOLI","UPS1-UPS2",0.776090998981095,0.684859468154947,1.13321204578208,6,0.300366674161733,0.998731169372948,NA,0.153846153846154,0.153846153846154
"1001","sp|P0AFE0|NUOJ_ECOLI","UPS1-UPS2",0.167774079147202,1.20593701765124,0.139123417468326,3,0.898166998114264,0.998731169372948,NA,0.5,0.125
"1002","sp|P0AFE4|NUOK_ECOLI","UPS1-UPS2",0.870365548054563,0.345083122091502,2.52219100945707,6,0.0451532708019386,0.998731169372948,NA,0.3125,0.3125
"1003","sp|P0AFE8|NUOM_ECOLI","UPS1-UPS2",1.18071842847387,1.48063252197324,0.797441911447633,6,0.455585199145661,0.998731169372948,NA,0.333333333333333,0.333333333333333
"1004","sp|P0AFF0|NUON_ECOLI","UPS1-UPS2",-0.0471992423124509,0.266349786274294,-0.177207734883796,6,0.865176037188183,0.998731169372948,NA,0,0
"1005","sp|P0AFF2|NUPC_ECOLI","UPS1-UPS2",-0.922805314192944,0.904492882233656,-1.02024607635835,6,0.34697345681069,0.998731169372948,NA,0.4,0.4
"1006","sp|P0AFF4|NUPG_ECOLI","UPS1-UPS2",0.978850836818414,1.06856768062808,0.916040092325335,4,0.411475636962232,0.998731169372948,NA,0.25,0
"1007","sp|P0AFF6|NUSA_ECOLI","UPS1-UPS2",-0.0730526731890763,0.564800210947309,-0.129342503372208,6,0.901313628394214,0.998731169372948,NA,0.200581395348837,0.200581395348837
"1008","sp|P0AFG0|NUSG_ECOLI","UPS1-UPS2",-0.267854063617961,0.859718061404226,-0.311560354077545,6,0.765916412662122,0.998731169372948,NA,0.191176470588235,0.191176470588235
"1009","sp|P0AFG3|ODO1_ECOLI","UPS1-UPS2",0.0994413200368255,0.557732503390146,0.17829572318697,6,0.864358389051491,0.998731169372948,NA,0.194444444444444,0.194444444444444
"1010","sp|P0AFG6|ODO2_ECOLI","UPS1-UPS2",-0.341307912977429,0.725511065292364,-0.470437915154182,6,0.654656258073281,0.998731169372948,NA,0.0848214285714286,0.0848214285714286
"1011","sp|P0AFG8|ODP1_ECOLI","UPS1-UPS2",-0.209315274531518,0.416390396323814,-0.502689966866432,6,0.63309641304074,0.998731169372948,NA,0.127525252525252,0.127525252525253
"1012","sp|P0AFH0|OGT_ECOLI","UPS1-UPS2",3.73356649401948,1.22085808666411,3.05814945635583,3,0.0550732151445401,0.998731169372948,NA,0.375,0
"1013","sp|P0AFH2|OPPB_ECOLI","UPS1-UPS2",-0.171795968051579,0.421074144658784,-0.407994578225155,6,0.697437345658097,0.998731169372948,NA,0.193181818181818,0.193181818181818
"1014","sp|P0AFH6|OPPC_ECOLI","UPS1-UPS2",0.0224002533278498,0.507872308363754,0.0441060734341239,6,0.966251085639452,0.998731169372948,NA,0.21875,0.21875
"1015","sp|P0AFH8|OSMY_ECOLI","UPS1-UPS2",-0.0744640768472228,0.404488531251812,-0.184094408355093,6,0.860003674831741,0.998731169372948,NA,0.125,0.125
"1016","sp|P0AFI2|PARC_ECOLI","UPS1-UPS2",-0.220226536241116,0.607407938980922,-0.362567760656209,6,0.729356867942503,0.998731169372948,NA,0.3375,0.3375
"1017","sp|P0AFI7|PDXH_ECOLI","UPS1-UPS2",-0.242603674317408,0.256283890842054,-0.946620848935539,6,0.38037873044766,0.998731169372948,NA,0.142857142857143,0.142857142857143
"1018","sp|P0AFJ1|YJDM_ECOLI","UPS1-UPS2",0.490757111820452,0.463273024026118,1.05932589719013,6,0.330221965573107,0.998731169372948,NA,0.125,0.125
"1019","sp|P0AFJ5|PHOB_ECOLI","UPS1-UPS2",0.031729860002309,0.316421146292981,0.100277305654312,5,0.924020868638822,0.998731169372948,NA,0.125,0
"1020","sp|P0AFJ7|PITA_ECOLI","UPS1-UPS2",0.332851098392801,0.34809325713678,0.956212427470292,6,0.37588890040332,0.998731169372948,NA,0.236111111111111,0.236111111111111
"1021","sp|P0AFK0|PMBA_ECOLI","UPS1-UPS2",0.191286957187441,0.673098210614641,0.284188776869228,6,0.785818470493179,0.998731169372948,NA,0.25,0.25
"1022","sp|P0AFK9|POTD_ECOLI","UPS1-UPS2",-0.0780618038367287,0.871896673462189,-0.0895310261097285,6,0.931573709391738,0.998731169372948,NA,0.21875,0.21875
"1023","sp|P0AFL3|PPIA_ECOLI","UPS1-UPS2",-0.868138351768085,0.651093342016888,-1.33335467550452,6,0.230802821750201,0.998731169372948,NA,0.158333333333333,0.158333333333333
"1024","sp|P0AFL6|PPX_ECOLI","UPS1-UPS2",0.0268105500400549,0.513549603922669,0.0522063493677469,6,0.960059003672217,0.998731169372948,NA,0.363636363636364,0.363636363636364
"1025","sp|P0AFM2|PROX_ECOLI","UPS1-UPS2",0.0394362232020198,0.747402921559762,0.0527643417819668,6,0.959632565354908,0.998731169372948,NA,0.125,0.125
"1026","sp|P0AFM4|PSIF_ECOLI","UPS1-UPS2",0.0421866600206771,0.509976967787885,0.0827226770723963,6,0.936762766263507,0.998731169372948,NA,0.0416666666666666,0.0416666666666667
"1027","sp|P0AFM6|PSPA_ECOLI","UPS1-UPS2",-0.0684849939012216,0.645040680243146,-0.106171588860731,6,0.918906989938872,0.998731169372948,NA,0.235294117647059,0.235294117647059
"1028","sp|P0AFM9|PSPB_ECOLI","UPS1-UPS2",-2.49731443925113,1.29046493393275,-1.93520519123324,6,0.101111847679802,0.998731169372948,NA,0.34375,0.34375
"1029","sp|P0AFN2|PSPC_ECOLI","UPS1-UPS2",0.59464077313078,0.530857258291458,1.12015191248323,2,0.379104155037004,0.998731169372948,NA,0.5,0
"1030","sp|P0AFP4|YBBO_ECOLI","UPS1-UPS2",0.204284383617711,0.300148750441225,0.680610475030825,4,0.533475678658182,0.998731169372948,NA,0.25,0
"1031","sp|P0AFP6|GCH1L_ECOLI","UPS1-UPS2",-0.274258877949317,0.480607628472735,-0.570650280397861,6,0.588953777253888,0.998731169372948,NA,0.191176470588235,0.191176470588235
"1032","sp|P0AFQ7|YCFH_ECOLI","UPS1-UPS2",-0.18516494366241,0.56612660500332,-0.32707338257195,6,0.754721935646547,0.998731169372948,NA,0.34375,0.34375
"1033","sp|P0AFR0|RSSA_ECOLI","UPS1-UPS2",2.00305389101671,0.358338823030213,5.58983219869489,5,0.0025283763236108,0.25166271703503,NA,0.375,0.25
"1034","sp|P0AFR4|YCIO_ECOLI","UPS1-UPS2",0.247046037688956,1.40273571706817,0.176117307546215,6,0.865995701909205,0.998731169372948,NA,0.375,0.375
"1035","sp|P0AFS1|LSRD_ECOLI","UPS1-UPS2",0.25722590751561,0.74657923527201,0.344539327325239,3,0.753179236925641,0.998731169372948,NA,0.375,0
"1036","sp|P0AFS3|FOLM_ECOLI","UPS1-UPS2",-0.037329111984373,0.316571585554271,-0.117916811513627,3,0.913585460148119,0.998731169372948,NA,0.5625,0.1875
"1037","sp|P0AFS7|YDIK_ECOLI","UPS1-UPS2",-2.12946889374946,1.89239593913581,-1.12527661347758,4,0.323422449444771,0.998731169372948,NA,0.375,0.125
"1038","sp|P0AFT2|TCYL_ECOLI","UPS1-UPS2",0.0440437898893594,0.829558380398737,0.0530930564141721,6,0.959381356390951,0.998731169372948,NA,0.25,0.25
"1039","sp|P0AFT5|BTSR_ECOLI","UPS1-UPS2",-0.517874483797536,0.409721380479591,-1.26396743853433,6,0.253126083298553,0.998731169372948,NA,0.339285714285714,0.339285714285714
"1040","sp|P0AFU4|GLRR_ECOLI","UPS1-UPS2",0.0827655616011016,0.615769155622471,0.134410047735235,4,0.89957008918803,0.998731169372948,NA,0.375,0.125
"1041","sp|P0AFU8|RISA_ECOLI","UPS1-UPS2",0.419427619338149,0.37341506097235,1.12322094948711,6,0.304266976432595,0.998731169372948,NA,0.166666666666667,0.166666666666667
"1042","sp|P0AFW0|RFAH_ECOLI","UPS1-UPS2",0.709384454454169,0.854988144609046,0.829700925009368,6,0.438464914439682,0.998731169372948,NA,0.375,0.375
"1043","sp|P0AFW2|RMF_ECOLI","UPS1-UPS2",0.398534020406777,0.609517326147625,0.653851832113879,6,0.537445566797171,0.998731169372948,NA,0.291666666666667,0.291666666666667
"1044","sp|P0AFW4|RNK_ECOLI","UPS1-UPS2",-0.355895961253468,0.344844218074443,-1.03204850944214,6,0.341843384105364,0.998731169372948,NA,0.178571428571429,0.178571428571429
"1045","sp|P0AFW8|ROF_ECOLI","UPS1-UPS2",0.195844086071504,0.490155867174264,0.399554711444219,5,0.705980732485521,0.998731169372948,NA,0.458333333333333,0.333333333333333
"1046","sp|P0AFX0|HPF_ECOLI","UPS1-UPS2",-0.0710668974980219,0.400478892685049,-0.177454789243816,6,0.864990354080457,0.998731169372948,NA,0.196428571428571,0.196428571428571
"1047","sp|P0AFX4|RSD_ECOLI","UPS1-UPS2",-0.588586436635193,0.757756789799087,-0.776748482572161,6,0.466815559929847,0.998731169372948,NA,0.354166666666667,0.354166666666667
"1048","sp|P0AFX7|RSEA_ECOLI","UPS1-UPS2",-0.0900441137350139,0.689131210456115,-0.130663235634643,6,0.900312557561359,0.998731169372948,NA,0.357142857142857,0.357142857142857
"1049","sp|P0AFX9|RSEB_ECOLI","UPS1-UPS2",-0.269866207769584,0.332305302379802,-0.812103225067248,6,0.447745726290963,0.998731169372948,NA,0.170454545454545,0.170454545454545
"1050","sp|P0AFY2|SANA_ECOLI","UPS1-UPS2",-0.199583748613424,0.268160102822693,-0.744270853540762,1,0.592675161225102,0.998731169372948,NA,0.625,0
"1051","sp|P0AFY6|SBMA_ECOLI","UPS1-UPS2",3.43300165905107,0.282151682766438,12.1672202178318,1,0.0522051967395056,0.998731169372948,NA,0.625,0
"1052","sp|P0AFY8|SEQA_ECOLI","UPS1-UPS2",-0.635434101411566,0.481708460340379,-1.31912588988486,6,0.235231999948966,0.998731169372948,NA,0.113636363636364,0.113636363636364
"1053","sp|P0AFZ1|SSEB_ECOLI","UPS1-UPS2",-0.723055049604858,0.465925846550597,-1.55186722298811,6,0.171678978066495,0.998731169372948,NA,0.291666666666667,0.291666666666667
"1054","sp|P0AFZ3|SSPB_ECOLI","UPS1-UPS2",-0.295915774708893,1.11758630887568,-0.26478113802825,6,0.800039243124365,0.998731169372948,NA,0.28125,0.28125
"1055","sp|P0AG00|WZZE_ECOLI","UPS1-UPS2",-0.0129168013081806,0.351052089736282,-0.0367945432767085,6,0.971842456955692,0.998731169372948,NA,0.295454545454545,0.295454545454545
"1056","sp|P0AG07|RPE_ECOLI","UPS1-UPS2",-0.541519339698817,0.401200152122345,-1.34974859015926,6,0.22579258900228,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1057","sp|P0AG14|SOHB_ECOLI","UPS1-UPS2",-0.0844917709228764,0.254670190707525,-0.331769378615303,6,0.751345902145634,0.998731169372948,NA,0.194444444444444,0.194444444444444
"1058","sp|P0AG16|PUR1_ECOLI","UPS1-UPS2",-0.0555087087673096,0.34083495118359,-0.162860964154495,6,0.875974671074986,0.998731169372948,NA,0.3,0.3
"1059","sp|P0AG18|PURE_ECOLI","UPS1-UPS2",-0.937407442902846,0.400936572576189,-2.33804423697146,4,0.0795483912448165,0.998731169372948,NA,0.25,0
"1060","sp|P0AG20|RELA_ECOLI","UPS1-UPS2",-0.0195174476298332,0.465406928807595,-0.0419363065346669,6,0.967910175140746,0.998731169372948,NA,0.284090909090909,0.284090909090909
"1061","sp|P0AG24|SPOT_ECOLI","UPS1-UPS2",-0.264186656694743,0.438883595680331,-0.601951540898257,6,0.569238816527617,0.998731169372948,NA,0.326388888888889,0.326388888888889
"1062","sp|P0AG27|YIBN_ECOLI","UPS1-UPS2",-0.122881787988544,0.606867389970766,-0.202485402938628,6,0.846228772307113,0.998731169372948,NA,0.1625,0.1625
"1063","sp|P0AG30|RHO_ECOLI","UPS1-UPS2",0.256424068534797,0.662745253458985,0.38691196533883,6,0.712172040847804,0.998731169372948,NA,0.192073170731707,0.192073170731707
"1064","sp|P0AG40|RIBF_ECOLI","UPS1-UPS2",-0.382220456038988,0.381117717097325,-1.00289343395017,6,0.354628256410222,0.998731169372948,NA,0.263888888888889,0.263888888888889
"1065","sp|P0AG44|RL17_ECOLI","UPS1-UPS2",0.128049842980574,0.557549887748607,0.229665265466452,6,0.82598104514868,0.998731169372948,NA,0.25,0.25
"1066","sp|P0AG48|RL21_ECOLI","UPS1-UPS2",0.000557036123398541,0.155860842251869,0.00357393246020303,6,0.997264284637439,0.99878716075292,NA,0.234375,0.234375
"1067","sp|P0AG51|RL30_ECOLI","UPS1-UPS2",1.44135750073682,0.810454046355171,1.77845678878277,6,0.125644752103667,0.998731169372948,NA,0.3375,0.3375
"1068","sp|P0AG55|RL6_ECOLI","UPS1-UPS2",-0.0656543108175195,0.342971192589278,-0.191428062286686,6,0.854503963928337,0.998731169372948,NA,0.117647058823529,0.117647058823529
"1069","sp|P0AG59|RS14_ECOLI","UPS1-UPS2",-0.873180757484948,0.941546770047848,-0.927389679686941,6,0.389506166470319,0.998731169372948,NA,0.171875,0.171875
"1070","sp|P0AG63|RS17_ECOLI","UPS1-UPS2",-0.0660490863667076,1.56886995144387,-0.0420997841828259,6,0.967785167424786,0.998731169372948,NA,0.175,0.175
"1071","sp|P0AG67|RS1_ECOLI","UPS1-UPS2",-0.114102392628972,0.385069631082069,-0.296316259239498,6,0.776977515383962,0.998731169372948,NA,0.15948275862069,0.15948275862069
"1072","sp|P0AG71|RMUC_ECOLI","UPS1-UPS2",-0.243981491985408,0.327629814979054,-0.744686474889368,6,0.484596445442227,0.998731169372948,NA,0.3375,0.3375
"1073","sp|P0AG76|SBCD_ECOLI","UPS1-UPS2",-0.247150636005252,0.338755047421901,-0.729585102528195,2,0.541521622699394,0.998731169372948,NA,0.5,0
"1074","sp|P0AG78|SUBI_ECOLI","UPS1-UPS2",-0.434419348953162,0.502541902121487,-0.864444033660189,6,0.420555195877656,0.998731169372948,NA,0.2734375,0.2734375
"1075","sp|P0AG80|UGPB_ECOLI","UPS1-UPS2",-0.107229095692447,0.724290868394488,-0.148047007592596,6,0.887155716188078,0.998731169372948,NA,0.204787234042553,0.204787234042553
"1076","sp|P0AG82|PSTS_ECOLI","UPS1-UPS2",0.198138035501037,0.630995791160328,0.314008489877062,6,0.764145587001512,0.998731169372948,NA,0.216346153846154,0.216346153846154
"1077","sp|P0AG84|YGHA_ECOLI","UPS1-UPS2",0.408437215126075,0.393975914134366,1.03670605352483,6,0.339835873389759,0.998731169372948,NA,0.25,0.25
"1078","sp|P0AG86|SECB_ECOLI","UPS1-UPS2",0.320462182809532,0.239551058384085,1.33776149840974,6,0.229446300387154,0.998731169372948,NA,0.0625,0.0625
"1079","sp|P0AG90|SECD_ECOLI","UPS1-UPS2",-0.337621324692413,0.367868382512781,-0.917777500708921,6,0.394131068974191,0.998731169372948,NA,0.15625,0.15625
"1080","sp|P0AG93|SECF_ECOLI","UPS1-UPS2",-0.0565826819018208,0.665714282388753,-0.0849954453414873,6,0.935030158815005,0.998731169372948,NA,0.291666666666667,0.291666666666667
"1081","sp|P0AG96|SECE_ECOLI","UPS1-UPS2",1.38436955404421,1.93508291018537,0.715405808587084,6,0.501236120788125,0.998731169372948,NA,0,0
"1082","sp|P0AG99|SECG_ECOLI","UPS1-UPS2",0.133470103266354,1.01988813877121,0.130867394366564,6,0.900157829961479,0.998731169372948,NA,0.125,0.125
"1083","sp|P0AGA2|SECY_ECOLI","UPS1-UPS2",0.00714453629192345,0.388470882120305,0.018391433234141,6,0.985922917380788,0.998731169372948,NA,0.0625,0.0625
"1084","sp|P0AGA6|UHPA_ECOLI","UPS1-UPS2",0.630608353817375,0.22843052403312,2.76061334835419,6,0.0328273751269135,0.998731169372948,NA,0.3125,0.3125
"1085","sp|P0AGB0|SERB_ECOLI","UPS1-UPS2",-0.358680711268188,0.376228166923408,-0.953359537647821,6,0.377220002557364,0.998731169372948,NA,0.0416666666666666,0.0416666666666667
"1086","sp|P0AGB6|RPOE_ECOLI","UPS1-UPS2",-0.685044565103988,0.974944127193956,-0.702650076036311,6,0.508603730787013,0.998731169372948,NA,0.339285714285714,0.339285714285714
"1087","sp|P0AGC3|SLT_ECOLI","UPS1-UPS2",-0.0544583354347634,0.440200859482436,-0.123712469573078,6,0.905583213272169,0.998731169372948,NA,0.229838709677419,0.229838709677419
"1088","sp|P0AGD1|SODC_ECOLI","UPS1-UPS2",-0.499781492398001,0.70864821467803,-0.705260356332194,6,0.50709021943866,0.998731169372948,NA,0.241666666666667,0.241666666666667
"1089","sp|P0AGD3|SODF_ECOLI","UPS1-UPS2",-0.861327168487929,0.84543940083508,-1.01879231987196,6,0.347609618863415,0.998731169372948,NA,0.144230769230769,0.144230769230769
"1090","sp|P0AGD7|SRP54_ECOLI","UPS1-UPS2",-0.424574971120557,0.756048232655025,-0.56157127651707,6,0.594746286983672,0.998731169372948,NA,0.177884615384615,0.177884615384615
"1091","sp|P0AGE0|SSB_ECOLI","UPS1-UPS2",0.277023368041638,1.01277105230825,0.273530100816233,6,0.793617725694724,0.998731169372948,NA,0.3125,0.3125
"1092","sp|P0AGE6|CHRR_ECOLI","UPS1-UPS2",0.461302370092567,0.54321170869868,0.849212862509288,6,0.428339097932722,0.998731169372948,NA,0.193181818181818,0.193181818181818
"1093","sp|P0AGE9|SUCD_ECOLI","UPS1-UPS2",-0.0884078439848947,0.932417486008551,-0.0948157293395974,6,0.927548440974224,0.998731169372948,NA,0.1125,0.1125
"1094","sp|P0AGF2|CSDE_ECOLI","UPS1-UPS2",-0.989152882585335,0.748737560099435,-1.32109424623225,6,0.23461478398963,0.998731169372948,NA,0.0833333333333334,0.0833333333333333
"1095","sp|P0AGG0|THIL_ECOLI","UPS1-UPS2",0.181686934951252,0.769647490182599,0.23606513016517,6,0.821234039192044,0.998731169372948,NA,0.3125,0.3125
"1096","sp|P0AGG2|TESB_ECOLI","UPS1-UPS2",-0.225380812015977,0.445376632322365,-0.506045435838775,6,0.630875346685303,0.998731169372948,NA,0.322916666666667,0.322916666666667
"1097","sp|P0AGG4|THIO2_ECOLI","UPS1-UPS2",0.535178106349563,0.496577606594188,1.07773306577419,6,0.32256375541743,0.998731169372948,NA,0.285714285714286,0.285714285714286
"1098","sp|P0AGG8|TLDD_ECOLI","UPS1-UPS2",-0.198098430474622,0.4031656142876,-0.491357455731104,6,0.640628603702111,0.998731169372948,NA,0.269230769230769,0.269230769230769
"1099","sp|P0AGH8|PSTC_ECOLI","UPS1-UPS2",-0.132257649183848,0.337335119773459,-0.392066053699557,3,0.721202289690705,0.998731169372948,NA,0.375,0
"1100","sp|P0AGI1|RBSC_ECOLI","UPS1-UPS2",-0.0545078842571097,1.46313926948808,-0.0372540641850047,6,0.971490990661205,0.998731169372948,NA,0.166666666666667,0.166666666666667
"1101","sp|P0AGI8|TRKA_ECOLI","UPS1-UPS2",-0.22231351468532,0.563313407953692,-0.394653334265383,6,0.706745300987573,0.998731169372948,NA,0.261363636363636,0.261363636363636
"1102","sp|P0AGJ2|TRMH_ECOLI","UPS1-UPS2",-0.647062917163236,0.802176684764668,-0.806633911771025,6,0.450658802550796,0.998731169372948,NA,0.4375,0.4375
