"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1018","sp|P11557|DAMX_ECOLI","UPS1-UPS2",0.506724929849899,0.332781176208471,1.52269709369757,6,0.178662957509013,0.996072594297922,NA,0.3046875,0.3046875
"1019","sp|P11875|SYR_ECOLI","UPS1-UPS2",-0.0722221122901184,0.516674076630561,-0.139782728719637,6,0.893405877653887,0.996072594297922,NA,0.233870967741935,0.233870967741935
"1020","sp|P11880|MURF_ECOLI","UPS1-UPS2",0.0694295257411369,0.357048714002809,0.19445393028524,6,0.85223736987691,0.996072594297922,NA,0.25,0.25
"1021","sp|P12008|AROC_ECOLI","UPS1-UPS2",-0.0812257970922041,0.314888853912196,-0.25795068984834,6,0.805064585521166,0.996072594297922,NA,0.275,0.275
"1022","sp|P12281|MOEA_ECOLI","UPS1-UPS2",-0.140913619612592,0.322460047419401,-0.436995592912369,6,0.67740350281874,0.996072594297922,NA,0.184210526315789,0.184210526315789
"1023","sp|P12282|MOEB_ECOLI","UPS1-UPS2",-0.455572424436625,0.588135614232642,-0.774604382751117,6,0.467990216099022,0.996072594297922,NA,0,0
"1024","sp|P12295|UNG_ECOLI","UPS1-UPS2",-0.424145475273056,0.341182436973704,-1.24316327368793,6,0.260180964192639,0.996072594297922,NA,0.25,0.25
"1025","sp|P12758|UDP_ECOLI","UPS1-UPS2",-0.0536201849982677,0.377068877873259,-0.142202627012592,6,0.891574850157013,0.996072594297922,NA,0.146739130434783,0.146739130434783
"1026","sp|P12994|YBHB_ECOLI","UPS1-UPS2",-0.104996112877295,0.630130284246737,-0.166626038300648,6,0.873137805964145,0.996072594297922,NA,0.142857142857143,0.142857142857143
"1027","sp|P13009|METH_ECOLI","UPS1-UPS2",-0.153355213673969,0.318261810496598,-0.48185238887029,6,0.646982592495016,0.996072594297922,NA,0.275862068965517,0.275862068965517
"1028","sp|P13016|AMPD_ECOLI","UPS1-UPS2",2.33624079049808,1.54448129518227,1.51263780130297,5,0.190781014074645,0.996072594297922,NA,0.4375,0.3125
"1029","sp|P13024|FDHE_ECOLI","UPS1-UPS2",-0.534876511203601,0.390063565704836,-1.37125473443563,6,0.219368739627674,0.996072594297922,NA,0.277777777777778,0.277777777777778
"1030","sp|P13029|KATG_ECOLI","UPS1-UPS2",-0.377338937704299,0.364269805628691,-1.03587761564001,6,0.340192249520035,0.996072594297922,NA,0.18859649122807,0.18859649122807
"1031","sp|P13033|GLPB_ECOLI","UPS1-UPS2",0.36348492804791,0.303579478234429,1.19733036686762,6,0.276331115432879,0.996072594297922,NA,0.233695652173913,0.233695652173913
"1032","sp|P13035|GLPD_ECOLI","UPS1-UPS2",0.0702438077291693,0.23777245964357,0.295424490432859,6,0.77762639042341,0.996072594297922,NA,0.177325581395349,0.177325581395349
"1033","sp|P13036|FECA_ECOLI","UPS1-UPS2",0.525904884637037,0.561475687151073,0.936647653089802,6,0.385091281730732,0.996072594297922,NA,0.402777777777778,0.402777777777778
"1034","sp|P13445|RPOS_ECOLI","UPS1-UPS2",-0.0981355538308024,0.486975753761301,-0.201520410560122,6,0.846950123884435,0.996072594297922,NA,0.2734375,0.2734375
"1035","sp|P13458|SBCC_ECOLI","UPS1-UPS2",-0.917390914327265,0.978269458661731,-0.937769145509513,6,0.384559106933428,0.996072594297922,NA,0.546875,0.546875
"1036","sp|P13482|TREA_ECOLI","UPS1-UPS2",-0.41632654946765,0.198334106073143,-2.09911728098905,6,0.0805759688485057,0.996072594297922,NA,0.16015625,0.16015625
"1037","sp|P13518|CSRD_ECOLI","UPS1-UPS2",0.0205409256964276,0.746314162464687,0.0275231621340156,6,0.978935070424356,0.996072594297922,NA,0.375,0.375
"1038","sp|P13656|CHIA_ECOLI","UPS1-UPS2",-3.20912277759129,1.0546003937888,-3.04297513683081,5,0.0286532078345338,0.834469575858039,NA,0.541666666666667,0.416666666666667
"1039","sp|P13669|MNGR_ECOLI","UPS1-UPS2",0.806000291144809,0.903230602076634,0.892352727301,6,0.406566442260363,0.996072594297922,NA,0.34375,0.34375
"1040","sp|P13857|RIML_ECOLI","UPS1-UPS2",0.227398835073325,0.495441863128059,0.458981874558605,6,0.662404624358816,0.996072594297922,NA,0.28125,0.28125
"1041","sp|P14081|SELB_ECOLI","UPS1-UPS2",-0.74453671326323,0.59762177195702,-1.24583264566334,6,0.259266226650838,0.996072594297922,NA,0.3125,0.3125
"1042","sp|P14175|PROV_ECOLI","UPS1-UPS2",0.365806821231127,0.333589458574872,1.09657787987034,6,0.314875803303388,0.996072594297922,NA,0.316666666666667,0.316666666666667
"1043","sp|P14375|ZRAR_ECOLI","UPS1-UPS2",-0.655920088051245,0.937434463176394,-0.699697006901935,5,0.515322744363257,0.996072594297922,NA,0.375,0.25
"1044","sp|P14407|FUMB_ECOLI","UPS1-UPS2",0.926146115241644,0.946764479363511,0.978222288043877,6,0.365742781968755,0.996072594297922,NA,0.275,0.275
"1045","sp|P14565|TRAI1_ECOLI","UPS1-UPS2",1.70253267317385,1.28660971444001,1.32327049459196,5,0.243024414627306,0.996072594297922,NA,0.5625,0.4375
"1046","sp|P14900|MURD_ECOLI","UPS1-UPS2",0.0861895008315913,0.291459437231791,0.295716967171136,6,0.777413554766918,0.996072594297922,NA,0.294642857142857,0.294642857142857
"1047","sp|P15034|AMPP_ECOLI","UPS1-UPS2",0.115682659162711,0.291519871987206,0.396825980932743,6,0.705225634344973,0.996072594297922,NA,0.215,0.215
"1048","sp|P15038|HELD_ECOLI","UPS1-UPS2",0.0119980272133224,0.168984668255945,0.0710006850748741,6,0.945704634774566,0.996072594297922,NA,0.308333333333333,0.308333333333333
"1049","sp|P15042|DNLJ_ECOLI","UPS1-UPS2",-0.0310980442391298,0.180075157684202,-0.172694804986185,6,0.86856954901831,0.996072594297922,NA,0.240740740740741,0.240740740740741
"1050","sp|P15067|GLGX_ECOLI","UPS1-UPS2",-0.029912497628161,0.35950402453563,-0.0832049033854317,6,0.936395116899026,0.996072594297922,NA,0.4625,0.4625
"1051","sp|P15078|CSTA_ECOLI","UPS1-UPS2",0.0246984032478889,0.236138795633335,0.104592738273466,6,0.920107748809774,0.996072594297922,NA,0.15625,0.15625
"1052","sp|P15082|SRLR_ECOLI","UPS1-UPS2",0.979886924820047,1.79898744989019,0.54468802707871,5,0.609371674087955,0.996072594297922,NA,0.25,0.125
"1053","sp|P15254|PUR4_ECOLI","UPS1-UPS2",0.236865378526779,0.203896222354971,1.16169576753811,6,0.289478191086987,0.996072594297922,NA,0.34051724137931,0.34051724137931
"1054","sp|P15288|PEPD_ECOLI","UPS1-UPS2",0.241564029168739,0.241489753990372,1.00030757072356,6,0.35578044078642,0.996072594297922,NA,0.209459459459459,0.209459459459459
"1055","sp|P15373|PRLF_ECOLI","UPS1-UPS2",0.212849925600734,0.331818085531207,0.641465715348164,6,0.544929738790071,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1056","sp|P15639|PUR9_ECOLI","UPS1-UPS2",-0.1418089257099,0.350604319605773,-0.404469990185384,6,0.699890875401145,0.996072594297922,NA,0.25,0.25
"1057","sp|P15640|PUR2_ECOLI","UPS1-UPS2",-0.534913127805647,0.382178541917006,-1.3996419713219,6,0.211143330531838,0.996072594297922,NA,0.305555555555556,0.305555555555556
"1058","sp|P15723|DGTP_ECOLI","UPS1-UPS2",0.433051386594934,0.208823446833842,2.07376802347059,6,0.0834512130617413,0.996072594297922,NA,0.333333333333333,0.333333333333333
"1059","sp|P15770|AROE_ECOLI","UPS1-UPS2",0.105224814467024,0.356747340596677,0.29495612858958,6,0.777967261913505,0.996072594297922,NA,0.25,0.25
"1060","sp|P15877|DHG_ECOLI","UPS1-UPS2",0.43237101635787,0.590019388535693,0.732808149628652,6,0.491300725747382,0.996072594297922,NA,0.346153846153846,0.346153846153846
"1061","sp|P15977|MALQ_ECOLI","UPS1-UPS2",0.123111368589232,0.432062405402051,0.284938858484279,6,0.785270626531394,0.996072594297922,NA,0.2890625,0.2890625
"1062","sp|P16095|SDHL_ECOLI","UPS1-UPS2",-0.436167445940866,0.240511581971678,-1.81349871954286,6,0.119693496573622,0.996072594297922,NA,0.230769230769231,0.230769230769231
"1063","sp|P16384|MIAA_ECOLI","UPS1-UPS2",-0.0125246227753839,0.547379094051284,-0.0228810762257764,6,0.982487107312003,0.996072594297922,NA,0.285714285714286,0.285714285714286
"1064","sp|P16456|SELD_ECOLI","UPS1-UPS2",0.0708042444507106,0.167404717653379,0.422952503628451,6,0.687069703898877,0.996072594297922,NA,0.22,0.22
"1065","sp|P16525|TUS_ECOLI","UPS1-UPS2",0.000349370239819325,0.641432287509359,0.000544672051318008,6,0.999583072335649,0.999749134270625,NA,0.388888888888889,0.388888888888889
"1066","sp|P16528|ICLR_ECOLI","UPS1-UPS2",-0.635581521698198,0.443617734684286,-1.43272342831499,6,0.201913625623538,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1067","sp|P16659|SYP_ECOLI","UPS1-UPS2",0.0480686343968006,0.278926425628378,0.172334458051113,6,0.868840646468817,0.996072594297922,NA,0.252450980392157,0.252450980392157
"1068","sp|P16681|YJDN_ECOLI","UPS1-UPS2",0.181504707636833,0.328711614925501,0.552170046312384,6,0.600778972499789,0.996072594297922,NA,0.229166666666667,0.229166666666667
"1069","sp|P16700|CYSP_ECOLI","UPS1-UPS2",-0.446202852511061,0.18736287594374,-2.38149019790369,6,0.054656903414966,0.996072594297922,NA,0.209677419354839,0.209677419354839
"1070","sp|P16703|CYSM_ECOLI","UPS1-UPS2",0.27642696402264,0.531199566973648,0.52038251009409,6,0.621432993799629,0.996072594297922,NA,0.307692307692308,0.307692307692308
"1071","sp|P16926|MREC_ECOLI","UPS1-UPS2",0.196095272658085,0.395365913911062,0.495984266115051,6,0.63754763924757,0.996072594297922,NA,0.291666666666667,0.291666666666667
"1072","sp|P17109|MEND_ECOLI","UPS1-UPS2",0.909050505107059,1.18309607773055,0.768365750016541,5,0.476972784417971,0.996072594297922,NA,0.5,0.375
"1073","sp|P17115|GUTQ_ECOLI","UPS1-UPS2",-0.166277085897946,0.526828669729296,-0.315618901270854,6,0.762981568822748,0.996072594297922,NA,0.270833333333333,0.270833333333333
"1074","sp|P17117|NFSA_ECOLI","UPS1-UPS2",-0.167859678438145,0.466190526876425,-0.360066686817598,6,0.73113241980632,0.996072594297922,NA,0.184210526315789,0.184210526315789
"1075","sp|P17169|GLMS_ECOLI","UPS1-UPS2",-0.065215651907429,0.215002094321646,-0.303325658818306,6,0.771884192180264,0.996072594297922,NA,0.214285714285714,0.214285714285714
"1076","sp|P17315|CIRA_ECOLI","UPS1-UPS2",0.731257639518093,0.567070817117428,1.28953495303333,6,0.244686927301735,0.996072594297922,NA,0.34375,0.34375
"1077","sp|P17443|MURG_ECOLI","UPS1-UPS2",0.563074889130147,0.458338015209659,1.22851448155043,6,0.265251139698915,0.996072594297922,NA,0.265625,0.265625
"1078","sp|P17445|BETB_ECOLI","UPS1-UPS2",0.0201407280995356,0.280479023648264,0.0718083221966473,6,0.94508825159056,0.996072594297922,NA,0.308823529411765,0.308823529411765
"1079","sp|P17446|BETI_ECOLI","UPS1-UPS2",-0.517023986950944,0.15031331684805,-3.43964192789117,6,0.0138070005438917,0.522733040591741,NA,0.2,0.2
"1080","sp|P17846|CYSI_ECOLI","UPS1-UPS2",-0.131243405600464,0.297926626417635,-0.440522578255516,6,0.674986233159734,0.996072594297922,NA,0.203947368421053,0.203947368421053
"1081","sp|P17854|CYSH_ECOLI","UPS1-UPS2",0.128465953387865,0.240390161143633,0.534406037155184,6,0.612272892733371,0.996072594297922,NA,0.1875,0.1875
"1082","sp|P17952|MURC_ECOLI","UPS1-UPS2",-0.192157111778451,0.221754973293546,-0.86652898433121,6,0.419497897070783,0.996072594297922,NA,0.282894736842105,0.282894736842105
"1083","sp|P17993|UBIG_ECOLI","UPS1-UPS2",-0.160728048648088,0.492317944814527,-0.326472049903929,6,0.755154675359086,0.996072594297922,NA,0.28125,0.28125
"1084","sp|P18196|MINC_ECOLI","UPS1-UPS2",-0.0631753765467587,0.378169855780417,-0.167055558715503,6,0.872814306273603,0.996072594297922,NA,0.232142857142857,0.232142857142857
"1085","sp|P18335|ARGD_ECOLI","UPS1-UPS2",-0.245917944977457,0.614301588441008,-0.400321193375967,6,0.702784020253573,0.996072594297922,NA,0.1875,0.1875
"1086","sp|P18390|YJJA_ECOLI","UPS1-UPS2",0.119839606763591,0.415052816411104,0.288733390125682,6,0.782501251544171,0.996072594297922,NA,0.0625,0.0625
"1087","sp|P18392|RSTB_ECOLI","UPS1-UPS2",-0.189021287741412,0.358389212461459,-0.527419021468845,6,0.616827336085664,0.996072594297922,NA,0.244047619047619,0.244047619047619
"1088","sp|P18843|NADE_ECOLI","UPS1-UPS2",0.703290658203343,0.500244196133673,1.40589468831221,6,0.209369762327619,0.996072594297922,NA,0.176136363636364,0.176136363636364
"1089","sp|P18956|GGT_ECOLI","UPS1-UPS2",0.270396128984358,0.297999874847785,0.907369941421866,6,0.399185946968616,0.996072594297922,NA,0.2875,0.2875
"1090","sp|P19318|NARY_ECOLI","UPS1-UPS2",-0.669199010709429,0.421018432469508,-1.58947675232223,6,0.163054518202124,0.996072594297922,NA,0.388888888888889,0.388888888888889
"1091","sp|P19319|NARZ_ECOLI","UPS1-UPS2",-0.246799241519629,0.427569462037156,-0.577214379024529,6,0.584786415834845,0.996072594297922,NA,0.3,0.3
"1092","sp|P19624|PDXA_ECOLI","UPS1-UPS2",0.0156106795877208,0.709017461642388,0.0220173415074429,6,0.983148072123297,0.996072594297922,NA,0.359375,0.359375
"1093","sp|P19926|AGP_ECOLI","UPS1-UPS2",0.0766500005991545,0.318609554937183,0.24057659103873,6,0.817892694285662,0.996072594297922,NA,0.190972222222222,0.190972222222222
"1094","sp|P19934|TOLA_ECOLI","UPS1-UPS2",-0.408901809534496,0.549442431259551,-0.744212289169445,6,0.484862875640006,0.996072594297922,NA,0.321428571428571,0.321428571428571
"1095","sp|P20083|PARE_ECOLI","UPS1-UPS2",0.188244319331484,0.34210438298231,0.550254041443304,6,0.602012743982888,0.996072594297922,NA,0.346153846153846,0.346153846153846
"1096","sp|P20099|BISC_ECOLI","UPS1-UPS2",0.474481541029471,0.566831479685939,0.837076905630513,6,0.434616757361787,0.996072594297922,NA,0.303571428571429,0.303571428571429
"1097","sp|P20605|FIC_ECOLI","UPS1-UPS2",-0.62014203447714,1.02809737162948,-0.603193872088447,6,0.56846461639293,0.996072594297922,NA,0.28125,0.28125
"1098","sp|P20966|PTFBC_ECOLI","UPS1-UPS2",-0.129734144331797,0.259183374953769,-0.500549637317355,6,0.634515343200708,0.996072594297922,NA,0.1875,0.1875
"1099","sp|P21151|FADA_ECOLI","UPS1-UPS2",0.0958112932635138,0.318153135923659,0.301148354189109,6,0.773464993868562,0.996072594297922,NA,0.225,0.225
"1100","sp|P21156|CYSD_ECOLI","UPS1-UPS2",0.0667934876836667,0.298441432063764,0.223807690580294,6,0.830332899254926,0.996072594297922,NA,0.25,0.25
"1101","sp|P21165|PEPQ_ECOLI","UPS1-UPS2",-0.197259441036448,0.402583083585073,-0.489984425773229,6,0.641544411465433,0.996072594297922,NA,0.222222222222222,0.222222222222222
"1102","sp|P21169|DCOR_ECOLI","UPS1-UPS2",-0.26921509688443,0.360914836534745,-0.745924161692126,6,0.483901501083764,0.996072594297922,NA,0.347222222222222,0.347222222222222
"1103","sp|P21170|SPEA_ECOLI","UPS1-UPS2",0.26900537548954,0.172976818594795,1.55515275211354,6,0.170908675339195,0.996072594297922,NA,0.213541666666667,0.213541666666667
"1104","sp|P21177|FADB_ECOLI","UPS1-UPS2",-0.0977607261496455,0.15913416841806,-0.614328947211508,6,0.561553979135766,0.996072594297922,NA,0.198369565217391,0.198369565217391
"1105","sp|P21179|CATE_ECOLI","UPS1-UPS2",0.165463912258186,0.183237046032129,0.903004691688673,6,0.401320763587832,0.996072594297922,NA,0.206967213114754,0.206967213114754
"1106","sp|P21338|RNI_ECOLI","UPS1-UPS2",-0.652857637349367,0.56125977924278,-1.16320046704605,6,0.288912429720501,0.996072594297922,NA,0.352272727272727,0.352272727272727
"1107","sp|P21362|YCIF_ECOLI","UPS1-UPS2",-0.82122673244908,0.558405238667951,-1.47066444865037,6,0.19178604562973,0.996072594297922,NA,0.339285714285714,0.339285714285714
"1108","sp|P21363|YCIE_ECOLI","UPS1-UPS2",0.0122195234189997,0.457937065083279,0.0266838488314491,6,0.979577260585329,0.996072594297922,NA,0.291666666666667,0.291666666666667
"1109","sp|P21367|YCAC_ECOLI","UPS1-UPS2",-0.279196272200312,0.544891687372548,-0.512388569454213,6,0.626688204467803,0.996072594297922,NA,0.19375,0.19375
"1110","sp|P21369|PNCA_ECOLI","UPS1-UPS2",0.092962003606499,0.192927831708185,0.48184858961723,6,0.646985138816956,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1111","sp|P21499|RNR_ECOLI","UPS1-UPS2",-0.295776591590771,0.171991203205388,-1.71971930004793,6,0.136277267048994,0.996072594297922,NA,0.305147058823529,0.305147058823529
"1112","sp|P21507|SRMB_ECOLI","UPS1-UPS2",-0.522610021393735,0.281075543769655,-1.85932228177781,6,0.112329239130373,0.996072594297922,NA,0.234375,0.234375
"1113","sp|P21513|RNE_ECOLI","UPS1-UPS2",-0.311858642880264,0.200181810436152,-1.5578770228963,6,0.170272438451197,0.996072594297922,NA,0.232421875,0.232421875
"1114","sp|P21599|KPYK2_ECOLI","UPS1-UPS2",-0.518482737480816,0.329436390618966,-1.57384779655538,6,0.166587396813168,0.996072594297922,NA,0.225694444444444,0.225694444444444
"1115","sp|P21645|LPXD_ECOLI","UPS1-UPS2",-0.0159300752182609,0.657192776633639,-0.0242395774644086,6,0.981447558161648,0.996072594297922,NA,0.25,0.25
"1116","sp|P21829|YBHA_ECOLI","UPS1-UPS2",-0.341784059868993,0.396207309490796,-0.862639460913158,6,0.4214719098623,0.996072594297922,NA,0.0416666666666666,0.0416666666666667
"1117","sp|P21865|KDPD_ECOLI","UPS1-UPS2",0.125859371382188,0.890745403569821,0.141296683516731,5,0.893151965777687,0.996072594297922,NA,0.125,0
"1118","sp|P21888|SYC_ECOLI","UPS1-UPS2",-0.449038084614647,0.39338604772694,-1.14146926971426,6,0.297175101665099,0.996072594297922,NA,0.21195652173913,0.21195652173913
"1119","sp|P21889|SYD_ECOLI","UPS1-UPS2",-0.0378934843402073,0.271743457956472,-0.139445801658552,6,0.893660872517752,0.996072594297922,NA,0.2578125,0.2578125
"1120","sp|P22106|ASNB_ECOLI","UPS1-UPS2",0.098754290711098,0.309709096562705,0.318861447103488,6,0.760639893188281,0.996072594297922,NA,0.266304347826087,0.266304347826087
"1121","sp|P22186|MRAZ_ECOLI","UPS1-UPS2",-0.0468147439072313,0.587778657730724,-0.0796468930804192,6,0.939108142130594,0.996072594297922,NA,0.321428571428571,0.321428571428571
"1122","sp|P22188|MURE_ECOLI","UPS1-UPS2",0.0804172326431064,0.223287625566612,0.360150870157003,6,0.731072626953284,0.996072594297922,NA,0.202380952380952,0.202380952380952
"1123","sp|P22255|CYSQ_ECOLI","UPS1-UPS2",-0.0202329515437666,0.204754021904286,-0.0988158931169844,6,0.924503139291357,0.996072594297922,NA,0.193181818181818,0.193181818181818
"1124","sp|P22256|GABT_ECOLI","UPS1-UPS2",0.118798432821533,0.252851471262683,0.469834849005546,6,0.655062984480194,0.996072594297922,NA,0.13265306122449,0.13265306122449
"1125","sp|P22259|PCKA_ECOLI","UPS1-UPS2",-0.229861599192683,0.456128302572071,-0.503940662959329,6,0.63226805522035,0.996072594297922,NA,0.149647887323944,0.149647887323944
"1126","sp|P22333|ADD_ECOLI","UPS1-UPS2",0.057520733521088,0.184938376109391,0.311026487477454,6,0.766302784195811,0.996072594297922,NA,0.216346153846154,0.216346153846154
"1127","sp|P22523|MUKB_ECOLI","UPS1-UPS2",-0.322910683526535,0.500382173962425,-0.64532811184993,6,0.542588908183549,0.996072594297922,NA,0.444444444444444,0.444444444444444
"1128","sp|P22524|MUKE_ECOLI","UPS1-UPS2",0.162169349799953,0.323939477374165,0.500616198786541,5,0.637894816805972,0.996072594297922,NA,0.425,0.3
"1129","sp|P22525|YCBB_ECOLI","UPS1-UPS2",-0.346860881302099,0.501892003910103,-0.691106609788163,6,0.515332809554963,0.996072594297922,NA,0.453125,0.453125
"1130","sp|P22564|RIHC_ECOLI","UPS1-UPS2",-0.0988417823549448,0.340956026544011,-0.289895982648619,6,0.781653449395724,0.996072594297922,NA,0.25,0.25
"1131","sp|P22634|MURI_ECOLI","UPS1-UPS2",0.396597565137131,0.239345366640968,1.65700957868155,6,0.148594031053868,0.996072594297922,NA,0.265625,0.265625
"1132","sp|P22939|ISPA_ECOLI","UPS1-UPS2",-0.306102132315425,0.288364334631625,-1.06151175978978,6,0.329304816162987,0.996072594297922,NA,0.125,0.125
"1133","sp|P23003|TRMA_ECOLI","UPS1-UPS2",0.103972333383422,0.283342503256941,0.366949300540125,6,0.726250778154102,0.996072594297922,NA,0.303571428571429,0.303571428571429
"1134","sp|P23256|MALY_ECOLI","UPS1-UPS2",-0.244307759109237,0.316142591446511,-0.772777112983754,6,0.468992929861664,0.996072594297922,NA,0.177083333333333,0.177083333333333
"1135","sp|P23325|ARPA_ECOLI","UPS1-UPS2",0.482061618091296,0.572037049487328,0.842710482692215,6,0.431694301502665,0.996072594297922,NA,0.166666666666667,0.166666666666667
"1136","sp|P23331|KITH_ECOLI","UPS1-UPS2",-0.703102408222103,0.68044558063774,-1.03329704568458,6,0.341304296166599,0.996072594297922,NA,0.482142857142857,0.482142857142857
"1137","sp|P23367|MUTL_ECOLI","UPS1-UPS2",-0.326199234636262,0.788408439645175,-0.413743965986803,6,0.693443692398799,0.996072594297922,NA,0.3875,0.3875
"1138","sp|P23522|GARL_ECOLI","UPS1-UPS2",-0.299241094565839,0.305691768226329,-0.97889811132986,6,0.365434687123317,0.996072594297922,NA,0.270833333333333,0.270833333333333
"1139","sp|P23538|PPSA_ECOLI","UPS1-UPS2",-0.0763218933976511,0.258761268172374,-0.29495099454687,6,0.777970998745242,0.996072594297922,NA,0.231382978723404,0.231382978723404
"1140","sp|P23721|SERC_ECOLI","UPS1-UPS2",-0.0303472563804705,0.136600472769084,-0.222160698021674,6,0.831557720346258,0.996072594297922,NA,0.190789473684211,0.190789473684211
"1141","sp|P23827|ECOT_ECOLI","UPS1-UPS2",-0.32557477981812,0.102747420568839,-3.16869054245493,6,0.0193508151000688,0.666019872444185,NA,0.175,0.175
"1142","sp|P23830|PSS_ECOLI","UPS1-UPS2",0.660705679669996,0.645619063940625,1.02336767386838,6,0.345610616395972,0.996072594297922,NA,0.306818181818182,0.306818181818182
"1143","sp|P23836|PHOP_ECOLI","UPS1-UPS2",-0.221700392130486,0.337182824273159,-0.657507963545859,6,0.535248930580284,0.996072594297922,NA,0.147727272727273,0.147727272727273
"1144","sp|P23837|PHOQ_ECOLI","UPS1-UPS2",-0.325024097960871,0.220154243892151,-1.47634718375038,6,0.190310308233074,0.996072594297922,NA,0.277777777777778,0.277777777777778
"1145","sp|P23839|YICC_ECOLI","UPS1-UPS2",0.0844381226169228,0.200791716498559,0.420525926514149,6,0.688746633524955,0.996072594297922,NA,0.201388888888889,0.201388888888889
"1146","sp|P23842|PDEA_ECOLI","UPS1-UPS2",-0.0375753220023176,0.585114718127998,-0.0642187264106691,4,0.951877291835098,0.996072594297922,NA,0.5625,0.3125
"1147","sp|P23843|OPPA_ECOLI","UPS1-UPS2",-0.00218111981813919,0.124598875154798,-0.0175051324936074,6,0.986601222561333,0.996072594297922,NA,0.0813492063492064,0.0813492063492064
"1148","sp|P23845|CYSN_ECOLI","UPS1-UPS2",-0.133213112295381,0.444834716572268,-0.299466537418375,6,0.774686869664288,0.996072594297922,NA,0.220588235294118,0.220588235294118
"1149","sp|P23847|DPPA_ECOLI","UPS1-UPS2",-0.106868567014886,0.235579140853504,-0.453641891330875,6,0.666032142008105,0.996072594297922,NA,0.192567567567568,0.192567567567568
"1150","sp|P23857|PSPE_ECOLI","UPS1-UPS2",-0.0237055502959178,0.326020488549795,-0.072711842134109,6,0.944398740694193,0.996072594297922,NA,0.1875,0.1875
"1151","sp|P23865|PRC_ECOLI","UPS1-UPS2",0.28561272107071,0.223390366797699,1.27853642556288,6,0.248286287295445,0.996072594297922,NA,0.270833333333333,0.270833333333333
"1152","sp|P23869|PPIB_ECOLI","UPS1-UPS2",-0.227110394863244,0.704484452931125,-0.322378150317318,6,0.758103367436892,0.996072594297922,NA,0.243055555555556,0.243055555555556
"1153","sp|P23871|HEMH_ECOLI","UPS1-UPS2",-0.513280113714876,0.331071365071229,-1.55036094288748,6,0.172033225017988,0.996072594297922,NA,0.214285714285714,0.214285714285714
"1154","sp|P23872|AES_ECOLI","UPS1-UPS2",-0.228159341563738,0.406133157314909,-0.561784571031286,4,0.604248572193147,0.996072594297922,NA,0.4375,0.1875
"1155","sp|P23874|HIPA_ECOLI","UPS1-UPS2",0.447263690208156,0.825912660460235,0.541538726333267,6,0.607642988448386,0.996072594297922,NA,0.25,0.25
"1156","sp|P23882|FMT_ECOLI","UPS1-UPS2",-0.0916359121502853,0.362886148720279,-0.2525197295996,6,0.809067597867246,0.996072594297922,NA,0.205357142857143,0.205357142857143
"1157","sp|P23886|CYDC_ECOLI","UPS1-UPS2",0.581705744694807,0.475171329988192,1.22420210981429,6,0.266760023374582,0.996072594297922,NA,0.277777777777778,0.277777777777778
"1158","sp|P23893|GSA_ECOLI","UPS1-UPS2",-0.00114353312300255,0.356868422398992,-0.00320435502618956,6,0.997547181531858,0.999659510132243,NA,0.2375,0.2375
"1159","sp|P23894|HTPX_ECOLI","UPS1-UPS2",-0.639327281227806,0.648456656608431,-0.985921379189208,6,0.362245041592217,0.996072594297922,NA,0.225,0.225
"1160","sp|P23908|ARGE_ECOLI","UPS1-UPS2",0.410620398203685,0.350370885432105,1.17195924455103,6,0.285637835518636,0.996072594297922,NA,0.239583333333333,0.239583333333333
"1161","sp|P23909|MUTS_ECOLI","UPS1-UPS2",-0.084742377611409,0.262979773053119,-0.322239146484821,6,0.758203565685282,0.996072594297922,NA,0.347826086956522,0.347826086956522
"1162","sp|P23917|MAK_ECOLI","UPS1-UPS2",-0.36240904482745,0.323356015015564,-1.12077409418225,6,0.305228633078831,0.996072594297922,NA,0.182692307692308,0.182692307692308
"1163","sp|P23930|LNT_ECOLI","UPS1-UPS2",-0.591673431741305,1.05174893946832,-0.562561472170732,6,0.594112930542887,0.996072594297922,NA,0.333333333333333,0.333333333333333
"1164","sp|P24171|DCP_ECOLI","UPS1-UPS2",0.0310692445900806,0.453316013800465,0.0685377168337942,6,0.947584607919927,0.996072594297922,NA,0.282258064516129,0.282258064516129
"1165","sp|P24178|YFFB_ECOLI","UPS1-UPS2",-0.0202363484806503,0.451284599673852,-0.0448416553440452,6,0.965688672220977,0.996072594297922,NA,0.339285714285714,0.339285714285714
"1166","sp|P24182|ACCC_ECOLI","UPS1-UPS2",0.30774000305243,0.329721389261829,0.933333453863548,6,0.386667275404863,0.996072594297922,NA,0.215277777777778,0.215277777777778
"1167","sp|P24186|FOLD_ECOLI","UPS1-UPS2",-0.0982930884379083,0.13783809765648,-0.71310537586549,6,0.502559527904625,0.996072594297922,NA,0.28125,0.28125
"1168","sp|P24205|LPXM_ECOLI","UPS1-UPS2",-0.212660981880567,0.627553087541883,-0.338873293912962,6,0.746250239194835,0.996072594297922,NA,0.363636363636364,0.363636363636364
"1169","sp|P24215|UXUA_ECOLI","UPS1-UPS2",-0.382304712181632,0.224833115073412,-1.70039325415566,6,0.139963646875111,0.996072594297922,NA,0.25,0.25
